# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Llama3.2-1B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
16384,3072,2048,8,8,238.384140,864.816,35,1,0,236.291702,872.474,35,1,0,236.081482,873.251,35,1,0
16384,2048,2048,8,8,236.971039,579.982,35,1,0,234.464737,586.182,35,1,0,232.793350,590.390,35,1,0
16384,16384,2048,7,8,240.187195,4577.728,35,1,0,240.093124,4579.521,35,1,0,233.200378,4714.879,35,1,0
16384,2048,8192,8,8,239.960464,2291.027,35,1,0,236.984314,2319.798,35,1,0,222.759521,2467.934,35,4,134250655
16384,3072,2752,8,8,238.088577,1163.539,35,1,0,236.924301,1169.257,35,1,0,230.892548,1199.802,35,1,0
16384,2048,2752,8,8,237.605148,777.271,35,1,0,236.324936,781.482,35,1,0,234.514435,787.515,35,1,0
16384,16384,2752,7,8,240.818481,6135.197,35,1,0,240.577530,6141.341,35,1,0,232.021072,6367.821,35,1,0
16384,2048,10944,8,8,237.048187,3098.271,35,1,0,232.892548,3153.555,35,1,0,231.684586,3169.997,35,1,0
16384,3072,3072,8,8,237.118195,1304.150,35,1,0,237.047104,1304.541,35,1,0,230.338837,1342.534,35,1,0
16384,2048,3072,8,8,236.819107,870.531,35,1,0,233.620529,882.450,35,1,0,233.505386,882.885,35,1,0
16384,16384,3072,7,8,239.806839,6877.483,35,1,0,239.705750,6880.383,35,1,0,230.472305,7156.033,35,1,0
16384,2048,12288,8,8,235.499908,3501.631,35,1,0,231.885300,3556.214,35,1,0,230.503784,3577.528,35,1,0
16384,3072,3296,8,8,234.893143,1412.499,35,1,0,234.737228,1413.437,35,1,0,224.637970,1476.982,35,1,0
16384,2048,3296,8,8,233.749893,946.271,35,1,0,231.728409,954.526,35,1,0,231.255814,956.477,35,1,0
16384,16384,3296,7,8,237.319656,7456.300,35,1,0,237.225708,7459.253,35,1,0,225.804657,7836.537,35,1,0
16384,2048,13120,8,8,235.929825,3731.907,35,1,0,230.904053,3813.135,35,1,0,229.173569,3841.928,35,1,0
32768,3072,2048,8,8,238.897995,1725.912,35,1,0,233.288086,1767.415,35,1,0,214.911926,1918.539,35,1,0
32768,2048,2048,8,8,239.198929,1149.160,35,1,0,233.057220,1179.444,35,1,0,214.971405,1278.672,35,1,0
32768,16384,2048,7,8,240.622894,9138.878,35,1,0,227.689789,9657.979,35,1,0,214.701050,10242.257,35,1,0
32768,2048,8192,7,8,240.383972,4573.980,35,1,0,232.557190,4727.919,35,1,0,217.824799,5047.688,35,4,268501151
32768,3072,2752,8,8,238.807220,2320.075,35,1,0,227.542068,2434.938,35,1,0,213.908661,2590.128,35,1,0
32768,2048,2752,8,8,239.924698,1539.513,35,1,0,227.625763,1622.695,35,1,0,213.826141,1727.418,35,1,0
32768,16384,2752,7,8,239.001236,12363.691,35,1,0,227.979614,12961.411,35,1,0,214.505493,13775.580,35,1,0
32768,2048,10944,8,8,242.062119,6068.189,35,1,0,235.906754,6226.523,35,1,0,230.547363,6371.267,35,1,0
32768,3072,3072,8,8,238.903427,2588.809,35,1,0,227.051102,2723.948,35,1,0,213.600372,2895.479,35,1,0
32768,2048,3072,8,8,239.004349,1725.144,35,1,0,226.443176,1820.840,35,1,0,213.620026,1930.141,35,1,0
32768,16384,3072,7,8,240.377792,13722.295,35,1,0,227.792221,14480.454,35,1,0,214.115082,15405.430,35,1,0
32768,2048,12288,8,8,240.662521,6853.030,35,1,0,235.733688,6996.316,35,1,0,229.636017,7182.094,35,1,0
32768,3072,3296,8,8,234.785751,2826.289,35,1,0,222.312225,2984.867,35,1,0,207.854843,3192.480,35,1,0
32768,2048,3296,8,8,236.282593,1872.257,35,1,0,222.144348,1991.415,35,1,0,207.954788,2127.297,35,1,0
32768,16384,3296,7,8,237.316467,14912.800,35,1,0,223.081345,15864.406,35,1,0,208.523621,16971.953,35,1,0
32768,2048,13120,8,8,240.836899,7311.739,35,1,0,234.810043,7499.409,35,1,0,228.866547,7694.163,35,1,0
