# GPU: NVIDIA H100 PCIe
# CC: cc90
# Model: Qwen2.5-14B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
16384,5120,5120,8,8,859.066040,999.916,66,1,4,783.007874,1097.043,66,1,4,774.781555,1108.691,66,1,4
16384,27648,5120,8,8,761.282715,6093.091,66,1,4,745.269104,6224.013,66,1,4,722.442078,6420.673,66,1,4
16384,5120,13824,8,8,779.600342,2974.963,66,1,4,660.534302,3511.222,66,1,4,646.763855,3585.980,66,1,4
16384,7168,6848,8,8,751.737000,2139.665,66,1,4,707.972168,2271.933,66,1,4,668.331238,2406.689,66,1,4
16384,5120,6848,8,8,803.980103,1429.020,66,1,4,753.204224,1525.355,66,1,4,743.248169,1545.787,66,1,4
16384,27648,6848,8,8,787.129578,7881.905,66,1,4,718.758484,8631.662,66,1,4,663.898682,9344.920,66,1,4
16384,5120,18432,8,8,686.065674,4507.406,66,1,4,671.054504,4608.234,66,1,4,654.372498,4725.713,66,1,4
16384,7168,7680,8,8,826.240906,2183.245,66,1,4,805.889343,2238.380,66,1,4,791.212830,2279.900,66,1,4
16384,5120,7680,8,8,809.345581,1592.015,66,1,4,800.556458,1609.493,66,1,4,795.601685,1619.517,66,1,4
16384,27648,7680,8,8,809.257751,8597.813,66,1,4,755.308289,9211.930,66,1,4,697.949341,9968.985,66,1,4
16384,5120,20736,8,8,682.273438,5099.017,66,1,4,654.195435,5317.866,66,1,4,648.173767,5367.270,66,1,4
16384,7168,8192,8,8,811.770203,2370.308,66,1,4,792.518616,2427.887,66,1,4,741.409729,2595.252,66,1,4
16384,5120,8192,8,8,802.076233,1713.540,66,1,4,724.835876,1896.139,66,1,4,690.265686,1991.102,66,1,4
16384,27648,8192,8,8,757.390564,9799.044,66,1,4,714.190918,10391.764,66,1,4,707.949280,10483.383,66,1,4
16384,5120,22144,8,8,668.877625,5554.300,66,1,4,658.209839,5644.320,66,1,4,629.158691,5904.944,66,1,4
32768,7168,5120,8,8,820.948914,2929.758,66,1,4,814.908264,2951.475,66,1,4,805.887451,2984.513,66,1,4
32768,5120,5120,8,8,852.760254,2014.619,66,1,4,763.887573,2249.005,66,1,4,745.655945,2303.994,66,1,4
32768,27648,5120,8,8,747.474670,12411.296,66,1,4,735.721069,12609.574,66,1,4,727.326965,12755.102,66,1,4
32768,5120,13824,8,8,753.729309,6154.152,66,1,4,665.053650,6974.723,66,1,4,658.103760,7048.379,66,1,4
32768,7168,6848,8,8,719.741089,4469.566,66,1,4,681.478210,4720.519,66,1,4,662.910645,4852.736,66,1,4
32768,5120,6848,8,8,789.251038,2911.377,66,1,4,751.791870,3056.441,66,1,4,740.135498,3104.577,66,1,4
32768,27648,6848,8,8,721.091797,17207.463,66,1,4,694.323303,17870.869,66,1,4,669.849854,18523.793,66,1,4
32768,5120,18432,8,8,763.450623,8101.052,66,1,4,687.456360,8996.575,66,1,4,659.433228,9378.892,66,1,4
32768,7168,7680,8,8,757.681030,4761.598,66,1,4,730.951233,4935.723,66,1,4,730.195557,4940.831,66,1,4
32768,5120,7680,8,8,820.192993,3141.919,66,1,4,792.878296,3250.159,66,1,4,785.158508,3282.115,66,1,4
32768,27648,7680,8,8,750.492004,18542.096,66,1,4,738.987671,18830.752,66,1,4,734.867615,18936.328,66,1,4
32768,5120,20736,8,8,725.475525,9590.740,66,1,4,652.696228,10660.161,66,1,4,634.352539,10968.423,66,1,4
32768,7168,8192,8,8,814.135315,4726.844,66,1,4,810.644531,4747.199,66,1,4,723.924561,5315.873,66,1,4
32768,5120,8192,8,8,773.820862,3552.216,66,1,4,726.413208,3784.043,66,1,4,695.705933,3951.064,66,1,4
32768,27648,8192,8,8,741.535095,20017.133,66,1,4,736.719482,20147.977,66,1,4,711.762634,20854.434,66,1,4
32768,5120,22144,8,8,670.796387,11076.824,66,1,4,644.921082,11521.244,66,1,4,615.495605,12072.050,66,1,4
