"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"google/codegemma-7b",0.44653065003347,-1.39599491219211,105,839,0.619047619047619,0.421851792068231,0.447867298578199,844,-0.00133664854472904,0.00133664854472904,1.78662933212625e-06
"GreenNode/GreenNodeLM-7B-v4leo",0.662135704935984,0.92722494858564,30,839,0.633333333333333,0.663203778048567,0.683649289099526,844,-0.0215135841635421,0.0215135841635421,0.000462834303561809
"HanNayeoniee/LHK",0.54161100821312,-0.343520746075159,64,839,0.609375,0.536015014052655,0.611374407582938,844,-0.069763399369818,0.069763399369818,0.00486693189163272
"hfl/chinese-mixtral-instruct",0.546714086544372,-0.247908385294669,45,839,0.711111111111111,0.537396874824595,0.626777251184834,844,-0.0800631646404619,0.0800631646404619,0.00641011033224571
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.435974484612664,-1.56346444602693,124,839,0.588709677419355,0.409486143482552,0.42654028436019,844,0.00943420025247405,0.00943420025247405,8.90041344037813e-05
"ibivibiv/multimaster-7b-v4",0.700817997293851,1.37323679678529,30,839,0.7,0.700848330938864,0.703791469194313,844,-0.00297347190046204,0.00297347190046204,8.84153514283736e-06
"ibivibiv/multimaster-7b-v5",0.689916597927683,1.24441830820413,30,839,0.633333333333333,0.692014864847128,0.699052132701422,844,-0.00913553477373896,0.00913553477373896,8.34579956021938e-05
"ibivibiv/multimaster-7b-v6",0.704472127615027,1.4493322179839,30,839,0.733333333333333,0.703401872767624,0.704976303317536,844,-0.000504175702509047,0.000504175702509047,2.54193139000491e-07
"ibivibiv/orthorus-125b-moe",0.527591148876981,-0.456153449919202,41,839,0.780487804878049,0.514597711663893,0.622037914691943,844,-0.094446765814962,0.094446765814962,0.00892019157290628
"ibivibiv/orthorus-125b-v2",0.587928883004346,0.212625025109013,30,839,0.633333333333333,0.586245158023049,0.696682464454976,844,-0.10875358145063,0.10875358145063,0.0118273414783388
"ibivibiv/strix-rufipes-70b",0.581603474034068,0.14638957924433,30,839,0.666666666666667,0.57844909111815,0.669431279620853,844,-0.087827805586785,0.087827805586785,0.00771372343419011
"icefog72/IceCoffeeTest11",0.667583723928849,0.99418594229292,30,839,0.6,0.670089918882948,0.682464454976303,844,-0.014880731047454,0.014880731047454,0.000221436156506662
"icefog72/IceCoffeeTest8",0.624835304746142,0.524262896862215,30,839,0.8,0.618339704180486,0.656398104265403,844,-0.031562799519261,0.031562799519261,0.000996210313493062
"icefog72/IceLatteRP-7b",0.64403990364817,0.745199671508908,30,839,0.666666666666667,0.643200839506569,0.671800947867299,844,-0.0277610442191291,0.0277610442191291,0.000770675576136439
"icefog72/Kunokukulemonchini-7b",0.612827320583929,0.446288591175493,30,839,0.733333333333333,0.608358618009785,0.623222748815166,844,-0.0103954282312371,0.0103954282312371,0.000108064928110801
"indischepartij/MiaLatte-Indo-Mistral-7b",0.587557291170632,0.212733305109571,30,839,0.6,0.587095880460026,0.619668246445498,844,-0.032110955274866,0.032110955274866,0.00103111344866444
"Inv/Dykh-Tau-7B",0.563201462224164,-0.0356897246507197,38,839,0.605263157894737,0.561206025975123,0.577014218009479,844,-0.013812755785315,0.013812755785315,0.000190792222384754
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.544743231173275,-0.278393713141329,55,839,0.618181818181818,0.539591289482625,0.619668246445498,844,-0.074925015272223,0.074925015272223,0.00561375791354284
"JaeyeonKang/CCK-v2.0-DPO",0.562240961638096,-0.107648853523598,55,839,0.6,0.559592049508116,0.605450236966825,844,-0.043209275328729,0.043209275328729,0.00186704147443391
"jambroz/sixtyoneeighty-4x7B-v1",0.586966369130765,0.205004131357973,30,839,0.666666666666667,0.584010857479248,0.595971563981043,844,-0.00900519485027795,0.00900519485027795,8.10935342914726e-05
"jan-hq/komodo-7b-chat",0.413086250784561,-2.00221584586552,209,839,0.550239234449761,0.367586292711503,0.402843601895735,844,0.010242648888826,0.010242648888826,0.000104911856259769
"JCX-kcuf/openchat_3.5-gpt-4-80k",0.56238542902009,-0.0609623324135184,37,839,0.675675675675676,0.557158821630742,0.571090047393365,844,-0.00870461837327496,0.00870461837327496,7.57703810243561e-05
"jefferylovely/AiMaven-Merkaba-7b",0.716802282507179,1.81326058843056,500,839,0.688,0.759283525143136,0.716824644549763,844,-2.23620425839899e-05,2.23620425839899e-05,5.00060948528177e-10
"jeiku/Eros_Prodigadigm_7B",0.606917490973547,0.384166806656749,30,839,0.733333333333333,0.602229635261812,0.631516587677725,844,-0.024599096704178,0.024599096704178,0.000605115558661503
"jeiku/Garbage_9B",0.552208665536107,-0.173938918351985,46,839,0.608695652173913,0.548931992919034,0.578199052132701,844,-0.0259903865965939,0.0259903865965939,0.000675500195440409
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",0.483406494009951,-0.91816215800525,86,839,0.697674418604651,0.458934991333797,0.51303317535545,844,-0.029626681345499,0.029626681345499,0.000877740247547739
"jingyeom/KoSoLAR-10.7B-v0.2_1.4_dedup",0.47333922623958,-1.04255532726937,90,839,0.711111111111111,0.444768505761024,0.531990521327014,844,-0.0586512950874339,0.0586512950874339,0.00343997441543325
"jisukim8873/mistralai-case-0-1",0.52873428057189,-0.434198966838517,42,839,0.619047619047619,0.523974982935779,0.535545023696682,844,-0.00681074312479202,0.00681074312479202,4.63862219119017e-05
"jondurbin/nontoxic-bagel-34b-v0.2",0.588545941404987,0.203607970027752,30,839,0.533333333333333,0.590593380517657,0.690758293838863,844,-0.102212352433876,0.102212352433876,0.0104473649900669
"Joseph717171/Cerebrum-1.0-10.7B",0.522076574596867,-0.490358774206982,39,839,0.692307692307692,0.513777807608464,0.537914691943128,844,-0.0158381173462611,0.0158381173462611,0.000250845961073935
"Joseph717171/Mistral-12.25B-v0.2",0.509002520565976,-0.624573150863322,56,839,0.696428571428571,0.495597847707348,0.503554502369668,844,0.00544801819630791,0.00544801819630791,2.96809022673021e-05
"Josephgflowers/Cinder-Phi-2-V1-F16-gguf",0.45990998825181,-1.21373517985458,99,839,0.646464646464647,0.434952000193606,0.502369668246445,844,-0.042459679994635,0.042459679994635,0.00180282442524681
"jrruethe/balthazar-2x10.7b-v1",0.541204853886045,-0.26193091908952,44,839,0.590909090909091,0.538453927560241,0.566350710900474,844,-0.025145857014429,0.025145857014429,0.000632314124990106
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.707076002792341,1.49584377129941,30,839,0.766666666666667,0.704866213031859,0.722748815165877,844,-0.015672812373536,0.015672812373536,0.000245637047696064
"jukofyork/Dark-Miqu-70B",0.591388613706052,0.241089731354153,30,839,0.6,0.591069279232853,0.672985781990521,844,-0.0815971682844689,0.0815971682844689,0.00665809787204394
"Kabster/BioMistral-Zephyr-Beta-SLERP",0.542178769042004,-0.277480345726741,43,839,0.674418604651163,0.535035159831961,0.553317535545024,844,-0.01113876650302,0.01113876650302,0.000124072119208801
"KaeriJenti/kaori-70b-v1",0.542502188499144,-0.286816484326642,56,839,0.571428571428571,0.540433379502914,0.649289099526066,844,-0.106786911026922,0.106786911026922,0.0114034443666717
"kaitchup/Mayonnaise-4in1-022",0.705153335202555,1.47771754196545,30,839,0.766666666666667,0.702872247509201,0.708530805687204,844,-0.00337747048464898,0.00337747048464898,1.1407306874675e-05
"karakuri-ai/karakuri-lm-70b-chat-v0.1",0.487103547094206,-0.855784760379261,81,839,0.679012345679012,0.466596142496093,0.546208530805687,844,-0.059104983711481,0.059104983711481,0.00349339909953443
"kekmodel/StopCarbon-10.7B-v3",0.604680974595416,0.363423726579109,30,839,0.6,0.604854558325777,0.671800947867299,844,-0.067119973271883,0.067119973271883,0.00450509081201829
"Kiddyz/testlm2",0.418015168274644,-1.81827504198101,177,839,0.542372881355932,0.384765447405478,0.428909952606635,844,-0.010894784331991,0.010894784331991,0.000118696325640596
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32",0.524743577182715,-0.483010529824894,48,839,0.666666666666667,0.516131303737419,0.546208530805687,844,-0.021464953622972,0.021464953622972,0.000460744234036337
"KingNish/KingNish-Llama3-8b",0.638794820278448,0.694002359565666,30,839,0.533333333333333,0.642705629435869,0.649289099526066,844,-0.0104942792476179,0.0104942792476179,0.000110129896926984
"KnutJaegersberg/Deacon-20B",0.479800577166824,-0.950334733958657,89,839,0.651685393258427,0.459403578990621,0.53436018957346,844,-0.054559612406636,0.054559612406636,0.00297675130596235
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",0.415145053325681,-2.02558907985623,217,839,0.56221198156682,0.363837137846056,0.427725118483412,844,-0.012580065157731,0.012580065157731,0.000158258039372757
"Kquant03/Samlagast-7B-laser-bf16",0.703400741477326,1.45598857645736,30,839,0.7,0.703526850555595,0.706161137440758,844,-0.00276039596343203,0.00276039596343203,7.61978587493183e-06
"Kukedlc/Neural-4-QA-7b",0.708456922802332,1.80922399287712,500,839,0.674,0.759278342864768,0.707345971563981,844,0.00111095123835092,0.00111095123835092,1.23421265399345e-06
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.71821909362907,2.19843341361706,500,839,0.674,0.783438995736844,0.71563981042654,844,0.00257928320252998,0.00257928320252998,6.65270183885331e-06
"Kukedlc/NeuralExperiment-7b-dare-ties",0.712466770615078,1.56640483532757,30,839,0.766666666666667,0.710456885718233,0.721563981042654,844,-0.00909721042757594,0.00909721042757594,8.27592375635964e-05
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.709482437752001,1.5091455878543,30,839,0.8,0.706125791438726,0.718009478672986,844,-0.008527040920985,0.008527040920985,7.27104268681527e-05
"Kukedlc/NeuralSynthesis-7B-v0.3",0.7146435115029,2.23371975991512,500,839,0.666,0.786389103690067,0.712085308056872,844,0.00255820344602797,0.00255820344602797,6.5444048712694e-06
"Kukedlc/NeuralSynthesis-7b-v0.4-slerp",0.719602492427251,2.37737241509231,500,839,0.664,0.801612068278653,0.716824644549763,844,0.00277784787748803,0.00277784787748803,7.71643883046473e-06
"Kukedlc/NeuTrixOmniBe-7B-model-remix",0.713213008850162,1.96704843381205,500,839,0.674,0.771049305089339,0.712085308056872,844,0.00112770079329005,0.00112770079329005,1.27170907918702e-06
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.522252211655148,-0.487866919921267,40,839,0.675,0.514605263552778,0.587677725118483,844,-0.065425513463335,0.065425513463335,0.00428049781194103
"kyujinpy/PlatYi-34B-Llama",0.529180694196185,-0.419295048129208,42,839,0.714285714285714,0.519426100916686,0.623222748815166,844,-0.0940420546189811,0.0940420546189811,0.00884390803695942
"kyujinpy/Sakura-SOLAR-Instruct",0.608569773639507,0.408800658543708,30,839,0.633333333333333,0.607651471055064,0.672985781990521,844,-0.0644160083510139,0.0644160083510139,0.00414942213187789
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v1",0.609272561579116,0.422908023821193,30,839,0.633333333333333,0.608380320352136,0.67654028436019,844,-0.067267722781074,0.067267722781074,0.00452494652815142
"Lazycuber/L2-7b-Guanaco-Random-Test",0.414464736247611,-2.01693260642161,213,839,0.55868544600939,0.365392833405345,0.395734597156398,844,0.018730139091213,0.018730139091213,0.000350818110376184
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.566699863238296,-0.0221738175760938,35,839,0.714285714285714,0.560275106040958,0.661137440758294,844,-0.0944375775199979,0.0944375775199979,0.00891845604784562
"leejaymin/etri-ones-solar",0.523333706630316,-0.480420391153457,40,839,0.675,0.515740900954738,0.555687203791469,844,-0.032353497161153,0.032353497161153,0.00104674877855673
"LeroyDyer/Mixtral_AI_CyberCoder",0.442619354979328,-1.43872106480792,108,839,0.611111111111111,0.417725908108969,0.4739336492891,844,-0.031314294309772,0.031314294309772,0.000980585028119019
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",0.502173551011628,-0.70520040769421,68,839,0.691176470588235,0.485504032812913,0.492890995260663,844,0.00928255575096498,0.00928255575096498,8.61658412697731e-05
"LeroyDyer/Mixtral_Uncensored",0.590764178322529,0.222173928988498,30,839,0.666666666666667,0.587949500139187,0.582938388625592,844,0.00782578969693704,0.00782578969693704,6.12429843806859e-05
"leveldevai/BeagleMist-7B",0.656501412955094,0.867589978727202,30,839,0.6,0.658596644585072,0.681279620853081,844,-0.024778207897987,0.024778207897987,0.000613959586635866
"leveldevai/MarcBeagle-7B",0.687025360309628,1.23705260451331,30,839,0.566666666666667,0.691488599876116,0.709715639810427,844,-0.0226902795007989,0.0226902795007989,0.000514848783824377
"liminerity/M7-7b",0.717280500800865,2.28387700935367,500,839,0.666,0.792915457734294,0.714454976303318,844,0.00282552449754703,0.00282552449754703,7.98358868623838e-06
"liminerity/Multiverse-Experiment-slerp-7b",0.717279940555948,2.28403796589649,500,839,0.662,0.79881377618419,0.714454976303318,844,0.00282496425263001,0.00282496425263001,7.98042302863745e-06
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.517596886225152,-0.538100914286214,45,839,0.733333333333333,0.505370009499878,0.518957345971564,844,-0.00136045974641197,0.00136045974641197,1.85085072160732e-06
"lodrick-the-lafted/Grafted-Hermetic-Platypus-D-2x7B",0.512604193830805,-0.594493952614779,50,839,0.7,0.500728667457599,0.511848341232227,844,0.000755852598578022,0.000755852598578022,5.71313150777148e-07
"louisgrc/Marengoli_7B_SLERP",0.720218122127646,1.99865606131053,500,839,0.684,0.773637181312966,0.719194312796208,844,0.00102380933143797,0.00102380933143797,1.04818554713947e-06
"louisgrc/Montebello_7B_SLERP",0.712034683909263,1.84757546321677,500,839,0.676,0.765183185250358,0.710900473933649,844,0.00113420997561409,0.00113420997561409,1.28643226878251e-06
"LTC-AI-Labs/L2-7b-Hermes-Synthia",0.413052516067624,-1.93955727775241,198,839,0.54040404040404,0.373714603714097,0.399289099526066,844,0.013763416541558,0.013763416541558,0.000189431634896432
"macadeliccc/MBX-7B-v3-DPO",0.717357889088366,1.65936047337597,30,839,0.866666666666667,0.711821098819702,0.718009478672986,844,-0.000651589584620083,0.000651589584620083,4.24568986785372e-07
"macadeliccc/Monarch-7B-SFT",0.561259336210593,-0.0547690664271311,37,839,0.648648648648649,0.557227659701605,0.575829383886256,844,-0.0145700476756631,0.0145700476756631,0.000212286289271094
"mahiatlinux/MasherAI-7B-v6.1",0.559021550097826,-0.121225014910499,44,839,0.636363636363636,0.554740981801354,0.584123222748815,844,-0.0251016726509891,0.0251016726509891,0.000630093969877412
"maldv/electric-sheep-7b-alpha",0.510500266764927,-0.60464162633883,52,839,0.653846153846154,0.501028873971758,0.462085308056872,844,0.048414958708055,0.048414958708055,0.00234400822670267
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",0.508176385496121,-0.655267684130275,61,839,0.704918032786885,0.49275062651831,0.586492890995261,844,-0.07831650549914,0.07831650549914,0.00613347503359683
"maywell/PiVoT-SUS-RP",0.534407902479278,-0.359084154576251,47,839,0.638297872340426,0.528242714873881,0.612559241706161,844,-0.078151339226883,0.078151339226883,0.00610763182295534
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",0.564972290127509,-0.0482451183467828,43,839,0.767441860465116,0.554034863589171,0.681279620853081,844,-0.116307330725572,0.116307330725572,0.0135273951805076
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1",0.480980401968444,-0.946741481304583,84,839,0.678571428571429,0.458996764571555,0.540284360189573,844,-0.059303958221129,0.059303958221129,0.00351695946069342
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.553207496392573,-0.168215141436464,42,839,0.69047619047619,0.545973763454666,0.578199052132701,844,-0.0249915557401279,0.0249915557401279,0.00062457785831192
"meraGPT/mera-mix-4x7B",0.710494418471737,1.50136387301924,30,839,0.833333333333333,0.705939205312468,0.714454976303318,844,-0.003960557831581,0.003960557831581,1.56860183372976e-05
"mergedlm/zephyrnotus-11b-alpha",0.529494198220242,-0.410755999412504,40,839,0.65,0.523461367092344,0.548578199052133,844,-0.019084000831891,0.019084000831891,0.000364199087751616
"migtissera/Tess-72B-v1.5b",0.591945928357888,0.240739513219728,30,839,0.733333333333333,0.586702884910096,0.669431279620853,844,-0.0774853512629651,0.0774853512629651,0.00600397966034508
"migtissera/Tess-XS-v1.0",0.537599543830808,-0.324229000492794,47,839,0.617021276595745,0.532886385447031,0.550947867298578,844,-0.01334832346777,0.01334832346777,0.00017817773940022
"Mihaiii/Bucharest-0.3",0.525535463033165,-0.457726838314909,40,839,0.675,0.518052882959732,0.575829383886256,844,-0.050293920853091,0.050293920853091,0.00252947847477699
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.434018261995995,-1.79021589615566,173,839,0.61849710982659,0.386098080802762,0.438388625592417,844,-0.00437036359642196,0.00437036359642196,1.91000779649303e-05
"Mihaiii/Metis-0.5",0.560649685431929,-0.0818292298497849,41,839,0.682926829268293,0.554367275786201,0.567535545023697,844,-0.00688585959176802,0.00688585959176802,4.74150623175436e-05
"mistralai/Mixtral-8x22B-v0.1",0.528506000314134,-0.441835614252528,45,839,0.711111111111111,0.518156844160653,0.662322274881517,844,-0.133816274567383,0.133816274567383,0.0179067953390932
"mlabonne/FrankenMonarch-7B",0.692397747500831,1.25105966587691,30,839,0.633333333333333,0.694588022439057,0.687203791469194,844,0.00519395603163708,0.00519395603163708,2.69771792585792e-05
"mlabonne/Meta-Llama-3-12B-Instruct",0.46663614720655,-1.16865048567879,101,839,0.683168316831683,0.437002340794439,0.51303317535545,844,-0.0463970281489,0.0463970281489,0.00215268422104982
"MSL7/INEX8-7B",0.724370474918539,2.43286204185612,500,839,0.668,0.807512768308714,0.721563981042654,844,0.00280649387588505,0.00280649387588505,7.8764078753803e-06
"Muhammad2003/Llama3-8B-OpenHermes-DPO",0.472571887659407,-1.01110352456541,86,839,0.674418604651163,0.449519008959153,0.520142180094787,844,-0.04757029243538,0.04757029243538,0.00226293272238757
"Muhammad2003/Myriad-7B-Slerp",0.721987112453005,2.47341263816938,500,839,0.666,0.804563974478087,0.719194312796208,844,0.00279279965679691,0.00279279965679691,7.79972992300492e-06
"Muhammad2003/TriMistral-7B-SLERP",0.574107812940345,0.0639413786113442,30,839,0.666666666666667,0.570675469786093,0.588862559241706,844,-0.0147547463013611,0.0147547463013611,0.000217702538417529
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.626465341223215,0.53059191184881,30,839,0.833333333333333,0.618794093060912,0.661137440758294,844,-0.034672099535079,0.034672099535079,0.00120215448617042
"nbeerbower/bophades-mistral-7B",0.64846305640871,0.748711829637846,30,839,0.566666666666667,0.651496297066635,0.669431279620853,844,-0.020968223212143,0.020968223212143,0.000439666384674252
"nbeerbower/Flammen-Trismegistus-7B",0.578585661347029,0.113093934474733,35,839,0.771428571428571,0.570190758544972,0.590047393364929,844,-0.0114617320178999,0.0114617320178999,0.000131371300850152
"nbeerbower/flammen16-mistral-7B",0.686914109113401,1.2368093090581,30,839,0.533333333333333,0.692609317115134,0.706161137440758,844,-0.019247028327357,0.019247028327357,0.000370448099434084
"nbeerbower/flammen17-mistral-7B",0.686478170066266,1.22442320701089,30,839,0.533333333333333,0.692157212219526,0.706161137440758,844,-0.019682967374492,0.019682967374492,0.000387419204665318
"nbeerbower/HeroBophades-2x7B",0.718220506056634,2.05057890434655,500,839,0.678,0.777542786376154,0.716824644549763,844,0.00139586150687099,0.00139586150687099,1.94842934636414e-06
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",0.715452740270783,2.05920775903838,500,839,0.676,0.773642622676069,0.714454976303318,844,0.000997763967464982,0.000997763967464982,9.95532934771461e-07
"ndavidson/cisco-iNAM-phi-sft",0.450160648013023,-1.38455507984638,106,839,0.632075471698113,0.423853729444647,0.48696682464455,844,-0.036806176631527,0.036806176631527,0.00135469463823116
"NECOUDBFM/Jellyfish",0.512789174090415,-0.600042305899722,54,839,0.666666666666667,0.502203970779438,0.568720379146919,844,-0.055931205056504,0.055931205056504,0.00312829969907269
"Nekochu/Luminia-13B-v3",0.426206486511041,-1.7106614839677,158,839,0.556962025316456,0.395869665466613,0.427725118483412,844,-0.00151863197237101,0.00151863197237101,2.30624306750746e-06
"netcat420/MFANN3bv0.4",0.461815448180093,-1.2291475483517,119,839,0.621848739495798,0.435365501420969,0.536729857819905,844,-0.074914409639812,0.074914409639812,0.00561216877168156
"netcat420/MFANN3bv0.6",0.475729736204378,-1.03909638180311,89,839,0.730337078651685,0.445516331567298,0.559241706161137,844,-0.083511969956759,0.083511969956759,0.00697424912605862
"NeuralNovel/Senzu-7B-v0.1-DPO",0.571643765163659,0.029628586879045,32,839,0.71875,0.565810556347348,0.618483412322275,844,-0.046839647158616,0.046839647158616,0.00219395254594364
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.562596966071913,-0.0436219849932202,37,839,0.675675675675676,0.557380117873236,0.669431279620853,844,-0.10683431354894,0.10683431354894,0.0114135705514732
"nextai-team/Moe-2x7b-QA-Code",0.594100807363042,0.246066190100821,30,839,0.7,0.590173766844984,0.600710900473934,844,-0.006610093110892,0.006610093110892,4.36933309346619e-05
"NExtNewChattingAI/Mutliverse_model_official",0.718201319814918,2.18361273277631,500,839,0.674,0.783395006857568,0.71563981042654,844,0.00256150938837796,0.00256150938837796,6.56133034674842e-06
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.485509075251836,-0.859259516367516,81,839,0.666666666666667,0.466150546353946,0.535545023696682,844,-0.050035948444846,0.050035948444846,0.00250359613677529
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3",0.517497153921047,-0.543171985025654,45,839,0.688888888888889,0.507783516548814,0.530805687203792,844,-0.0133085332827449,0.0133085332827449,0.00017711705813793
"nisten/BigCodeLlama-92b",0.438441501098245,-1.50584705704512,117,839,0.58974358974359,0.413923018589235,0.451421800947867,844,-0.012980299849622,0.012980299849622,0.000168488184186097
"nisten/bigdoc-c34b-instruct-tf32",0.440791164601124,-1.47816220552613,110,839,0.618181818181818,0.4140243993146,0.443127962085308,844,-0.00233679748418403,0.00233679748418403,5.4606224820888e-06
"nisten/shqiponja-15b-v1",0.619000451837305,0.500438201086219,30,839,0.6,0.619705042140295,0.62085308056872,844,-0.00185262873141501,0.00185262873141501,3.43223321646438e-06
"Nitral-AI/Lelanta-lake-7b",0.707647318242058,1.49979737335875,30,839,0.766666666666667,0.705458714468587,0.704976303317536,844,0.00267101492452193,0.00267101492452193,7.13432072701889e-06
"Nitral-AI/Nyan-Stunna-7B",0.601664579336421,0.319251650589402,30,839,0.7,0.59801802480007,0.62085308056872,844,-0.019188501232299,0.019188501232299,0.00036819857954194
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.595085831082337,0.257655425269174,30,839,0.6,0.594903599849296,0.617298578199052,844,-0.0222127471167149,0.0222127471167149,0.000493406134471128
"nlpguy/ColorShadow-7B",0.601383969007153,0.322497968372275,30,839,0.7,0.597727008648951,0.633886255924171,844,-0.0325022869170181,0.0325022869170181,0.00105639865483616
"nlpguy/Hermes-low-tune",0.588047338334994,0.212846340646533,30,839,0.666666666666667,0.585131912068059,0.577014218009479,844,0.011033120325515,0.011033120325515,0.000121729744117291
"nlpguy/Hermes-low-tune-3.1",0.595323905628665,0.253721024338374,30,839,0.7,0.591442221041347,0.599526066350711,844,-0.00420216072204604,0.00420216072204604,1.76581547339065e-05
"NLPinas/yi-bagel-2x34b",0.570613800878417,0.00661506535681967,39,839,0.794871794871795,0.55968122367124,0.693127962085308,844,-0.122514161206891,0.122514161206891,0.0150097196962281
"NLUHOPOE/Mistral-7B-length-100000",0.434455609785373,-1.52913643663286,130,839,0.576923076923077,0.408333225119786,0.41824644549763,844,0.016209164287743,0.016209164287743,0.000262737006907043
"NLUHOPOE/test-case-0",0.486158804031818,-0.94302294723476,100,839,0.68,0.4599286016004,0.496445497630332,844,-0.010286693598514,0.010286693598514,0.00010581606518971
"NLUHOPOE/test-case-5",0.476450835003407,-0.98894155146001,89,839,0.685393258426966,0.451656334090477,0.479857819905213,844,-0.00340698490180597,0.00340698490180597,1.16075461211338e-05
"Noodlz/WizardLaker-7B",0.616415138439344,0.489550631698691,30,839,0.633333333333333,0.615787764092225,0.631516587677725,844,-0.015101449238381,0.015101449238381,0.000228053769099397
"NotAiLOL/Apollo-7b-orpo-Experimental",0.595583879860105,0.26726094487589,30,839,0.7,0.591711835849973,0.590047393364929,844,0.00553648649517602,0.00553648649517602,3.06526827112664e-05
"NovoCode/Mistral-NeuralDPO-v0.2",0.572138800865183,0.0260607840228216,34,839,0.705882352941177,0.56649000487688,0.618483412322275,844,-0.046344611457092,0.046344611457092,0.00214782301110882
"NovoCode/Novocode7b-v3",0.526227885038345,-0.443693767858136,42,839,0.642857142857143,0.520081801188421,0.495260663507109,844,0.0309672215312359,0.0309672215312359,0.000958968809364642
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.677819730095415,1.06802699491144,30,839,0.566666666666667,0.681941598949386,0.674170616113744,844,0.003649113981671,0.003649113981671,1.33160328512268e-05
"Open-Orca/Mixtral-SlimOrca-8x7B",0.54578031757273,-0.289001436517803,53,839,0.660377358490566,0.538053036187685,0.626777251184834,844,-0.0809969336121039,0.0809969336121039,0.00656050325456357
"openaccess-ai-collective/grendel",0.524661323564165,-0.475398603515113,39,839,0.743589743589744,0.513988563087918,0.531990521327014,844,-0.00732919776284902,0.00732919776284902,5.3717139846951e-05
"openagi-project/OpenAGI-7B-v0.2",0.613012021287372,0.459406904444738,30,839,0.666666666666667,0.611022355822132,0.648104265402844,844,-0.0350922441154721,0.0350922441154721,0.00123146559705988
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.52029701417567,-0.511538844931244,42,839,0.619047619047619,0.515093092714413,0.592417061611374,844,-0.072120047435704,0.072120047435704,0.00520130124212819
"openlynn/Llama-3-Soliloquy-Max-70B-v1",0.557692408858171,-0.0994160075349324,40,839,0.625,0.554322817311646,0.580568720379147,844,-0.022876311520976,0.022876311520976,0.00052332562880474
"P0x0/IceMerge-7b-32k",0.571492288982118,0.0275888834576304,35,839,0.628571428571429,0.56900750056716,0.605450236966825,844,-0.033957947984707,0.033957947984707,0.00115314223133206
"pacozaa/mistral-sharegpt90k-merged_16bit",0.522759472042378,-0.479864032301871,41,839,0.682926829268293,0.514530322109719,0.515402843601896,844,0.00735662844048202,0.00735662844048202,5.41199820113089e-05
"pansophic/m17",0.463770876940314,-1.14710417459625,95,839,0.673684210526316,0.436967427087263,0.518957345971564,844,-0.05518646903125,0.05518646903125,0.00304554636413711
"pansophic/new_model_test3",0.426872323055685,-1.84167113122934,183,839,0.579234972677596,0.384368718054451,0.425355450236967,844,0.00151687281871798,0.00151687281871798,2.30090314816544e-06
"paulml/DPOB-NMTOB-7B",0.716831903378505,1.76025731809521,500,839,0.696,0.747557424585739,0.71563981042654,844,0.00119209295196498,0.00119209295196498,1.42108560612459e-06
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.531197170197064,-0.402630213903101,42,839,0.714285714285714,0.521548840395655,0.569905213270142,844,-0.038708043073078,0.038708043073078,0.00149831259854726
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.592087490205786,0.236189750570716,30,839,0.666666666666667,0.589321884156557,0.58175355450237,844,0.010333935703416,0.010333935703416,0.000106790227122336
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.517746065244517,-0.531047772537359,44,839,0.636363636363636,0.511181067597673,0.517772511848341,844,-2.64466038240041e-05,2.64466038240041e-05,6.99422853823828e-10
