"X","a1","d","g","u"
"X629",1.44234468041518,-4.70667312413641,0.0015803206100335,1
"X630",-0.912399854736352,0.880459323603973,0.000323725978730936,1
"X631",2.77243786853466,2.94929713284347,0.878455793066098,1
"X632",-0.577001441885645,-4.66771955370996,0.000566797806580956,1
"X633",-3.00589426694768,-12.8876182207533,2.35762032206085e-05,1
"X634",5.1338123701435,2.75591529615182,0.646365421868657,1
"X635",4.32975728636876,-1.63704996795087,0.683775670347546,1
"X636",-1.4502779723388,-4.11935527076765,0.00437262524929962,1
"X637",9.26178924662035,-11.5550408536666,0.00242566788452317,1
"X638",1.18540555647378,6.23564385864448,0.183370368246082,1
"X639",-2.61747398588842,-11.0032552621367,3.33968054273947e-05,1
"X640",7.46609954610745,2.17776308776953,0.869283227602696,1
"X643",3.26255917825873,4.81271976575407,0.115912535013989,1
"X645",0.247049019214467,-4.8466847274142,0.00189581126859388,1
"X647",15.3560561028576,-7.07098278916504,0.181521388323349,1
"X648",3.44129407458085,2.31343350860138,0.629041345801909,1
"X649",2.00912511807754,0.676719084603464,0.27736773756816,1
"X650",-2.99217388992938,-11.6082903120577,0.0037076937285052,1
"X651",1.81936379729755,2.65277747121852,0.630553773914584,1
"X652",1.80855093619202,7.08759191403338,0.126784883303474,1
"X654",-2.55569449653386,-10.836104339063,7.72082460439271e-05,1
"X655",2.92190142426303,2.24309720276256,0.493456504483689,1
"X656",5.78168168416504,2.90504759261998,0.144007821090541,1
"X658",-1.05400701734861,-2.64421381678427,0.000143789395810854,1
"X659",2.8469853157292,3.60497226379147,0.909850778209756,1
"X660",-0.393948530811502,-9.0418608351891,0.000126746772365688,1
"X661",1.41605891846116,-0.188722099777848,0.000385086208356599,1
"X662",3.03004668880287,5.56699948080057,0.900031733004201,1
"X665",1.35064939668132,5.13196937924249,0.247132854623728,1
"X667",10.5660476838902,-12.8982820982902,0.47636871257932,1
"X669",1.3038851067732,-3.53310027351666,0.102865914551125,1
"X671",1.00464263600739,-4.15125542627554,0.022603503213215,1
"X672",-0.612385178768655,-2.14850223793618,0.000558744177943491,1
"X673",-0.673694851631157,-4.2547245366828,0.000191875682713992,1
"X675",1.84719101745511,0.690433167682917,0.214169317018786,1
"X677",0.230710431700512,-1.32692314428228,0.00560013358118214,1
"X678",9.06977030948425,1.62291073962599,0.782809971052713,1
"X679",3.65122381552477,0.441990895221307,0.878014861560965,1
"X681",5.08637763800962,-1.70478631088798,0.628729373193573,1
"X682",4.12417423534197,3.32503815935965,0.742443315698734,1
"X683",1.43574825536714,4.98947484702546,0.516249984191994,1
"X685",3.89153514689936,2.68502780948741,0.504196770418759,1
"X687",12.4389213083788,-15.4772877552805,0.563832049911471,1
"X688",-0.1302458106872,-0.762650418122794,0.0214760403340102,1
"X690",3.7449951088463,4.48023631394719,0.800844498450228,1
"X693",-0.861599554018512,-8.94693461912482,6.98775630904983e-05,1
"X694",2.13306257480403,1.93588324905039,0.380887876037161,1
"X695",3.32757492359027,-1.34764906709517,0.214785704190215,1
"X696",-1.01795835891492,1.41230868776446,0.000435795310894945,1
"X699",-0.0563939927749612,-1.88142044909824,0.0187499441601497,1
"X700",0.178275561895159,0.918329458940504,0.00378627257801255,1
"X701",1.6237501992781,0.993280241519526,0.0127354676195362,1
"X702",8.76581107985064,6.31220069487998,0.786142296469111,1
"X703",3.99584787583232,2.51626071953282,0.356753799214916,1
"X705",0.959145765265019,2.78888029619708,0.010411331371895,1
"X706",4.52813951992282,7.31490475287219,0.077755324804045,1
"X707",1.23962426341187,1.73463980740437,0.00179614430967939,1
"X708",0.0673512273963419,0.401315859375671,0.029751774624341,1
"X709",0.82545973336494,0.674816067176697,0.00782175195709798,1
"X710",9.24131911660685,-2.8501379999204,0.122114562680865,1
"X711",-0.316381031223264,-1.13850030193831,0.00117086735069028,1
"X713",1.44073684202521,4.96155504596189,0.215587549574209,1
"X715",4.82023361895666,-7.87081276997331,0.00472141354596515,1
"X716",-2.5422763520591,-6.01745037951213,0.0957446143677176,1
"X717",3.66458206985076,2.44265361415861,0.863240444017176,1
"X719",1.52624876076759,3.18143477597335,0.106732297976955,1
"X720",4.75530955894923,3.59352023152796,0.79455801819934,1
"X721",5.57678526401165,-12.0793168606823,0.293432912784028,1
"X723",7.51446626713243,-2.30942637276963,0.279975290127012,1
"X725",13.1301443828301,-10.8717972835968,0.102485414915182,1
"X726",1.73336812931236,6.57466640869982,0.30289543600249,1
"X727",3.88577881511354,3.13254018286529,0.548136953569058,1
"X728",3.23349196820447,5.21349182883443,0.0238677121316924,1
"X730",3.39370455827444,1.99809924161759,0.587176922059179,1
"X732",-1.18145709859097,-7.43112893110707,7.01549489872736e-05,1
"X734",6.09711898991032,9.18098752173027,0.149133310941326,1
"X735",-0.870177034869319,-5.33654399361612,0.000153589136241679,1
"X736",-2.52590219536603,-9.61431744508531,0.0149838540806047,1
"X737",4.38257422129249,5.2321755623906,0.8801486280764,1
"X739",-0.776560746201339,-4.44854586547757,0.000510635110907357,1
"X740",7.86488732056957,0.106893384790465,0.895304986313551,1
"X745",2.36605483032293,7.41938906319049,0.375629773312892,1
"X746",10.4277487063088,-6.43744538944342,0.755137884407555,1
"X747",7.1502987144294,-2.90994343178128,0.902572693655914,1
"X748",-0.960748320174054,-4.9338637840142,0.000567262632891653,1
"X749",0.271870794589009,0.972095632499645,0.258749494044645,1
"X750",4.09132227999147,-6.43702840227621,0.178413614826869,1
"X751",1.76886282280572,6.59440611357973,0.144228766487721,1
"X752",7.65632936388492,-3.82587986441517,0.545073058883727,1
"X755",13.3237965679245,-8.96329747598742,0.483690852071708,1
"X756",-2.97787357062711,-10.6111843090969,0.000440584474121088,1
"X757",5.93572233256491,8.33799800991323,0.848586318386944,1
"X758",0.471723185234265,0.812519114904652,0.00467943297565765,1
"X760",2.61664459270273,8.25967831239624,0.131951188333802,1
"X761",-3.09071405222848,-10.0188314471466,6.75589772419017e-05,1
"X762",4.43545179980022,-3.24087010652465,0.151290127341324,1
"X763",6.63221100399621,3.96568947920072,0.798766346530231,1
"X764",2.05640540624011,7.00629828901278,0.284137968201368,1
"X765",1.64717951739098,3.18839978638589,0.385431185297939,1
"X766",12.0956770976092,-8.4256353980087,0.701243431992119,1
"X768",-1.11317778107088,1.53984096026356,2.52835584523012e-05,1
"X769",-0.278320689776017,-2.30839077122557,0.00104535643009598,1
"X770",-0.998345512207808,-1.92530602697319,0.000182142289596333,1
"X771",0.756579245644637,2.69591829563515,0.0510400692187452,1
"X773",13.6749554060774,7.74466000365738,0.825746553943619,1
"X774",2.96179604386212,0.237354482703889,0.785947684959844,1
"X775",7.28653230523128,3.2687385960643,0.238327001365423,1
"X776",2.04361790882782,2.5638270965338,0.163169118257457,1
"X778",-3.21861087661086,-11.4016190017591,3.27267425333461e-05,1
"X781",0.931068115178333,2.98790794261943,0.280916488002667,1
"X782",4.28578186398658,7.07139825471364,0.650382133212824,1
"X783",3.75617468471814,5.06992779265512,0.820055557467675,1
"X785",11.1767755760938,5.6019878484978,0.850944695067552,1
"X786",2.72437574755678,1.38983615241073,0.0752119196937421,1
"X791",-3.22090985647261,-11.6575892181366,0.00107570833696879,1
"X793",0.288961770200438,-0.309899587457725,0.00509207323899891,1
"X794",3.97708840305057,1.36007562115149,0.347087255993827,1
"X797",3.77868814005674,9.19188346551628,0.158973902191467,1
"X798",4.56291513563484,0.756947601665694,0.219141257989429,1
"X799",5.00771953165716,4.51522202798507,0.935970792965788,1
"X800",1.3431316733834,0.774109139878437,0.0199127956140856,1
"X801",-0.29255514129886,-3.45489146078918,0.00139489182181287,1
"X802",2.32936791718939,6.67636589627212,0.0937538664576374,1
"X803",8.89922941023738,-9.40795679817233,0.0666716404469319,1
"X804",1.68387996314421,5.56832621238016,0.106361115233991,1
"X806",2.5477061009977,1.93155226747834,0.179502337067167,1
"X807",-0.936907211428187,-1.82689672571421,0.000220959950678257,1
"X808",10.8857476158456,-7.67842649788832,0.706538529789708,1
"X809",-1.22142955300187,-4.30245021322402,0.000390601567821853,1
"X810",5.71617293581587,5.27255097951332,0.557689738033311,1
"X812",2.64141522945314,3.7155027727693,0.439724654026792,1
"X814",3.90981633136513,5.60559059411057,0.838155312218825,1
"X815",2.50701044227743,-1.94631443479377,0.0514826752882292,1
"X816",-1.03577392387825,-5.01919305796179,0.00011867521616546,1
"X817",2.86364446353328,-0.475900400374576,0.104750171387607,1
"X818",-0.334485426779428,-3.4535216819106,0.00142686541855759,1
"X819",0.513299851661605,-5.27394617775123,0.00398635859631552,1
"X820",3.4672177585752,1.90839027809702,0.557069884987112,1
"X821",1.71318489962298,4.3172549657315,0.0840526697495992,1
"X822",9.28377228759,4.79931509915688,0.692137738005351,1
"X824",1.62652654891205,4.12631258326936,0.0611712495408708,1
"X825",1.73089335416929,1.52953521353751,0.693922789192704,1
"X826",0.257978933641269,0.305169678479071,0.0297322043168629,1
"X829",3.883211296076,6.98199135423922,0.560998517564455,1
"X831",4.56031193842403,1.72465367795185,0.177111463453735,1
"X832",-2.09261499093989,-8.25129509466258,0.00702638652622975,1
"X833",2.22047454682333,1.23644270508292,0.041229123024121,1
"X834",4.51116898985488,1.79004379855244,0.792593921199484,1
"X835",3.96063393543852,5.2498334467379,0.436475770890683,1
"X836",4.42084953879431,-0.128320323308575,0.373796946247904,1
"X837",7.7896685012927,-5.04997298267832,0.0743508277645695,1
"X838",2.79270542710881,2.12586849887943,0.353864193870914,1
"X839",6.27263758349538,-6.32349522360441,0.0431901576271453,1
"X840",-0.617597777146549,-2.96004738381694,0.000252462627925251,1
"X841",2.16035089069139,5.76360370000675,0.178962558787114,1
"X842",0.286532436817157,2.65844119387119,0.0846750625311382,1
"X844",-2.36225323508119,-9.89269920921962,0.00221132792157826,1
"X845",2.53667575063854,2.58284291718679,0.0526048761918437,1
"X846",4.80868316968422,0.845008927272546,0.152705284861271,1
"X848",2.25674213805529,7.20898168605364,0.151625844249687,1
"X850",-1.42999728398539,0.22152129275817,0.000260172692059661,1
"X852",2.15830495394311,5.08076717572334,0.347209191768931,1
"X853",0.392003484986513,-0.791472281055691,0.00458960513502147,1
"X854",5.2407509556713,-3.45737645861331,0.100518030371085,1
"X855",1.97363785249049,6.35832790261918,0.447399101213255,1
"X857",-0.400357743539569,-4.62903795990618,0.00131421008845768,1
"X858",3.35696855105553,0.71101695975811,0.0823351252128875,1
"X859",14.471844818469,-1.83739383691556,0.77116930613678,1
"X860",-0.662430033166389,-3.12444334702972,0.000424672145529946,1
"X861",-0.526722028045308,-3.94325007210215,0.000805804955545488,1
"X862",7.72762041721546,1.33266446338786,0.892510814911879,1
"X863",4.49895721230078,3.91687322166758,0.195518580544534,1
"X864",2.35320995973969,5.67414452922627,0.579549040185459,1
"X865",-3.68514022659294,-11.9355648394319,0.000276847719011777,1
"X866",2.04306572513167,7.21692873997936,0.12131067189361,1
"X867",-0.996795565772312,-2.1911687789819,0.000219256241636754,1
"X868",1.12181409289023,2.92052642078642,0.367561660687662,1
"X869",5.23471701995414,-2.38633505890291,0.125554382655175,1
"X871",3.18403054107079,-1.27720456700651,0.125901517821415,1
"X872",1.30831251728844,1.56240147792259,0.487543295768241,1
"X875",4.45205772234365,6.18705453033939,0.491299808564399,1
"X876",6.02432061712745,-1.00304490231957,0.547645446512286,1
"X878",-0.338053745230721,-1.46869109867999,0.00226230345541317,1
"X879",-1.64900485188226,-6.94781925501972,4.39780336435786e-05,1
"X880",8.73643015342479,-10.1581259970668,0.314889149676748,1
"X882",6.19136380996858,7.44082763974097,0.770774398815867,1
"X883",-1.12300091530799,0.020449169043821,0.000827381861083175,1
"X884",12.6706678352904,1.71509836002989,0.725992285117873,1
"X885",-1.8895118368538,-4.15408047259328,0.000384211135106726,1
"X887",2.51446022441784,2.31468518500374,0.370090239772641,1
"X891",5.69692172424862,7.98372756531559,0.906249999086956,1
"X893",1.09420180448198,3.93284204197198,0.0721334581787573,1
"X894",10.9877136935985,-7.63382947079163,0.464843920163619,1
"X896",8.19316680954161,-4.1076801970254,0.802653065758675,1
"X897",0.67206141460663,-1.72683766707773,0.00173584909208771,1
"X899",11.0683128866492,-2.72140323816428,0.434970921072764,1
"X900",-0.957694107677407,-2.89664257822607,0.000388451364634885,1
"X901",-1.3405714762221,-2.24360663776751,0.000447202423714532,1
"X902",1.44860398004395,3.7273469353571,0.237373040069264,1
"X903",9.14280155285176,8.84195436923427,0.749988631607138,1
"X904",-0.273369847150353,-2.05026574903713,0.00260354318088212,1
"X905",1.42828726068092,-1.71452292519475,0.145282458528036,1
"X906",4.32797532761673,4.70687102876257,0.245100868076918,1
"X907",-1.34464128222122,-2.09786548835572,0.198297574915915,1
"X908",3.0388888006643,2.37682764723977,0.547659037826214,1
"X909",5.94273874895723,-3.07092969534962,0.446928239976707,1
"X911",3.41009280305375,1.76767346478799,0.758197525178935,1
"X913",-1.74994255697952,-6.12154307615143,5.97252342106385e-05,1
"X914",2.29643649910462,8.18808659755907,0.178019927727138,1
"X915",2.18123100000714,2.65568161793025,0.820950531511283,1
"X919",4.41274868565153,-8.56108802177354,0.226655856037831,1
"X921",9.03246915702039,-3.81387791279222,0.819991210942298,1
"X923",-2.7091183763265,-5.88491182891821,0.000169404448478169,1
"X924",-1.85777487775747,-7.84617780034042,5.54040305885266e-05,1
"X925",-0.864191203213225,-3.10826654628298,0.00250966081421065,1
"X926",2.09076926119532,7.82369429139198,0.344702881164265,1
"X927",5.01677610103872,4.89767185104979,0.895767860851135,1
"X928",-1.06434891712315,-3.63537028474372,0.000262290607930845,1
"X929",2.20950387405038,2.21062360136593,0.774481758018296,1
"X930",7.47330924394261,-11.5017933861175,0.143171178437579,1
"X931",-0.787826285373917,-2.22500433138935,0.00258662793763264,1
"X933",-1.00114511999487,-4.64720226893413,8.33957953157557e-05,1
"X934",0.4506519143709,0.435373985237893,0.0108360336661796,1
"X936",3.79478708580443,4.65541938618103,0.213459520223838,1
"X937",0.44738571493013,3.49805783638866,0.146147462385128,1
"X938",8.96018700696753,-8.33771017195846,0.0445128709172155,1
"X940",3.76709600467354,0.400664697792735,0.553694075428585,1
"X945",-1.20879482079311,-1.95684259468049,0.000656791150674704,1
"X946",9.56291147655538,-6.96037472031853,0.157173079013712,1
"X949",1.27915754571359,3.99437246300445,0.054135315665734,1
"X950",5.47408648721923,0.962236534599686,0.728127915545184,1
"X951",1.43054451802321,-1.6971909730811,0.235137413375371,1
"X952",12.0107578775747,-4.3575357005922,0.363365138616674,1
"X957",0.0187093706620986,-2.01269245820466,0.00390982494603249,1
"X958",3.50310444772398,1.1507414999357,0.832267910181869,1
"X959",5.02002301768599,5.2310985720688,0.555267413575137,1
"X960",-1.73102299113628,-3.47306229367138,0.00889437443056292,1
"X961",4.5354640401166,3.53011413428777,0.57872802399771,1
"X963",-1.85097132775878,-9.65708166988779,2.72063909579923e-05,1
"X965",4.41975813575634,3.27369633977656,0.679471203884955,1
"X966",4.77951312025873,4.93121288081973,0.812086612467961,1
"X968",7.28307072728754,-1.21476951934913,0.762908745474184,1
"X969",-2.23095379813248,-6.09362141002351,7.05381849274405e-05,1
"X972",12.788922075659,-5.6271202415001,0.55262965041034,1
"X974",-0.472055178493229,-3.1523868342502,0.00029640974926879,1
"X976",4.06507019262802,5.19817759477866,0.8059296708341,1
"X977",-0.433703376487386,-2.45441030297799,0.00126237415521805,1
"X978",3.30405808155142,2.39807829243064,0.266182802108784,1
"X979",0.377287846320915,0.137836035666594,0.0180270556504225,1
"X980",4.20941706981222,3.30558546082988,0.143312247443567,1
"X984",7.5572588174363,-5.279082143739,0.741940675729614,1
"X985",1.78513268636438,6.74890398764425,0.153657462329709,1
"X987",0.686750182285223,2.87976131956968,0.283208854565696,1
"X988",9.77259941337407,-3.62033180830027,0.164551427569427,1
"X991",5.31741203633716,5.03149949623761,0.882275771559,1
"X992",2.92640268851781,-3.28476713200156,0.583760784194956,1
"X994",9.74374800461543,-4.98086882979374,0.162330304215805,1
"X997",3.21063515857488,0.81652828606185,0.286287626265561,1
"X998",-1.0503434541143,-2.89207232025448,0.000804471291041543,1
"X999",2.79372549421843,3.04740384655147,0.835350993728756,1
"X1000",1.10972256672968,4.12591638257837,0.135221706314836,1
"X1001",3.9668135192806,4.30469969396089,0.53906315459009,1
"X1002",0.518778867170572,-0.172507768407228,0.00200003695213153,1
"X1003",2.38787862228604,2.23557582413754,0.259639875772447,1
"X1005",1.94279232373181,7.6116239402942,0.199052043998582,1
"X1006",-1.84407560192778,-9.33116428497698,2.87633391644953e-05,1
"X1007",-2.0203942281224,-4.13715872329431,0.000229167391768728,1
"X1008",10.3260289699508,-1.10047118528121,0.387315810261051,1
"X1009",-0.571792846237935,-4.87700786242066,6.0354048423623e-05,1
"X1010",-0.498084441794074,-3.04644269816072,0.000668281315730805,1
"X1011",7.30619672995429,10.7358744137312,0.766847399295759,1
"X1012",2.69211347221714,0.31192720205807,0.697463076266857,1
"X1013",0.0361637493281713,1.01454309276845,0.15335969927679,1
"X1014",2.2720054928072,7.55676075970253,0.1686172648242,1
"X1015",5.29025339053357,8.48938642102817,0.865822812457476,1
"X1016",4.79677487750588,5.89909429380494,0.898213383536083,1
"X1017",3.01443616202903,2.86702201993013,0.198595439431603,1
"X1019",3.70283613186969,7.6557120333206,0.773621641357741,1
"X1022",3.550483614775,2.37113359635333,0.774922994974304,1
"X1023",-1.47742593737726,-5.11460095911522,9.78813526407177e-05,1
"X1024",7.64734049969401,-6.04754904198418,0.199592115994253,1
"X1025",3.22215687733977,10.3664283911095,0.193943015841959,1
"X1027",0.231427633553613,-2.00378948519293,0.00651002868540251,1
"X1028",2.9988000600966,9.34872308844802,0.473975359849271,1
"X1029",-0.126506284744448,-1.93320069346229,0.0179336456282732,1
"X1030",0.20021605200389,-2.46429060373718,0.00109748994403104,1
"X1031",5.82632625849248,6.82000996900989,0.889798802797783,1
"X1032",1.61469376912682,6.36781283270544,0.185051331431131,1
"X1033",5.20671608540102,9.58434338779949,0.735840410018119,1
"X1034",6.59421845809551,-3.58279621115348,0.736602129884136,1
"X1038",5.19569761959162,3.69144499770056,0.927699982049,1
"X1040",4.02699262553803,5.06497866544825,0.427221863855779,1
"X1041",3.10560728023765,3.07200049754321,0.753695435469604,1
"X1042",-1.4929067924744,-9.51699521264556,2.49555503592658e-05,1
"X1044",0.142107956321697,-1.98164013746151,0.00313720624915635,1
"X1045",3.50022836886489,3.35165446876533,0.235894643102534,1
"X1046",3.44210073173074,2.0010167757334,0.359755082447379,1
"X1048",2.81530514178909,1.69422487976083,0.6909753213955,1
"X1049",10.2889744284335,-13.5409224800902,0.0811503858118796,1
"X1050",1.64855975675113,6.00508922562095,0.240317328648544,1
"X1051",4.08558961348693,-3.13360687408306,0.0120539597065605,1
"X1052",1.74958229672573,1.33053919033708,0.00206461793277983,1
"X1053",1.76670048446112,-0.634209954652333,0.053203660203746,1
"X1055",3.99136685521767,-0.650994173070663,0.352941165477325,1
"X1056",0.811713625081891,0.487489170736024,0.579880180238717,1
"X1057",1.13459498685258,1.87956018579575,0.557405451427172,1
"X1058",-0.527884899276008,0.643744893386159,0.0025523929378359,1
"X1059",-0.48523964572269,-6.36991558619161,4.39062423189258e-05,1
"X1060",0.533457018387906,5.11929609100985,0.156169863987427,1
"X1061",-0.0238757860537612,-1.79523849403899,0.00412719508202858,1
"X1062",5.27078516308958,7.34748746698537,0.864251188609759,1
"X1064",2.15274234018989,0.986436120129651,0.20872993528917,1
"X1065",9.34167169177726,0.936736376734759,0.836975985669159,1
"X1066",0.528117397427609,-0.532828784860184,0.191307285218088,1
"X1067",-0.806133877786255,-6.37492756573813,4.27298041033743e-05,1
"X1069",4.00168521271833,1.00102160534188,0.0160752858211138,1
"X1070",-1.70856816128583,0.914447449369792,0.00292230659778586,1
"X1072",3.96868746504405,1.55565803417212,0.80537734563293,1
"X1073",10.3352750559948,-14.3939110556702,0.0108326673468567,1
"X1076",1.40280228308115,4.04091723810625,0.106773748347081,1
"X1078",4.76028778850936,4.79115159304036,0.709362988954212,1
"X1079",-0.524038328199907,-2.49747797243962,0.00142373241543349,1
"X1080",1.81623228450459,4.07729486608909,0.0418583469348597,1
"X1081",-0.820473400821593,-1.00641333346178,0.00053131747636884,1
"X1085",2.57144515974996,3.37941015090914,0.00644284487143523,1
"X1086",0.358740557941327,-0.648801078232153,0.0200225645046986,1
"X1087",4.20467364382204,5.51203286545425,0.541900895220326,1
"X1088",0.72158010268934,3.55595547725795,0.229726912881798,1
"X1089",2.35498993558998,4.99519732553733,0.174021535436281,1
"X1091",2.5376120174439,0.821146912012503,0.5588205979229,1
"X1094",-0.232538798820201,-2.4457195279714,0.00180885546246727,1
"X1095",0.726850701849534,-10.8341497461469,0.271406233450884,1
"X1097",0.188896346702958,-0.0673559324257391,0.00942111278184749,1
"X1100",2.29669470150927,-2.52191740807295,0.0670447202151717,1
"X1101",2.39148554305885,2.63347535513228,0.145868802007892,1
"X1102",0.341125718675535,-3.711276358094,9.11868731643383e-05,1
"X1103",-0.857715045654494,-1.6066289319371,0.00123094351659257,1
"X1104",9.77388483500867,-13.3657924034152,0.0449773866762079,1
"X1105",12.1449802325664,-16.9314051370329,0.255694661588977,1
"X1106",0.291787007330073,-5.35658632914534,6.36055784416251e-05,1
"X1107",3.40864472027346,4.33826160804139,0.230027382894329,1
"X1108",-0.291986437287405,-4.17542369239815,7.44827072105596e-05,1
"X1110",4.09125360120817,7.38685325519515,0.162099944051782,1
"X1111",6.46461235407905,-0.819218185009553,0.629460370387623,1
"X1112",-0.19465060572686,-3.69590112245028,0.00010733276469677,1
"X1115",4.20479894527992,1.74961684885418,0.26414604236432,1
"X1117",3.68204215630356,-0.461127436198595,0.81559570656185,1
"X1118",0.128892550156632,3.76436895822676,0.144081330841634,1
"X1120",5.21221736041841,-8.61915548162763,0.0588818393690107,1
"X1121",2.97319852684708,-1.820203316986,0.135484591020172,1
"X1122",1.92136738805035,8.06988804434178,0.21315681822265,1
"X1124",5.03470632128705,-0.0260744996846856,0.538422181661636,1
"X1125",-0.937782704356453,-0.108369060020966,0.000559064193071125,1
"X1126",0.0754710169371775,1.00590006922748,0.0592831866251042,1
"X1127",0.460527908323896,-1.75212021995231,0.00111571543068921,1
"X1128",7.07165614705439,3.49251295139884,0.364467719165336,1
"X1129",-1.88499793155583,-2.53973394162325,0.000228697040625607,1
"X1130",-0.0996979154267084,-0.89988466707906,0.0224424487987622,1
"X1131",-3.46127372194525,-6.57889697472999,0.181918404072266,1
"X1133",1.93249287720529,3.15420900841649,0.00112837623975592,1
"X1134",2.01727285822478,6.90709315043104,0.352836168230026,1
"X1137",3.94137486865284,5.42373296562031,0.937365238344718,1
"X1139",-0.828060484671516,-1.93737391807105,0.000723321820346004,1
"X1141",2.2727212620496,1.32961819606567,0.58724155082311,1
"X1142",-0.747101767742575,-2.74119991092885,0.00234229995572422,1
"X1143",0.935431263857921,-2.58668005236183,0.00899666312631852,1
"X1144",-0.389063614829828,1.07542434081832,0.00777350244369325,1
"X1145",4.24926429639196,0.881747933118892,0.181932324902894,1
"X1146",-1.44445101192246,-4.32022166431689,0.000515142679466798,1
"X1147",1.11912738272166,7.11794129967057,0.177443957437794,1
"X1148",2.38506832128177,1.56285688123146,0.11675235624991,1
"X1149",1.49317395735144,6.07266407295365,0.222889857850012,1
"X1150",-0.199534442543537,-4.87383035305543,5.54567056644496e-05,1
"X1151",10.9802938314164,-2.80983289520382,0.755059242229141,1
"X1152",0.846228601122278,-0.133854754417653,0.000681596813766085,1
"X1153",-0.102400071858428,-4.85094938621538,5.79938830973964e-05,1
"X1154",-0.602116849928283,-3.67330899928205,0.000119753832176544,1
"X1155",1.31654836341363,7.1787969841291,0.182247799135515,1
"X1156",-1.05139830943074,-5.28453418201796,4.28853490859527e-05,1
"X1157",0.309863527696916,3.06952538661424,0.159183089595555,1
"X1160",2.37681454005329,1.9741291280947,0.837793915942808,1
"X1162",6.14961230934753,11.9710533091769,0.659352232540933,1
"X1163",-5.87250596888652,-12.5143275208373,0.049903842022596,1
"X1164",-2.16890086718886,-9.49517790260489,2.54461681177776e-05,1
"X1165",0.107811709274336,-8.38871815822299,3.58575663718168e-05,1
"X1166",5.62632737343969,-5.14075448950094,0.0533474463306652,1
"X1167",1.35544266281042,2.55108052618171,0.0125799451568027,1
"X1168",2.28911572099407,2.31393359621383,0.5370176356832,1
"X1169",1.07889555997048,4.22796934518331,0.338877231627206,1
"X1170",0.406226794912084,-4.57338217730775,6.5215078156199e-05,1
"X1171",-0.00713611306663264,-2.49998046015976,0.00260503695516978,1
"X1172",-3.95895080948839,-6.41785474935494,0.356054747052294,1
