# GPU: NVIDIA GB10
# CC: cc121
# Model: Llama3.2-1B-INT8
# alg_count: 1, config_count: 1
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,3072,2048,1,1,107.528885,479.309,21,1,0,,,,,,,,,,
4096,2048,2048,1,1,107.211868,320.484,21,1,0,,,,,,,,,,
4096,16384,2048,1,1,123.093498,2233.082,21,1,0,,,,,,,,,,
4096,2048,8192,1,1,148.082916,928.122,21,1,0,,,,,,,,,,
4096,3072,2752,1,1,128.559067,538.712,21,1,0,,,,,,,,,,
4096,2048,2752,1,1,127.651115,361.696,21,1,0,,,,,,,,,,
4096,16384,2752,1,1,138.301666,2670.736,21,1,0,,,,,,,,,,
4096,2048,10944,1,1,171.204147,1072.461,21,1,0,,,,,,,,,,
4096,3072,3072,1,1,124.629303,620.315,21,1,0,,,,,,,,,,
4096,2048,3072,1,1,130.405548,395.226,21,1,0,,,,,,,,,,
4096,16384,3072,1,1,138.747604,2971.704,21,1,0,,,,,,,,,,
4096,2048,12288,1,1,146.374207,1408.434,21,1,0,,,,,,,,,,
4096,3072,3296,1,1,122.738144,675.801,21,1,0,,,,,,,,,,
4096,2048,3296,1,1,123.574837,447.484,21,1,0,,,,,,,,,,
4096,16384,3296,1,1,132.851196,3329.903,21,1,0,,,,,,,,,,
4096,2048,13120,1,1,156.258087,1408.676,21,1,0,,,,,,,,,,
16384,3072,2048,1,1,119.641983,1723.128,21,1,0,,,,,,,,,,
16384,2048,2048,1,1,122.855103,1118.708,21,1,0,,,,,,,,,,
16384,16384,2048,1,1,134.111588,8198.483,21,1,0,,,,,,,,,,
16384,2048,8192,1,1,169.213959,3248.880,21,1,0,,,,,,,,,,
16384,3072,2752,1,1,137.742920,2011.177,21,1,0,,,,,,,,,,
16384,2048,2752,1,1,137.555145,1342.615,21,1,0,,,,,,,,,,
16384,16384,2752,1,1,150.723145,9802.534,21,1,0,,,,,,,,,,
16384,2048,10944,1,1,189.789932,3869.749,21,1,0,,,,,,,,,,
16384,3072,3072,1,1,148.325195,2084.863,21,1,0,,,,,,,,,,
16384,2048,3072,1,1,150.990646,1365.372,21,1,0,,,,,,,,,,
16384,16384,3072,1,1,155.989273,10572.954,21,1,0,,,,,,,,,,
16384,2048,12288,1,1,168.921799,4881.749,21,1,0,,,,,,,,,,
16384,3072,3296,1,1,140.488770,2361.656,21,1,0,,,,,,,,,,
16384,2048,3296,1,1,133.028595,1662.731,21,1,0,,,,,,,,,,
16384,16384,3296,1,1,142.678085,12402.230,21,1,0,,,,,,,,,,
16384,2048,13120,1,1,178.715683,4926.643,21,1,0,,,,,,,,,,
32768,3072,2048,1,1,125.180214,3293.786,21,1,0,,,,,,,,,,
32768,2048,2048,1,1,130.598114,2104.762,21,1,0,,,,,,,,,,
32768,16384,2048,1,1,133.850571,16428.941,21,1,0,,,,,,,,,,
32768,2048,8192,1,1,175.511658,6264.607,21,1,0,,,,,,,,,,
32768,3072,2752,1,1,142.028229,3900.991,21,1,0,,,,,,,,,,
32768,2048,2752,1,1,153.190201,2411.167,21,1,0,,,,,,,,,,
32768,16384,2752,1,1,153.656723,19230.773,21,1,0,,,,,,,,,,
32768,2048,10944,1,1,189.241898,7761.911,21,1,0,,,,,,,,,,
32768,3072,3072,1,1,151.277298,4088.355,21,1,0,,,,,,,,,,
32768,2048,3072,1,1,153.861038,2679.800,21,1,0,,,,,,,,,,
32768,16384,3072,1,1,156.395966,21090.920,21,1,0,,,,,,,,,,
32768,2048,12288,1,1,176.732758,9331.985,21,1,0,,,,,,,,,,
32768,3072,3296,1,1,146.654465,4524.734,21,1,0,,,,,,,,,,
32768,2048,3296,1,1,149.945755,2950.278,21,1,0,,,,,,,,,,
32768,16384,3296,1,1,148.574066,23820.127,21,1,0,,,,,,,,,,
32768,2048,13120,1,1,186.964417,9418.565,21,1,0,,,,,,,,,,
