# GPU: NVIDIA GB10
# CC: cc121
# Model: Qwen2.5-14B-INT8
# alg_count: 2, config_count: 2
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,27648,8192,1,2,140.943390,3291.083,21,1,0,,,,,,,,,,
1024,5120,22144,1,2,119.431328,1944.186,21,1,0,,,,,,,,,,
4096,7168,5120,1,2,154.720749,1943.163,21,1,0,,,,,,,,,,
4096,5120,5120,1,2,152.012695,1412.700,21,1,0,,,,,,,,,,
4096,27648,5120,1,2,154.699677,7496.080,21,1,0,,,,,,,,,,
4096,5120,13824,1,2,151.523331,3826.609,21,1,0,,,,,,,,,,
4096,7168,6848,1,2,161.532471,2489.384,21,1,0,,,,,,,,,,
4096,5120,6848,1,2,162.764847,1764.668,21,1,0,,,,,,,,,,
4096,27648,6848,1,2,162.568954,9540.690,21,1,0,,,,,,,,,,
4096,5120,18432,1,2,136.534637,5662.256,21,1,0,,,,,,,,,,
4096,7168,7680,1,2,162.049133,2782.931,21,1,0,,,,,,,,,,
4096,5120,7680,1,2,159.789658,2015.916,21,1,0,,,,,,,,,,
4096,27648,7680,1,2,164.502502,10574.075,21,1,0,,,,,,,,,,
4096,5120,20736,1,2,129.747894,6703.237,21,1,0,,,,,,,,,,
4096,7168,8192,1,2,164.736633,2920.032,21,1,0,,,,,,,,,,
4096,5120,8192,1,2,157.589706,2180.329,21,1,0,,,,,,,,,,
4096,27648,8192,1,2,167.675903,11065.549,21,1,0,,,,,,,,,,
4096,5120,22144,1,2,137.835403,6738.375,21,1,0,,,,,,,,,,
16384,7168,5120,1,2,168.598282,7132.877,21,1,0,,,,,,,,,,
16384,5120,5120,1,2,165.473145,5191.135,21,1,0,,,,,,,,,,
16384,27648,5120,1,2,169.397598,27382.707,21,1,0,,,,,,,,,,
16384,5120,13824,1,2,160.086792,14487.655,21,1,0,,,,,,,,,,
16384,7168,6848,1,2,173.993378,9244.405,21,1,0,,,,,,,,,,
16384,5120,6848,1,2,173.621689,6617.283,21,1,0,,,,,,,,,,
16384,27648,6848,1,2,173.819855,35692.586,21,1,0,,,,,,,,,,
16384,5120,18432,1,2,144.605713,21384.885,21,1,0,,,,,,,,,,
16384,7168,7680,1,2,174.161865,10357.527,21,1,0,,,,,,,,,,
16384,5120,7680,1,2,173.985580,7405.730,21,1,0,,,,,,,,,,
16384,27648,7680,1,2,176.488449,39423.809,21,1,0,,,,,,,,,,
16384,5120,20736,1,2,141.341736,24613.562,21,1,0,,,,,,,,,,
16384,7168,8192,1,2,177.651627,10831.003,21,1,0,,,,,,,,,,
16384,5120,8192,1,2,175.432938,7834.273,21,1,0,,,,,,,,,,
16384,27648,8192,1,2,177.310181,41857.176,21,1,0,,,,,,,,,,
16384,5120,22144,1,2,142.960220,25987.277,21,1,0,,,,,,,,,,
32768,7168,5120,1,2,169.317780,14205.134,21,1,0,,,,,,,,,,
32768,5120,5120,1,2,167.940964,10229.707,21,1,0,,,,,,,,,,
32768,27648,5120,1,2,170.889328,54287.352,21,1,0,,,,,,,,,,
32768,5120,13824,1,2,165.118561,28092.328,21,1,0,,,,,,,,,,
32768,7168,6848,1,2,177.037613,18170.887,21,1,0,,,,,,,,,,
32768,5120,6848,1,2,175.802170,13070.416,21,1,0,,,,,,,,,,
32768,27648,6848,1,2,176.244522,70403.102,21,1,0,,,,,,,,,,
32768,5120,18432,1,2,145.348389,42551.230,21,1,0,,,,,,,,,,
32768,7168,7680,1,2,178.468704,20215.154,21,1,0,,,,,,,,,,
32768,5120,7680,1,2,178.238358,14458.058,21,1,0,,,,,,,,,,
32768,27648,7680,1,2,178.223129,78080.180,21,1,0,,,,,,,,,,
32768,5120,20736,1,2,138.678513,50172.496,21,1,0,,,,,,,,,,
32768,7168,8192,1,2,179.245361,21469.402,21,1,0,,,,,,,,,,
32768,5120,8192,1,2,178.303802,15416.268,21,1,0,,,,,,,,,,
32768,27648,8192,1,2,178.261276,83267.703,21,1,0,,,,,,,,,,
32768,5120,22144,1,2,142.554565,52122.453,21,1,0,,,,,,,,,,
