# GPU: NVIDIA GB10
# CC: cc121
# Model: Qwen2.5-14B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
32768,5120,6848,4,8,181.533081,12657.789,35,1,0,150.915665,15225.771,35,1,0,115.712692,19857.869,35,1,0
32768,27648,6848,4,8,181.091446,68518.758,35,1,0,150.214157,82603.133,35,1,0,114.880684,108009.109,35,1,0
32768,5120,18432,7,8,157.266342,39326.613,35,1,0,133.202225,46431.305,35,1,0,130.156219,47517.922,35,1,0
32768,7168,7680,4,8,184.865601,19515.650,35,1,0,152.833572,23605.891,35,1,0,116.810524,30885.680,35,1,0
32768,5120,7680,4,8,183.747955,14024.539,35,1,0,151.367676,17024.641,35,1,0,115.819168,22250.033,35,1,0
32768,27648,7680,4,8,181.806427,76541.266,35,1,0,150.424820,92509.297,35,1,0,115.023155,120981.672,35,1,0
32768,5120,20736,7,8,148.639008,46810.371,35,1,0,131.812317,52786.016,35,1,0,119.579956,58185.730,35,1,0
32768,7168,8192,4,8,183.737045,20944.555,35,1,0,152.446106,25243.615,35,1,0,116.521660,33026.398,35,1,0
32768,5120,8192,4,8,183.456757,14983.254,35,1,0,153.387299,17920.514,35,1,0,118.243210,23246.824,35,1,0
32768,27648,8192,4,8,182.638000,81272.281,35,1,0,150.663239,98520.430,35,1,0,114.935822,129145.180,35,1,0
32768,5120,22144,7,8,145.313797,51132.746,35,1,0,127.638947,58213.371,35,1,0,114.985847,64619.199,35,1,0
