# GPU: NVIDIA GB10
# CC: cc121
# Model: Llama3.2-3B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(5120, 3072), (3072, 3072), (16384, 3072), (3072, 8192), (5120, 4096), (3072, 4096), (16384, 4096), (3072, 10944), (5120, 4608), (3072, 4608), (16384, 4608), (3072, 12288), (5120, 4928), (3072, 4928), (16384, 4928), (3072, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,3072,10944,7,8,177.749130,387.364,35,1,0,159.995575,430.348,35,1,0,113.207253,608.209,35,1,0
1024,5120,4608,8,8,173.452530,278.568,35,1,0,159.058243,303.778,35,1,0,122.791069,393.501,35,1,0
1024,3072,4608,8,8,166.913483,173.689,35,1,0,161.278046,179.758,35,1,0,122.186935,237.268,35,2,12584607
1024,16384,4608,8,8,170.071899,909.138,35,1,0,149.738907,1032.589,35,1,0,119.316078,1295.876,35,1,0
1024,3072,12288,7,8,167.870316,460.531,35,1,0,153.972397,502.099,35,1,0,111.440727,693.727,35,1,0
1024,5120,4928,8,8,176.409927,292.919,35,1,0,156.341461,330.519,35,1,0,116.247780,444.515,35,1,0
1024,3072,4928,8,8,188.002899,164.914,35,1,0,131.159653,236.386,35,1,0,116.306480,266.574,35,2,12584607
1024,16384,4928,8,8,175.593735,941.698,35,1,0,148.743515,1111.687,35,1,0,119.028465,1389.216,35,1,0
1024,3072,13120,7,8,167.250443,493.535,35,1,0,152.452896,541.439,35,1,0,113.520508,727.128,35,1,0
4096,5120,3072,8,8,191.698883,672.143,35,1,0,174.993561,736.307,35,1,0,152.814194,843.174,35,1,0
4096,3072,3072,8,8,180.633255,427.991,35,1,0,170.013275,454.726,35,1,0,156.172852,495.025,35,1,0
4096,16384,3072,8,8,179.448700,2297.687,35,1,0,168.655548,2444.728,35,1,0,152.043121,2711.842,35,1,0
4096,3072,8192,8,8,182.499069,1129.641,35,1,0,147.781006,1395.027,35,1,0,121.149216,1701.690,35,1,0
4096,5120,4096,8,8,182.737686,940.138,35,1,0,148.914139,1153.676,35,1,0,119.142776,1441.956,35,1,0
4096,3072,4096,8,8,169.824753,606.974,35,1,0,154.059570,669.087,35,1,0,117.389374,878.097,35,1,0
4096,16384,4096,7,8,175.900925,3125.372,35,1,0,152.767960,3598.633,35,1,0,119.107231,4615.638,35,1,0
4096,3072,10944,8,8,178.085052,1546.535,35,1,0,162.568695,1694.144,35,1,0,150.591675,1828.884,35,1,0
4096,5120,4608,8,8,183.188263,1055.054,35,1,0,135.801910,1423.202,35,1,0,116.760521,1655.299,35,1,0
4096,3072,4608,8,8,181.432327,639.159,35,1,0,145.459473,797.226,35,1,0,119.191704,972.921,35,1,0
4096,16384,4608,7,8,183.196136,3376.028,35,1,0,148.133408,4175.124,35,1,0,118.995750,5197.457,35,1,0
4096,3072,12288,8,8,172.671906,1790.897,35,1,0,149.214905,2072.431,35,1,0,146.018509,2117.798,35,1,0
4096,5120,4928,8,8,165.595413,1248.195,35,1,0,149.167938,1385.655,35,1,0,116.967155,1767.123,35,1,0
4096,3072,4928,8,8,182.249573,680.480,35,1,0,146.824661,844.662,35,1,0,116.059471,1068.566,35,1,0
4096,16384,4928,7,8,180.689362,3660.564,35,1,0,152.586395,4334.757,35,1,0,119.316833,5543.434,35,1,0
4096,3072,13120,8,8,164.272278,2009.929,35,1,0,151.226669,2183.316,35,1,0,150.764282,2190.012,35,1,0
16384,5120,3072,8,8,176.718765,2916.476,35,1,0,154.048843,3345.667,35,1,0,118.286972,4357.167,35,1,0
16384,3072,3072,8,8,176.142288,1755.613,35,1,0,150.547211,2054.091,35,1,0,118.160538,2617.097,35,1,0
16384,16384,3072,7,8,176.288010,9355.528,35,1,0,150.048569,10991.558,35,1,0,118.296539,13941.807,35,1,0
16384,3072,8192,8,8,181.969482,4531.714,35,1,0,157.050873,5250.743,35,1,0,121.026497,6813.663,35,1,0
16384,5120,4096,8,8,180.433563,3808.575,35,1,0,153.713425,4470.623,35,1,0,118.987511,5775.352,35,1,0
16384,3072,4096,8,8,179.218643,2300.636,35,1,0,151.105164,2728.675,35,1,0,119.974678,3436.699,35,1,0
16384,16384,4096,4,8,180.357147,12192.604,35,1,0,151.916794,14475.183,35,1,0,116.946480,18803.672,35,1,0
16384,3072,10944,8,8,182.313675,6042.658,35,1,0,171.306076,6430.940,35,1,0,154.048294,7151.388,35,1,0
16384,5120,4608,8,8,180.315399,4287.455,35,1,0,150.691849,5130.298,35,1,0,117.011063,6607.017,35,1,0
16384,3072,4608,8,8,178.982117,2591.636,35,1,0,150.727280,3077.455,35,1,0,118.590523,3911.413,35,1,0
16384,16384,4608,4,8,181.324173,13643.526,35,1,0,150.204376,16470.234,35,1,0,116.891731,21164.039,35,1,0
16384,3072,12288,8,8,179.560806,6888.756,35,1,0,162.114594,7630.100,35,1,0,152.571335,8107.359,35,1,0
16384,5120,4928,8,8,180.364777,4583.939,35,1,0,152.106720,5435.534,35,1,0,115.146278,7180.269,35,1,0
16384,3072,4928,8,8,173.636581,2856.937,35,1,0,151.790436,3268.116,35,1,0,115.136978,4308.509,35,1,0
16384,16384,4928,4,8,181.748672,14556.914,35,1,0,151.479599,17465.717,35,1,0,117.266418,22561.445,35,1,0
16384,3072,13120,8,8,178.470871,7400.101,35,1,0,165.925919,7959.591,35,1,0,152.086609,8683.884,35,1,0
32768,5120,3072,7,8,176.447571,5841.917,35,1,0,149.481110,6895.802,35,1,0,117.005470,8809.777,35,1,0
32768,3072,3072,8,8,178.688904,3461.185,35,1,0,150.964401,4096.829,35,1,0,118.003456,5241.163,35,1,0
32768,16384,3072,7,8,175.075607,18840.631,35,1,0,150.906509,21858.135,35,1,0,117.828224,27994.438,35,1,0
32768,3072,8192,8,8,183.441803,8990.685,35,1,0,156.374176,10546.930,35,1,0,120.424011,13695.503,35,1,0
32768,5120,4096,4,8,180.472549,7615.505,35,1,0,152.767136,8996.631,35,1,0,117.358772,11711.008,35,1,0
32768,3072,4096,8,8,179.043945,4605.762,35,1,0,153.643021,5367.206,35,1,0,118.656097,6949.780,35,1,0
32768,16384,4096,4,8,180.217148,24404.150,35,1,0,151.993317,28935.789,35,1,0,116.708771,37683.941,35,1,0
32768,3072,10944,8,8,185.953583,11848.754,35,1,0,172.567993,12767.827,35,1,0,153.587357,14345.701,35,1,0
32768,5120,4608,4,8,181.842194,8502.912,35,1,0,150.325882,10285.575,35,1,0,116.694008,13249.937,35,1,0
32768,3072,4608,8,8,181.608185,5108.321,35,1,0,153.068848,6060.756,35,1,0,115.877365,8005.989,35,1,0
32768,16384,4608,4,8,181.600967,27245.463,35,1,0,150.453094,32886.012,35,1,0,116.286392,42548.422,35,1,0
32768,3072,12288,8,8,179.511765,13781.275,35,1,0,164.051331,15080.044,35,1,0,152.312012,16242.325,35,1,0
32768,5120,4928,4,8,181.053024,9133.028,35,1,0,152.149918,10867.980,35,1,0,117.517097,14070.824,35,1,0
32768,3072,4928,8,8,179.547058,5525.779,35,1,0,152.320328,6513.493,35,1,0,117.989120,8408.720,35,1,0
32768,16384,4928,4,8,181.772141,29110.070,35,1,0,151.932526,34827.301,35,1,0,116.228874,45525.691,35,1,0
32768,3072,13120,8,8,178.485947,14798.952,35,1,0,169.199722,15611.165,35,1,0,152.454102,17325.902,35,1,0
