"X","F1","SE_F1","Theta_Linked"
2181,-0.273150990485331,0.228801814720985,-0.472963196471635
2182,-1.15090653806045,0.275689038889119,-1.20329777050738
2183,-0.778916375452175,0.190694306786255,-0.893784173350933
2184,-0.471922341473349,0.254034141087901,-0.638350462157837
2185,-1.89855166408305,0.210622197259434,-1.82537425427564
2186,-0.902912003628173,0.170687500826695,-0.996954463229918
2187,0.000844848269565384,0.219977704323462,-0.24498556108392
2188,-0.00472295585324093,0.218927007563036,-0.249618240266157
2189,-0.768445042924595,0.275970745379587,-0.885071524137557
2190,-0.0855832103909586,0.207889732307835,-0.316897837321819
2191,-0.0855832103909586,0.207889732307835,-0.316897837321819
2192,-0.557395912061556,0.263397657651274,-0.709468558693148
2193,-1.0086759686399,0.282039443909316,-1.08495513784663
2194,-0.765852487682227,0.20621838120041,-0.882914394246633
2195,-1.43588841789335,0.190253668679553,-1.44041631722651
2196,-0.880544966085555,0.171355425298995,-0.978344018805776
2197,-0.890596544846748,0.161862658693659,-0.986707412820456
2198,-0.337117571175591,0.200412373390384,-0.52618644933515
2199,-0.2818434836086,0.207646267477601,-0.480195766268578
2200,-0.315283111989731,0.19358819626977,-0.508019135562131
2201,-0.349875361856105,0.197456769355053,-0.536801541028995
2202,-1.40466029829663,0.222984071773722,-1.41443302895609
2203,0.3502497895584,0.221777473712329,0.0457360523164518
2204,0.344957562414641,0.220744424887252,0.0413326663539075
2205,0.435277130755879,0.244638054601065,0.116482864668029
2206,-0.055746980758954,0.233637606646105,-0.292072668037135
2207,-0.0803526782590635,0.211002539567883,-0.31254578455829
2208,-0.136765781168503,0.23527515840441,-0.359484182836968
2209,-0.339136587174635,0.237261907306698,-0.527866367159318
2210,-0.09897767283078,0.243569096466657,-0.328042670353578
2211,-0.300047503856879,0.205330359896592,-0.495342381303361
2212,-0.088761447574698,0.241108803942379,-0.319542282584721
2213,-0.325722324399199,0.231424143188494,-0.516705059301832
2214,-0.317927416559511,0.175714678083283,-0.510219323367182
2215,-0.0288001476628685,0.173893131334213,-0.269651614789212
2216,-1.02356456908272,0.191146535922737,-1.09734316511964
2217,-0.2267973547432,0.195498542520906,-0.434394755738607
2218,-0.253813841622992,0.193830509663127,-0.456873764264163
2219,0.481798851400689,0.218560185607967,0.155191160074877
2220,0.394690511087374,0.246262360900272,0.0827128569830458
2221,0.474507207157025,0.255847734979187,0.149124163509115
2222,0.00587118697382851,0.2272678091835,-0.240803407013031
2223,-0.140086396362225,0.239956368025258,-0.362247093410126
2224,-0.141201300912059,0.238976632585505,-0.363174747290233
2225,-0.844915807278521,0.268142305585198,-0.948698855533982
2226,-0.456615729353157,0.262323538981544,-0.625614629187469
2227,-1.02684066350748,0.242085244702655,-1.10006903228484
2228,-0.234413355461337,0.185608494862603,-0.440731632396012
2229,-0.193540096298861,0.220497327879873,-0.40672312695011
2230,-0.249825827781066,0.198800225271714,-0.453555546112722
2231,0.500673229911494,0.214969939803408,0.170895545228533
2232,-0.306304222017073,0.229058041619039,-0.500548269896159
2233,-0.121858156572288,0.217308929853114,-0.347080326558942
2234,-0.299890527843376,0.20544251407801,-0.495211769756362
2235,-0.147217651895229,0.213577227265252,-0.368180638901721
2236,-0.299890527843376,0.20544251407801,-0.495211769756362
2237,-0.312816959737728,0.206646609595424,-0.505967179001503
2238,-0.280337854340875,0.203798044176865,-0.478943010745771
2239,-0.498549177077302,0.240753075703063,-0.660505262195792
2240,-0.498549177077302,0.240753075703063,-0.660505262195792
2241,-0.497988445132356,0.235103791711244,-0.6600387064135
2242,0.187512860044796,0.248069253384843,-0.0896688521863383
2243,-1.00668479353065,0.191460118836696,-1.08329838497362
2244,-0.792778538152799,0.262627931889746,-0.905318155356678
2245,0.976334173194768,0.22985010122885,0.566668187575178
2246,-1.43365596254359,0.181650514994518,-1.43855880765972
2247,1.44058602852219,0.252860149337532,0.952947923365558
2248,-0.230979407358803,0.2143140745773,-0.437874423425185
2249,2.3695279627218,0.481750975418422,1.72587201788352
2250,1.84840874656597,0.31189160041024,1.29227591951145
2251,2.50700845273084,0.511730377743447,1.84026235741069
2252,0.195134295210158,0.228847675576199,-0.0833274538090647
2253,0.742150475717897,0.203519236639943,0.371816156829967
2254,0.551346431831638,0.235990841211597,0.213058071505485
2255,-0.552046234725202,0.1608961763984,-0.705017371424132
2256,-0.534076443528282,0.167683381575803,-0.690065646156693
2257,-0.280231501829582,0.166063134450298,-0.478854520372514
2258,-0.397118812160422,0.214567994278594,-0.576110350012659
2259,-0.234582212941693,0.185503086459754,-0.44087212989139
2260,-0.286979423874477,0.188766423751749,-0.484469114077902
2261,-0.341525040606491,0.183516307582907,-0.529853674587425
2262,2.00821354848772,0.394759740819683,1.42524115369631
2263,1.61634563221945,0.280547939476603,1.09918831529876
2264,2.27758207721058,0.435399397700598,1.64936864594279
2265,0.779016500098719,0.229049973478743,0.402490451383776
2266,-0.145219932540527,0.212907798449185,-0.366518440903668
2267,0.484955389452108,0.396906187242308,0.157817550622427
2268,-0.778185182998532,0.222888236166927,-0.893175786277055
2269,-0.391655499233324,0.228531086918519,-0.571564612500138
2270,2.00821354848772,0.394759740819683,1.42524115369631
2271,1.40361533594405,0.245935793418603,0.922186539868234
2272,1.30667226697454,0.201966587866826,0.841525272414944
2273,0.714223294815441,0.237983817590268,0.348579407344577
2274,1.08901556424078,0.196555183945425,0.660424491319076
2275,2.00821354848772,0.394759740819683,1.42524115369631
2276,0.851681126867137,0.212212506898864,0.462950894368145
2277,0.763048138286118,0.228409771915388,0.389204011036378
2278,1.73221332106861,0.307909722790792,1.19559577112622
2279,2.43636815807497,0.495945833584171,1.78148625551104
2280,2.0366694405159,0.372324806616809,1.44891781611174
2281,-0.835946802251473,0.159736843355415,-0.941236214615278
2282,0.0298572411710953,0.179968362498605,-0.220845863340018
2283,0.486061503286875,0.239917720862085,0.158737890207384
2284,-1.3138932685926,0.218400467721877,-1.33891052139858
2285,-1.452129336265,0.215373055887189,-1.45392953765978
2286,0.995153425861447,0.338721375545262,0.582326705391397
2287,1.12692326423257,0.293314858897562,0.691965509775367
2288,0.254659882424063,0.223639133055703,-0.0337993198061584
2289,0.0949144527180919,0.211331786651713,-0.166715153469383
2290,0.00684065240574471,0.236977993646444,-0.239996765431309
2291,0.0238569705410575,0.23660061431146,-0.225838375329027
2292,0.0612459073563375,0.217927552546972,-0.1947289926335
2293,-1.44048882225908,0.229020957725247,-1.44424407356724
2294,-0.569955486472435,0.291960786623084,-0.719918724975526
2295,-1.25575845963587,0.184080039747552,-1.2905395813876
2296,-0.731956613225374,0.255537033442952,-0.854711406408614
2297,-0.948552151366483,0.182897072386676,-1.03492924783763
2298,-0.351737942980597,0.185182826525556,-0.538351297559638
2299,-0.358152435595725,0.184790267077582,-0.543688462040873
2300,-0.351737942980597,0.185182826525556,-0.538351297559638
2301,-0.318079794541122,0.181339415872343,-0.510346109131852
2302,-0.351737942980597,0.185182826525556,-0.538351297559638
2303,-0.695657528667376,0.279245077635875,-0.824508832888241
2304,-0.403353850265561,0.170238564040217,-0.581298199763303
2305,-1.19236189077303,0.260805967474394,-1.23779060561219
2306,-1.02039548321111,0.256266312633897,-1.09470633418588
2307,-1.08236437070766,0.222681797560589,-1.14626741081854
2308,-0.895314919396756,0.244681704076389,-0.99063332599371
2309,-0.896158874648909,0.182460273754698,-0.991335537106233
2310,0.0737943992234601,0.201646373650136,-0.184288047557295
2311,0.453394189516989,0.221404141278971,0.131557123588555
2312,-1.29789856547768,0.224545619185555,-1.32560216382849
2313,2.47865593169511,0.505508425134583,1.81667170460232
2314,1.98140178201319,0.358228158843954,1.40293248233397
2315,1.98140178201319,0.358228158843954,1.40293248233397
2316,-1.33247960936233,0.182863901194698,-1.35437524538289
2317,-0.927894961728122,0.187756583985959,-1.01774147860394
2318,1.8043428610115,0.310086864022595,1.25561099629354
2319,-0.134634400380422,0.209311605044518,-0.357710772137062
2320,2.54333935367554,0.519996520337245,1.87049140368569
2321,0.68487964703762,0.259051540764449,0.324164089708962
2322,0.871883914863187,0.231644060079569,0.479760579714129
2323,0.946190519062636,0.22532339851859,0.541587226410888
2324,1.26665684908038,0.211799581188888,0.808230531910792
2325,0.950156478313548,0.253652275503981,0.544887094088352
2326,0.916757389543292,0.230211439073251,0.517097455688922
2327,-0.433786458012018,0.199540833000451,-0.606619584147266
2328,-0.6779893268568,0.222247721667743,-0.809808044406809
2329,0.878151344211079,0.260408827163749,0.484975380527108
2330,0.851681126867137,0.212212506898864,0.462950894368145
2331,0.777515316751383,0.227644554647572,0.401241395079256
2332,0.114849433999529,0.217990180393264,-0.150128296111649
2333,-0.936977858871773,0.187294684546088,-1.02529888320793
2334,-1.20520078939312,0.212926338770516,-1.24847318298889
2335,-0.9527251704803,0.252018664344884,-1.0384013992189
2336,-0.726818423633108,0.217725438855168,-0.850436187052212
2337,-0.836887594547556,0.175870503671526,-0.942018998777354
2338,-0.953280496881115,0.219679542829494,-1.03886345733008
2339,-1.0033587765169,0.190651224142358,-1.08053097982798
2340,-1.27063815176121,0.237179696425991,-1.30292019651463
2341,-0.069940479098367,0.211761151312772,-0.303882337132853
2342,0.288159092988075,0.222359831272233,-0.00592637528830252
2343,0.581536502663006,0.18205395790942,0.238177653582349
2344,0.263987587842902,0.228701156178611,-0.0260382230148952
2345,1.12992968201294,0.186810332019365,0.694466993081358
2346,1.04077745628106,0.213277690434794,0.620288079619511
2347,2.20795463283224,0.440120329735474,1.5914352838903
2348,2.58987661583684,0.530387493064814,1.90921263037717
2349,2.47865593169511,0.505508425134583,1.81667170460232
2350,1.54498591659712,0.259808923157461,1.03981362076528
2351,0.957093554892912,0.215212501396685,0.55065907340838
2352,2.30798401370837,0.46099548174033,1.67466451038172
2353,0.71358697559666,0.253513814994364,0.348049959337233
2354,0.152131175247588,0.195458157959853,-0.119108105252209
2355,1.30260046819827,0.202986584630041,0.838137341193043
2356,1.27644854317078,0.203843532486432,0.816377689456371
2357,0.873228478554972,0.208187345981523,0.480879320978501
2358,1.28905948440314,0.202065676555123,0.826870595389657
2359,1.16010427733906,0.183969400103556,0.719573698798096
2360,1.28483241355272,0.203250838793685,0.823353470379751
2361,0.926428136033462,0.28789521678906,0.525143979049575
2362,1.18883445629356,0.215935193595813,0.743478581047684
2363,0.807840611628712,0.222261439538918,0.426473490026337
2364,1.30260046819827,0.202986584630041,0.838137341193043
2365,0.852944495681162,0.211929020132989,0.464002077612945
2366,1.32935768962256,0.201504364056898,0.86040062846622
2367,0.828828478658879,0.216745108278413,0.443936398657039
2368,0.877195585139569,0.208839817851221,0.484180143292436
2369,2.20795463283224,0.440120329735474,1.5914352838903
2370,1.8455428075099,0.320829729682358,1.28989132121924
2371,0.65120808023394,0.191303485411493,0.296147736560733
2372,2.58987661583684,0.530387493064814,1.90921263037717
2373,1.92524055249491,0.344020239583853,1.35620365475679
2374,1.00811933131992,0.222547253918762,0.593114958528802
2375,2.00265235244031,0.362520243656851,1.42061397274868
2376,-1.78694539385694,0.214414875192192,-1.73251250244681
2377,-0.74642671582745,0.190280328439425,-0.866751223473098
2378,-1.00729934444481,0.203367264934201,-1.08380972071095
2379,-0.522865059814553,0.232154911863768,-0.680737238980529
2380,-0.801675517512187,0.219193406062744,-0.91272086747692
2381,-0.936730319569745,0.190677389086868,-1.02509291867577
2382,-0.899380695022305,0.183150524007008,-0.994016245666292
2383,-0.935316004528422,0.190464342060269,-1.02391614095433
2384,0.411021789356928,0.244341095728142,0.0963012611707541
2385,-1.03971651462917,0.245632650484529,-1.11078235590926
2386,-0.483546401376701,0.174369132133825,-0.648022235650506
2387,-0.00981200789142836,0.230295318343719,-0.253852574828694
2388,-0.371387195715225,0.188239598383077,-0.554700415108037
2389,0.12047683518313,0.236758387483594,-0.145446029325973
2390,-0.31934349058193,0.184866425950529,-0.511397564644977
2391,-0.377813665496395,0.170851218817641,-0.560047545163952
2392,-0.296196006231377,0.178569166490826,-0.49213775116973
2393,-0.464740481735207,0.168910293819369,-0.632374811548586
2394,0.292201637149212,0.230951904696859,-0.00256278530462088
2395,-0.2953528704237,0.191048925656161,-0.491436221874182
2396,-0.34666387098038,0.198173291177419,-0.534129427104769
2397,0.709300887628945,0.326206286600751,0.344483729264602
2398,0.66103214528262,0.344293459943822,0.304321828290997
2399,-0.219420798472945,0.192696236735593,-0.428257108307759
2400,0.0570837277930765,0.207518192604644,-0.198192124990558
2401,-0.391932563563775,0.172383417934718,-0.571795143267297
2402,-0.364718688652144,0.168617655806085,-0.549151898463712
2403,0.724943670648372,0.235927225229582,0.357499272492768
2404,0.860220682387317,0.238514178794806,0.470056212768598
2405,0.860220682387317,0.238514178794806,0.470056212768598
2406,0.860220682387317,0.238514178794806,0.470056212768598
2407,-0.383988485309744,0.210350001165569,-0.565185290417272
2408,-0.0406881219220427,0.255171854253278,-0.279542977641554
2409,-0.365697876762394,0.217709498579181,-0.54996662977857
2410,-0.884854583261469,0.209109379792679,-0.981929826304371
2411,-0.953492692331821,0.229462063233022,-1.03904001408843
2412,0.00423157426074685,0.202910265653417,-0.242167643167049
2413,0.268207890696764,0.224199226673135,-0.0225267293016489
2414,0.236124248542051,0.230300908237062,-0.0492218532359949
2415,-1.89855166408305,0.210622197259434,-1.82537425427564
2416,-0.778916375452175,0.190694306786255,-0.893784173350933
2417,-0.885916147385683,0.165371396581126,-0.982813098400584
2418,-1.27014458472946,0.219600176179357,-1.30250952515073
2419,0.235695516442863,0.225781914179724,-0.0495785788367626
2420,0.259150753644619,0.204386467692868,-0.0300627002781189
2421,0.0164907111551468,0.206927964033687,-0.23196745525989
2422,2.47040307977485,0.504870937954887,1.809804937302
2423,1.05163340123234,0.253520912842065,0.629320744754641
2424,-0.00618023462554064,0.233449271687984,-0.250830765865522
2425,0.924083581023148,0.300712073468034,0.523193197206621
2426,1.4375235573836,0.288002753937394,0.950399800986067
2427,0.307650338251463,0.227946320867761,0.0102912724909551
2428,-0.950375720727446,0.205434411085988,-1.03644654471618
2429,-0.930662212894693,0.254229049973345,-1.02004396385461
2430,0.662155051734358,0.31278805669141,0.305256140135995
2431,-0.476492179002663,0.202008619343209,-0.642152785429509
2432,1.90348435343615,0.335887497741721,1.3381014571505
2433,0.811573115672229,0.204631115717156,0.429579111811627
2434,1.24984016661602,0.205833614130023,0.794238248229723
2435,0.304676903574868,0.232168355914656,0.00781723270396274
2436,1.79745320269133,0.32211112017353,1.24987847123185
2437,0.757372256357364,0.212786853878037,0.384481405953259
2438,0.697758690672144,0.173970664671706,0.334880069656674
2439,0.0403504456919811,0.198464450259871,-0.212115015582687
2440,0.811573115672229,0.204631115717156,0.429579111811627
2441,-1.04285384976316,0.226396290494173,-1.11339276871158
2442,-0.933257837932303,0.178462858678404,-1.02220364796192
2443,2.22148679684191,0.423181681452767,1.60269469121058
2444,1.93847323453364,0.347422060853601,1.36721387876141
2445,2.1543233507795,0.418365292119497,1.54681149354094
2446,2.0366694405159,0.372324806616809,1.44891781611174
2447,0.469756971712443,0.227813983214545,0.145171740548563
2448,0.229358835002573,0.237150396664788,-0.0548510007010042
2449,0.597849387690171,0.201797186320843,0.251750753713156
2450,0.689040927579432,0.191368911127163,0.327626474037199
2451,0.655720705784806,0.191149145916013,0.29990245673149
2452,0.941873879645455,0.305550078135598,0.537995576071882
2453,2.54333935367554,0.519996520337245,1.87049140368569
2454,2.54333935367554,0.519996520337245,1.87049140368569
2455,1.11941433076715,0.241821755824999,0.68571771819025
2456,0.0349959172213429,0.220427857348413,-0.216570239227322
2457,0.0349959172213429,0.220427857348413,-0.216570239227322
2458,0.339143849837706,0.235594830952649,0.0364953795829245
2459,0.0206812525896863,0.210914585753903,-0.228480724470175
2460,0.0206812525896863,0.210914585753903,-0.228480724470175
2461,0.339143849837706,0.235594830952649,0.0364953795829245
2462,-0.236727605346119,0.212275940775303,-0.442657198925878
2463,-0.143031483000577,0.227344082278557,-0.364697546274208
2464,-0.372894507295499,0.216275480981685,-0.555954570395304
2465,-0.113121953698214,0.197333919161993,-0.339811388159916
2466,-0.185055141420096,0.219877086127958,-0.399663238893333
2467,-0.182476246067457,0.209871787685554,-0.397517474683633
2468,-0.498847668246236,0.179420017428997,-0.660753621116814
2469,-0.138651969094925,0.204985813289786,-0.361053581355269
2470,0.115227865411158,0.227133448761408,-0.149813423087402
2471,-0.20029148983983,0.213444428383929,-0.412340609106176
2472,-1.30995550448046,0.218450906158085,-1.33563411342436
2473,-1.30995550448046,0.218450906158085,-1.33563411342436
2474,-0.961746024397456,0.166498812230877,-1.04590718089265
2475,-0.961746024397456,0.166498812230877,-1.04590718089265
2476,-0.874003354928712,0.163208930566913,-0.972901085621316
2477,-0.874003354928712,0.163208930566913,-0.972901085621316
2478,-0.500392589199666,0.171230468419763,-0.662039069200349
2479,0.555615295097774,0.243010057988905,0.216609969803027
2480,-1.66167529227571,0.216454013831,-1.62828178977232
2481,-1.34595467740297,0.225025841725405,-1.36558714612764
2482,0.340102091353571,0.242080169736324,0.037292682329966
2483,-0.234571801873557,0.185513451770671,-0.440863467385031
2484,-0.0809948533870912,0.192826836314919,-0.313080104962051
2485,-0.193560487589471,0.195931982365493,-0.406740093478641
2486,-1.25273365439445,0.206030007595717,-1.28802279883506
2487,-1.570296633285,0.217874621588505,-1.55225037741121
2488,-1.365057245282,0.206323551086911,-1.38148139574356
2489,-0.993882660248883,0.261218574749996,-1.07264639811587
2490,0.341773876103733,0.243729764273863,0.0386836871567222
2491,-1.57789153145346,0.21674488255109,-1.55856969573854
2492,-0.907562290225182,0.238269977392821,-1.00082372397154
2493,0.655720705784806,0.191149145916013,0.29990245673149
2494,-0.299235001033565,0.213495912988307,-0.49466634011512
2495,-0.0564114871664775,0.236380886330885,-0.292625569132917
2496,-1.2800357556224,0.22349756131689,-1.31073945215122
2497,-0.784264192185929,0.183018207789744,-0.898233812509646
2498,-0.860526014390244,0.173190882892758,-0.961687294049746
2499,0.938704794964118,0.29901582293727,0.535358746128487
2500,0.126997678326614,0.227727348025211,-0.14002037612138
2501,0.0763340823111502,0.231916865804146,-0.182174909826456
2502,0.139004841430211,0.226940341124543,-0.130029842453015
2503,0.1665996463669,0.246021108196604,-0.107069645659372
2504,-0.809255531704851,0.264517703878685,-0.919027801624904
2505,0.534347232137848,0.240622143862859,0.198913924764845
2506,-0.386130096593167,0.212608839646306,-0.56696721337834
2507,-1.34030793593735,0.183192972777436,-1.36088878730282
2508,-0.412087570065551,0.197296014178509,-0.588565072125995
2509,0.884297893569161,0.265217243769247,0.490089603410263
2510,0.175990173567537,0.238195729483238,-0.0992562781426478
2511,0.0604016000205211,0.213716681848007,-0.195431496696461
2512,0.32031270126542,0.243993616518324,0.0208269638045926
2513,0.202757359303831,0.244803512402884,-0.0769847000855704
2514,-1.04872445469165,0.186885464906603,-1.11827739263862
2515,-0.494360214773188,0.183848932804463,-0.657019845318077
2516,0.359740661660046,0.247657105273922,0.0536329115875009
2517,0.138208796293584,0.220991782408609,-0.130692190059223
2518,-1.63140083734534,0.209067402577014,-1.60309199609136
2519,-0.189044586351354,0.207209387563917,-0.402982647779507
2520,1.15435902786944,0.221415148679024,0.714793376605071
2521,-1.07659916507992,0.243990109500549,-1.14147048414801
2522,-1.02967584421461,0.245141859901622,-1.10242803816042
2523,-1.39257005399517,0.217750172668094,-1.40437336775966
2524,-0.852458560437773,0.208295936150427,-0.954974786721016
2525,-0.357462661177529,0.232020594770877,-0.543114536752351
2526,-1.27730349180125,0.224903876074445,-1.3084660780444
2527,-0.16252533838474,0.224534490860161,-0.380917365798719
2528,0.551553017102365,0.218812729500206,0.213229960325914
2529,0.661187211394309,0.203807828277087,0.304450850708389
2530,-0.351437174912268,0.187163320774359,-0.538101044149479
2531,-0.932691992298081,0.208506197230197,-1.02173283734571
2532,-1.28050339112995,0.233326541673956,-1.3111285472474
2533,0.447777194701422,0.220832790715283,0.126883515398529
2534,0.489420842712809,0.219057021874826,0.161533021192838
2535,-0.337016786598925,0.257414854081652,-0.526102591749662
2536,-0.837313277898916,0.158369742773281,-0.942373187674192
2537,-0.892383179007306,0.211839681957394,-0.988193977846691
2538,-0.654093268882391,0.173314424193777,-0.789925381893213
2539,0.488394206555283,0.203535842306037,0.160678810834535
2540,0.601090302272163,0.202270429087058,0.254447349567508
2541,0.70389870521144,0.188225846056974,0.339988855258221
2542,0.656853585615893,0.218074481614149,0.300845066904854
2543,-0.669427363587974,0.293265297554872,-0.802684081688348
2544,0.145558590620806,0.225665865814757,-0.124576809844251
2545,-0.631726846458775,0.256647307022594,-0.771315449277484
2546,-0.699992236822537,0.267993045810701,-0.828115517280968
2547,-0.420338948517191,0.231504292094193,-0.595430613429988
2548,-0.517357384363533,0.25880177088091,-0.676154589727487
2549,-0.720306609655442,0.271747118884346,-0.845018046545191
2550,0.0213644013548456,0.196818753289695,-0.227912312041698
2551,0.108894357283693,0.201201821611732,-0.155083204603683
2552,0.108894357283693,0.201201821611732,-0.155083204603683
2553,0.132648766488797,0.204090795595494,-0.13531840063724
2554,-1.47735810177791,0.209197884386346,-1.47492107655147
2555,-0.849554417142148,0.165284167142997,-0.952558400675256
2556,-0.872062367722238,0.238936980277005,-0.971286091482497
2557,-0.224257436422695,0.249963183124126,-0.432281422282822
2558,-0.66193031363431,0.206285283685992,-0.796446177753067
2559,-1.14395244147083,0.231484919065138,-1.19751162972523
2560,-0.971954068297514,0.198691947666814,-1.05440076138221
2561,-0.227061105224556,0.184694322594704,-0.434614208746891
2562,-0.298161008244811,0.181954108283012,-0.493772726775894
2563,-0.298161008244811,0.181954108283012,-0.493772726775894
2564,-0.299674435856573,0.181817455694831,-0.495031970893717
2565,-0.524779736325483,0.249902898906287,-0.682330341362951
2566,-0.371796578811167,0.247510917387013,-0.555041041413184
2567,-0.493433642611744,0.198229912975843,-0.656248892987771
2568,-1.29677403208405,0.230502186209559,-1.32466649829007
2569,-0.912155622816989,0.213784387914933,-1.00464559625831
2570,-0.278157946303099,0.259679446785496,-0.47712922305442
2571,-0.887631123847031,0.208938308199434,-0.984240040795696
2572,-0.922675308153463,0.179416553060978,-1.01339847732005
2573,-1.14395244147083,0.231484919065138,-1.19751162972523
2574,-0.570558689485853,0.256113661310686,-0.720420618716988
2575,-0.920747600367077,0.24341590314405,-1.01179453229353
2576,-0.785000115346565,0.239295639258476,-0.898846135757879
2577,-0.693869938840062,0.242199281861253,-0.823021472701582
2578,-0.959824882257785,0.179179444908706,-1.04430869879805
2579,-0.727529902939498,0.199248813948712,-0.851028171845248
2580,-0.671874153239653,0.197099714711253,-0.804719927639935
2581,-0.84475293192495,0.175241557497984,-0.948563335454047
2582,-0.90816913558231,0.279040091453635,-1.00132864831708
2583,-0.814244134451151,0.196416716616564,-0.923178557574915
2584,-1.54770416430122,0.22884790998045,-1.53345236325195
2585,-0.351141665789827,0.191179153286013,-0.537855166433687
2586,-1.31472504515166,0.230466466066876,-1.33960259925629
2587,-0.528270132679956,0.231301052257486,-0.68523451797773
2588,-0.576099925004749,0.264926561540631,-0.72503119155074
2589,-1.12758829707851,0.253847833200489,-1.18389587935231
2590,-0.87706624207387,0.232481804749993,-0.975449554138158
2591,-0.612889458543681,0.205113637162289,-0.755641842067683
2592,-0.834742446876006,0.196731331147885,-0.940234133372318
2593,0.918452750701701,0.290487840693591,0.518508077214338
2594,-1.21391640544944,0.242243999295969,-1.25572499217145
2595,0.163504147553451,0.230415018445078,-0.109645248643135
2596,-1.29649840228441,0.243018054494148,-1.32443716112112
2597,-0.815801410475594,0.295924723331316,-0.924474285668129
2598,-0.878707350139739,0.163196081201747,-0.976815034497176
2599,-0.810461705023319,0.168218131383243,-0.920031395483343
2600,-0.795922172205195,0.164163970853176,-0.907933809160204
2601,-0.321676925277415,0.251753495525799,-0.51333909385442
2602,-0.235003371775128,0.271957231318191,-0.441222554173034
2603,-0.805454780753865,0.197840579803687,-0.915865395150262
2604,-1.14940213937841,0.224166194870119,-1.20204603889069
2605,-1.00027437473682,0.227479373300621,-1.07796461010644
2606,-0.761012708045823,0.241595223944433,-0.878887466238095
2607,-1.49417633014459,0.20301546722084,-1.48891464649717
2608,1.04132100015276,0.211487780848917,0.620740334103238
2609,-1.18364066497319,0.216313027950324,-1.23053412885486
2610,-1.03849372464776,0.239567602881621,-1.10976493619295
2611,-1.94437947923121,0.219974039162087,-1.86350518713922
2612,-1.05573420321665,0.199557514706289,-1.12410983849128
2613,-1.24574674458966,0.215541553453384,-1.28220935588935
2614,-0.961537563581275,0.195319096994549,-1.04573373152875
2615,-0.529445738457147,0.22175741779156,-0.686212678180637
2616,-0.477058387492597,0.208083616020051,-0.642623897959021
2617,0.697003231414584,0.240355090094443,0.334251491441935
2618,1.41437514832925,0.253372666321919,0.931139218113058
2619,-0.104013667212133,0.229826664471867,-0.332232858409367
2620,0.766047329056701,0.176650689872447,0.391699481124761
2621,-0.114199930789354,0.208760742398214,-0.340708316629184
2622,-0.841152219597045,0.154862714795961,-0.94556737067605
2623,-1.26933932040705,0.228629856811072,-1.30183950674126
2624,-1.17969962675139,0.223527496326245,-1.2272549966649
2625,-1.31374314879512,0.188730852524155,-1.33878561455106
2626,-1.32900961597659,0.187955522119817,-1.3514880450134
2627,-1.16940035221682,0.194838119491573,-1.21868550792642
2628,-1.05876358874202,0.244987010014124,-1.12663043205901
2629,-1.24366659869072,0.230140560579502,-1.28047857506634
2630,-0.372353382590169,0.184942984603848,-0.555504328773637
2631,-0.0462888987587747,0.190509199312767,-0.284203091697938
2632,1.97615701805172,0.357235105690314,1.39856858800793
2633,1.84059584182694,0.3410434462609,1.28577520929626
2634,2.47040307977485,0.504870937954887,1.809804937302
2635,1.97615701805172,0.357235105690314,1.39856858800793
2636,1.83663151028565,0.340286568253079,1.28247669595101
2637,1.81634919856248,0.328797408283036,1.26560084306267
2638,-0.863215430883274,0.158075593948858,-0.96392501713138
2639,-0.995449418330782,0.176162145100332,-1.07395001573415
2640,-1.43352865370174,0.223398672385133,-1.43845288061769
2641,-1.46128075478087,0.224467981842795,-1.46154395532091
2642,0.493739001636015,0.217730573923926,0.165125935833492
2643,0.551220425133712,0.238148197666982,0.21295322790944
2644,0.551220425133712,0.238148197666982,0.21295322790944
2645,0.739596397236377,0.234517492511962,0.369691041443334
2646,0.137818152989859,0.217404371522949,-0.131017223961445
2647,0.135442070714178,0.229145318394342,-0.13299423799625
2648,1.19828362479166,0.223076984418047,0.751340740927068
2649,0.698534476592366,0.260248992202701,0.335525560626402
2650,-0.271562891180962,0.180901776816199,-0.471641821936108
2651,0.902255816648284,0.256514681764695,0.505031453836375
2652,0.42195321818119,0.226156928639832,0.105396732496484
2653,0.582775000392596,0.206159432692409,0.239208142896011
2654,0.853699230011155,0.311303171339336,0.464630052653294
2655,1.11021225472587,0.191960812604377,0.678061151046448
2656,-0.193560487589471,0.195931982365493,-0.406740093478641
2657,0.409317067162079,0.296926406974822,0.0948828508155432
2658,0.0815079496409869,0.22168763128349,-0.177870004886929
2659,0.0871234329370561,0.222379070597212,-0.173197654353378
2660,0.869224051842137,0.323761823087048,0.477547446533896
2661,0.970330160267649,0.23183901499604,0.561672561816108
2662,0.175024133463042,0.234468815224495,-0.100060069688218
2663,1.7162948615944,0.288420458234939,1.1823508519098
2664,-1.04509807043903,0.284377771401914,-1.11526006759209
2665,-1.0186665674901,0.199361746741081,-1.0932677936604
2666,-1.38166704741952,0.22829866246836,-1.39530154510341
2667,-1.17896785367136,0.207876599175951,-1.22664612648211
2668,-0.826305714912377,0.231447582851777,-0.933214369086085
2669,-0.757065394534091,0.264949376444539,-0.875603112706932
2670,-0.366994573645208,0.212297432153609,-0.55104554356975
2671,-0.366994573645208,0.212297432153609,-0.55104554356975
2672,-0.364789818080374,0.151699086546174,-0.549211081548127
