"Model_Name","Theta_WLE","SE"
"ChavyvAkvar/habib-DPO-v2",0.802228583766888,0.117940396164779
"mlinmg/SG-Raccoon-Yi-200k-2.0",-0.686381384976163,0.242077844641157
"Sao10K/Venomia-m7",0.0206495033965658,0.244550890531194
"RatanRohith/MistralBeagle-RS-7B-V0.1",0.779091117589874,0.147934627001474
"01-ai/Yi-1.5-34B-Chat-16K",-0.17735503343461,0.290106765062834
"splm/openchat-spin-slimorca-iter2",0.188078362435646,0.196488470104099
"bardsai/jaskier-7b-dpo",1.30066873491952,0.173762962729327
"allknowingroger/limyClown-7B-slerp",1.95166240491956,0.339842731793399
"ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont1",-0.4447121802807,0.249400382875475
"SLAM-group/NewHope",-1.36545012237322,0.214913364922954
"JunchengXie/Mistral-7B-Instruct-v0.1-gpt-4-80k-base_lora",-1.41395019030742,0.208210731031765
"allknowingroger/LeeMerge-7B-slerp",2.01424075903606,0.36424576765922
"LeroyDyer/Mixtral_AI_128k_b",-0.322632962288954,0.242239564742347
"freecs/ThetaWave-7B-v0.2",0.0693484530554108,0.221682138465322
"cloudyu/Mistral-9B-Instruct",-0.581967627285289,0.208891848499432
"RaduGabriel/SirUkrainian",0.633468566147867,0.140195857436669
"mahiatlinux/MasherAI-v6.1-7B-eval-test",0.0284712745596268,0.253157504521213
"Gille/StrangeMerges_23-7B-slerp",2.46909101149513,0.506811830646692
"Undi95/Miqu-MS-70B",0.101953608273527,0.267308134361798
"ChaoticNeutrals/Eris_Remix_7B",1.52609112513131,0.182396566119196
"cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO",-0.0787872821851857,0.227429678984628
"WizardLM/WizardMath-7B-V1.1",-0.648337656322742,0.266960304089742
"chujiezheng/tulu-2-dpo-70b-ExPO",0.143290292960746,0.175376230972018
"vicgalle/solarized-13B-dpo",-0.484816714832563,0.317283086861187
"clowman/openchat-mistral-7b-reproduce",-0.674212796910874,0.252062674733062
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e3",-0.630320796197895,0.214013184993003
"yam-peleg/Experiment26-7B",2.16773900251355,0.419484114232567
"flammenai/flammen24-mistral-7B",0.535790985289998,0.139502136096052
"AlanRobotics/nanit",-0.939837002636626,0.228054210164359
"KnutJaegersberg/Deita-32b",-0.851881492238059,0.263102355800718
"senseable/Trillama-8B",-0.829942321624386,0.228374853356768
"SF-Foundation/TextBase-7B-v0.1",1.86267193448185,0.304183343816765
"allknowingroger/TripleMerge-7B-Ties",2.06027396008837,0.381479163370589
"raincandy-u/Llama-3-Aplite-Instruct-4x8B",-0.811654162773731,0.224804524541313
"nasiruddin15/Neural-grok-dolphin-Mistral-7B",0.609188863813158,0.166205265899998
"saucam/Proteus-8B",-0.62640660087441,0.241839112203799
"TitleOS/ExperimentTwo",-0.463656269267437,0.217026860576798
"nbeerbower/flammen",0.654540456903649,0.131254365368407
"ChaoticNeutrals/Eris_Floramix_DPO_7B",1.79083606076404,0.274994637607875
"mayacinka/yam-jom-7B-dare",2.06027396008837,0.381479163370589
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.4",-0.991386351635748,0.230969154640493
"JCX-kcuf/Mistral-7B-v0.1-gpt-4-80k",0.283693750163348,0.197675655998171
"wang7776/Mistral-7B-Instruct-v0.2-sparsity-10",-0.535519284609941,0.197974080126756
"SJ-Donald/SJ-SOLAR-10.7b-DPO",0.290026062685156,0.211392647382362
"YKM11/Mistral-7B-adaptv1",1.45457467350761,0.169078333505712
"Noodlz/DolphinLake-7B",0.296489949345154,0.255292778015989
"CultriX/MergeTrix-7B-v2",1.57897768570143,0.197641379401863
"vanillaOVO/supermario_v3",1.88992448742429,0.315124031887424
"wassemgtk/16b-experiment-llama-2",-1.48102969577613,0.23109963420859
"ddyuudd/m_b_4_32",-0.74993314759209,0.285597529026892
"XuanXuanXuanXuan/Llama-2-7b-hf-gpt-3.5-80k",-1.87995555576194,0.183503649967932
"azarafrooz/mistral-v2-7b-selfplay-low-tmp",-0.535519284609941,0.197974080126756
"AA051610/C0318-G",-0.544875963682227,0.289211618059558
"allknowingroger/MultiCalm-7B-slerp",2.02176469527076,0.367118387638945
"Eric111/Mistral-7B-Instruct-v0.2_openchat-3.5-0106",-0.279119604463991,0.334452889970547
"freeCS-dot-org/Zero-7B-test-3",-0.295878426232389,0.328820072907019
"ZoidBB/unraveled-7b-a1",-0.424767946038444,0.211072992725055
"Cartinoe5930/iDUS-8layers",-0.783055659262797,0.24084249808454
"CorticalStack/mistral-7b-tak-stack-dpo",-0.386125963356904,0.239516021777155
"FelixChao/MathDolphin-7B",0.112230130310019,0.264533141081307
"JaeyeonKang/CCK_Gony_v3.1",0.295828094721823,0.221254719009474
"MisterRid/saulgoodman-7b-alpha1",0.534334036858912,0.149510337061052
"vilm/Quyen-Pro-v0.1",-0.971500362091973,0.252954089986915
"DreadPoor/connate-7B-slerp",1.28894047640263,0.15395116956532
"fblgit/LUNA-SOLARkrautLM-Instruct",0.364343485149699,0.181659235197384
"Replete-AI/Phi-5B-Test",-1.57142068102367,0.228847920003248
"PetroGPT/Voldemort-10B-DPO",-0.16107759940453,0.286866644058374
"dhanushreddy29/BrokenKeyboardMerge",-0.349503548926013,0.231389394344734
"abacusai/Llama-3-Giraffe-70B",-0.212804989368432,0.269124716225058
"Test157t/Prima-LelantaclesV6.25-7b",0.845386378757028,0.127251471758401
"amu/dpo-phi2",-0.953045918744527,0.227349270757365
"MaziyarPanahi/Llama-3-8B-Instruct-v0.3",-0.991386351635748,0.230969154640493
"FelixChao/Gemma-10.2B-Coder",-0.990767250874214,0.215082358721584
"Technoculture/Medtulu-2x7b",-1.83115807634677,0.211477984530074
"localfultonextractor/Erosumika-7B-v2",0.632060030551219,0.14235262261232
"logicker/SkkuDS-DPO-72B-v3",-0.243109836785592,0.303912148182783
"jukofyork/Eurus-70b-nca-fixed",-1.42853717356278,0.217910747671255
"froggeric/WestLake-10.7B-v2",0.87166089175262,0.125407720481142
"abacusai/Liberated-Qwen1.5-14B",-1.30864803466359,0.267110232503457
"allknowingroger/RasGullaINEX12-7B-slerp",1.05985175119817,0.139404207504386
"MisterRid/wendigo-14b-alpha4",-0.765375518047958,0.280153733602612
"PotatoOff/HamSter-0.2",-1.61966185992179,0.218453045453081
"jikaixuan/test",-0.0809674971252988,0.203650662874923
"wenbopan/Faro-Yi-9B",-1.26032733460467,0.24134413194433
"viethq188/Rabbit-7B-DPO-Chat",0.612392964151419,0.184570844344279
"Cartinoe5930/Llama2_init_Mistral",-0.441719962149858,0.213743224820496
"monster119120/OpenHermes-2.5-Mistral-7B-new",0.124138348426427,0.175919825564365
"222gate/Blurred-Beagle-7b-slerp",1.17150646833289,0.156163674651368
"hamxea/Llama-2-7b-chat-hf-activity-fine-tuned-v4",-1.97119375664825,0.228954017319863
"fzzhang/mistralv1_gsm8k_merged",-0.242446634823319,0.189933325344169
"indischepartij/OpenMia-Indo-Mistral-7b-v4",-0.270303822058623,0.262194539354821
"mlabonne/Zebrafish-7B",2.16773900251355,0.419484114232567
"alnrg2arg/test2_4",1.50167285904128,0.177202553945515
"Korabbit/Llama-2-7b-chat-hf-afr-100step-v2",-1.92411483886474,0.217762101954658
"01-ai/Yi-1.5-34B",-0.134372889265205,0.311167525579316
"mistral-community/Mistral-7B-v0.2",-0.334316358967211,0.213039245318738
"PistachioAlt/Synatra-MCS-7B-v0.3-RP-Slerp",0.352907671003324,0.178923923244715
"mosaicml/mpt-30b",-0.738981004228308,0.230553788833242
"CorticalStack/pikus-pikantny-7B-dare",1.26437187578496,0.154381192615711
"bardsai/jaskier-7b-dpo-v2",0.672333868644054,0.126287183859019
"LHC88/LaseredHermes-7B-v1",0.010144986857495,0.184838875601676
"kunkun666/kunkun_dat",-1.76682025154197,0.2159186317611
"abideen/NexoNimbus-7B",0.909086744119089,0.1339085115806
"mistralai/Mixtral-8x22B-Instruct-v0.1",0.127031645024511,0.165934277523719
"cognitivecomputations/laserxtral",0.807948618243101,0.149252672474856
"DreadPoor/RoyalMaid-7B-slerp",0.753168777790481,0.123227076028395
"Locutusque/Orca-2-13b-SFT-v6",-1.08549082930191,0.215441373719213
"u66u/NeuralJaskier-7b-dpo",2.05529246378074,0.379633828646731
"paulml/NeuralOmniWestBeaglake-7B",1.55566334142103,0.190743301858328
"TheSkullery/Aura-llama",-1.0706783330151,0.229960242166517
"abideen/gemma-7b-openhermes",-1.92581772167272,0.204657392308496
"Kukedlc/Fasciculus-Arcuatus-7B-slerp",1.54492827042434,0.187073863711295
"MiniMoog/Mergerix-7b-v0.1",1.62321246379227,0.212191222532846
"lodrick-the-lafted/Olethros-8B",-0.938086861507243,0.214182043222358
"GritLM/GritLM-7B",-1.17217404065997,0.27667956936937
"SC56/Mistral-7B-sumz-dpo-4h",1.58013233576051,0.199097608354195
"wang7776/Llama-2-7b-chat-hf-10-sparsity",-1.91060511692351,0.218878105037156
"cognitivecomputations/dolphin-2.8-experiment26-7b",-0.189660728654631,0.254154309709235
"Kukedlc/NeuralLLaMa-3-8b-ORPO-v0.3",-0.171616246922852,0.26007642876192
"mychen76/mistral-7b-merged-dare",0.773859531223279,0.126118732937252
"Kukedlc/NeuralGanesha-7b",2.23658770884155,0.442200090249648
"hfl/llama-3-chinese-8b-instruct-v2",-0.821151865986572,0.244494502505592
"seyf1elislam/WestKunai-Hermes-7b",0.81093722888912,0.116991195423419
"nlpguy/T3QM7X",2.06027396008837,0.381479163370589
"Hertz/Mistral-Hermes-2x7b",0.00155771130561442,0.237517292000511
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-original-v2",-0.0177160513880993,0.200455890863558
"Menouar/phi-2-basic-maths",-1.38545012740359,0.235850950251921
"Weyaxi/Cosmosis-3x34B",-0.10283901742745,0.223188319645886
"LeroyDyer/Mixtral_AI_Cyber_3.1_SFT",-0.45033608791644,0.29142495297257
"Yuma42/KangalKhan-HardRuby-7B",0.106694803987236,0.171699324120573
"Sao10K/Shiki-m7",0.147913368493377,0.243133518638621
"gmonsoon/delta-4b-orange",-0.724689747687007,0.231790360843659
"Mr-Bhaskar/fbt-gemma-7b",-1.00325487305138,0.249706063630544
"nbeerbower/bruphin-lambda",1.26384449621924,0.154386483216963
"CallComply/openchat-3.5-0106-11b",-0.399142829509743,0.257856810879688
"g-ronimo/phi-2-OpenHermes-2.5",-1.0123890375057,0.231775055796943
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",-0.48569131683789,0.255786281293931
"one-man-army/una-neural-chat-v3-3-P2-OMA",0.52544139177084,0.190280495409305
"brucethemoose/Yi-34B-200K-DARE-merge-v5",-0.142840531822872,0.251648056463207
"NeverSleep/Noromaid-13b-v0.2",-0.629965715574863,0.268438221341252
"saishf/Fett-uccine-11B-Experiment",-0.366916922506954,0.172434725019602
"google/gemma-7b-it",-1.87720104820631,0.204166603317283
"TeeZee/Buttocks-7B-v1.1",-1.37403127037895,0.190091517114207
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged",0.0282589680284987,0.24806546828978
"XuanXuanXuanXuan/Mistral-7B-Instruct-v0.1-gpt-4-80k",-1.29168347341947,0.209074272504989
"baconnier/banker",-0.692348509523343,0.302369708177598
"pankajmathur/orca_mini_v3_70b",0.269031294170166,0.180075015302187
"RatanRohith/NeuralPizza-7B-V0.2",0.643325664594458,0.156403002213696
"jsfs11/WildMBXMarconi-SLERP-7B",1.40605253933367,0.163830867679349
"wenbopan/Faro-Yi-34B",-0.450832516309422,0.272938612950142
"genaicore3434/MistralLite-summ-sft-e1",-1.07848171258254,0.27377702665765
"jondurbin/bagel-34b-v0.5",-0.134282439781871,0.317038118265572
"hamxea/Llama-2-13b-chat-hf-activity-fine-tuned-v4",-0.891662860406869,0.204795398651956
"Walmart-the-bag/Misted-v2-7B",-0.202946560287911,0.248173690952483
"Weyaxi/SauerkrautLM-UNA-SOLAR-Instruct",0.349038855149319,0.230675165736907
"vanillaOVO/merge_7B_state_2",1.55678586145272,0.192561030538326
"codellama/CodeLlama-70b-Python-hf",-1.12198012987689,0.235580436350836
"MisterRid/saulgoodman-2x7b-alpha1",0.210256185666507,0.297158811932096
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3",1.54105123178834,0.186222951401159
"xxyyy123/Mistral7B_adaptor_v1",-0.221400666903988,0.218862914486672
"s3nh/Mistral_Sonyichi-7B-slerp",0.769093211238669,0.111974943402707
"mlabonne/Monarch-7B",1.66418552684178,0.224211077913096
"vicgalle/OpenHermes-Gemma-7B",-0.912916372583442,0.221796701407415
"MaziyarPanahi/Calme-7B-Instruct-v0.3",2.04469152051599,0.375742954676681
"Neuronovo/neuronovo-7B-v0.1",0.124138258088649,0.175919761645172
"RatanRohith/NeuralPizza-7B-V0.1",1.0664548723649,0.161834686010767
"nlpguy/StarFusion-alpha1",-0.0943153195601359,0.206263073440968
"Mihaiii/Pallas-0.2",-0.511289318041729,0.272543961188183
"fblgit/UNA-TheBeagle-7b-v1",1.07312367782521,0.149662461108052
"abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B",-0.821809008142747,0.257671661710655
"rmihaylov/Llama-3-DARE-v1-8B",-0.75399265278861,0.225611471106161
"Eric111/CatunaLaserPi-DPO",1.40675597539804,0.163857718253841
"kyujinpy/PlatYi-34B-LoRA",-0.236707784472309,0.191366133468396
"HanNayeoniee/LHK_DPO_v1",2.17203003920793,0.425194735988078
"Changgil/K2S3-Mistral-7b-v1.2",-0.927619051047843,0.207264599596775
"0-hero/Matter-0.1-7B-boost",0.276935437920935,0.176190395418683
"ajibawa-2023/Code-Mistral-7B",-0.0338813198245658,0.273075492937767
"ab24g21/LaterLlamaV2",-1.02431355062166,0.194123273406386
"Q-bert/Optimus-7B",-0.197593787776278,0.292548608541031
"u-chom/preded-title-amazongoogle-abtbuy",-1.99408243537307,0.191680213885671
"tianyil1/denas-llama2",-1.93867010416258,0.196194613134987
"netcat420/MFANNv0.11",-1.41387229176875,0.236054003001747
"RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2",2.0418568709589,0.374771931533142
"intervitens/internlm2-base-20b-llama",-0.968619808413639,0.270638528244325
"ChuckMcSneed/SMaxxxer-v1-70b",0.236895367500517,0.214172572089353
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.12061520399802,0.221734929237087
"AetherResearch/Cerebrum-1.0-8x7b",0.0385194924042209,0.206756962662148
"giraffe176/WestLake_Noromaid_OpenHermes_neural-chat",0.359284504936731,0.157142185961519
"Corianas/Neural-Mistral-7B",-0.38171779346549,0.183607817959474
"euclaise/Ferret_7B",-0.764565236035975,0.250932401443618
"NeuralNovel/Ignis-7B-DPO-Laser",-0.267124001497357,0.298989243518112
"NousResearch/Nous-Hermes-Llama2-70b",-0.298675800816871,0.188817667153741
"paulilioaica/Hugo-7B-slerp",-0.497578266648444,0.271083590927823
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_3",-0.0517273647462597,0.20689524542621
"Weyaxi/Seraph-7B",0.53533254607106,0.131287098431817
"haoranxu/ALMA-7B",-1.79546419420869,0.187951208995955
"allknowingroger/Experimentmultiverse-7B-slerp",2.16773900251355,0.419484114232567
"SC99/Mistral-7B-privatemix-ia2",1.73677876376444,0.253594388874093
"ManniX-ITA/Starling-LM-7B-beta-LaserRMT-v1",0.15571076240601,0.181862031895485
"YeungNLP/LongQLoRA-Llama2-7b-8k",-2.15763228332163,0.210110853595807
"xxyyy123/test_merge_p_ov1_w0.66_w0.5_n1",-0.974517685941442,0.21189355615952
"Kukedlc/MyModelsMerge-7b",1.5451266881536,0.185553377986249
"ndavidson/Phi-2-openassistant",-0.934375265120632,0.223346333083166
"yanolja/KoSOLAR-10.7B-v0.3",-0.491870627633283,0.234145489309619
"jambroz/sixtyoneeighty-7b-MOE",0.232319895790638,0.181483115499964
"failspy/llama-3-70B-Instruct-abliterated",0.202468264173047,0.196226051110029
"01-ai/Yi-1.5-34B-Chat",-0.349119646243197,0.209288130747031
"UCLA-AGI/zephyr-7b-sft-full-SPIN-iter1",-0.047014794724942,0.280590553966805
"HuggingFaceH4/zephyr-7b-gemma-v0.1",-0.943330309072293,0.255393150200172
"RatanRohith/NeuralPizza-7B-V0.3",1.01005341194757,0.1614904323825
"SC44/Mistral-7B-private-spef",0.699707904391026,0.12761479950495
"mncai/mistral-7b-dpo-merge-v1.1",1.08390506023142,0.15022911520001
"FelixChao/Sectumsempra-7B-DPO",1.24347596293559,0.162382987937287
"saucam/aqua-smaug-0.3-8B",-0.629080605133447,0.239683234020582
"chaoyi-wu/MedLLaMA_13B",-1.44658004044588,0.260908524045184
"DreadPoor/IamSoTired-7B-slerp",0.995081678155905,0.121476278570361
"LeroyDyer/Mixtral_BioMedical",0.43170935374093,0.161371834636443
"Kukedlc/NeuralSynthesis-7B-v0.2",2.1074872708665,0.398974457835255
"0-hero/Matter-0.1-7B",-0.264334700138014,0.227494395806111
"alnrg2arg/blockchainlabs_7B_merged_test2_4_prune",-1.3541535955193,0.26749794355812
"mlabonne/Darewin-7B",0.508144274837446,0.144675168974878
"allknowingroger/StarlingDolphin-7B-slerp",-0.369101836162389,0.238038782923928
"Ba2han/Cucumber-7b-10k",-0.323143258540814,0.199745176774397
"aaditya/OpenBioLLM-Llama3-8B",-0.945442561805132,0.235123758880494
"itsliupeng/test_6b",-0.906217643726421,0.208454076834638
"hooking-dev/Monah-8b-Uncensored-v0.2",-0.936200567321866,0.246025155030362
"Gille/StrangeMerges_32-7B-slerp",1.95166240491956,0.339842731793399
"fhai50032/SamCoder-TxC",-0.378810836064109,0.352749744652358
"wenbopan/Faro-Yi-34B-200K",-0.450832516309422,0.272938612950142
"andysalerno/openchat-nectar-0.5",0.176526346398771,0.176916677669358
"Weyaxi/MetaMath-neural-chat-7b-v3-2-Slerp",-0.0308100618183509,0.240389394349212
"AA051610/A13",-0.675776669467453,0.272537225934243
"liuchanghf/phi2-mmlu-lora",-1.06813397615179,0.237023338253273
"databricks/dbrx-instruct",-0.693158894093521,0.384681101566563
"Kukedlc/SmartLlama-3-8B-MS-v0.1",-0.643847012628586,0.242804300196225
"ZySec-AI/ZySec-7B-v2",-1.60397598220862,0.216321615120724
"BarryFutureman/WestLakeX-7B-EvoMerge-Variant2",2.12695854626865,0.408042247591059
"openaccess-ai-collective/DPOpenHermes-7B",0.0971827805289689,0.233146756286438
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3",0.188857822864763,0.184354789594006
"icefog72/IceCaffeLatteRP-7b",0.509868709716114,0.135488336389581
"gradientai/Llama-3-70B-Instruct-Gradient-262k",-0.347664381676808,0.188849301909663
"Vasanth/Beast-Soul-new",1.41206647543611,0.168324474170287
"csujeong/Mistral-7B-Finetuning-Insurance-16R",-0.463971330417121,0.217078075160449
"GeorgiaTech/0.0_llama_nodpo_3iters_bs128_531lr_iter_2",-0.992909549950737,0.275174454815819
"sequelbox/Llama2-13B-DaringFortitude",-0.858661139266121,0.289690665770459
"amu/r-zephyr-7b-beta-qlora",-0.00903797281753978,0.204451019193029
"lodrick-the-lafted/Kaiju-A-57B",-1.27238185234535,0.276805216838859
"cognitivecomputations/dolphin-2.8-mistral-7b-v02",-0.337554171105111,0.243401781473075
"FPHam/Sydney_Overthinker_13b_HF",-1.11790136971714,0.21110712882913
"jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9",2.03611028562454,0.372812450639196
"netcat420/MFANN3bv0.8",-0.717187910066032,0.346109631948723
"jsfs11/TurdusTrixBeagle-DARETIES-7B",1.86298861511644,0.304310407409903
"jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p",-1.05067520724044,0.295358899414372
"vistagi/Mixtral-8x7b-v0.1-dpo",-0.031889299774838,0.185216568623315
"bhavinjawade/SuperAligned-Jawade",0.402393958392155,0.180212077798468
"M4-ai/Hercules-Qwen1.5-14B",-1.09481747823511,0.262067778436957
"jisukim8873/mistralai-case-2-0",-0.396565336306066,0.220758366863797
"Kukedlc/NeuralStockFusion-7b",1.4243084108787,0.160401230620143
"JaeyeonKang/CCK_Gony_v3.2",0.257917331004595,0.204231157596844
"Sao10K/Frostwind-10.7B-v1",-0.565519908238984,0.267528336976147
"weezywitasneezy/BenchmarkEngineering-F2-7B-slerp",1.53049777246693,0.183514597343419
"jsfs11/SnorkelWestBeagle-DARETIES-7B",0.821032164587879,0.123149601014118
"Dampfinchen/Llama-3-8B-Ultra-Instruct-SaltSprinkle",-1.03405678434064,0.217458487879107
"grimjim/cuckoo-starling-7B",0.247836623169127,0.164505844512637
"Yuma42/KangalKhan-PressurizedRuby-7B",0.106694803987236,0.171699324120573
"Faradaylab/Aria-70B",-0.272172696449806,0.340429999266785
"CultriX/NeuralTrix-7B-v1",2.46085988686145,0.507763353479864
"CausalLM/72B-preview",-0.299710962304694,0.268726991386527
"louisbrulenaudet/Pearl-7B-slerp",0.809244006826783,0.115050524077657
"HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v2",0.208212430613859,0.189307140579459
"gmonsoon/Delta-4B-notso-base",-1.09786544760857,0.264286830893294
"MoaData/Myrrh_solar_10.7b_3.0",-0.135659430835617,0.23791149086976
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",1.35811562679302,0.157578218099114
"8xqmff94/slm",-1.14610991050655,0.241802366097441
"tourist800/Mistral-7B-Merge-14-v0.2",0.0729345457166687,0.239396688114304
"Weyaxi/Einstein-v4-7B",0.00741698411965568,0.204023675226313
"traversaal-ai/traversaal-2.5-Mistral-7B",0.124138348426427,0.175919825564365
"nlpguy/AlloyIngotNeoY",2.00264301016758,0.359766795210114
"DeepMount00/Mistral-RAG",-2.21676854626367,0.202799948787491
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca",-0.791253453503728,0.237195053779373
"Locutusque/Llama-3-Orca-2.0-8B",-1.01790170899922,0.227712351699351
"defog/sqlcoder-34b-alpha",-1.23751893194268,0.221410943784194
"Suduk/Llama-3-8B-Viper-16bit",-1.2743218696132,0.234795281926962
"FelixChao/WizardDolphin-7B",0.187546190828073,0.175944536770427
"liminerity/phigment6-slerp",-0.875533594445025,0.244187088309248
"chujiezheng/Starling-LM-7B-beta-ExPO",0.327248128239038,0.162862376749432
"Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp",0.137175816478382,0.185084910878287
"BFauber/lora_llama2-13b_10e5_r32_a64",-0.994302209570062,0.211042983570619
"AA051610/A0121",-0.302115742969587,0.257635790891053
"MSL7/INEX16-7b",2.06027396008837,0.381479163370589
"NExtNewChattingAI/shark_tank_ai_7b_v2",0.405646845721594,0.304551279011041
"kaitchup/Mayonnaise-4in1-01",1.49197130685265,0.175239772746207
"Kukedlc/NeuralLLaMa-3-8b-DT-v0.1",-0.0840313147381082,0.28514310287768
"automerger/Ognoexperiment27Multi_verse_model-7B",1.97857656354861,0.350421458402138
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936",-0.275388897105519,0.310124205262268
"BFauber/lora_llama2-13b_10e5_r128_a16",-0.917335752252591,0.206314122461727
"BarraHome/LLaMaRada-3-orpo-v2-8b",-0.873944520607579,0.252690498707261
"automerger/PasticheInex12-7B",2.0690575582321,0.384740305435949
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-2fail-128total",-0.875982500224083,0.215169936136126
"LeroyDyer/Mixtral_Chat_X_128k",0.198617818088902,0.195504377173213
"cookinai/CatMacaroni14",0.732409784767568,0.114785460696032
"dreamgen/WizardLM-2-7B",-0.471978170731153,0.294260421665455
"Ppoyaa/LexiLumin-7B",1.28682630444101,0.153989277795443
"osanseviero/mistral-instruct-slerp",-1.39544594232219,0.214223800790257
"Liangmingxin/ThetaWave-7B-sft",-0.191805406421918,0.245775248315913
"andysalerno/openchat-nectar-0.1",0.0222241960389898,0.197153975863138
"statking/zephyr-7b-sft-full-orpo",-0.953192523226496,0.243537222061816
"4season/sft_model_test1",-0.145313839961929,0.348031463753159
"aboros98/merlin1.5",-0.887499812960054,0.218879884555433
"decem/Dionysus-Mistral-m3-v5",-0.768966637081137,0.265739248098478
"ajibawa-2023/Uncensored-Frank-Llama-3-8B",-1.25833350574333,0.197781604556256
"cloudyu/Mixtral_7Bx5_MoE_30B",0.767426910770797,0.154325069058361
"perlthoughts/Chupacabra-7B-v2.03",-0.0491457567337535,0.223047125268194
"SicariusSicariiStuff/Tenebra_30B_Alpha01_FP16",-1.12597201195706,0.292428861590376
"cookinai/DonutLM-v1",0.491804997822158,0.131509034155014
"jsfs11/West-Dare-7B",1.32286405967784,0.162775901087652
"AA051610/T1B",-1.1435925831255,0.223214525583348
"Xenon1/Eclipse-13B-dpo",-0.161302375256488,0.246553586345793
"jefferylovely/ThetaMaven5",0.791699548287041,0.122696301519629
"Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Linear",-0.195915548132611,0.247029651101104
"XuanXuanXuanXuan/Llama-2-7b-chat-hf-gpt-3.5-80k",-1.74097090726591,0.215167464886459
"Qwen/Qwen-72B",-0.583802433947063,0.262937408839921
"CorticalStack/travel-mistral-7B-16b-base",-0.335317473568121,0.199101612126961
"BFauber/lora_llama2-13b_10e5_r128_a64",-0.994302244597369,0.211042941479483
"NeverSleep/Llama-3-Lumimaid-8B-v0.1-OAS",-0.922106760281662,0.218125761400782
"Gille/StrangeMerges_16-7B-slerp",0.676498082406194,0.126741179312151
"vicgalle/SystemConfigHermes-7B",-0.0305934453248544,0.167031088586561
"The-Face-Of-Goonery/Huginn-V5-10.7B",-0.01898511919979,0.280569734967274
"BarraHome/Mistroll-7B-v2.3-NoTsOsm4rt-16bit",0.533771565936627,0.16465730587519
"aboros98/merlin1.3",-0.947957779013981,0.227761238216884
"ChaoticNeutrals/Prima-LelantaclesV7-experimental-7b",2.46909101149513,0.506811830646692
"Technoculture/MT7Bi-alpha-dpo",-1.75836159506611,0.2236004604365
"Alsebay/new-turn-2",-0.199546826927619,0.293578552032314
"uukuguy/CollectiveCognition-v1.1-Mistral-7B-dare-0.85",-0.386507394881465,0.233200443891886
"AA051610/T2A",-1.09964459183862,0.261585412082398
"yam-peleg/Experiment31-7B",1.93926219057373,0.334965964934922
"DreadPoor/WhyAreWeStillHere-7B-slerp",1.75638768360452,0.261258104870906
"conceptofmind/Hermes-LLongMA-2-7b-8k",-1.96808018534889,0.180489560197841
"TeeZee/NEBULA-XB-v1.0_SFT_2_epoch",-0.51600956963297,0.246026003196772
"abhishek/autotrain-mixtral-8x7b-orpo-v2",0.165786380342832,0.247191546948406
"SeaLLMs/SeaLLM-7B-v2",-0.239746384748556,0.229179187379362
"mayacinka/NeuralZephyr-Beagle-7B",0.60223178698686,0.136794879809313
"bunnycore/Mnemosyne-7B",-0.212625137172891,0.261962816200839
"BFauber/lora_llama2-7b_10e5",-2.18948577717264,0.211448277031534
"JCX-kcuf/Mistral-7B-v0.1-gpt-4-20k",-0.441719962149858,0.213743224820496
"TeeZee/GALAXY-XB-v.01",-0.406854743990095,0.23816297674173
"Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo",-0.0556171613331626,0.23288606240874
"Alsebay/Lorge-2x7B-UAMM",0.330648605529398,0.272949920128167
"ewqr2130/alignment-handbook-zephyr-7b_ppo_5e7step_51",-0.652029992804959,0.222965780610925
"Gille/StrangeMerges_28-7B-dare_ties",1.47805531785575,0.17637630707035
"azharsultan/Meta-Llama-3-8B-orpo",-1.26792087229306,0.216262566264258
"Yuma42/KangalKhan-ShinyEmerald-7B",0.106694803987236,0.171699324120573
"mmnga/Llama-3-70B-japanese-suzume-vector-v0.1",0.29950564659281,0.168244815380081
