"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"Qwen/Qwen1.5-14B-Chat",0.609211808392515,-1.74477326813971,100,1059,0.674418604651163,0.602412351014137
"shareAI/CodeLLaMA-chat-13b-Chinese",0.609078913706875,-1.40733602405134,100,1059,0.453488372093023,0.625303162050342
"nbeerbower/Suppe-v1-7B",0.822812297516009,2.24674124609054,100,1059,0.732558139534884,0.832223575720506
"mlabonne/Daredevil-8B-abliterated",0.683977307598677,-0.516879772149167,100,1059,0.686046511627907,0.68376154075517
"alnrg2arg/blockchainlabs_joe_bez_seminar",0.813782781918371,1.76014992822877,100,1059,0.732558139534884,0.822252504794647
"mncai/Llama2-7B-guanaco-dolphin-500",0.630740322744148,-1.26110179655579,100,1059,0.593023255813954,0.634673280713928
"TeeZee/DarkSapling-7B-v2.0",0.739319437422619,0.331514168587118,100,1059,0.651162790697674,0.748511997039401
"AurelPx/Meliodas-7b-dare",0.822493024842951,2.21870529391386,100,1059,0.732558139534884,0.83187101079791
"damerajee/Oot-v2_lll",0.773464645395299,0.988911258841314,100,1059,0.651162790697674,0.786217706364812
"prithivida/Asimov-7B-v1",0.674571758797574,-0.46352385677833,100,1059,0.546511627906977,0.687925265668335
"LeroyDyer/Mixtral_AI_Cyber_3.m2",0.763881549800091,0.748060952857133,100,1059,0.674418604651163,0.773210324059625
"Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear",0.713022672477739,-0.201567139541764,100,1059,0.744186046511628,0.709773102714039
"PotatoB/Mistral-offspring-1-3",0.731005541086594,0.150693870106745,100,1059,0.674418604651163,0.736906160110101
"Radu1999/Mister",0.604155382416096,-1.6698612258092,100,1059,0.569767441860465,0.607741194778519
"Danielbrdz/Barcenas-3.8b",0.603792409566804,-1.80967700771133,100,1059,0.662790697674419,0.597640346156208
"uukuguy/speechless-orca-platypus-coig-lite-2k-0.6e-13b",0.659948863701744,-0.850429362924346,100,1059,0.651162790697674,0.660865033983712
"AA051615/L0223",0.731032623898379,0.0806882011137341,100,1059,0.720930232558139,0.732086053652315
"InferenceIllusionist/Excalibur-7b-DPO",0.786078095795115,1.20502772807592,100,1059,0.674418604651163,0.797721421253296
"Aspik101/StableBeluga-13B-instruct-PL-lora_unload",0.650913378109414,-0.911356039431788,100,1059,0.593023255813954,0.656949887212173
"psmathur/model_420_preview",0.724266688324986,-0.0657566066046685,100,1059,0.755813953488372,0.720977088203673
"paloalma/ECE-TW3-JRGL-V1",0.720235360740054,-0.164329132629336,100,1059,0.790697674418605,0.712887882775659
"Gryphe/Pantheon-RP-1.0-8b-Llama-3",0.669874568396129,-0.684257032078615,100,1059,0.651162790697674,0.671825744381369
"mychen76/mistral-7b-merged-dare",0.782284497686953,1.08316907528772,100,1059,0.697674418604651,0.791107237945796
"Toten5/Marcoroni-neural-chat-7B-v2",0.774069078260738,0.931449225044387,100,1059,0.686046511627907,0.783247656637467
"LeroyDyer/Mixtral_AI_CyberTron",0.706700192020867,-0.139920653592809,100,1059,0.627906976744186,0.714916377138352
"Yuma42/KangalKhan-Beta-Sapphire-7B",0.760582500901976,0.684654136257519,100,1059,0.674418604651163,0.769567265891633
"nlpguy/T3QM7",0.826731795006683,2.66884561266989,100,1059,0.744186046511628,0.835339276601579
"SF-Foundation/Ein-70B-v2",0.713980123053014,-0.246597602792377,100,1059,0.790697674418605,0.705980378385069
"adamo1139/Yi-34B-200K-HESOYAM-0905",0.748531536704923,0.319686913054211,100,1059,0.755813953488372,0.747772160606545
"mlabonne/NeuralHermes-2.5-Mistral-7B",0.748988924921368,0.526624260403892,100,1059,0.63953488372093,0.76040227645426
"ajibawa-2023/Python-Code-33B",0.656864721980829,-0.865645511388852,100,1059,0.627906976744186,0.659884299169217
"nbeerbower/bruphin-kappa",0.784431987055137,1.08215024535493,100,1059,0.720930232558139,0.791053650714887
"WebraftAI/synapsellm-7b-mistral-v0.5-preview",0.684134249512892,-0.467940444745284,100,1059,0.651162790697674,0.687572357835647
"Austism/chronos-hermes-13b-v2",0.655679216560965,-0.867146504282359,100,1059,0.616279069767442,0.659787678166129
"Telugu-LLM-Labs/Indic-gemma-7b-finetuned-sft-Navarasa-2.0",0.628219437613486,-1.17139597321591,100,1059,0.511627906976744,0.640377052904075
"jisukim8873/mistralai-case-0-0",0.752389102987871,0.487901730684485,100,1059,0.697674418604651,0.758094492391753
"The-Face-Of-Goonery/huginnv1.2",0.636874142997716,-1.11643327918969,100,1059,0.569767441860465,0.643871713502122
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3",0.804277257127502,1.57087155870707,100,1059,0.697674418604651,0.815393298683587
"OpenBuddy/openbuddy-llama2-13b-v11.1-bf16",0.649488829982049,-0.973912836600007,100,1059,0.616279069767442,0.65295178725156
"logicker/SkkuDS-DPO-72B-v3",0.72420805849891,-0.0665633850339864,100,1059,0.755813953488372,0.720912344735671
"juhwanlee/llmdo-Mistral-7B-case-7",0.753101948252109,0.521425209401133,100,1059,0.686046511627907,0.760094173134716
"Radu1999/MisterUkrainian",0.731045016656412,0.151345546021877,100,1059,0.674418604651163,0.736949752006282
"DreadPoor/EveryNight-7B-slerp",0.786281356874717,1.05162512435859,100,1059,0.755813953488372,0.78945835409957
"uukuguy/CollectiveCognition-v1.1-Mistral-7B-dare-0.85",0.74940136499246,0.473358086399531,100,1059,0.674418604651163,0.757220213828883
"zhengchenphd/ICE-GRT",0.665899749899125,-0.731489337855687,100,1059,0.63953488372093,0.668648953880167
"nbeerbower/llama-3-slerp-kraut-dragon-8B",0.684274616471785,-0.561344474737534,100,1059,0.720930232558139,0.680452341593125
"kalisai/Nusantara-4b-Indo-Chat",0.600821314751043,-1.67049328097737,100,1059,0.534883720930233,0.607696976254777
"TheBloke/Llama-2-13B-fp16",0.651589478228516,-0.899704242410339,100,1059,0.593023255813954,0.657696487865071
"luqmanxyz/Maya_Hermes-2.5-Mistral-7B",0.743292192437798,0.422132845129884,100,1059,0.63953488372093,0.754111515557388
"elyza/ELYZA-japanese-Llama-2-13b-instruct",0.668959333314233,-0.64593055858648,100,1059,0.616279069767442,0.674452582902011
"FelixChao/NinjaDolphin-7B",0.754784716966267,0.615492879554776,100,1059,0.651162790697674,0.765589923042241
"FlagAlpha/Llama3-Chinese-8B-Instruct",0.649137641661645,-0.923047624551708,100,1059,0.581395348837209,0.656201488671492
"vicgalleorg/OpenHermes-Yi-9B",0.682165921713048,-0.52730152126328,100,1059,0.674418604651163,0.682973775421274
"Xenon1/Xenon-2",0.706509217003629,-0.157062480441634,100,1059,0.63953488372093,0.713492984812044
"gagan3012/Multilingual-mistral",0.703927874766237,-0.205653654300879,100,1059,0.651162790697674,0.709429969038245
"aari1995/germeo-7b-laser",0.728862522906385,0.24463062249812,100,1059,0.593023255813954,0.743027201435314
"mahiatlinux/MasherAI-7B-v3",0.766851869608368,0.805842973035178,100,1059,0.674418604651163,0.77649037481767
"Langboat/Mengzi3-13B-Base",0.641448322807747,-1.01807346542496,100,1059,0.558139534883721,0.650135370557906
"ichigoberry/MonarchPipe-7B-slerp",0.775187291105101,0.9318783170158,100,1059,0.697674418604651,0.783269968112447
"nlpguy/Hermes-low-tune-3.1",0.739829443838125,0.419084862088732,100,1059,0.604651162790698,0.753925197857669
"ddyuudd/mistral_kmmbr_32_sig",0.737564084361074,0.300595727847018,100,1059,0.651162790697674,0.746573604034005
"saltlux/luxia-21.4b-alignment-v1.2",0.681922822027442,-0.649327167356489,100,1059,0.755813953488372,0.674217803105552
"AGI-0/ThetaWave-7B-v0.1",0.724343043885065,0.0291706857940206,100,1059,0.686046511627907,0.728336425767981
"Mihaiii/Pallas-0.3",0.723880988352942,-0.0251810291874696,100,1059,0.720930232558139,0.724188679259596
"mncai/agiin-13.6B-v0.1",0.756666201418588,0.567704006831004,100,1059,0.697674418604651,0.76281758648782
