"model","Theta_WLE","SE"
"HiTZ/alpaca-lora-65b-en-pt-es-ca",-0.147575872406583,0.23942073382128
"Epiculous/Crunchy-onion",-0.71378242479417,0.223268205266479
"DUAL-GPO/zephyr-7b-gpo-v5-i1",0.535358644538656,0.195826860840569
"DreadPoor/NewtoccineLake-slerp-7B",0.565447287013907,0.310123004900379
"ibivibiv/multimaster-7b-v3",1.20940023575598,0.197051327729606
"Cran-May/Test2_SLIDE",-0.578435624619645,0.186374945925237
"Zardos/nil_Llama-3-8B-Instruct_v0.1.1",-0.33322893142322,0.217672968317183
"TheBloke/chronos-wizardlm-uc-scot-st-13B-GPTQ",-0.86630407071661,0.277766868071162
"NLUHOPOE/Mistral-7B-loss-100000",-0.374727377242197,0.236672324026532
"eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3",2.33856559587625,0.370850134706983
"janhq/Mistral-7B-Instruct-v0.2-DARE",-0.768208450539917,0.274245657713639
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",-0.424220080144335,0.232160985093837
"BFauber/lora_llama2-13b_10e5_r128_a16",-0.896593433693573,0.173388629894267
"icefog72/IceMochaccinoRP-7b",0.59665571766386,0.239445596955375
"uproai/RosMistral-2x7B",0.424357819292688,0.212937578637477
"llmixer/BigWeave-v20-110b",-0.134190933641688,0.2318352966705
"sethuiyer/Herculoid-2.0",0.582781518983195,0.216889187753553
"jsfs11/HighdensityRPMerge-7B",0.345940207953891,0.194364521705888
"abacusai/Liberated-Qwen1.5-72B",-0.421794163392336,0.225191982833053
"Undi95/X-MythoChronos-13B",-1.02055835498189,0.262691621643547
"fangloveskari/ORCA_LLaMA_70B_QLoRA",-0.175058986170233,0.250141975990984
"nbeerbower/flammen",0.682142464002581,0.236994452462696
"LeroyDyer/Mixtral_AI_base_128k",0.570341432967302,0.240787751235229
"Gille/StrangeMerges_9-7B-dare_ties",1.10247695530847,0.20012725501731
"stabilityai/stablelm-2-12b-chat",-0.429264881165283,0.274199127086626
"ChaoticNeutrals/IQ_Test_l3_8B",-0.759049565800072,0.205612443435396
"icefog72/Kunokukulemonchini-7b",0.35665475016389,0.197796737429427
"Kquant03/Ryu-4x7B-MoE-bf16",0.312907596603782,0.228075552018844
"jikaixuan/test_merged_model",0.298286344845077,0.221425463868693
"MisterRid/wendigo-14b-alpha1",-0.588620477277537,0.164638272487955
"ShenaoZ/0.0001_withdpo_4iters_bs256_511lr_iter_3",0.317809004420398,0.193983987388711
"Muhammad2003/TriMistral-7B-DARETIES",0.50968147851579,0.218684312287459
"yyh0901/lloma_step200",-1.20241384566538,0.209423719423953
"shyamieee/B3E3-SLM-7b-v3.0",2.04742489721554,0.330454498715369
"nlpguy/Lelantos-low-tune",0.525914772355978,0.173503495002871
"SuperAGI/SAM",-0.405650054049589,0.206132813034663
"indischepartij/MiaLatte-Indo-Mistral-7b",0.298516709839622,0.228056232164751
"louisbrulenaudet/Pearl-7B-0211-ties",0.871472607675474,0.293973635368979
"openchat/openchat-3.5-0106",0.872569552567089,0.274614285175325
"OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k",-0.91906239243371,0.230119831886049
"N8Programs/Thestral-v0.2",0.154124730663878,0.211085149211897
"CallComply/openchat-3.5-0106-32k",0.872569552567089,0.274614285175325
"nbeerbower/llama-3-stella-truthy-dpo-8B",-0.557758861166336,0.193350684519714
"NekoPunchBBB/Llama-2-13b-hf_Open-Platypus-QLoRA-multigpu",-0.980282247262588,0.202959045361722
"upstage/llama-30b-instruct-2048",-0.426380261203708,0.234882132746528
"Mihaiii/Pallas-0.4",-0.0812007175251363,0.239384051710776
"moreh/MoMo-70B-lora-1.8.6-DPO",-0.358146005403996,0.205227889558174
"Manolo26/metis-chat-instruct-7b",1.37317967152953,0.221697489085504
"SanjiWatsuki/Sonya-7B",-0.0150429861685601,0.222389269342046
"BarryFutureman/WildMarcoroni-Variant3-7B",1.08279486303154,0.343576321256369
"kyujinpy/PlatYi-34B-Llama",-0.229005993304232,0.243888378058035
"namirocks/mistral-tutor-model-7b-ep3",-0.933971044240252,0.17528345755514
"sr5434/CodegebraGPT-10b",-0.428490012795008,0.176949312185228
"migtissera/Synthia-13B-v1.2",-0.918843283092093,0.168893297789075
"meta-math/MetaMath-70B-V1.0",0.062889528885539,0.249853469439344
"PotatoOff/Michel-13B",-0.834739807437946,0.217765665281899
"Syed-Hasan-8503/Versatile-7B",2.25901731694638,0.386848190445971
"jondurbin/airoboros-34b-3.3",0.0863082309968837,0.267090422580474
"DUAL-GPO/zephyr-7b-dpo-qlora-v1",0.266361767412767,0.211077426697126
"Neuronovo/neuronovo-7B-v0.2",0.868675767150529,0.221762843822377
"adamo1139/Mistral-7B-AEZAKMI-v1",-0.367241672251546,0.228658918962431
"TeeZee/2xbagel-dpo-34b-v0.2",-0.444141002276472,0.172734718394874
"llm-agents/tora-code-34b-v1.0",-1.38597213822199,0.169617903594233
"NovoCode/Mistral-NeuralDPO-v0.3",0.109102440002031,0.235176460633643
"migtissera/Tess-XS-v1.0",0.388522665202361,0.23202754264385
"allknowingroger/M7-8B-passthrough",0.300350554868561,0.371802593975684
"aridoverrun/Foxglove_7B",-0.0469618928699576,0.217877526788361
"nbeerbower/Bophades-BruinsMaid-7B",1.10461249159149,0.167788178343932
"Lajonbot/Llama-2-7b-chat-hf-instruct-pl-lora_unload",-1.65017948222742,0.218521345708937
"MaziyarPanahi/Experiment26Yam_Ognoexperiment27Multi_verse_model",2.31641367028595,0.369743665548778
"Locutusque/Llama-3-Orca-2.0-8B",-0.530235508692551,0.202634915057137
"louisbrulenaudet/Maxine-7B-0401-stock",2.73412097334988,0.458928263535026
"NYTK/PULI-LlumiX-32K",-1.47049721618716,0.191622216286385
"eren23/DistilHermes-2.5-Mistral-7B",0.494699451871004,0.176804543693086
"shadowml/DareBeagel-2x7B",1.56252742263511,0.231371261128154
"aerdincdal/CBDDO-LLM-8B-Instruct-v0.1",-0.757022927619692,0.198299597355603
"Undi95/Unholy-v1-12L-13B",-0.789316992901559,0.224151775679571
"ValiantLabs/ShiningValiantXS",-0.625003908879883,0.215985662072848
"lodrick-the-lafted/Fuselage-8B",-0.488905874422353,0.220118085272283
"skfrost19/BioMistralMerged",0.123580585955016,0.251534993630047
"lgaalves/llama-2-7b-hf_open-platypus",-1.39760686406349,0.223046075854647
"allknowingroger/Neuralcoven-7B-slerp",0.996147603811657,0.228547223139903
"maywell/kiqu-70b",-0.382418933332177,0.248313979630592
"yulan-team/YuLan-Chat-2-13b-fp16",-0.553382085754019,0.256686125213703
"alnrg2arg/blockchainlabs_7B_merged_test2_4",1.53409197509239,0.220089389423855
"ehartford/samantha-1.1-llama-33b",-0.409771951921639,0.229702139161203
"jondurbin/airoboros-65b-gpt4-1.4-peft",-0.148374257238057,0.227780297466356
"TheBloke/VicUnlocked-30B-LoRA-HF",-0.523686633206296,0.247803069795596
"s3nh/SeverusWestLake-7B-DPO",1.38456031696631,0.207807211655355
"totally-not-an-llm/EverythingLM-13b-16k",-1.20640891453518,0.235533931874209
"CohereForAI/aya-23-8B",-1.07309701324791,0.226055498068413
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B-Instruct",-0.192448595476382,0.195160256693836
"cookinai/Bald-Eagle-7B",0.565833573073403,0.299963030109721
"davzoku/cria-llama2-7b-v1.3_peft",-1.56095293731744,0.206758338433467
"flemmingmiguel/DareBeagle-7B",1.03238445048614,0.215286684941208
"TheBloke/wizardLM-13B-1.0-fp16",-0.589484979095916,0.246452293797965
"Kquant03/BurningBruce-SOLAR-8x10.7B-bf16",-0.200095369514813,0.249096180921769
"FuseAI/FuseChat-7B-TA",0.632056207190752,0.263183912069657
"jebcarter/psyonic-cetacean-20B",-0.878207440018646,0.207114713198773
"vicgalle/ConfigurableSOLAR-10.7B",-0.0648285604308832,0.228282203470413
"Charlie911/vicuna-7b-v1.5-lora-mctaco-modified1",-1.56489206179576,0.201148690128553
"gordicaleksa/YugoGPT",-0.23426534207703,0.241832187801925
"UCLA-AGI/test0",0.0718885916558155,0.224880933037473
"fierysurf/Kan-LLaMA-7B-base",-1.55907608269487,0.178559165058222
"Eric111/Snorkel-Mistral-PairRM-DPO-openchat-3.5-0106-laser",-0.0334195947065312,0.228044971600215
"GreenNode/GreenNodeLM-v3olet-7B",0.988460340725871,0.232492429587682
"namespace-Pt/Llama-3-8B-Instruct-80K-QLoRA",-1.22683260446127,0.290846369578738
"TokenBender/pic_7B_mistral_Full_v0.1",0.16563913339817,0.244819658234142
"allknowingroger/WestLakeLaser-12B-MoE",1.726671828771,0.276125965863074
"SanjiWatsuki/Kunoichi-7B",0.68868218216721,0.189831762902634
"AlanRobotics/nanit_v1.1",-1.93735866366386,0.198715705418383
"Ba2han/Llama-Phi-3_DoRA",-1.93534689958132,0.148672340332017
"freewheelin/free-evo-qwen72b-v0.8",-0.306523989792469,0.240581783654487
"Weyaxi/Luban-Marcoroni-13B",-0.823558148930597,0.204446057010828
"splm/openchat-spin-slimorca-iter1",0.674791765526258,0.233172420299123
"BarraHome/rezephyr-dpo",-0.194453591902424,0.191924605259815
"SF-Foundation/TextBase-v0.1",1.78400027998242,0.257114281574247
"allknowingroger/TripleMerge-7B-Ties",2.64369420891496,0.444196714529657
"Q-bert/Merged-AGI-7B",0.806566580646052,0.208739561547873
"samir-fama/SamirGPT-v1",1.08001300472476,0.18095128196307
"TIGER-Lab/MAmmoTH2-8B-Plus",-0.845656328837322,0.221463296857922
"jambroz/FNCARLplus-7b",1.00863534638177,0.236561008765544
"openchat/openchat-3.5-0106-gemma",-1.55168759987363,0.281379399013052
"Weyaxi/SlimOpenOrca-Mistral-7B",0.380520549175251,0.181640933003598
"nlpguy/AlloyIngotNeoY",2.25901731694638,0.386848190445971
"Sao10K/Test-Raw-Solar-v1",-0.166753907454222,0.247293410539361
"VAGOsolutions/SauerkrautLM-SOLAR-Instruct",-0.127059271409654,0.248609688454481
"yanolja/KoSOLAR-10.7B-v0.3",0.0698259769759059,0.218557761663353
"nbeerbower/llama-3-dragonmaid-8B-v2",-0.646817207587688,0.164829066449606
"Cartinoe5930/Llama2_init_Mistral",0.428332996749723,0.193084564809256
"caisarl76/Mistral-7B-OpenOrca-Guanaco-accu16",0.357826802019592,0.200508365121673
"clowman/openchat-mistral-7b-reproduce",-0.00103284288811255,0.207539046050123
"freeCS-dot-org/ThetaWave-7B-v0.1",0.0785918199083088,0.216796221438544
"flammenai/flammen23X-mistral-7B",1.03007212588664,0.194197454424938
"TheTravellingEngineer/llama2-7b-chat-hf-v4",-1.35507735325301,0.246417307502164
"DreadPoor/Eros_n_Psyche-7B-Model_Stock",0.869353190477717,0.219988349030201
"migtissera/Synthia-7B-v3.0",0.419469732533777,0.224901792361777
"ehartford/Samantha-1.11-CodeLlama-34b",-0.951568936832001,0.245946616755023
"kyujinpy/PlatYi-34B-200K-Q",-0.284491490023466,0.250367640457469
"Yuma42/KangalKhan-Alpha-Emerald-7B-Fixed",0.611237200640321,0.204703950919424
"Vezora/Mistral-22B-v0.2",-1.19196706909495,0.231209245046862
"beaugogh/Llama2-7b-openorca-mc-v2",-1.4954558736309,0.210663488392498
"Danielbrdz/Barcenas-10.7b",-0.0540027406341933,0.236991157535232
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",-0.672271211728379,0.196389002340749
"eduagarcia/mistral-orpo-capybara-3k",0.487501997652227,0.219592156501444
"CobraMamba/mamba-gpt-7b",-1.37410839114484,0.20266050016235
"jondurbin/airoboros-7b-gpt4",-1.28343731007631,0.230163179839862
"MaziyarPanahi/M7Yamshadowexperiment28_Strangemerges_30Experiment26",2.08374119927049,0.331276549539972
"CultriX/NeuralTrix-bf16",2.34802363744061,0.373715419389081
"InnerI/InnerILLM-0x00d0-7B-slerp",0.932084919001546,0.228309599753157
"Kukedlc/Neural-4-Maths-7b",1.69790353196404,0.229507729988286
"alnrg2arg/blockchainlabs_test3_seminar",1.86726451545165,0.357218644406069
"meta-llama/Llama-2-13b-chat-hf",-0.781912948437404,0.20816385787519
"Sao10K/Ana-v1-m7",0.0444627240831073,0.199014673929686
"AA051610/O0128",0.0986215462482535,0.254415046962896
"JunchengXie/Mistral-7B-v0.1-gpt-4-60k",-0.497409339611503,0.179139707767819
"macadeliccc/MBX-7B-v3-DPO",1.83359709377318,0.314337830425686
"yam-peleg/Experiment19-7B",1.71871052050624,0.332361894854658
"matchaaaaa/chaifighter-20B",-0.169500579181761,0.228473123110917
"cstr/Spaetzle-v8-7b",0.605988983657148,0.289604445524052
"brucethemoose/CapyTessBorosYi-34B-200K-DARE-Ties",-0.0809569410814483,0.26702521062057
"lamhieu/ghost-7b-v0.9.1",-0.716491623210704,0.192246002693892
"DreadPoor/Cerberus-7B-Model_Stock",0.690818354240326,0.221330245886145
"lilloukas/GPlatty-30B",-0.561055423680812,0.267654994428203
"uukuguy/speechless-mistral-hermes-code-7b",-0.111019561646335,0.190960433490583
"openchat/openchat_v3.1",-0.905792807452593,0.173573732872949
"Test157t/Hex-Macaroniac-7b",0.0621345834038495,0.230264578976765
"ibivibiv/aegolius-acadicus-v1-30b",1.30748024971885,0.194701958464831
"WeOpenML/PandaLM-Alpaca-7B-v1",-1.44064273284891,0.20592946359013
"s1ghhh/medllama-2-70b-qlora-1.1",0.0411046793641547,0.261733266036986
"ajibawa-2023/General-Stories-Mistral-7B",0.0843193715460764,0.221765691423224
"Gryphe/MythoMist-7b",0.0566869481508812,0.21232438682051
"seb-c/Psydestroyer-20B",-1.07731658352383,0.287876620969786
"uukuguy/speechless-codellama-dolphin-orca-platypus-13b",-1.30354479844763,0.177596070819867
"mlinmg/SG-Raccoon-Yi-200k-2.0",-0.993485781078186,0.180955442989499
"LTC-AI-Labs/L2-7b-Synthia-WVG-Test",-1.3145947472198,0.196869182192876
"digitous/Alpacino30b",-0.419998511653838,0.270750456617941
"mayacinka/Buttercup-7b-dpo-slerp",2.19175453518098,0.383962450105621
"TFLai/OrcaMini-Platypus2-13B-QLoRA-0.80-epoch",-0.647683718267241,0.216785263048134
"dillfrescott/amadeus-v0.1",0.68868218216721,0.189831762902634
"jondurbin/airoboros-70b-3.3",-0.116801902352743,0.222596676956323
"FelixChao/llama2-13b-math1.2",-0.846413854571456,0.266669465479065
"yeontaek/Platypus2xOpenOrca-13B-IA3",-0.553043919401191,0.214295226049587
"LoSboccacc/orthogonal-2x7B-base",0.199654685933976,0.202746924638093
"rishiraj/CatPPT",1.08163021318066,0.177473845050576
"0-hero/Matter-0.1-7B-DPO-preview",0.309941070064824,0.199971633372224
"Eurdem/megatron_v3_2x7B",0.46733033515994,0.211707999740983
"flammenai/flammen20-mistral-7B",0.476732414936762,0.207274527913715
"Salesforce/codegen-16B-nl",-1.25755751652279,0.222610302356711
"EleutherAI/llemma_34b",-0.847263360360941,0.284520474853266
"manishiitg/open-aditi-hi-v4",0.235542569477659,0.210991036787324
"ChaoticNeutrals/Prima-LelantaclesV5-7b",1.26896183127097,0.200621187928562
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2901",-0.225143923508141,0.260278401599232
"CausalLM/35b-beta2ep",-0.7164977806928,0.269847831296904
"DevaMalla/llama-base-7b",-1.21318350248915,0.239201745678056
"dvilasuero/NeuralHermes-2.5-Mistral-7B-distilabel",0.611237200640321,0.204703950919424
"shibing624/chinese-llama-plus-13b-hf",-0.820187547873079,0.239928276669482
"Weyaxi/Stellaris-internlm2-20b-r256",-0.61309493321524,0.212306688806145
"Gille/StrangeMerges_35-7B-slerp",1.52603248339895,0.21983977342443
"grimjim/kukulemon-spiked-9B",0.0396845330976593,0.202363853793519
"nisten/bigdoc-c34b-instruct-tf32",-1.10153871582721,0.240116595105337
"CorticalStack/mistral-7b-metamathqa-sft",0.144075255998954,0.264662643234925
"leejaymin/etri-ones-solar",-0.0668331693490772,0.21936567334153
"jondurbin/bagel-7b-v0.5",0.287843313832578,0.232975951141267
"wolfeidau/NeuralHermes-2.5-Mistral-7B",0.611237200640321,0.204703950919424
"s3nh/Severusectum-7B-DPO",1.45616392621225,0.198515551352203
"openaccess-ai-collective/minotaur-13b-fixed",-0.733484100392923,0.293996678944372
"juhwanlee/llmdo-Mistral-7B-case-c-v1",0.401087676453546,0.210809673267605
"AA051612/A0124",0.0420172155455348,0.252195563569881
"AA051615/A0204",-0.536073857089332,0.201267711213583
"42MARU/sitebunny-13b",-0.70272656824349,0.219671219053809
"wang7776/Mistral-7B-Instruct-v0.2-sparsity-20",-1.353906881935,0.193871906312736
"TokenBender/pic_7B_mistral_Full_v0.2",0.477850874109255,0.195195816519308
"mlabonne/UltraMerge-7B",2.31641367028595,0.369743665548778
"euclaise/Ferret_7B",-0.445170017308312,0.190379702015655
"vilm/Quyen-Plus-v0.1",-1.30579884469764,0.209506350823368
"chargoddard/duplicitous-mammal-13b",-0.858789963906253,0.224163452480222
"mlabonne/GML-Mistral-merged-v1",-0.768136593633069,0.225690518524757
"ehartford/Samantha-1.11-7b",-1.36032642277322,0.239773731471496
"mistralai/Mistral-7B-v0.3",0.150977235246903,0.236949421251101
"Josephgflowers/Cinder-Phi-2-Test-1",-1.93151120673486,0.182878032548746
"allknowingroger/mergekit-slerp-zplzqvn",2.33337868786109,0.370584904843862
"ajibawa-2023/scarlett-7b",-1.31109584910329,0.230914772743728
"illuin/test-custom-llama",-1.25315251061703,0.17718577055834
"allknowingroger/StarlingMaxLimmy2-7B-slerp",1.02240452470481,0.23543356689139
"chatty123/mistral_rank32_invert",-0.267866230042896,0.191941053262208
"jondurbin/airocoder-34b-2.1",-1.03443749632764,0.174824771098707
"LeoLM/leo-hessianai-13b",-0.866140364693331,0.167694681331734
"birgermoell/llama-3-merge-disco-neural-pace",-0.5694047263607,0.193442469994696
"Qwen/Qwen1.5-7B",-1.31810802476908,0.213376321591348
"CultriX/CultriX-MoE-Model",0.724411936791975,0.270709156478316
"yaojialzc/Gigi-Llama3-8B-Chinese-zh",-0.695793073905287,0.176824438672282
"pansophic/rocket-3B",-1.25255024454164,0.228145581227135
"elinas/chronos-70b-v2",-0.695548875732419,0.242594720680892
"AA051610/A13",-0.441332021205899,0.243584725520024
"vicgalle/Unsafe-Llama-3-8B",-0.700034221047531,0.197712674169605
"wei123602/FINETUNE3_TEST4",-0.99638705820526,0.192459135183967
"YeungNLP/firefly-zephyr-6x7b-lora",-0.200670617263661,0.213955447559102
"Sao10K/Medusa-1.1-L2-7B",-1.4258431193418,0.195363502903873
"psmathur/orca_mini_v3_70b",-0.273537532303242,0.199850815728362
"yam-peleg/Experiment31-7B",2.35859026421162,0.413128737182639
"rombodawg/EveryoneLLM-7b-Gemma-Base",-1.24984563530719,0.20627967747766
"Kukedlc/NeuralContamination-7B-ties",2.37088132790038,0.374992003851797
"OpenBuddy/openbuddy-qwen1.5-14b-v21.1-32k",-0.919144241208545,0.273400184785143
"chargoddard/platypus2-22b-relora",-0.984929608730256,0.190462017057703
"CausalLM/35b-beta-long",-0.349938148242017,0.224208001678031
"l3utterfly/mistral-7b-v0.1-layla-v1",0.112924098797614,0.218386012867756
"vicgalle/franken-SOLAR-18B-v1.0",0.0301295535930737,0.216888189950745
"Undi95/MLewd-ReMM-L2-Chat-20B",-0.569106094110791,0.280092420591846
"Weyaxi/Einstein-openchat-7B",0.426729667662846,0.18466389139718
"jondurbin/airoboros-13b-gpt4-1.4",-0.444532825912085,0.247274791267869
"jondurbin/airoboros-c34b-2.1",-1.69984197807372,0.188979794101759
"mncai/chatdoctor",-1.42586784648122,0.206833426926491
"NeverSleep/Noromaid-7b-v0.2",0.162702097825861,0.211103374993806
"0-hero/Matter-0.2-7B",0.0853176308888867,0.23393286564219
"win10/Meta-Llama-3-15B-Instruct",-0.690883214077508,0.204200941384064
"jan-hq/stealth-rag-v1.1",0.522126697376491,0.168095343299222
"Yhyu13/oasst-rlhf-2-llama-30b-7k-steps-hf",-0.390488724802692,0.228429734840841
"DUAL-GPO/zephyr-7b-gpo-update4-i0",0.279283376240597,0.211377192114403
"samir-fama/FernandoGPT-v1",1.09752626510336,0.201331437368729
"automerger/ShadowYamshadow-7B",2.03394555157535,0.32996029272791
"ibivibiv/bubo-bubo-13b",-0.744943428799432,0.219411445615868
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",2.66839452759915,0.448227431406631
"elinas/Llama-3-15B-Instruct-zeroed-ft",-0.616735700103383,0.17996337734143
"Technoculture/MT7Bi-alpha-dpo",-0.617563768196958,0.265435456072958
"netcat420/MFANNv0.5",-0.178022462700409,0.224550831211486
"CHIH-HUNG/llama-2-13b-FINETUNE1_17w-gate_up_down_proj",-0.925515662125668,0.174712382248847
"binbi/Ein-72B-v0.1",-0.44770745698942,0.230291799974455
"x2bee/POLAR-14B-v0.2",-0.32797220772905,0.32614016924507
"jondurbin/airoboros-65b-gpt4-1.4",-0.148374257238057,0.227780297466356
"rufjdk5480/llama-7b-ludwig-alpaca",-1.317472173702,0.244959527584382
"namirocks/student-model-13b-ep3",-0.994848417681325,0.254690997062709
"YKM12/Mistral-7B-summ-privatev1",1.78410641697736,0.311510418010446
"abhishek/autotrain-llama3-8b-open-hermes-sft",-0.976866596964305,0.255480213476577
"LTC-AI-Labs/L2-7b-Hermes-WVG-Test",-1.22604714878932,0.181550710685387
"NousResearch/CodeLlama-13b-hf",-1.33078088558738,0.183869485962645
"Ppoyaa/LexiLumin-7B",1.67536044908906,0.232920639030252
"andysalerno/openchat-nectar-0.5",0.753092715797182,0.30010884444529
"hooking-dev/Jennifer-v1.0",0.0282601366239079,0.191473309526534
"NovoCode/Phi-2-DPO",-1.98751538986803,0.193597855337572
"huggyllama/llama-7b",-1.19744589240543,0.240470087309352
"Cedaros/Test-7B",1.40866852732767,0.242390834295979
"MoxoffSpA/Volare",-0.353277785325501,0.251039048120356
"AA051610/Q",-0.507270971133879,0.205071879262517
"BFauber/lora_llama2-13b_10e5_r32_a4",-0.866513896189926,0.165312315455764
"BFauber/lora_llama2-13b_10e5",-0.896593433693573,0.173388629894267
"CultriX/NeuralCeptrix-7B-SLERP",2.74208111324725,0.460453488192945
"jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p",-0.130244699557402,0.225002845232714
"abhishek/autotrain-mixtral7x8b-math",-0.821892505679085,0.213733831758053
"OpenBuddy/openbuddy-mixtral-7bx8-v16.3-32k",-0.996684811019682,0.293285226609617
"Liangmingxin/ThetaWave-7B-sft",0.22693360496802,0.248350727857336
"beaugogh/Llama2-13b-sharegpt4",-0.97488586333792,0.174798513969907
"andysalerno/openchat-nectar-0.3",0.872569552567089,0.274614285175325
"mlabonne/Beyonder-4x7B-v3",2.37088132790038,0.374992003851797
"theNovaAI/Supernova-experimental",-0.741221332348639,0.192345090046603
