"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"uukuguy/speechless-thoughts-mistral-7b",0.513894937225816,-0.56832612619339,100,844,0.5,0.515762536315308
"RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp",0.692350041848115,1.25451899939764,100,844,0.71,0.689977735644905
"nbeerbower/bophades-mistral-7B",0.644248923544855,0.729046244360231,100,844,0.65,0.643475929397658
"Xenon1/Xenon-3",0.492939690892342,-0.837307604328499,100,844,0.51,0.490646638592926
"CohereForAI/c4ai-command-r-plus",0.574823521064964,-0.0596317567863482,100,844,0.66,0.563375069595201
"jingyeom/KoSoLAR-10.7B-v0.2_1.4_dedup",0.496764377309011,-0.878859672341686,100,844,0.57,0.486920879635491
"nbeerbower/HeroBophades-2x7B",0.727689701917109,2.24941937596242,100,844,0.74,0.726035091959731
"allknowingroger/mergekit-slerp-zplzqvn",0.720465030801124,1.92334346121291,100,844,0.72,0.72052753494106
"jukofyork/Dark-Miqu-70B",0.611142738856977,0.303285370220868,100,844,0.7,0.599199558595818
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",0.504412599472483,-0.856994816940399,100,844,0.62,0.488876658541365
"yunconglong/10.7Bx2_DPO_200",0.594062649499373,0.112709675432826,100,844,0.7,0.579823758303052
"922CA/Silicon-Monika-7b",0.561461640355273,-0.0636388505158696,100,844,0.55,0.563002183413777
"senseable/garten2-7b",0.6492073759919,0.744545878959032,100,844,0.68,0.645068582442424
"NovoCode/Mistral-NeuralDPO-v0.2",0.630153618098285,0.547234671583776,100,844,0.67,0.624797921606119
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",0.499834039976047,-0.854961741881657,100,844,0.58,0.489059045349171
"ResplendentAI/Aura_L3_8B",0.503567435803415,-0.778543978429388,100,844,0.56,0.495982413733981
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.508437730543011,-0.689871592902234,100,844,0.54,0.504195490024599
"Kukedlc/NeuTrixOmniBe-7B-model-remix",0.720124055497772,1.90577467438377,100,844,0.72,0.720140729623817
"walebadr/Mistral-7B-v0.1-DPO",0.329896199817645,-3.33888358953631,100,844,0.19,0.348699452481307
"mergedlm/zephyrnotus-11b-alpha",0.570123589878172,-0.00172613961037688,100,844,0.58,0.568796115399432
"FelixChao/Capricorn-7B",0.68609146326073,1.16479303650029,100,844,0.71,0.68287795025814
"Joseph717171/Mistral-12.25B-v0.2",0.516875420365161,-0.519233924343033,100,844,0.49,0.520487708048651
"louisgrc/Montebello_7B_SLERP",0.723890649456182,1.98142489650029,100,844,0.74,0.721725414168034
"arcee-ai/Clown-DPO-Extended",0.723656196258145,1.90464118055282,100,844,0.75,0.720115362421874
"ericpolewski/AIRIC-The-Intern",0.421719579044742,-1.78409513032794,100,844,0.45,0.417918447195917
"ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDChosen-SFTRejected-Zephyr-7b-beta",0.513259610679912,-0.660327660132012,100,844,0.56,0.506977300287427
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.578175237540936,-0.0189364859250145,100,844,0.66,0.567177285597513
"BioMistral/BioMistral-7B-TIES",0.434313010447323,-1.56096096281576,100,844,0.45,0.432204544109597
"azarafrooz/mistral-v2-7b-selfplay-v0",0.526157241361048,-0.535519284609941,100,844,0.58,0.518920311436458
"xriminact/TarsMeta",0.456317541414244,-1.24566659774262,100,844,0.46,0.455822587303255
"fblgit/UNAversal-8x7B-v1beta",0.616724132327244,0.376482636905084,100,844,0.69,0.606875225381981
"core-3/kuno-royale-7b",0.68476488310927,1.14614334513678,100,844,0.71,0.681373066322882
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.723984908602243,2.06027396008837,100,844,0.73,0.723176428575663
"YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2",0.717220029618536,1.61131008132911,100,844,0.76,0.711470033599522
"Weyaxi/Stellaris-internlm2-20b-r128",0.447706362260603,-1.59432874220482,100,844,0.58,0.429924959338641
"sethuiyer/Eida_10.7B",0.66199941452045,0.850281402317712,100,844,0.71,0.655547722923737
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",0.527237364584235,-0.452662005894992,100,844,0.53,0.526866042619751
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.550541048905876,-0.285109025903808,100,844,0.61,0.542549254403977
"Danielbrdz/Barcenas-3.8b",0.51708770360661,-0.642865714646402,100,844,0.58,0.508631749790294
"Kiddyz/testlm2",0.428273315348667,-1.64288379518506,100,844,0.44,0.426697148056821
"g-ronimo/phi-2-OpenHermes-2.5-v2",0.471461330703718,-1.08554196810691,100,844,0.49,0.468969574077874
"nisten/bigdoc-c34b-instruct-tf32",0.455735056398741,-1.28790431016341,100,844,0.48,0.452473639248034
"abideen/AlphaMonarch-laser",0.715376071168233,1.66418552684178,100,844,0.73,0.713410489336007
"Stopwolf/Cerberus-7B-slerp",0.652788183191788,0.771230992535896,100,844,0.69,0.647786594911115
"codellama/CodeLlama-34b-hf",0.450380393736262,-1.29678977371006,100,844,0.44,0.451775607948125
"NExtNewChattingAI/Mutliverse_model_official",0.723984908602243,2.06027396008837,100,844,0.73,0.723176428575663
"beowolx/CodeNinja-1.0-OpenChat-7B",0.541778024501342,-0.319932954216766,100,844,0.56,0.539328834246147
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",0.611265088320485,0.265707499204438,100,844,0.73,0.595306094815174
"DreadPoor/WestuccineBagel-7B-slerp",0.657209573112512,0.835615456753496,100,844,0.68,0.654146343692151
"FelixChao/Gemma-10.2B",0.447291803929274,-1.3947079827979,100,844,0.47,0.444239627038047
"ibivibiv/strix-rufipes-70b",0.620983014553708,0.422121061770306,100,844,0.69,0.611706538015228
"CorticalStack/mistral-7b-dolphin-sft",0.495459400014138,-0.74699548469874,100,844,0.47,0.49888136238163
"chargoddard/internlm2-7b-llama",0.499047370896373,-0.849931183836699,100,844,0.57,0.489510727199649
"FelixChao/NinjaDolphin-7B",0.566503336954251,-0.0311441439766393,100,844,0.57,0.566033355362081
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.553623912960542,-0.203396722738692,100,844,0.58,0.550078739971367
"Nitral-AI/Nyan-Stunna-7B",0.619831856280586,0.473356510691566,100,844,0.64,0.617121084275288
"abacusai/Smaug-34B-v0.1",0.605695912937695,0.204054202410558,100,844,0.73,0.588988374354052
"SC56/Mistral-7B-orca-dpo-8h",0.722459122458647,1.84702918064141,100,844,0.75,0.718757391606315
"ResplendentAI/SOVL_Llama3_8B",0.489870924455717,-0.967478635917922,100,844,0.57,0.479100887420195
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.544665869892683,-0.371374917595029,100,844,0.62,0.534540314770732
"AmberYifan/test-spin-lora-iter2",0.497610398581612,-0.720651716962526,100,844,0.47,0.501321473659786
"adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702",0.419251261192448,-1.63498177678681,100,844,0.36,0.427215140384982
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",0.418880840588633,-1.88789986231114,100,844,0.47,0.412009985829041
"mistralai/Mixtral-8x22B-v0.1",0.575497066999361,-0.0803317099659471,100,844,0.68,0.561450973854114
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.430012695808095,-1.59300572923472,100,844,0.43,0.430014402233914
"icefog72/IceCoffeeTest8",0.644387130524854,0.730568848378258,100,844,0.65,0.643632712584646
"cloudyu/19B_MATH_DPO",0.620099546949289,0.349038855149319,100,844,0.74,0.603983894657527
"macadeliccc/MBX-7B-v3-DPO",0.7167958281833,1.67195200905338,100,844,0.74,0.713676987885357
"ResplendentAI/Aura_7B",0.637590981206624,0.655890256522345,100,844,0.65,0.635923102336547
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",0.463622671155862,-1.20946040429366,100,844,0.5,0.458733245235951
"Steelskull/Lumosia-MoE-4x10.7",0.583945897848733,0.0778810579487009,100,844,0.64,0.576411744333778
"openaccess-ai-collective/grendel",0.542158740882407,-0.358657214041005,100,844,0.59,0.53572846411929
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.4848381954099,-1.00226418620303,100,844,0.55,0.476079888341339
"KnutJaegersberg/Deacon-20B",0.478484783693535,-1.11875955721231,100,844,0.57,0.466184351394279
"automerger/Experiment27Pastiche-7B",0.726854556909484,2.18103607318405,100,844,0.74,0.725087696279038
"teknium/OpenHermes-2.5-Mistral-7B",0.563156200939686,-0.0286309210004504,100,844,0.54,0.566268593539106
"vicgalle/Configurable-Yi-1.5-9B-Chat",0.507413205314992,-0.804400664573058,100,844,0.61,0.493624657642276
"wannaphong/han-llm-7b-v2",0.512338650264641,-0.60071398690283,100,844,0.51,0.51265298497763
"simonveitner/MathHermes-2.5-Mistral-7B",0.577310189688066,0.124406751345204,100,844,0.55,0.580980914108505
"Technoculture/MedMerge-6-7b-alpha-dpo",0.413684746898266,-1.80199909511443,100,844,0.39,0.416868180621151
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.503567435803415,-0.778543978429388,100,844,0.56,0.495982413733981
"abacusai/Llama-3-Giraffe-70B-Instruct",0.561400862793678,-0.166017185566654,100,844,0.62,0.553524634674549
"Sao10K/Winterreise-m7",0.566872206292645,-0.0410465158060763,100,844,0.58,0.565107717891119
"alignment-handbook/zephyr-7b-dpo-full",0.521945933939664,-0.557219933277256,100,844,0.56,0.51683114011435
"Severian/ANIMA-Nectar-v3",0.4170771721223,-1.6941702000879,100,844,0.37,0.423404749020459
"flammenai/flammen18X-mistral-7B",0.701560207865924,1.3781726555161,100,844,0.72,0.699081741181236
"01-ai/Yi-9B-200K",0.453614714020734,-1.30142481101613,100,844,0.47,0.451412390636424
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.710397345903577,1.52609112513131,100,844,0.73,0.707762580568036
"mlabonne/Meta-Llama-3-12B-Instruct",0.467862221746693,-1.13435910354422,100,844,0.49,0.464886713916948
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.517992522877189,-0.52003256663992,100,844,0.5,0.520410872726274
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.640816041722779,0.6913398286386,100,844,0.65,0.639581638728529
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.643341487602328,0.680044066916841,100,844,0.68,0.638414268194039
"allknowingroger/NeuralCeptrix-7B-slerp",0.726424159506537,2.24252777123553,100,844,0.73,0.725943535784297
"maldv/electric-sheep-7b-alpha",0.456984576341664,-1.25302916374575,100,844,0.47,0.455235191441351
"AlanRobotics/nanit_v3",0.474321843651862,-1.06307114216708,100,844,0.5,0.470870478551306
"ChavyvAkvar/llama-3-habib",0.46293310566255,-1.30374807899696,100,844,0.55,0.451230566101064
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.526157241361048,-0.535519284609941,100,844,0.58,0.518920311436458
"ShenaoZ/0.0001_withdpo_4iters_bs256_5102lr_iter_4",0.562950537221514,-0.103369490824752,100,844,0.59,0.559314856740534
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.629287301083403,0.460345283919174,100,844,0.73,0.615750648003216
"Azazelle/Sina-Loki-7b-Merge",0.471225469708953,-1.15323246425819,100,844,0.53,0.463325667250479
"01-ai/Yi-9B",0.476262940140824,-1.11674944020325,100,844,0.55,0.466352044998462
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.704452220292498,1.40723990365406,100,844,0.73,0.701018378933962
"wang7776/vicuna-7b-v1.3-sparsity-10",0.421039270276277,-1.62460960315624,100,844,0.37,0.427899387248895
"KaeriJenti/kaori-70b-v1",0.577183216631527,-0.0309456619411525,100,844,0.66,0.566051928544367
"Kukedlc/NeuralExperiment-7b-dare-ties",0.707961882284419,1.42759030557124,100,844,0.75,0.702311597645228
"jefferylovely/AiMaven-Merkaba-7b",0.713276422504633,1.60013914535959,100,844,0.73,0.711028629830525
"indischepartij/MiaLatte-Indo-Mistral-7b",0.580519352202531,0.0931468416830857,100,844,0.6,0.577900985563086
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_1",0.559694622323233,-0.11422852257047,100,844,0.57,0.558309490915066
"senseable/Wilbur-30B",0.605624196881672,0.190016450819866,100,844,0.74,0.587562933021681
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",0.489371596260443,-0.927960621620933,100,844,0.54,0.482566703284697
"allknowingroger/Synthiallamaguanco-7B-slerp",0.429900190967249,-1.67673631188231,100,844,0.47,0.424510431688653
"Yuma42/KangalKhan-ShatteredRuby-7B",0.575767507319383,0.106694803987236,100,844,0.55,0.579230881959085
"NotAiLOL/Apollo-7b-orpo-Experimental",0.57138860337473,0.027606926196009,100,844,0.57,0.571575243613269
"TomGrc/FusionNet_passthrough",0.575104149782293,-0.0417984735566071,100,844,0.65,0.565037503247655
"bababababooey/mergekit-slerp-bxtecvo",0.59149278701588,0.243668092057386,100,844,0.58,0.593037516453498
"rwitz/dec10",0.659268058485517,0.874519572999235,100,844,0.67,0.657825593228194
"Columbia-NLP/gemma-2b-zephyr-sft",0.454734772975991,-1.1846663887675,100,844,0.41,0.460747511279216
"Joseph717171/Cerebrum-1.0-10.7B",0.529932916119546,-0.476940144334636,100,844,0.57,0.524547555382926
"TeeZee/2xbagel-dpo-34b-v0.2",0.524197208114959,-0.558615416925949,100,844,0.58,0.516696832861593
"pansophic/m17",0.494919069539565,-0.857182738786026,100,844,0.54,0.488859804692733
"leveldevai/MarcBeagle-7B",0.673116926213127,1.00466720294512,100,844,0.7,0.669503609843924
"pacozaa/mistral-sharegpt90k-merged_16bit",0.523682181742681,-0.438540784338047,100,844,0.49,0.528209356708095
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.562873370328965,-0.0177160513880993,100,844,0.53,0.567291834082858
"Test157t/Pasta-Lake-7b",0.672283239263615,0.978563116098952,100,844,0.71,0.667213782175392
"s3nh/poorx32124",0.450452832794089,-1.40063339128541,100,844,0.5,0.443793267309424
"theNovaAI/Supernova-experimental",0.482892758682873,-0.965777958898962,100,844,0.51,0.47924931226928
"Replete-AI/Mistral-Evolved-11b-v0.1",0.549982160448948,-0.204471092548204,100,844,0.55,0.549979762659828
"AA051611/A0118",0.521181119946147,-0.566236555361221,100,844,0.56,0.515963528541059
"NLPinas/yi-bagel-2x34b",0.579232759421148,-0.0348280410608008,100,844,0.68,0.565688775472378
"Gille/StrangeMerges_24-7B-slerp",0.724847174700764,1.96836686223477,100,844,0.75,0.721466418612158
"AA051615/A0306",0.552769455963297,-0.228513178264978,100,844,0.59,0.547765350582019
"saishf/Top-Western-Maid-7B",0.635915875480502,0.637400811564168,100,844,0.65,0.634022847991322
"ibivibiv/multimaster-7b-v4",0.717748536336374,1.84834711487247,100,844,0.71,0.718790006274059
"aboros98/lilo2",0.444343673394658,-1.36792320690678,100,844,0.43,0.446271586485338
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.606047511509207,0.247386501329893,100,844,0.7,0.593419488862595
"flemmingmiguel/MDBX-7B",0.673116926213127,1.00466720294512,100,844,0.7,0.669503609843924
"CHIH-HUNG/llama-2-13b-alpaca-test",0.470339023041484,-1.11674599402093,100,844,0.5,0.466352332590071
"jeiku/Eros_Prodigadigm_7B",0.643176103907898,0.717244691457894,100,844,0.65,0.642258913572938
"BEE-spoke-data/Meta-Llama-3-8Bee",0.490851093252113,-0.863682858432354,100,844,0.51,0.488277315463419
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.643835530029083,0.711473536761477,100,844,0.66,0.641662886215787
"netcat420/MFANN3bv0.6",0.503621742430186,-0.837074188971931,100,844,0.6,0.490667675552523
"Undi95/Clover3-17B",0.497370454933573,-0.796659679637746,100,844,0.52,0.494328849413892
"icefog72/Kunokukulemonchini-7b",0.600008576592451,0.311065595727283,100,844,0.6,0.600009729360254
"nlpguy/ColorShadow-7B",0.592158938318949,0.18517708537422,100,844,0.63,0.587072774114506
"saishf/Ortho-SOVL-8B-L3",0.49713415578568,-0.859138521442033,100,844,0.56,0.48868444554182
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",0.587275355085239,0.15688310223457,100,844,0.61,0.584220967327879
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.429505828358652,-1.72675998168327,100,844,0.49,0.421374891310083
"flammenai/flammen20-mistral-7B",0.657430722412827,0.824304079039106,100,844,0.69,0.653053131339282
"SCE/Mistral-7B-math-ia3-tuned",0.511806597075077,-0.592988422229269,100,844,0.5,0.513393505284093
"liminerity/Multiverse-Experiment-slerp-7b",0.723984908602243,2.06027396008837,100,844,0.73,0.723176428575663
"Noodlz/WizardLaker-7B",0.611098815424174,0.417780221343802,100,844,0.61,0.611246505669359
"Eurdem/megatron_v3_2x7B",0.576714616026727,0.0345862381349728,100,844,0.61,0.572240774094836
"ibivibiv/multimaster-7b-v5",0.708754414690194,1.51554021617807,100,844,0.72,0.707242911288338
"ChaoticNeutrals/Prodigy_7B",0.688782296006663,1.20298649367184,100,844,0.71,0.685930454072075
"TeeZee/DarkForest-20B-v2.0",0.497881597240307,-0.834758629106513,100,844,0.55,0.490876435579058
"Seungyoun/llama-2-7b-alpaca-gpt4",0.404345869926641,-1.99608888263347,100,844,0.39,0.406274078250114
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.651727159133788,0.759369719159399,100,844,0.69,0.64658296009263
"Mihaiii/Bucharest-0.3",0.547552727979659,-0.350691595427808,100,844,0.63,0.536471105396279
"cstr/phi-3-orpo-v9_16",0.515423364217869,-0.606279950342574,100,844,0.54,0.51212005295683
"vince62s/phi-2-psy",0.486825495327965,-0.945518952562373,100,844,0.53,0.481022470506455
"ibivibiv/orthorus-125b-moe",0.587549282718002,0.133091427236465,100,844,0.63,0.581843541147841
"louisgrc/Marengoli_7B_SLERP",0.728282121152994,2.30204647497049,100,844,0.74,0.726707137436999
"vistagi/Mixtral-8x7b-v0.1-sft",0.572366046834011,-0.031889299774838,100,844,0.62,0.565963633774066
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.544408569975638,-0.316739041471193,100,844,0.58,0.539624775617525
"icefog72/IceCoffeeTest11",0.660341171771453,0.887667661076043,100,844,0.67,0.659042942170842
