"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted","actual_accuracy","n_items","error","abs_error","squared_error"
"ibivibiv/multimaster-7b-v5",0.680019592081932,1.11232505138133,100,844,0.94,0.645075988867138,0.699052132701422,844,-0.01903254061949,0.01903254061949,0.000362237602432537
"ibivibiv/multimaster-7b-v6",0.696596758184105,1.33074748888988,100,844,0.96,0.66119309664971,0.704976303317536,844,-0.00837954513343098,0.00837954513343098,7.02167766432068e-05
"ibivibiv/orthorus-125b-moe",0.528504550673751,-0.46413697104091,100,844,0.69,0.506798173076137,0.622037914691943,844,-0.093533364018192,0.093533364018192,0.00874849018455962
"ibivibiv/orthorus-125b-v2",0.60213314250704,0.336153138302404,100,844,0.8,0.575538134779492,0.696682464454976,844,-0.094549321947936,0.094549321947936,0.00893957428081445
"ibivibiv/strix-rufipes-70b",0.589444787237792,0.225840009635372,100,844,0.77,0.565176613479431,0.669431279620853,844,-0.079986492383061,0.079986492383061,0.00639783896374547
"icefog72/IceCoffeeTest11",0.664401577894239,0.953776726905901,100,844,0.9,0.632735123310131,0.682464454976303,844,-0.018062877082064,0.018062877082064,0.000326267528481753
"icefog72/IceCoffeeTest8",0.624534299179251,0.547481535838557,100,844,0.84,0.595573855520548,0.656398104265403,844,-0.0318638050861521,0.0318638050861521,0.00101530207456829
"icefog72/IceLatteRP-7b",0.64974805015934,0.792357048510004,100,844,0.88,0.618800207438821,0.671800947867299,844,-0.022052897707959,0.022052897707959,0.000486330297317705
"icefog72/Kunokukulemonchini-7b",0.600598397988677,0.346139207438052,100,844,0.78,0.576485279438767,0.623222748815166,844,-0.0226243508264891,0.0226243508264891,0.000511861250320056
"indischepartij/MiaLatte-Indo-Mistral-7b",0.582358173914017,0.153162548015111,100,844,0.76,0.558481584386332,0.619668246445498,844,-0.037310072531481,0.037310072531481,0.00139204151230437
"Inv/Dykh-Tau-7B",0.544515244925355,-0.226215115070843,100,844,0.68,0.526304928383064,0.577014218009479,844,-0.0324989730841241,0.0324989730841241,0.00105618325152262
"itsliupeng/Mixtral-8x7B-v0.1-top3",0.543275745679326,-0.259849249112914,100,844,0.69,0.523554743754504,0.619668246445498,844,-0.076392500766172,0.076392500766172,0.00583581417330959
"JaeyeonKang/CCK-v2.0-DPO",0.54452896362266,-0.291818160877406,100,844,0.72,0.520944146905275,0.605450236966825,844,-0.060921273344165,0.060921273344165,0.00371140154587447
"jambroz/sixtyoneeighty-4x7B-v1",0.555909149253232,-0.101698851844938,100,844,0.7,0.536542099421677,0.595971563981043,844,-0.040062414727811,0.040062414727811,0.00160499707382313
"jan-hq/komodo-7b-chat",0.388716505898408,-2.12967127350762,100,844,0.39,0.388543993250345,0.402843601895735,844,-0.014127095997327,0.014127095997327,0.000199574841317692
"JCX-kcuf/openchat_3.5-gpt-4-80k",0.545745579669964,-0.22558443245516,100,844,0.69,0.526356544679368,0.571090047393365,844,-0.025344467723401,0.025344467723401,0.000642342044182517
"jefferylovely/AiMaven-Merkaba-7b",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.716824644549763,844,0.00576085641374002,0.00576085641374002,3.31874666197296e-05
"jeiku/Eros_Prodigadigm_7B",0.588621146515197,0.20127376333298,100,844,0.78,0.562898182337132,0.631516587677725,844,-0.042895441162528,0.042895441162528,0.0018400188725279
"jeiku/Garbage_9B",0.539407231021072,-0.264209532696793,100,844,0.66,0.523198525513152,0.578199052132701,844,-0.0387918211116289,0.0387918211116289,0.00150480538515662
"jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup",0.476087219423427,-1.00536418243229,100,844,0.58,0.462120447840554,0.51303317535545,844,-0.036945955932023,0.036945955932023,0.00136500365973098
"jingyeom/KoSoLAR-10.7B-v0.2_1.4_dedup",0.495145944152724,-0.854069923417197,100,844,0.65,0.47433222696895,0.531990521327014,844,-0.03684457717429,0.03684457717429,0.00135752286715221
"jisukim8873/mistralai-case-0-1",0.527759286544874,-0.392992451623422,100,844,0.64,0.512673169144991,0.535545023696682,844,-0.00778573715180797,0.00778573715180797,6.06177029970429e-05
"jondurbin/nontoxic-bagel-34b-v0.2",0.602090011150844,0.292943645931389,100,844,0.83,0.571456948133484,0.690758293838863,844,-0.088668282688019,0.088668282688019,0.00786206435484244
"Joseph717171/Cerebrum-1.0-10.7B",0.5235388974478,-0.467224394129057,100,844,0.65,0.506541437427343,0.537914691943128,844,-0.014375794495328,0.014375794495328,0.000206663467371903
"Joseph717171/Mistral-12.25B-v0.2",0.522481462170006,-0.449296833260878,100,844,0.63,0.508030045795007,0.503554502369668,844,0.018926959800338,0.018926959800338,0.00035822980728361
"Josephgflowers/Cinder-Phi-2-V1-F16-gguf",0.476131181192411,-0.954397487607512,100,844,0.55,0.466202576513972,0.502369668246445,844,-0.026238487054034,0.026238487054034,0.000688458202884712
"jrruethe/balthazar-2x10.7b-v1",0.550132482079771,-0.246904630186587,100,844,0.74,0.524612654402321,0.566350710900474,844,-0.016218228820703,0.016218228820703,0.000263030946080682
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.722748815165877,844,-0.000163314202373921,0.000163314202373921,2.667152869703e-08
"jukofyork/Dark-Miqu-70B",0.577955288756785,0.0824250656041414,100,844,0.77,0.55214282756818,0.672985781990521,844,-0.0950304932337359,0.0950304932337359,0.00903079464424713
"Kabster/BioMistral-Zephyr-Beta-SLERP",0.529165733705901,-0.422610792421158,100,844,0.67,0.510236396838414,0.553317535545024,844,-0.024151801839123,0.024151801839123,0.000583309532076266
"KaeriJenti/kaori-70b-v1",0.560717406403622,-0.0845167658482277,100,844,0.73,0.537964369629915,0.649289099526066,844,-0.088571693122444,0.088571693122444,0.00784494482257639
"kaitchup/Mayonnaise-4in1-022",0.693789227274099,1.28665419387294,100,844,0.96,0.658008209434596,0.708530805687204,844,-0.014741578413105,0.014741578413105,0.000217314134109723
"karakuri-ai/karakuri-lm-70b-chat-v0.1",0.525156606437911,-0.50963057209997,100,844,0.69,0.503000236335479,0.546208530805687,844,-0.021051924367776,0.021051924367776,0.000443183519586562
"kekmodel/StopCarbon-10.7B-v3",0.617910998678959,0.467572113539917,100,844,0.84,0.588060326458389,0.671800947867299,844,-0.05388994918834,0.05388994918834,0.00290412662352187
"Kiddyz/testlm2",0.399796526249484,-1.99194820028784,100,844,0.43,0.395736919562586,0.428909952606635,844,-0.029113426357151,0.029113426357151,0.000847591594253256
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32",0.535959285171653,-0.34504054448534,100,844,0.68,0.516598974038811,0.546208530805687,844,-0.010249245634034,0.010249245634034,0.000105047036066764
"KingNish/KingNish-Llama3-8b",0.558712486961687,-0.17731056891332,100,844,0.77,0.530313627682344,0.649289099526066,844,-0.090576612564379,0.090576612564379,0.00820412274363762
"KnutJaegersberg/Deacon-20B",0.492014955175246,-0.831728082164387,100,844,0.61,0.476156750225682,0.53436018957346,844,-0.042345234398214,0.042345234398214,0.00179311887623968
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",0.393611194812451,-2.15291446401288,100,844,0.44,0.387376140351759,0.427725118483412,844,-0.034113923670961,0.034113923670961,0.00116375978822815
"Kquant03/Samlagast-7B-laser-bf16",0.696594004363741,1.33070356144882,100,844,0.96,0.661189972692201,0.706161137440758,844,-0.00956713307701706,0.00956713307701706,9.1530035313354e-05
"Kukedlc/Neural-4-QA-7b",0.717372248088365,1.79130098183092,100,844,0.97,0.683416905089489,0.707345971563981,844,0.0100262765243839,0.0100262765243839,0.000100526220943412
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.71563981042654,844,0.00694569053696303,0.00694569053696303,4.82426170352578e-05
"Kukedlc/NeuralExperiment-7b-dare-ties",0.713249272255781,1.65140791171151,100,844,0.97,0.678739765838547,0.721563981042654,844,-0.0083147087868729,0.0083147087868729,6.91343822105015e-05
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.718009478672986,844,0.00457602229051701,0.00457602229051701,2.09399800033086e-05
"Kukedlc/NeuralSynthesis-7B-v0.3",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.712085308056872,844,0.0105001929066311,0.0105001929066311,0.000110254051076465
"Kukedlc/NeuralSynthesis-7b-v0.4-slerp",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.716824644549763,844,0.00576085641374002,0.00576085641374002,3.31874666197296e-05
"Kukedlc/NeuTrixOmniBe-7B-model-remix",0.713249272255781,1.65140791171151,100,844,0.97,0.678739765838547,0.712085308056872,844,0.00116396419890907,0.00116396419890907,1.35481265634204e-06
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.531337399930856,-0.409021305766333,100,844,0.68,0.511355867663497,0.587677725118483,844,-0.056340325187627,0.056340325187627,0.00317423224224756
"kyujinpy/PlatYi-34B-Llama",0.540800808254444,-0.343621729143156,100,844,0.72,0.516714895385417,0.623222748815166,844,-0.0824219405607221,0.0824219405607221,0.0067933762857952
"kyujinpy/Sakura-SOLAR-Instruct",0.617910998678959,0.467572113539917,100,844,0.84,0.588060326458389,0.672985781990521,844,-0.0550747833115619,0.0550747833115619,0.0030332317568155
"kyujinpy/Sakura-SOLRCA-Math-Instruct-DPO-v1",0.628172890508984,0.562924206067313,100,844,0.86,0.597013332781697,0.67654028436019,844,-0.048367393851206,0.048367393851206,0.00233940478795768
"Lazycuber/L2-7b-Guanaco-Random-Test",0.39937272861479,-1.97600565222393,100,844,0.42,0.396600245901724,0.395734597156398,844,0.00363813145839198,0.00363813145839198,1.32360005085414e-05
"ledjo/Gabriel-8x7B-Instruct-v0.1",0.567825531989179,-0.00412206173977215,100,844,0.74,0.544683802417832,0.661137440758294,844,-0.093311908769115,0.093311908769115,0.00870711231813564
"leejaymin/etri-ones-solar",0.550506107323385,-0.192479960175786,100,844,0.71,0.529068756157174,0.555687203791469,844,-0.00518109646808396,0.00518109646808396,2.68437606115921e-05
"LeroyDyer/Mixtral_AI_CyberCoder",0.460396037919155,-1.19963193468607,100,844,0.56,0.447008408607214,0.4739336492891,844,-0.013537611369945,0.013537611369945,0.000183266921603663
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",0.477055075890204,-0.991608527144082,100,844,0.58,0.463218392542113,0.492890995260663,844,-0.015835919370459,0.015835919370459,0.000250776342307678
"LeroyDyer/Mixtral_Uncensored",0.574707892253273,0.0863775300335167,100,844,0.74,0.55249121110452,0.582938388625592,844,-0.00823049637231899,0.00823049637231899,6.7741070534756e-05
"leveldevai/BeagleMist-7B",0.664285770552864,0.935657451111474,100,844,0.91,0.631259664444379,0.681279620853081,844,-0.0169938503002171,0.0169938503002171,0.000288790948026187
"leveldevai/MarcBeagle-7B",0.689235369424983,1.23483827149396,100,844,0.95,0.654186359939094,0.709715639810427,844,-0.020480270385444,0.020480270385444,0.000419441475060894
"liminerity/M7-7b",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.714454976303318,844,0.00813052466018505,0.00813052466018505,6.61054312498771e-05
"liminerity/Multiverse-Experiment-slerp-7b",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.714454976303318,844,0.00813052466018505,0.00813052466018505,6.61054312498771e-05
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.515986618119631,-0.5214800034116,100,844,0.62,0.502006324856141,0.518957345971564,844,-0.00297072785193297,0.00297072785193297,8.82522397025031e-06
"lodrick-the-lafted/Grafted-Hermetic-Platypus-D-2x7B",0.515572519544843,-0.511057291704269,100,844,0.61,0.502880653892268,0.511848341232227,844,0.00372417831261596,0.00372417831261596,1.3869504104159e-05
"louisgrc/Marengoli_7B_SLERP",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.719194312796208,844,0.003391188167295,0.003391188167295,1.15001571860016e-05
"louisgrc/Montebello_7B_SLERP",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.710900473933649,844,0.0116850270298541,0.0116850270298541,0.00013653985668842
"LTC-AI-Labs/L2-7b-Hermes-Synthia",0.403816697102157,-1.95752078454415,100,844,0.45,0.397609263916963,0.399289099526066,844,0.004527597576091,0.004527597576091,2.04991398110251e-05
"macadeliccc/MBX-7B-v3-DPO",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.718009478672986,844,0.00457602229051701,0.00457602229051701,2.09399800033086e-05
"macadeliccc/Monarch-7B-SFT",0.560143350840599,-0.0438657447168753,100,844,0.7,0.541345414125626,0.575829383886256,844,-0.0156860330456571,0.0156860330456571,0.000246051632709446
"mahiatlinux/MasherAI-7B-v6.1",0.563011865296794,-0.0370963282452225,100,844,0.72,0.541911309557116,0.584123222748815,844,-0.021111357452021,0.021111357452021,0.000445689413467002
"maldv/electric-sheep-7b-alpha",0.457589092236271,-1.24203838151792,100,844,0.56,0.44382418527878,0.462085308056872,844,-0.004496215820601,0.004496215820601,2.02159567054227e-05
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",0.536154147604634,-0.391596236307116,100,844,0.71,0.512787769594504,0.586492890995261,844,-0.050338743390627,0.050338743390627,0.0025339890861474
"maywell/PiVoT-SUS-RP",0.544276905296937,-0.262399610410344,100,844,0.7,0.523346381815342,0.612559241706161,844,-0.0682823364092241,0.0682823364092241,0.00466247746550245
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",0.574916436488434,0.0272353233499681,100,844,0.78,0.547351441392794,0.681279620853081,844,-0.106363184364647,0.106363184364647,0.0113131269881879
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1",0.477273514719682,-0.971728256848624,100,844,0.57,0.464810277450823,0.540284360189573,844,-0.0630108454698911,0.0630108454698911,0.00397036664683049
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.555101657453788,-0.112784650962818,100,844,0.7,0.535626073778221,0.578199052132701,844,-0.0230973946789129,0.0230973946789129,0.000533489640953475
"meraGPT/mera-mix-4x7B",0.704139216241137,1.4389271450039,100,844,0.97,0.668405239929461,0.714454976303318,844,-0.010315760062181,0.010315760062181,0.000106414905660489
"mergedlm/zephyrnotus-11b-alpha",0.533707012800172,-0.359853798437308,100,844,0.67,0.515388062907722,0.548578199052133,844,-0.014871186251961,0.014871186251961,0.000221152180540515
"migtissera/Tess-72B-v1.5b",0.577521797026597,0.107209971996131,100,844,0.75,0.554339242863506,0.669431279620853,844,-0.091909482594256,0.091909482594256,0.00844735299074385
"migtissera/Tess-XS-v1.0",0.545459327187919,-0.21313412981161,100,844,0.68,0.527375903422854,0.550947867298578,844,-0.00548854011065902,0.00548854011065902,3.0124072546313e-05
"Mihaiii/Bucharest-0.3",0.542628989077077,-0.25237947236242,100,844,0.68,0.52416514352292,0.575829383886256,844,-0.033200394809179,0.033200394809179,0.00110226621548536
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.382085783310528,-2.49239931014848,100,844,0.46,0.371613442357642,0.438388625592417,844,-0.056302842281889,0.056302842281889,0.00317001004901927
"Mihaiii/Metis-0.5",0.565335001241936,-0.0377272817668801,100,844,0.74,0.541858522914239,0.567535545023697,844,-0.00220054378176093,0.00220054378176093,4.84239293544671e-06
"mistralai/Mixtral-8x22B-v0.1",0.534681593980068,-0.379186255749812,100,844,0.69,0.513805464138679,0.662322274881517,844,-0.127640680901449,0.127640680901449,0.0162921434209855
"mlabonne/FrankenMonarch-7B",0.668099478418923,0.989255313379746,100,844,0.91,0.635585967453725,0.687203791469194,844,-0.0191043130502709,0.0191043130502709,0.000364974777122752
"mlabonne/Meta-Llama-3-12B-Instruct",0.488432169817603,-0.89813351647004,100,844,0.62,0.470748321674807,0.51303317535545,844,-0.024601005537847,0.024601005537847,0.000605209473473179
"MSL7/INEX8-7B",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.721563981042654,844,0.00102151992084909,0.00102151992084909,1.04350294869153e-06
"Muhammad2003/Llama3-8B-OpenHermes-DPO",0.468888044583095,-1.07462951170824,100,844,0.56,0.456641814016307,0.520142180094787,844,-0.0512541355116919,0.0512541355116919,0.00262698640705088
"Muhammad2003/Myriad-7B-Slerp",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.719194312796208,844,0.003391188167295,0.003391188167295,1.15001571860016e-05
"Muhammad2003/TriMistral-7B-SLERP",0.582033721942043,0.149116434683602,100,844,0.76,0.558113523278339,0.588862559241706,844,-0.0068288372996631,0.0068288372996631,4.66330188652701e-05
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.641807182662735,0.711858652433384,100,844,0.87,0.61113610506364,0.661137440758294,844,-0.019330258095559,0.019330258095559,0.000373658878040924
"nbeerbower/bophades-mistral-7B",0.638862324518908,0.677182207007493,100,844,0.87,0.60779543265317,0.669431279620853,844,-0.030568955101945,0.030568955101945,0.00093446101602473
"nbeerbower/Flammen-Trismegistus-7B",0.545740427198862,-0.258530071026628,100,844,0.71,0.523662527628817,0.590047393364929,844,-0.044306966166067,0.044306966166067,0.00196310725084101
"nbeerbower/flammen16-mistral-7B",0.693789227274099,1.28665419387294,100,844,0.96,0.658008209434596,0.706161137440758,844,-0.0123719101666591,0.0123719101666591,0.000153064161171882
"nbeerbower/flammen17-mistral-7B",0.693789227274099,1.28665419387294,100,844,0.96,0.658008209434596,0.706161137440758,844,-0.0123719101666591,0.0123719101666591,0.000153064161171882
"nbeerbower/HeroBophades-2x7B",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.716824644549763,844,0.00576085641374002,0.00576085641374002,3.31874666197296e-05
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.714454976303318,844,0.00813052466018505,0.00813052466018505,6.61054312498771e-05
"ndavidson/cisco-iNAM-phi-sft",0.441731075274304,-1.37839135236631,100,844,0.5,0.433899230553108,0.48696682464455,844,-0.045235749370246,0.045235749370246,0.00204627302108771
"NECOUDBFM/Jellyfish",0.479631853026086,-1.00550463711025,100,844,0.61,0.462109252626366,0.568720379146919,844,-0.089088526120833,0.089088526120833,0.00793676548638234
"Nekochu/Luminia-13B-v3",0.417019242779999,-1.63538079255966,100,844,0.42,0.416618603368709,0.427725118483412,844,-0.010705875703413,0.010705875703413,0.000114615774576928
"netcat420/MFANN3bv0.4",0.495009140582351,-0.823068960417743,100,844,0.63,0.476865207864925,0.536729857819905,844,-0.041720717237554,0.041720717237554,0.00174061824681594
"netcat420/MFANN3bv0.6",0.485354141237051,-0.941310257638905,100,844,0.62,0.467256579575364,0.559241706161137,844,-0.073887564924086,0.073887564924086,0.00545937225041102
"NeuralNovel/Senzu-7B-v0.1-DPO",0.582107559156015,0.150037801107843,100,844,0.76,0.558197284849028,0.618483412322275,844,-0.03637585316626,0.03637585316626,0.00132320269357331
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.574392167170324,0.0669873214502279,100,844,0.75,0.550788963833003,0.669431279620853,844,-0.095039112450529,0.095039112450529,0.00903243289538429
"nextai-team/Moe-2x7b-QA-Code",0.577229328825043,0.103486151282478,100,844,0.75,0.554007464419807,0.600710900473934,844,-0.0234815716488911,0.0234815716488911,0.000551384207102006
"NExtNewChattingAI/Mutliverse_model_official",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.71563981042654,844,0.00694569053696303,0.00694569053696303,4.82426170352578e-05
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.481311358805336,-0.931516134679857,100,844,0.58,0.468046756494225,0.535545023696682,844,-0.054233664891346,0.054233664891346,0.00294129040754682
"NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v3",0.503597919809975,-0.704950990516295,100,844,0.63,0.486608392902714,0.530805687203792,844,-0.0272077673938169,0.0272077673938169,0.000740262606556047
"nisten/BigCodeLlama-92b",0.45792749065427,-1.20111580502675,100,844,0.54,0.446896239398123,0.451421800947867,844,0.00650568970640303,0.00650568970640303,4.23239985559983e-05
"nisten/bigdoc-c34b-instruct-tf32",0.437450389583555,-1.44777809898099,100,844,0.5,0.42904318388242,0.443127962085308,844,-0.00567757250175305,0.00567757250175305,3.22348295126624e-05
"nisten/shqiponja-15b-v1",0.61369352449487,0.473811104634856,100,844,0.8,0.588652331550632,0.62085308056872,844,-0.00715955607384999,0.00715955607384999,5.12592431746023e-05
"Nitral-AI/Lelanta-lake-7b",0.695565497394869,1.35230800469739,100,844,0.94,0.662711397582352,0.704976303317536,844,-0.00941080592266708,0.00941080592266708,8.85632681141057e-05
"Nitral-AI/Nyan-Stunna-7B",0.602930560882922,0.359837626009883,100,844,0.79,0.57778681906611,0.62085308056872,844,-0.0179225196857981,0.0179225196857981,0.000321216711887819
"Nitral-AI/Nyanade_Stunna-Maid-7B",0.594856684478495,0.291445132059558,100,844,0.77,0.571315916263239,0.617298578199052,844,-0.0224418937205569,0.0224418937205569,0.000503638593764773
"nlpguy/ColorShadow-7B",0.566526585576434,-0.0216048872339185,100,844,0.74,0.543210266433482,0.633886255924171,844,-0.067359670347737,0.067359670347737,0.00453732518935581
"nlpguy/Hermes-low-tune",0.580269029898154,0.141868715088638,100,844,0.75,0.55745572746511,0.577014218009479,844,0.00325481188867494,0.00325481188867494,1.05938004306597e-05
"nlpguy/Hermes-low-tune-3.1",0.594244147513467,0.269739646206403,100,844,0.78,0.569276963039471,0.599526066350711,844,-0.00528191883724405,0.00528191883724405,2.78986666032335e-05
"NLPinas/yi-bagel-2x34b",0.59696855046674,0.245311804430927,100,844,0.82,0.566991205099366,0.693127962085308,844,-0.096159411618568,0.096159411618568,0.00924663244282919
"NLUHOPOE/Mistral-7B-length-100000",0.417390620684306,-1.71492349244789,100,844,0.46,0.411663553571981,0.41824644549763,844,-0.000855824813324024,0.000855824813324024,7.32436111101101e-07
"NLUHOPOE/test-case-0",0.478046204061255,-1.01121255649251,100,844,0.6,0.461654564822176,0.496445497630332,844,-0.018399293569077,0.018399293569077,0.00033853400384108
"NLUHOPOE/test-case-5",0.447670398482593,-1.37814912601097,100,844,0.55,0.433916419784017,0.479857819905213,844,-0.03218742142262,0.03218742142262,0.00103603009783734
"Noodlz/WizardLaker-7B",0.620578270531957,0.513861432821753,100,844,0.83,0.592430188614209,0.631516587677725,844,-0.010938317145768,0.010938317145768,0.000119646781981402
"NotAiLOL/Apollo-7b-orpo-Experimental",0.572881004278942,0.0627444256619622,100,844,0.74,0.550418773671273,0.590047393364929,844,-0.017166389085987,0.017166389085987,0.000294684914251494
"NovoCode/Mistral-NeuralDPO-v0.2",0.597514600504833,0.309177810120323,100,844,0.78,0.572986993045805,0.618483412322275,844,-0.020968811817442,0.020968811817442,0.000439691069035297
"NovoCode/Novocode7b-v3",0.51298730213976,-0.529984392185462,100,844,0.6,0.501292047051018,0.495260663507109,844,0.0177266386326509,0.0177266386326509,0.000314233717212593
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.678965261248448,1.11430323115338,100,844,0.93,0.645224032921626,0.674170616113744,844,0.00479464513470407,0.00479464513470407,2.29886219677414e-05
"Open-Orca/Mixtral-SlimOrca-8x7B",0.533997761289079,-0.421335709393578,100,844,0.71,0.510341546408579,0.626777251184834,844,-0.0927794898957549,0.0927794898957549,0.00860803374531649
"openaccess-ai-collective/grendel",0.516559959928547,-0.609563830287413,100,844,0.68,0.494592212607115,0.531990521327014,844,-0.015430561398467,0.015430561398467,0.00023810222507186
"openagi-project/OpenAGI-7B-v0.2",0.612357879789035,0.415593009159831,100,844,0.83,0.5831049066424,0.648104265402844,844,-0.0357463856138091,0.0357463856138091,0.00127780408445113
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.526605014486243,-0.473880673503617,100,844,0.68,0.505987408906437,0.592417061611374,844,-0.065812047125131,0.065812047125131,0.00433122554680046
"openlynn/Llama-3-Soliloquy-Max-70B-v1",0.50019231144221,-0.800529867868803,100,844,0.66,0.478712783410249,0.580568720379147,844,-0.080376408936937,0.080376408936937,0.00646036711359772
"P0x0/IceMerge-7b-32k",0.577260948251722,0.118929724178397,100,844,0.74,0.555387419790932,0.605450236966825,844,-0.028189288715103,0.028189288715103,0.000794635998263431
"pacozaa/mistral-sharegpt90k-merged_16bit",0.52708637828042,-0.402285595922274,100,844,0.64,0.511909816221336,0.515402843601896,844,0.011683534678524,0.011683534678524,0.000136504982584273
"pansophic/m17",0.479536484828508,-0.906555636341615,100,844,0.55,0.470065582251694,0.518957345971564,844,-0.0394208611430559,0.0394208611430559,0.0015540042932601
"pansophic/new_model_test3",0.406487117197441,-2.00076409635152,100,844,0.49,0.395262267358387,0.425355450236967,844,-0.018868333039526,0.018868333039526,0.000356013991690469
"paulml/DPOB-NMTOB-7B",0.722585500963503,1.97097762067916,100,844,0.98,0.687986777974727,0.71563981042654,844,0.00694569053696303,0.00694569053696303,4.82426170352578e-05
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.538801253787178,-0.305554651488251,100,844,0.68,0.519822927683304,0.569905213270142,844,-0.031103959482964,0.031103959482964,0.000967456295517864
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.56451992539505,-0.0167087552033986,100,844,0.72,0.543622065905138,0.58175355450237,844,-0.01723362910732,0.01723362910732,0.000296997972208666
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.518071135148054,-0.50931201823181,100,844,0.63,0.503026932883007,0.517772511848341,844,0.000298623299712975,0.000298623299712975,8.9175875131465e-08
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.555564394582466,-0.122709490635036,100,844,0.71,0.534806920736024,0.604265402843602,844,-0.048701008261136,0.048701008261136,0.00237178820565124
"PulsarAI/Draco-8x7B",0.576387084172046,0.107847440362452,100,844,0.74,0.554396100861837,0.597156398104265,844,-0.020769313932219,0.020769313932219,0.000431364401215068
"Q-bert/MetaMath-Cybertron",0.595711748395525,0.28746849363681,100,844,0.78,0.570941822104601,0.614928909952607,844,-0.019217161557082,0.019217161557082,0.000369299298310989
"Radu1999/MisterUkrainianDPO",0.624015022915682,0.555579969637099,100,844,0.83,0.596328870081769,0.643364928909953,844,-0.019349905994271,0.019349905994271,0.000374418861987125
"raidhon/coven_7b_128k_orpo_alpha",0.591667672674715,0.252879506989039,100,844,0.77,0.567698273840671,0.626777251184834,844,-0.035109578510119,0.035109578510119,0.00123268250315821
"RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp",0.668470231192696,0.9945405853375,100,844,0.91,0.636006552589563,0.691943127962085,844,-0.023472896769389,0.023472896769389,0.000550976882746393
"Replete-AI/Mistral-Evolved-11b-v0.1",0.541373037961409,-0.319212497602892,100,844,0.71,0.51870812370891,0.558056872037915,844,-0.016683834076506,0.016683834076506,0.000278350319492382
"Replete-AI/Phi-Elothir",0.461806440094531,-1.1609330585996,100,844,0.55,0.449952466988957,0.524881516587678,844,-0.063075076493147,0.063075076493147,0.00397846527461635
"ResplendentAI/Aura_7B",0.643271894912228,0.729101757854685,100,844,0.87,0.612797687239141,0.664691943127962,844,-0.021420048215734,0.021420048215734,0.000458818465564367
"ResplendentAI/Aura_L3_8B",0.486361519821957,-0.877407697246526,100,844,0.59,0.47243161657222,0.53436018957346,844,-0.047998669751503,0.047998669751503,0.00230387229791385
"ResplendentAI/Paradigm_Shift_7B",0.647219901511008,0.819669904942456,100,844,0.84,0.621308597950659,0.633886255924171,844,0.0133336455868369,0.0133336455868369,0.000177786104635376
