"model","Theta_WLE","SE"
"jefferylovely/AiMaven-Orca2",-1.49124528337817,0.275335794516504
"AA051610/C0325-L",-0.0864109585558061,0.20759634529104
"OpenBuddy/openbuddy-mistral2-7b-v20.2-32k",-0.910155297119432,0.219440779220417
"FelixChao/NarutoDolphin-7B",-0.0743514001748842,0.179847224249014
"DreadPoor/BagelToppyLake-7B-slerp",0.529617888299272,0.142203612166381
"nbeerbower/llama-3-spicy-8B",-0.997889323562985,0.37817746259905
"localfultonextractor/Erosumika-7B",-0.213367790377224,0.190333755046295
"jondurbin/bagel-7b-v0.5",-0.154280346927085,0.184265181504625
"xxx777xxxASD/ChaoticSoliloquy-4x8B",-0.928725456744865,0.213802033379277
"hooking-dev/Jennifer-v1.0",-0.675046208333156,0.185406301484386
"Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp",0.285179641155644,0.16627268072266
"vicgalle/ConfigurableBeagle-11B",0.660728928793852,0.158732950858058
"beberik/Lonepino-11B",0.570258955224758,0.116131140975014
"lcw99/llama-3-10b-it-kor-extented-chang",-1.14057758820702,0.210368200221917
"lex-hue/LexGPT-V3",0.375604768795325,0.166112316091478
"Test157t/Copium-Cola-9B",0.853351571013513,0.1992296772394
"Zardos/nil_Llama-3-8B-Instruct_v0.1.1",-1.06659344420083,0.218483343369811
"allknowingroger/MistralMerge-7B-stock",0.323518105262558,0.211183350817037
"SUSTech/SUS-Chat-34B",-0.485520625695155,0.195857833588074
"allknowingroger/Mistralchat-7B-slerp",0.462641404526527,0.135113644568671
"abdulrahman-nuzha/belal-finetuned-llama2-v1.0",-1.32340717715899,0.219094350816277
"ZhangShenao/0.001_llama-3_nodpo_3iters_bs128_531lr_iter_2",-0.991373730923243,0.235388618267945
"EmbeddedLLM/Mistral-7B-Merge-14-v0.2",0.771884151839215,0.145595563696863
"NeuralNovel/Ember-7B-v0.1",0.631336354689044,0.168604512016734
"netcat420/MFANN3bv0.8.10",-1.64156150756121,0.276499211902027
"Kukedlc/Brocae-Area-7B-slerp",1.84430078568257,0.300336196858278
"kz919/mistral-7b-sft-open-orca-flan-50k",-0.931391417478999,0.231715249059732
"yihan6324/llama2-13b-instructmining-40k-sharegpt",-0.935056978836378,0.244605660269374
"Salesforce/xLAM-v0.1-r",-0.275865088337504,0.210741966288095
"DreadPoor/Kindred-7B-slerp",0.84133907282736,0.141531536924253
"Changgil/K2S3-Mistral-7b-v1.1",-0.393643285307418,0.185287852917058
"Kukedlc/Neural-4-Maths-7b",1.12419009455188,0.151371074645583
"OpenModels4all/gemma-1.1-7b-it",-1.13755995158481,0.27221070825509
"Azazelle/Sina-Thor-7b-Merge",0.247696774595931,0.139518113388936
"yweslakarep/huh-1",0.806880226408789,0.155159028017616
"davzoku/frankencria-llama2-12.5b-v1.3-m.2",-2.0855616966464,0.240696217471114
"automerger/Experiment26Yamshadow-7B",2.33505919593397,0.507014833747125
"Intel/neural-chat-7b-v3-2",0.421072138838944,0.155822628340495
"openchat/openchat-3.6-8b-20240522",-0.560335808827609,0.19290240442141
"Gille/StrangeMerges_26-7B-dare_ties",2.22205297570191,0.464269179558925
"runkai/PascalHermes-2.5-Mistral-7B",-0.0342299947438694,0.168805150173219
"netcat420/MFANNv0.2",-0.68232456264572,0.208669045535648
"fionazhang/mistral-experiment-6-merge",-0.0718497214663562,0.19594767121146
"Locutusque/llama-3-neural-chat-v2.2-8B",-1.13566601052518,0.205529328515251
"Azazelle/Mocha-SR-7b-ex",-0.426062535649885,0.200103006046044
"yunconglong/13B_MATH_DPO",1.46311884318685,0.161949440773727
"Sao10K/Sensualize-Solar-10.7B",-0.299958267058944,0.195132937947003
"Qwen/Qwen1.5-72B-Chat",-0.306661308060403,0.195927352762812
"CultriX/Wernicke-7B-v1",1.11943659436785,0.146490580363787
"cloudyu/microsoft-phi-2-sft",-1.30176024340148,0.260229112503531
"juhwanlee/gemma-7B-alpaca-case-0-2",-0.738560362273829,0.22242854365064
"tricktreat/Llama-2-7b-chat-hf-guanaco-lora",-1.7640607029196,0.249585443916482
"win10/Meta-Llama-3-15B-Instruct",-0.945983920778861,0.223118238324655
"amazingvince/where-llambo-7b",-0.753757163148448,0.222577470773574
"Undi95/Mixtral-4x7B-DPO-RPChat",0.057606502956149,0.147671616683512
"saishf/Fett-Eris-Mix-7B",0.565759302081537,0.158378764645947
"malhajar/meditron-7b-chat",-1.34537635624739,0.226355452236983
"vicgalle/ConfigurableHermes-7B",0.465935740977002,0.160111844706676
"Joseph717171/Mistral-10.7B-v0.2",-0.776206444711607,0.192336321533799
"TheBloke/robin-33B-v2-fp16",-0.773732287001303,0.218279460185741
"MaziyarPanahi/Mistral-7B-Instruct-KhanAcademy-v0.2",-0.649319192961409,0.222769930824633
"gmonsoon/OpenMia-Indo-Mistral-7b-v3-refined",-0.140563400408791,0.180700662993809
"Gille/StrangeMerges_37-7B-dare_ties",0.530896181133669,0.209362994635068
"liminerity/Liph.42",-1.26466578703965,0.267873246982623
"Novocoders/Mistral-NeuralDPO-v0.4",0.123769670047653,0.189600903671794
"l3utterfly/mistral-7b-v0.1-layla-v3",-0.205249459632398,0.17377022424168
"BAAI/Aquila2-34B",-1.04382386893495,0.240412677482679
"PetroGPT/WestSeverus-ORPO-7B",0.749067474516915,0.143799762590691
"brucethemoose/SUS-Bagel-200K-DARE-Test",0.213072702489805,0.20649133499531
"rombodawg/EveryoneLLM-7b-Gemma-Base",-0.60044366865048,0.215763631143763
"Eric111/UltraCatunaMayo",1.7153295585769,0.241900221502486
"AGI-inc/lora_moe_7b_baseline",-1.75701516521428,0.257764852101138
"NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO",-0.152233699217363,0.209463368576494
"elinas/Llama-3-13B-Instruct",-1.13255770845268,0.206004582798028
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-n128-v3",-1.02317158235729,0.207142060810943
"jsfs11/MixtureofMerges-MoE-2x7b-v7",2.33152553035376,0.506490843917209
"chujiezheng/Starling-LM-7B-alpha-ExPO",0.164012487796548,0.164422975763193
"Steelskull/Umbra-v2.1-MoE-4x10.7",-0.328936871590257,0.222212764722204
"freecs/ThetaWave-7B",0.335440230931435,0.149485765528688
"bunnycore/Chimera-Apex-7B",0.371327829732197,0.110402639552426
"shenzhi-wang/Llama3-8B-Chinese-Chat-v2-nightly-v2",-1.03182953907591,0.198762590728722
"ChaoticNeutrals/Prima-LelantaclesV4-7b-16k-bf16",-0.0676957369322823,0.169185031719824
"InnerI/InnerI-AI-sn6-7B-slerp",-0.742617387971888,0.23208524358446
"damerajee/Gaja-v1.00",-1.9913709382312,0.267552121791816
"ChavyvAkvar/llama-3-lumimaid-habib-v5",-1.14428407638284,0.23612377824222
"SherlockAssistant/Mistral-7B-Instruct-Ukrainian",0.188207116469467,0.156827961248117
"Azazelle/xDAN-SlimOrca",0.141819444838164,0.152205753500139
"OpenBuddy/openbuddy-llama3-8b-v21.1-8k",-1.02105517358957,0.203245774056837
"ALBADDAWI/DeepCode-7B-Aurora-v3",-1.39160512885852,0.223598234080496
"grimjim/kukulemon-7B",0.689667804078692,0.148875801499721
"KnutJaegersberg/CausalLM-Platypus-14B",-1.67078783765344,0.260867561064414
"quantumaikr/llama-2-70B-chat",-0.606192114702111,0.247713151345001
"OpenPipe/mistral-ft-optimized-1227",0.371775782691182,0.133860105642885
"netcat420/MFANN3bV0.8.10",-1.64156150756121,0.276499211902027
"umd-zhou-lab/recycled-alpaca-7b-v2.0",-1.61010757060847,0.219487401992996
"eldogbbhed/NeuralKrishnaMathWizard-7B",-0.0813095221968146,0.176281492526261
"Kukedlc/Ramakrishna-7b-v3",2.33505919593397,0.507014833747125
"MisterRid/wendigo-14b-alpha3",-0.599620122666769,0.210997652794537
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v1",-1.43829146511672,0.249412998756024
"refine-ai/Power-Llama-3-13b-Instruct",-0.459172658628261,0.264586900828216
"Azazelle/Silicon-Medley",0.603974234053464,0.155652308975493
"dreamgen/opus-v1.2-7b",-0.718354868896005,0.201356539426258
"NLUHOPOE/test-case-3",-0.613380807197286,0.19812246973211
"instructkr/lynn-7b-alpha",-0.357530398024195,0.164938004034016
"NeverSleep/Noromaid-13b-v0.3",-1.00283913948708,0.233377611489373
"llm-agents/tora-70b-v1.0",-1.03021727349587,0.234970735527811
"Swisslex/Mixtral-8x7b-DPO-v0.1",-0.0772404710029741,0.187846362892221
"Kukedlc/NeuralMiLLaMa-8B-slerp",-0.841598485160901,0.212507575874045
"UCLA-AGI/test-test",0.607026326879134,0.195466817805598
"Aabbhishekk/llama2-7b-function-calling-slerp",-1.60482133604099,0.294508273064921
"Undi95/Borealis-10.7B-DPO",-0.664674120889103,0.185280635373366
"allknowingroger/PercivalMelodias-7B-slerp",2.14805462771142,0.434598748908323
"ddyuudd/mistral_dmbr05_32_sig",-0.45219895839305,0.181467704666498
"mychen76/openmixtral-6x7b-v2",0.749067474516915,0.143799762590691
"mlabonne/Daredevil-8B-abliterated",-0.241153445525866,0.203084562458331
"bongchoi/MoMo-70B-LoRA-V1.1",-0.742677480271985,0.241594148060033
"namirocks/tutor-model-13b-ep3",-0.995901962077653,0.233615197862639
"yunconglong/MoE_13B_DPO",1.48659428970325,0.162773325058419
"deepseek-ai/deepseek-moe-16b-base",-1.46558075188747,0.24387430461856
"AIDC-ai-business/Marcoroni-7B-v3",0.880198701192604,0.148150130408304
"lole25/phi-2-sft-ultrachat-full",-1.42972494843073,0.269536084743083
"andysalerno/rainbowfish-7B-v9",-0.11789088541205,0.183290174112551
"LeroyDyer/Mixtral_AI_Cyber_3.m1",2.06469883592396,0.399706676975913
"giannisan/penny-llama3-2x8b",-0.7273653038667,0.238774186189289
"AA051611/V0202",-0.432156393342053,0.202921487197368
"LeroyDyer/Mixtral_AI_CyberBrain_Coder",-0.671720950963593,0.223584808855479
"BramVanroy/fietje-2b",-1.88434445459465,0.226961471888647
"maldv/spring-chicken-8x8b",-1.05957288519252,0.220395613972491
"google/gemma-7b",-1.03372300396775,0.23234652761817
"edor/Stable-Platypus2-mini-7B",-1.62285090567009,0.238206531564219
"Weyaxi/einstein-v2-test-model",0.01468029853738,0.1644054352771
"KoboldAI/Mixtral-8x7B-Holodeck-v1",-0.969751559766601,0.258745510108073
"pansophic/gemma-2b-sft-preview",-1.61282207443258,0.224978842584251
"MaziyarPanahi/Llama-3-8B-Instruct-v0.8",0.0386992133477171,0.244837873890183
"eswardivi/llamathon",-1.09197994946,0.219350206647283
"ContextualAI/Contextual_KTO_Mistral_PairRM",0.00239322834987605,0.164799326975963
"Zardos/nil_Llama-3-8B-Instruct_v0.1.0",-0.990218252915136,0.214236439402149
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-ed2",0.851731026803767,0.187136316881751
"Josephgflowers/Phi-3-mini-4k-instruct-Cinder-llamafied-with-16bit-GGUF",-1.40592232889981,0.205330210781722
"Korabbit/Llama-2-7b-chat-hf-afr-300step-flan-v2",-1.75450852366993,0.272591868754157
"Novocoders/Lotus-7B",0.0956274513454701,0.184812066373925
"HenryJJ/Instruct_Yi-6B_Dolly_CodeAlpaca",-1.4592175978539,0.220425094384655
"chargoddard/internlm2-base-20b-llama",-0.621220200874197,0.208830729521999
"louisbrulenaudet/Maxine-7B-0401-ties",1.30109996357873,0.155503683867052
"Yuma42/KangalKhan-Ruby-7B",0.516858506525828,0.150382337204795
"Swisslex/Mixtral-Orca-v0.1",-0.259401232937133,0.190983531559218
"rishiraj/CatPPT-base",0.345237821593299,0.135281440827197
"DreadPoor/JustToSuffer-7B-slerp",0.408998932825516,0.191454149038562
"Test157t/Hex-Macaroniac-7b",-0.244293774464054,0.208536965882567
"proto-llm/uniwiz-7B-v0.1",-0.14528592189614,0.183358241268361
"CorticalStack/mistral-7b-alpaca-sft",-0.418858996335247,0.171313710996842
"amu/zen_moe",0.162126606308115,0.146606120214082
"cstr/Spaetzle-v8-7b",0.518585268589023,0.15106271526826
"MaziyarPanahi/Experiment26Yamshadow_Ognoexperiment27Multi_verse_model",2.14805462771142,0.434598748908323
"ShenaoZhang/0.001_zephyr_5551_4iters_bs256_iter_4",-0.0104986997288386,0.181200622446462
"BryanSwk/LaserPipe-7B-SLERP",0.970753760809592,0.165883438916626
"ShenaoZhang/0.001_4iters_bs256_nodpo_only4w_iter_4",-0.197638216679277,0.190274749303976
"manishiitg/open-aditi-hi-v2",-0.44162684682849,0.194704358176067
"Inv/MoeMoE-2x7b",0.546450722992962,0.145470879520314
"ConvexAI/Harmony-4x7B-bf16",0.6074375260686,0.140087482683253
"mlabonne/ChimeraLlama-3-8B-v3",-0.668686671547751,0.215053736772613
"TeeZee/Kyllene-v1.0",-0.636011181259537,0.220413612112617
"shyamieee/J4RVIZ-v5.0",2.22205297570191,0.464269179558925
"UCLA-AGI/test0",0.0326095499969303,0.177233786516229
"OpenBuddy/openbuddy-deepseek-67b-v15.1",-0.495516583222914,0.207363226698193
"nfaheem/Marcoroni-7b-DPO-Merge",1.27110190738309,0.14846736812726
"adonlee/Mistral_7B_SFT_DPO_v0",0.0376390244722855,0.173511034938359
"Test157t/Prima-LelantaclesV6.5-7b",0.705691346638855,0.149375381898435
"rizla/raccoon-small",1.01866221081256,0.246275977081733
"SrikanthChellappa/Collaiborator-MEDLLM-Llama-3-8B",-1.11511647895323,0.21866489009445
"Dans-DiscountModels/Dans-07YahooAnswers-7b",-0.210689486235591,0.152149791088067
"grimjim/llama-3-experiment-v1-9B",-0.911223060711902,0.231982424040484
"leonarad/hope_for_7b_1.1v",-1.45445580299906,0.243288669802242
"kimou605/shadow-clown-BioMistral-7B-DARE",0.443976938446631,0.132341979681155
"microsoft/Phi-3-medium-4k-instruct",-0.507263638711056,0.215415571184438
"YeungNLP/firefly-mixtral-8x7b-v1",-0.178605693499221,0.20416946581376
"abacusai/Fewshot-Metamath-OrcaVicuna-Mistral",-0.409857817734818,0.191444932398363
"BarryFutureman/WildMarcoroni-Variant1-7B",1.3469982372284,0.141878234442539
"Mr-Bhaskar/fbt-mistral-7b",-0.444928825775272,0.174714003690227
"grimjim/kukulemon-spiked-9B",0.250749554170586,0.151539509759135
"Eric111/MarcoHermes",0.320079131225283,0.152210734749919
"AurelPx/Percival_01-7b-slerp",2.22205297570191,0.464269179558925
"pinkyponky/SOLAR-10.7B-dpo-instruct-tuned-v0.1",-0.434435350226337,0.193178064669416
"wolfeidau/NeuralHermes-2.5-Mistral-7B",0.519652848146,0.149804102277352
"Steelskull/Aurora_base_test",-0.78201168258546,0.20793564666981
"hamxea/Llama-2-7b-chat-hf-activity-fine-tuned-v3",-1.76265911968125,0.272220345212084
"senseable/Westlake-7B",1.33187566249851,0.142236656464093
"Test157t/Pasta-PrimaMaid-7b",0.589372238220961,0.155604428112332
"pleisto/yuren-13b-chatml",-1.80957271838313,0.228847182486876
"yam-peleg/Experiment25-7B",1.88122548778194,0.318658495114479
"BFauber/lora_llama2-13b_10e5_r2_a64",-1.19659370783279,0.233030006942705
"Eric111/Mayoroya",0.881985897394506,0.14254879475441
"adamo1139/Yi-34B-AEZAKMI-v1",-0.725487550457015,0.196604665953064
"psyche/kollama2-7b-v3",-1.84704415093156,0.208632693334218
"h2m/mhm-8x7B-FrankenMoE-v1.0",1.03658457581933,0.159179121796462
"DUAL-GPO/zephyr-7b-gpo-v5-i1",0.244381461609747,0.172258005004068
"rinna/llama-3-youko-8b",-1.26567765319776,0.258000477159652
"Kukedlc/Neural-4-ARC-7b",1.93268657539494,0.339352943679264
"NLPark/Test1_SLIDE",-1.02105517358957,0.203245774056837
"Cesco2004/TW3CESCO.V4",1.99187194111276,0.365286595435036
"tyson0420/stack_llama-clang",-1.61417087763366,0.22699389250508
"Kquant03/CognitiveFusion2-4x7B-BF16",2.14805462771142,0.434598748908323
"zelus82/Obelix-Phi2",-1.2390585126547,0.263808638911379
"jondurbin/bagel-dpo-7b-v0.1",0.626682746066585,0.182394386711876
"JaeyeonKang/CCK_Asura_v3.0",0.0350106679352056,0.275312922108785
"NLUHOPOE/experiment2-cause-non-qLoRa",-0.490070745633322,0.184406350504303
"diffnamehard/Mistral-CatMacaroni-slerp-uncensored",-0.0257883877485361,0.175268447990902
"moreh/MoMo-72B-lora-1.8.7-DPO",-0.0848807999642026,0.21274341524771
"Azazelle/Yuna-7b-Merge",0.568152851013294,0.142599753716009
"shahzebnaveed/NeuralHermes-2.5-Mistral-7B",0.211058803355954,0.145621421248675
"nvidia/OpenMath-Mistral-7B-v0.1-hf",-0.282610386496793,0.162627389307767
"jeiku/Luna_7B",0.340728521863143,0.243066805566759
"Alsebay/NarumashiRTS-V1",0.610154765457223,0.152361960411768
"ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_3",0.0157839522660706,0.178972375083444
"Mollel/Swahili-Alpaca-Llama-3-8b_16bit",-1.10791454971514,0.230960617100237
"notadib/Mistral-7B-Instruct-v0.2-attention-sparsity-10-v0.1",-0.384014576665231,0.186901721958349
"Langboat/Mengzi3-13B-Base",-1.53176105698118,0.240582180381905
"maywell/kiqu-70b",-0.181286931482475,0.237910265463911
"ryan0712/llama-3-8b-DUS-initialized",-1.62058063043432,0.220695910395453
"vishnukv/newmerge",0.892320048489416,0.147772766556119
"abdulrahman-nuzha/finetuned-llama-v2.0",-1.32340717715899,0.219094350816277
"kwchoi/DPO_mistral_7b_alpaca_0124_v1",-0.297961053286247,0.197282341996609
"bobofrut/ladybird-base-7B-v8",2.06469883592396,0.399706676975913
"kyujinpy/PlatYi-34B-Q",-0.53212520866431,0.188901297493559
"Xenon1/Zenith-7B-dpo-v1",-0.787226268601075,0.207024498120085
"grimjim/kunoichi-lemon-royale-v2-32K-7B",0.223557507032281,0.158234387336265
"0-hero/Matter-0.1-7B-boost-DPO",0.0252364267645664,0.174195165256696
"OpenBuddy/openbuddy-mixtral-8x7b-v15.4",-0.434635216669892,0.183642968345151
"maldv/winter-garden-7b-alpha",0.257861116981183,0.140588464178949
"jsk0214/Seagull-llama-3-8B-orpo-v0.4",-0.93870181275021,0.211928450296308
"cookinai/CatMacaroni-Slerp",0.839623164711966,0.151859630498203
"ignos/Mistral-T5-7B-v1",0.770783318086032,0.153238990555042
"Kukedlc/Neural-Krishna-Multiverse-7b-v2",2.33505919593397,0.507014833747125
"raincandy-u/Llama-3-Aplite-Instruct-4x8B-MoE",-0.942216739500008,0.210448725620442
"BFauber/lora_llama2-7b_10e6",-1.84264422246445,0.202088272553328
"yam-peleg/Experiment23-7B",1.68559975211746,0.231543315037269
"sumandas/llama3-openhermes-2.5",-1.45165042029506,0.245432612850044
"openlynn/Llama-3-Soliloquy-8B-v2",-1.24357199653353,0.225350281641414
"NeverSleep/MiquMaid-v1-70B",-0.263805734058565,0.218995729823124
"leejunhyeok/MoMo-70B-LoRA-V1.2_1",-0.58125087679435,0.250210831353518
"fblgit/una-cybertron-7b-v3-OMA",1.06012962067983,0.183102406333024
"eldogbbhed/NeuralPearlBeagle",0.642451282242249,0.148061178678286
"01-ai/Yi-1.5-9B-32K",-1.04660832243999,0.270851475591616
"ddyuudd/mistral_dmbr10_32_sig",-0.438077637627527,0.177662652787854
"VAGOsolutions/SauerkrautLM-7b-LaserChat",0.310417879220492,0.137063617365706
"rhysjones/Phi-3-mini-mango-1",-0.613706354290406,0.200759773898561
"h2m/mhm-7b-v1.3-DPO-1",-1.71821578585294,0.218723847007455
"AwanLLM/Awanllm-Llama-3-8B-Instruct-ORPO-v0.1",-1.04407080343096,0.226453996287321
"NovoCode/Novocode7b-v2",-0.269955959111958,0.157938680932345
"yam-peleg/Experiment28-7B",2.22205297570191,0.464269179558925
"TheBloke/Orca-2-13B-GPTQ",-0.852827639949676,0.211719345689696
"CorticalStack/gemma-7b-ultrachat-sft",-0.813236630248108,0.208660975504889
"argilla/notus-7b-v1",0.173562998804745,0.183510264401136
"CultriX/CombinaTrix-7B",1.24022607859715,0.136480578335116
"liminerity/Blured-Ties-7B",-0.225595775608109,0.190249261915699
"Azazelle/Tippy-Toppy-7b",0.539457978310884,0.14128716781703
"TomGrc/FusionNet_linear",0.0581036500640089,0.259667935771128
"hedronstone/OpenHermes-7B-Symbolic",-0.429773096869572,0.186633265266804
"Kukedlc/NeuralArjuna-7B-DT",1.80544133648415,0.282701911198222
"kaitchup/Maixtchup-4x7b",-0.197574243808021,0.176857111448786
"Test157t/Prima-Pastacles-7b",0.25585879814894,0.139299381439749
"Enoch/llama-65b-hf",-0.45545513099019,0.194900445724172
"freecs/ThetaWave-7B-v0.1",0.0166170773771373,0.193491115658188
"IDEA-CCNL/Ziya2-13B-Base",-1.11312737352852,0.217761390123576
"nasiruddin15/Mistral-grok-instract-2-7B-slerp",-0.144245894269315,0.170737780770197
"Zangs3011/mistral_7b_2EPOCH_DolphinCoder",-0.534695502112676,0.183677660674806
"FelixChao/Faraday-7B",1.30185146303704,0.144564986046731
"jsfs11/WestOrcaNeural-V2-DARETIES-7B",1.23989991380639,0.136566760770143
"mlabonne/Daredevil-8B",-0.241153445525866,0.203084562458331
"shyamieee/Padma-SLM-7b-v3.0",2.06469883592396,0.399706676975913
"cstr/Spaetzle-v69-7b",0.860947676494835,0.150418532334435
"Aratako/Beyonder-4x7B-random-lora",0.80581047816162,0.145049008736791
"nlpguy/AlloyIngotNeo",2.14805462771142,0.434598748908323
"nbeerbower/flammen5-mistral-7B",0.897861665617435,0.175088493662532
"Nitral-AI/Eris_PrimeV4.20-Vision-32k-7B",0.0200839559816586,0.158194671475105
"EmbeddedLLM/Mistral-7B-Merge-02-v0",0.417827834754398,0.176331286946941
"ContextualAI/archangel_sft-kto_llama13b",-1.56563082941809,0.22758903211777
"FuseAI/FuseChat-7B-TA",0.172488601780442,0.143003070215998
"Neuronovo/neuronovo-7B-v0.2",1.1360846739075,0.168911230348539
"jisukim8873/mistralai-case-0-0",-0.358121547740199,0.164894268053739
"elyza/ELYZA-japanese-Llama-2-13b-fast",-1.2298464033227,0.243415864076532
"BFauber/lora_llama2-13b_10e5_attn_only",-0.952347950111928,0.232056278771485
"BFauber/lora_llama2-13b_10e5_r128_a4",-1.12130978648296,0.22179752329023
"gagan3012/MetaModelv3",0.0581036500640089,0.259667935771128
"Kukedlc/Smart-LLama-3-8b-Python-v5",-1.01143345529542,0.208561361015674
"luqmanxyz/LelaStarling-7B",0.681356937276148,0.148650454784625
"mlabonne/NeuralHermes-2.5-Mistral-7B-laser",0.248328319001735,0.140961119558528
"jeiku/Average_Normie_l3_v1_8B",-0.8746486924552,0.223009958027805
"s3nh/nsfw-noromaid-mistral-instruct",-1.55922420096194,0.214497160425467
"minghaowu/phi-2-OpenHermes-2.5",-1.68594222143475,0.260908395093069
"Gille/StrangeMerges_38-7B-dare_ties",0.71191256093875,0.202659367967296
"juhwanlee/llmdo-Mistral-7B-case-6",-0.131622691746667,0.166798047900863
"TriadParty/deepmoney-34b-200k-base",-0.341817011623345,0.165177459455749
"NovoCode/Phi-2-DPO",-1.02737324354785,0.24909710516259
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3",-0.30336108932314,0.159766752130594
"OpenBuddy/openbuddy-deepseek-67b-v15-base",-0.555901133467188,0.190018964838014
"Eurdem/megatron_1.1_MoE_2x7B",0.109822982586152,0.170685531295754
"Changgil/K2S3-Mistral-7b-v1.47",-0.286265968801913,0.185720913645408
"Eric111/UltraCatunaMayo-DPO",1.9379813799391,0.341802478274649
"kyujinpy/Sakura-SOLAR-Instruct-DPO-v2",-0.0632159936742464,0.255983651156356
"theo77186/Llama-3-8B-Instruct-norefusal",-0.922383943266285,0.208418954948346
"MRAIRR/mini_7B_dare_v1",-0.378333086634075,0.207490230986877
"Test157t/Kunocchini-1.2-7b-longtext",-0.324957662410197,0.164356045453328
"MaziyarPanahi/Calme-7B-Instruct-v0.1.1",2.14805462771142,0.434598748908323
"yam-peleg/Experiment8-7B",1.03686417103472,0.157593309436078
"dfurman/Llama-3-8B-Orpo-v0.1",-1.10740585952683,0.222952264497643
"arlineka/Brunhilde-13b",-1.11999836124211,0.25543145195702
"Swisslex/Mixtral-8x7b-DPO-v0.2",-0.198430384095462,0.23491327091224
"Radu1999/MisterUkrainian",0.435435668305248,0.15484004976309
"robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2",-0.593012241392807,0.207205290407467
"JunchengXie/Starling-LM-7B-alpha-gpt-4-80k",-0.158337442508958,0.196353739871737
"0-hero/Matter-0.1-Slim-7B-C-DPO",-0.00275768895208995,0.165641722810077
"hooking-dev/Monah-8b",-1.16171040284844,0.223621114213919
"The-Face-Of-Goonery/HuginnV5.5-12.6B",1.30427744892173,0.166215608105495
"abacusai/Smaug-2-72B",0.0308628773575239,0.173304713553453
"saishf/West-Hermes-7B",0.969188289904824,0.166115627453125
"TeeZee/DarkForest-20B-v1.2",-0.737366692976786,0.237016655115136
"macadeliccc/piccolo-math-2x7b",0.537388474720871,0.159833707151937
"shenzhi-wang/Llama3-70B-Chinese-Chat",0.0409639025667785,0.205569538398857
"ddobokki/Llama-2-70b-orca-200k",-0.97126402902482,0.257130022864499
"jondurbin/bagel-8b-v1.0",-0.859712319607312,0.228790683007192
"BFauber/lora_llama2-13b_10e5_r2_a256",-1.14266999309115,0.209838817834656
"AtAndDev/CapybaraMarcoroni-7B",0.153550133440167,0.169268131177383
"LoSboccacc/orthogonal-2x7B-v2-base",0.213549848177032,0.135485567906089
"wassemgtk/16b-experiment-llama",-1.44967520167437,0.236546144456561
"johnsnowlabs/BioLing-7B-Dare",-0.464845076549139,0.198683033310126
"nbeerbower/flammen10-mistral-7B",1.13260847715867,0.157736183293878
"automerger/NeuralsirkrishnaExperiment26-7B",2.33505919593397,0.507014833747125
"mlabonne/ChimeraLlama-3-8B",-1.10340390617367,0.205144726280512
"dzakwan/dzakwan-MoE-4x7b-Beta",1.24958287589989,0.133427535897681
"THU-KEG/ADELIE-SFT",-1.62575587329701,0.2307679305588
"mistralai/Mistral-7B-v0.3",-0.421860341715746,0.175809134255787
"allknowingroger/Calmex26merge-12B-MoE",2.14805462771142,0.434598748908323
"beberik/rawr",-0.079555161779733,0.175677182635009
"lloorree/kssht-dahj-70b",-0.247012527438624,0.233569751185188
"itsliupeng/llama2_70b_mmlu",-0.606370464853551,0.205173810495148
"abacusai/Liberated-Qwen1.5-7B",-1.42916447308567,0.253560444968203
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e3",-0.474119160150812,0.184455153633766
"naivecat/cherry_5_7B",-1.62436608781892,0.25902693697039
"FelixChao/Scorpio-7B",0.98866354303825,0.142107684091153
"uukuguy/speechless-mistral-moloras-7b",-0.30336108932314,0.159766752130594
"NeverSleep/Noromaid-7B-0.4-DPO",-0.0808178093284852,0.167702735327615
"jisukim8873/mistral-7B-alpaca-1-epoch",-0.245439300748223,0.154777649380084
"Qwen/Qwen1.5-110B",-0.255181536842081,0.223018812516007
"Locutusque/Hercules-3.0-Mistral-7B",-0.233585771531642,0.153524186876463
"ChuckMcSneed/PMaxxxer-v1-70b",-0.60544593343122,0.256062252215204
"Azazelle/SlimMelodicMaid",0.479212679249874,0.159839864272346
"Weyaxi/Stellaris-internlm2-20b-r256",-0.817868099721202,0.220849581144045
"Ba2han/HermesStar-OrcaWind-Synth-11B",0.153067002059855,0.148594873407982
"flammenai/flammen21X-mistral-7B",0.766100486419333,0.163233014593145
"v1olet/v1olet_marcoroni-go-bruins-merge-7B",0.956804159837164,0.165289293474148
"jan-hq/supermario-slerp-v2",0.71857968221387,0.16720942423934
"Weyaxi/EulerMath-Mistral-7B",-0.610406925647515,0.179184293658879
"NovoCode/Mistral-NeuralDPO",0.0734478450262179,0.193744533577929
"Kukedlc/Neural-Cosmic-Boy-7B-slerp",0.730030822179931,0.144285643432855
