# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-7B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,3584,18944,8,8,321.854950,1728.102,35,1,0,315.560913,1762.570,35,1,0,311.403473,1786.102,35,1,0
4096,4608,4800,8,8,317.189240,571.249,35,1,0,311.713379,581.284,35,1,0,305.513306,593.080,35,1,0
4096,3584,4800,8,8,319.598694,440.955,35,1,0,305.807495,460.841,35,1,0,303.568024,464.241,35,1,0
4096,37888,4800,8,8,312.595154,4765.962,35,1,0,303.807831,4903.813,35,1,0,303.773682,4904.364,35,1,0
4096,3584,25280,8,8,308.876526,2402.980,35,1,0,303.529388,2445.312,35,1,0,302.859741,2450.719,35,1,0
4096,4608,5376,8,8,316.663788,640.860,35,1,0,307.142853,660.726,35,1,0,301.893250,672.215,35,1,0
4096,3584,5376,8,8,312.013000,505.876,35,1,0,311.609344,506.532,35,1,0,305.737610,516.260,35,1,0
4096,37888,5376,8,8,313.155762,5328.322,35,1,0,304.382477,5481.902,35,1,0,301.778137,5529.210,35,1,0
4096,3584,28416,8,8,313.331573,2662.666,35,1,0,301.770264,2764.677,35,1,0,293.757935,2840.085,35,1,0
4096,4608,5760,8,8,316.967651,685.978,35,1,0,308.872131,703.957,35,1,0,304.355499,714.404,35,1,0
4096,3584,5760,8,8,320.220886,528.118,35,1,0,309.120483,547.082,35,1,0,303.184601,557.793,35,1,0
4096,37888,5760,8,8,312.092957,5728.358,35,1,0,306.731537,5828.485,35,1,0,306.651794,5830.000,35,1,0
4096,3584,30336,8,8,315.852386,2819.890,35,1,0,304.308838,2926.858,35,1,0,296.876160,3000.136,35,1,0
16384,4608,3584,8,8,311.652893,1736.438,35,1,0,311.395813,1737.871,35,1,0,311.271118,1738.568,35,1,0
16384,3584,3584,8,8,310.801941,1354.260,35,1,0,310.351654,1356.225,35,1,0,310.243652,1356.698,35,1,0
16384,37888,3584,8,8,308.259888,14434.528,35,1,0,307.624359,14464.349,35,1,0,303.033417,14683.483,35,1,0
16384,3584,18944,8,8,309.928650,7178.404,35,1,0,307.957977,7224.340,35,1,0,296.257172,7509.668,35,1,0
16384,4608,4800,8,8,304.926300,2376.888,35,1,0,298.031372,2431.877,35,1,0,288.396637,2513.121,35,1,0
16384,3584,4800,8,8,301.460144,1869.947,35,1,0,298.802826,1886.577,35,1,0,295.131226,1910.047,35,1,0
16384,37888,4800,8,8,307.036652,19408.977,35,1,0,301.010071,19797.566,35,1,0,297.683990,20018.770,35,1,0
16384,3584,25280,8,8,308.549774,9622.098,35,1,0,302.851532,9803.141,35,1,0,297.929474,9965.097,35,1,0
16384,4608,5376,8,8,305.297577,2658.877,35,1,0,298.222595,2721.956,35,1,0,294.180908,2759.353,35,1,0
16384,3584,5376,8,8,301.783936,2092.094,35,1,0,299.645569,2107.023,35,1,0,294.377869,2144.727,35,1,0
16384,37888,5376,8,8,307.664337,21693.705,35,1,0,302.440735,22068.387,35,1,0,299.544678,22281.748,35,1,0
16384,3584,28416,8,8,310.346008,10753.126,35,1,0,303.447174,10997.597,35,1,0,298.003723,11198.483,35,1,0
16384,4608,5760,8,8,305.088043,2850.754,35,1,0,303.060974,2869.822,35,1,0,293.999359,2958.275,35,1,0
16384,3584,5760,8,8,302.742767,2234.429,35,1,0,299.015442,2262.282,35,1,0,291.749634,2318.623,35,1,0
16384,37888,5760,8,8,308.519714,23178.812,35,1,0,302.428223,23645.678,35,1,0,299.372742,23887.012,35,1,0
16384,3584,30336,8,8,307.079071,11601.817,35,1,0,303.104156,11753.964,35,1,0,296.928436,11998.432,35,1,0
32768,4608,3584,8,8,306.505127,3531.203,35,1,0,305.279938,3545.375,35,1,0,296.113312,3655.127,35,1,0
32768,3584,3584,8,8,309.965240,2715.832,35,1,0,305.146729,2758.718,35,1,0,301.363556,2793.349,35,1,0
32768,37888,3584,8,8,303.540802,29317.877,35,1,0,297.362335,29927.033,35,1,0,295.754700,30089.707,35,1,0
32768,3584,18944,8,8,311.930115,14264.688,35,1,0,306.089294,14536.889,35,1,0,299.032776,14879.928,35,1,0
32768,4608,4800,8,8,304.825165,4755.354,35,1,0,297.714233,4868.936,35,1,0,297.554047,4871.557,35,1,0
32768,3584,4800,8,8,305.804108,3686.769,35,1,0,301.485046,3739.585,35,1,0,299.828094,3760.251,35,1,0
32768,37888,4800,8,8,304.842896,39097.301,35,1,0,298.582520,39917.055,35,1,0,296.413849,40209.102,35,1,0
32768,3584,25280,8,8,310.523010,19121.908,35,1,0,302.088867,19655.779,35,1,0,298.070648,19920.754,35,1,0
32768,4608,5376,8,8,309.236023,5250.027,35,1,0,300.128601,5409.340,35,1,0,296.572479,5474.202,35,1,0
32768,3584,5376,8,8,305.807343,4129.137,35,1,0,300.967834,4195.533,35,1,0,298.544342,4229.591,35,1,0
32768,37888,5376,8,8,307.226227,43449.281,35,1,0,301.555145,44266.391,35,1,0,297.768127,44829.371,35,1,0
32768,3584,28416,8,8,310.131592,21521.119,35,1,0,301.367920,22146.947,35,1,0,298.609833,22351.506,35,1,0
32768,4608,5760,8,8,306.157990,5681.582,35,1,0,303.589600,5729.649,35,1,0,301.615631,5767.147,35,1,0
32768,3584,5760,8,8,305.059326,4434.923,35,1,0,301.925018,4480.962,35,1,0,296.810791,4558.172,35,1,0
32768,37888,5760,8,8,307.308319,46540.363,35,1,0,301.446564,47445.359,35,1,0,297.962097,48000.203,35,1,0
32768,3584,30336,8,8,309.444000,23026.301,35,1,0,300.690460,23696.631,35,1,0,297.485168,23951.953,35,1,0
