# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Llama3.2-1B-INT8
# alg_count: 2, config_count: 2
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
256,2048,2752,2,2,281.593628,10.248,1,1,720896,,,,,,,,,,
256,16384,2752,2,2,456.242798,50.599,0,1,5767168,,,,,,,,,,
256,2048,10944,2,2,400.157349,28.678,1,1,2818048,,,,,,,,,,
256,3072,3072,2,2,336.479004,14.360,0,1,1179648,,,,,,,,,,
256,2048,3072,2,2,314.219299,10.252,1,1,786432,,,,,,,,,,
256,16384,3072,2,2,483.635529,53.284,0,1,6291456,,,,,,,,,,
256,2048,12288,2,2,419.172760,30.739,1,1,3145728,,,,,,,,,,
256,3072,3296,2,2,347.456299,14.920,0,1,1277952,,,,,,,,,,
256,2048,3296,2,2,281.082977,12.296,1,1,851968,,,,,,,,,,
256,16384,3296,2,2,450.041992,61.436,0,1,6815744,,,,,,,,,,
256,2048,13120,2,2,419.581879,32.788,1,1,3375104,,,,,,,,,,
512,3072,2048,2,2,314.430298,20.489,0,1,786432,314.116364,20.510,1,1,786432,,,,,
512,2048,2048,2,2,418.332275,10.267,0,1,524288,,,,,,,,,,
512,16384,2048,2,2,530.054382,64.823,0,1,4194304,,,,,,,,,,
512,2048,8192,2,2,559.193909,30.723,0,1,2097152,,,,,,,,,,
512,3072,2752,2,2,351.875702,24.603,0,1,1081344,,,,,,,,,,
512,2048,2752,2,2,468.698242,12.314,0,1,720896,,,,,,,,,,
512,16384,2752,2,2,562.480225,82.084,0,1,5767168,,,,,,,,,,
512,2048,10944,2,2,580.369141,39.546,0,1,2818048,,,,,,,,,,
512,3072,3072,2,2,360.998749,26.769,0,1,1179648,,,,,,,,,,
512,2048,3072,2,2,448.658630,14.359,0,1,786432,,,,,,,,,,
512,16384,3072,2,2,559.240540,92.160,0,1,6291456,,,,,,,,,,
512,2048,12288,2,2,572.316406,45.027,0,1,3145728,,,,,,,,,,
512,3072,3296,2,2,336.997864,30.767,0,1,1277952,,,,,,,,,,
512,2048,3296,2,2,421.303802,16.407,0,1,851968,,,,,,,,,,
512,16384,3296,2,2,516.711365,107.019,0,1,6815744,,,,,,,,,,
512,2048,13120,2,2,583.712830,47.137,0,1,3375104,,,,,,,,,,
1024,3072,2048,2,2,448.543701,28.726,0,1,786432,,,,,,,,,,
1024,2048,2048,2,2,419.345245,20.484,0,1,524288,,,,,,,,,,
1024,16384,2048,2,2,574.625244,119.590,0,1,4194304,,,,,,,,,,
1024,2048,8192,2,2,540.225708,63.603,0,1,2097152,,,,,,,,,,
1024,3072,2752,2,2,469.356842,36.889,0,1,1081344,,,,,,,,,,
1024,2048,2752,2,2,457.678467,25.220,0,1,720896,,,,,,,,,,
1024,16384,2752,2,2,578.142212,159.722,0,1,5767168,,,,,,,,,,
1024,2048,10944,2,2,538.724976,85.206,0,1,2818048,,,,,,,,,,
1024,3072,3072,2,2,471.737549,40.971,0,1,1179648,,,,,,,,,,
1024,2048,3072,2,2,463.848755,27.778,0,1,786432,,,,,,,,,,
1024,16384,3072,2,2,588.270020,175.224,0,1,6291456,,,,,,,,,,
1024,2048,12288,2,2,545.922302,94.408,0,1,3145728,,,,,,,,,,
1024,3072,3296,2,2,439.305786,47.203,0,1,1277952,,,,,,,,,,
1024,2048,3296,2,2,421.262695,32.817,0,1,851968,,,,,,,,,,
1024,16384,3296,2,2,530.040283,208.655,0,1,6815744,,,,,,,,,,
1024,2048,13120,2,2,539.401123,102.019,0,1,3375104,,,,,,,,,,
2048,3072,2048,2,2,527.385010,48.863,0,1,786432,,,,,,,,,,
2048,2048,2048,2,2,464.678467,36.972,0,1,524288,,,,,,,,,,
2048,16384,2048,2,2,589.730652,233.054,0,1,4194304,,,,,,,,,,
2048,2048,8192,2,2,547.750610,125.458,0,1,2097152,,,,,,,,,,
2048,3072,2752,2,2,563.316223,61.472,0,1,1081344,,,,,,,,,,
2048,2048,2752,2,2,486.949310,47.408,0,1,720896,,,,,,,,,,
2048,16384,2752,2,2,601.627258,306.973,0,1,5767168,,,,,,,,,,
2048,2048,10944,2,2,545.168152,168.397,0,1,2818048,,,,,,,,,,
2048,3072,3072,2,2,568.987061,67.936,0,1,1179648,,,,,,,,,,
2048,2048,3072,2,2,484.019257,53.241,0,1,786432,,,,,,,,,,
2048,16384,3072,2,2,601.322144,342.842,0,1,6291456,,,,,,,,,,
2048,2048,12288,2,2,539.172302,191.180,0,1,3145728,,,,,,,,,,
2048,3072,3296,2,2,518.814392,79.939,0,1,1277952,,,,,,,,,,
2048,2048,3296,2,2,449.788971,61.471,0,1,851968,,,,,,,,,,
2048,16384,3296,2,2,554.573730,398.848,0,1,6815744,,,,,,,,,,
2048,2048,13120,2,2,542.766052,202.773,0,1,3375104,,,,,,,,,,
4096,3072,2048,2,2,559.353210,92.141,0,1,786432,,,,,,,,,,
4096,2048,2048,2,2,525.887756,65.337,0,1,524288,,,,,,,,,,
4096,16384,2048,2,2,585.002319,469.875,0,1,4194304,,,,,,,,,,
4096,2048,8192,2,2,612.822571,224.272,0,1,2097152,,,,,,,,,,
4096,3072,2752,2,2,576.736328,120.083,0,1,1081344,,,,,,,,,,
4096,2048,2752,2,2,561.764160,82.189,0,1,720896,,,,,,,,,,
4096,16384,2752,2,2,596.558655,619.163,0,1,5767168,,,,,,,,,,
4096,2048,10944,2,2,601.460571,305.273,0,1,2818048,,,,,,,,,,
4096,3072,3072,2,2,581.026306,133.057,0,1,1179648,,,,,,,,,,
4096,2048,3072,2,2,559.494995,92.118,0,1,786432,,,,,,,,,,
4096,16384,3072,2,2,597.302490,690.298,0,1,6291456,,,,,,,,,,
4096,2048,12288,2,2,592.977417,347.667,0,1,3145728,,,,,,,,,,
4096,3072,3296,2,2,531.753418,155.987,0,1,1277952,,,,,,,,,,
4096,2048,3296,2,2,497.546387,111.141,0,1,851968,,,,,,,,,,
4096,16384,3296,2,2,564.747498,783.326,0,1,6815744,,,,,,,,,,
4096,2048,13120,2,2,596.407349,369.072,0,1,3375104,,,,,,,,,,
8192,3072,2048,2,2,587.181641,175.549,0,1,786432,,,,,,,,,,
8192,2048,2048,2,2,573.021362,119.925,0,1,524288,,,,,,,,,,
8192,16384,2048,2,2,579.496704,948.678,0,1,4194304,,,,,,,,,,
8192,2048,8192,2,2,632.990051,434.253,0,1,2097152,,,,,,,,,,
8192,3072,2752,2,2,594.662903,232.926,0,1,1081344,,,,,,,,,,
8192,2048,2752,2,2,588.955383,156.789,0,1,720896,,,,,,,,,,
8192,16384,2752,2,2,588.011047,1256.327,0,1,5767168,,,,,,,,,,
8192,2048,10944,2,2,619.366455,592.896,0,1,2818048,,,,,,,,,,
8192,3072,3072,2,2,599.051819,258.106,0,1,1179648,,,,,,,,,,
8192,2048,3072,2,2,591.845459,174.166,0,1,786432,,,,,,,,,,
8192,16384,3072,2,2,596.857910,1381.625,0,1,6291456,,,,,,,,,,
8192,2048,12288,2,2,610.855408,674.983,0,1,3145728,,,,,,,,,,
8192,3072,3296,2,2,551.577332,300.761,0,1,1277952,,,,,,,,,,
8192,2048,3296,2,2,540.772095,204.514,0,1,851968,,,,,,,,,,
8192,16384,3296,2,2,548.631775,1612.672,0,1,6815744,,,,,,,,,,
8192,2048,13120,2,2,630.513123,698.216,0,1,3375104,,,,,,,,,,
16384,3072,2048,2,2,593.832336,347.166,0,1,786432,,,,,,,,,,
16384,2048,2048,2,2,584.330261,235.208,0,1,524288,,,,,,,,,,
16384,16384,2048,2,2,574.603516,1913.514,0,1,4194304,,,,,,,,,,
16384,2048,8192,2,2,634.300964,866.711,0,1,2097152,,,,,,,,,,
16384,3072,2752,2,2,591.303894,468.499,0,1,1081344,,,,,,,,,,
16384,2048,2752,2,2,594.233521,310.793,0,1,720896,,,,,,,,,,
16384,16384,2752,2,2,583.360291,2532.687,0,1,5767168,,,,,,,,,,
16384,2048,10944,2,2,636.403198,1154.047,0,1,2818048,,,,,,,,,,
16384,3072,3072,2,2,607.904175,508.695,0,1,1179648,,,,,,,,,,
16384,2048,3072,2,2,594.415771,346.825,0,1,786432,,,,,,,,,,
16384,16384,3072,2,2,597.087830,2762.186,0,1,6291456,,,,,,,,,,
16384,2048,12288,2,2,622.683899,1324.322,0,1,3145728,,,,,,,,,,
16384,3072,3296,2,2,566.701111,585.469,0,1,1277952,,,,,,,,,,
16384,2048,3296,2,2,539.590027,409.924,0,1,851968,,,,,,,,,,
16384,16384,3296,2,2,548.872498,3223.930,0,1,6815744,,,,,,,,,,
16384,2048,13120,2,2,647.565674,1359.659,0,1,3375104,,,,,,,,,,
32768,3072,2048,2,2,584.095764,705.906,0,1,786432,,,,,,,,,,
32768,2048,2048,2,2,577.404358,476.058,0,1,524288,,,,,,,,,,
32768,16384,2048,2,2,572.866638,3838.630,0,1,4194304,,,,,,,,,,
32768,2048,8192,2,2,641.455444,1714.089,0,1,2097152,,,,,,,,,,
32768,3072,2752,2,2,591.229126,937.117,0,1,1081344,,,,,,,,,,
32768,2048,2752,2,2,588.195801,627.966,0,1,720896,,,,,,,,,,
32768,16384,2752,2,2,583.058472,5067.995,0,1,5767168,,,,,,,,,,
32768,2048,10944,2,2,640.430908,2293.579,0,1,2818048,,,,,,,,,,
32768,3072,3072,2,2,596.947144,1036.064,0,1,1179648,,,,,,,,,,
32768,2048,3072,2,2,593.038818,695.261,0,1,786432,,,,,,,,,,
32768,16384,3072,2,2,599.556885,5501.621,0,1,6291456,,,,,,,,,,
32768,2048,12288,2,2,643.818054,2561.698,0,1,3145728,,,,,,,,,,
32768,3072,3296,2,2,560.638306,1183.602,0,1,1277952,,,,,,,,,,
32768,2048,3296,2,2,544.441956,812.541,0,1,851968,,,,,,,,,,
32768,16384,3296,2,2,551.997314,6411.359,0,1,6815744,,,,,,,,,,
32768,2048,13120,2,2,639.724670,2752.648,0,1,3375104,,,,,,,,,,
65536,3072,2048,2,2,581.804138,1417.373,0,1,786432,,,,,,,,,,
65536,2048,2048,2,2,591.937317,928.740,0,1,524288,,,,,,,,,,
65536,16384,2048,2,2,572.787598,7678.320,0,1,4194304,,,,,,,,,,
65536,2048,8192,2,2,645.619324,3406.068,0,1,2097152,,,,,,,,,,
65536,3072,2752,2,2,594.673889,1863.377,0,1,1081344,,,,,,,,,,
65536,2048,2752,2,2,580.305481,1273.010,0,1,720896,,,,,,,,,,
65536,16384,2752,2,2,581.560608,10162.097,0,1,5767168,,,,,,,,,,
65536,2048,10944,2,2,643.536011,4565.024,0,1,2818048,,,,,,,,,,
65536,3072,3072,2,2,597.712036,2069.476,0,1,1179648,,,,,,,,,,
65536,2048,3072,2,2,592.305481,1392.244,0,1,786432,,,,,,,,,,
65536,16384,3072,2,2,598.306885,11026.230,0,1,6291456,,,,,,,,,,
65536,2048,12288,2,2,645.083130,5113.349,0,1,3145728,,,,,,,,,,
65536,3072,3296,2,2,550.053955,2412.754,0,1,1277952,,,,,,,,,,
65536,2048,3296,2,2,545.195801,1622.836,0,1,851968,,,,,,,,,,
65536,16384,3296,2,2,554.879456,12756.115,0,1,6815744,,,,,,,,,,
65536,2048,13120,2,2,643.159546,5475.894,0,1,3375104,,,,,,,,,,
