# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Qwen2.5-7B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
256,4608,5376,4,4,325.700928,38.942,0,-1,0,325.647369,38.949,0,1,0,325.262573,38.995,0,2,0
256,3584,5376,4,4,274.049774,35.997,3,2,0,,,,,,,,,,
256,37888,5376,4,4,375.132446,278.001,1,1,0,371.654388,280.603,0,1,0,369.805939,282.005,0,-1,0
256,3584,28416,4,4,394.728638,132.100,1,1,0,395.027191,132.000,1,2,3670592,390.652832,133.478,1,-1,3670592
256,4608,5760,4,4,331.361786,41.011,0,-1,0,330.690918,41.094,0,1,0,330.788788,41.082,0,2,0
256,3584,5760,4,4,271.372803,38.949,3,-1,3670976,271.232452,38.969,3,1,3670976,268.839355,39.316,3,2,0
256,37888,5760,4,4,376.016602,297.158,1,1,0,370.519958,301.566,0,1,0,373.557159,299.114,1,2,5768000
256,3584,30336,4,4,377.736816,147.369,1,1,0,375.921387,148.081,1,-1,3670592,377.474518,147.472,1,2,3670592
512,4608,3584,4,4,329.872589,51.267,0,-1,0,329.685364,51.296,0,1,0,330.070404,51.236,0,2,0
512,3584,3584,4,4,320.690430,41.016,2,1,0,320.627930,41.024,2,-1,0,319.003082,41.233,3,1,0
512,37888,3584,4,4,398.126770,349.260,0,-1,0,397.115295,350.149,0,1,0,390.316742,356.248,0,2,0
512,3584,18944,4,4,390.002533,178.268,3,-1,4588736,387.609039,179.368,3,1,4588736,387.046997,179.629,1,1,0
512,4608,4800,4,4,345.318390,65.589,0,-1,0,344.998627,65.650,0,1,0,345.257782,65.601,0,2,0
512,3584,4800,4,4,329.364044,53.485,3,1,0,325.995667,54.038,2,1,0,325.475281,54.124,2,-1,0
512,37888,4800,4,4,389.723724,477.844,0,1,0,389.211609,478.473,1,1,0,387.359070,480.761,0,2,0
512,3584,25280,4,4,418.380310,221.755,1,1,0,421.021912,220.364,1,2,7340992,414.951050,223.588,1,-1,7340992
512,4608,5376,4,4,343.871460,73.769,0,-1,0,343.385895,73.874,0,1,0,343.498962,73.849,0,2,0
512,3584,5376,4,4,339.846252,58.056,3,1,0,334.279999,59.022,2,1,0,334.196625,59.037,2,-1,0
512,37888,5376,4,4,404.408752,515.751,0,-1,0,399.680206,521.853,0,1,0,395.899139,526.837,1,-1,6030144
512,3584,28416,4,4,408.750824,255.136,1,1,0,409.996765,254.361,1,2,7340992,404.226898,257.992,1,-1,7340992
512,4608,5760,4,4,347.510376,78.211,0,1,0,346.362427,78.470,0,-1,0,347.203491,78.280,0,2,0
512,3584,5760,4,4,325.307953,64.982,2,1,0,323.766235,65.292,2,-1,0,322.099182,65.630,3,-1,4588736
512,37888,5760,4,4,389.029999,574.435,0,-1,0,386.465240,578.247,0,1,0,385.741821,579.332,0,2,0
512,3584,30336,4,4,406.818298,273.669,1,1,0,409.940247,271.585,1,2,7340992,403.355011,276.019,1,-1,7340992
1024,4608,3584,4,4,382.044586,88.531,2,-1,0,381.942413,88.555,2,1,0,381.415955,88.677,2,2,0
1024,3584,3584,4,4,356.094604,73.876,0,-1,0,355.440277,74.012,0,1,0,356.025238,73.890,0,2,0
1024,37888,3584,4,4,403.281219,689.591,0,-1,0,396.432129,701.505,0,1,0,,,,,
1024,3584,18944,4,4,406.680847,341.913,1,1,0,406.941711,341.694,1,2,9176256,402.838562,345.174,1,-1,9176256
1024,4608,4800,4,4,381.437012,118.757,2,1,0,381.433929,118.758,2,-1,0,381.461670,118.750,2,2,0
1024,3584,4800,4,4,367.318726,95.917,0,1,0,366.079071,96.242,0,-1,0,366.922119,96.021,0,2,0
1024,37888,4800,4,4,400.046112,931.028,0,-1,0,399.093567,933.250,0,1,0,395.331146,942.132,0,2,0
1024,3584,25280,4,4,426.003967,435.573,1,-1,9176256,425.244781,436.351,1,2,9176256,421.070526,440.677,1,4,9176256
1024,4608,5376,4,4,389.719910,130.181,2,1,0,387.687225,130.864,2,-1,0,390.086212,130.059,2,2,0
1024,3584,5376,4,4,365.789917,107.876,0,1,0,364.964966,108.120,0,-1,0,364.072754,108.385,0,2,0
1024,37888,5376,4,4,407.498871,1023.681,0,-1,0,404.342285,1031.672,0,1,0,401.764771,1038.291,0,2,0
1024,3584,28416,4,4,410.758484,507.779,1,1,0,404.788696,515.267,1,2,9176256,402.509186,518.185,1,4,9176256
1024,4608,5760,4,4,375.227661,144.867,2,1,0,375.488098,144.767,2,2,0,368.359436,147.568,2,-1,0
1024,3584,5760,4,4,367.256622,115.120,0,1,0,365.237274,115.756,0,-1,0,367.773926,114.958,0,2,0
1024,37888,5760,4,4,401.396698,1113.475,0,-1,0,397.073822,1125.597,0,1,0,395.733795,1129.408,0,2,0
1024,3584,30336,4,4,408.422455,545.188,1,1,0,408.327301,545.315,1,2,9176256,403.062714,552.438,1,-1,9176256
2048,4608,3584,4,4,402.567291,168.036,0,-1,0,402.325958,168.137,0,1,0,402.175201,168.200,0,2,0
2048,3584,3584,4,4,386.453674,136.144,2,-1,0,386.430023,136.152,2,1,0,386.107910,136.266,2,2,0
2048,37888,3584,4,4,401.779236,1384.338,0,1,0,399.092194,1393.659,0,-1,0,398.347321,1396.265,0,2,0
2048,3584,18944,4,4,408.616425,680.587,1,1,0,410.262085,677.857,1,2,7340992,405.188568,686.345,1,-1,7340992
2048,4608,4800,4,4,413.435883,219.132,0,1,0,413.316406,219.195,0,-1,0,413.227112,219.243,0,2,0
2048,3584,4800,4,4,388.009064,181.605,2,1,0,387.210052,181.980,2,2,0,378.596771,186.120,2,-1,0
2048,37888,4800,4,4,411.336395,1810.947,0,1,0,404.514740,1841.486,0,-1,0,,,,,
2048,3584,25280,4,4,413.505829,897.477,1,2,7340992,406.753510,912.376,1,-1,7340992,406.460876,913.033,1,1,0
2048,4608,5376,4,4,409.240021,247.944,0,-1,0,409.134369,248.008,0,1,0,409.150208,247.998,0,2,0
2048,3584,5376,4,4,395.097015,199.748,2,1,0,391.456573,201.606,2,-1,0,391.800476,201.429,2,2,0
2048,37888,5376,4,4,404.017120,2065.005,0,-1,0,403.246552,2068.951,0,1,0,406.493469,2052.425,0,2,0
2048,3584,28416,4,4,410.653290,1015.817,1,2,7340992,,,,,,,,,,
2048,4608,5760,4,4,410.942169,264.554,0,-1,0,410.559784,264.800,0,1,0,406.068726,267.729,0,2,0
2048,3584,5760,4,4,382.044617,221.328,3,1,0,374.495148,225.790,0,1,0,374.178558,225.981,0,-1,0
2048,37888,5760,4,4,400.378540,2232.612,0,-1,0,400.041229,2234.495,0,1,0,398.216583,2244.733,1,1,7603264
2048,3584,30336,4,4,403.863892,1102.684,1,2,7340992,398.953796,1116.256,1,-1,7340992,398.572754,1117.323,1,1,0
4096,4608,3584,4,4,408.618652,331.095,0,-1,0,405.525482,333.620,0,1,0,400.328247,337.951,2,-1,0
4096,3584,3584,4,4,401.687012,261.962,0,1,0,401.611450,262.011,0,-1,0,401.457489,262.112,0,2,0
4096,37888,3584,4,4,396.186890,2807.757,0,-1,0,396.044098,2808.769,0,1,0,395.588135,2812.007,0,2,0
4096,3584,18944,4,4,412.244781,1349.194,0,1,0,413.001129,1346.723,1,2,9176256,408.246552,1362.408,0,-1,0
4096,4608,4800,4,4,419.382233,432.050,0,-1,0,417.791412,433.695,0,1,0,415.007965,436.604,0,2,0
4096,3584,4800,4,4,411.869232,342.168,0,1,0,411.497101,342.478,0,-1,0,409.705505,343.975,0,2,0
4096,37888,4800,4,4,402.044891,3705.598,0,-1,0,400.096893,3723.640,0,1,0,395.586884,3766.093,1,1,9700672
4096,3584,25280,4,4,419.443573,1769.544,0,1,0,410.447418,1808.329,0,-1,0,410.774719,1806.888,0,2,0
4096,4608,5376,4,4,413.967499,490.225,0,-1,0,409.306274,495.808,0,1,0,412.359985,492.136,0,2,0
4096,3584,5376,4,4,409.353241,385.584,0,1,0,409.251312,385.680,0,-1,0,405.757843,389.001,0,2,0
4096,37888,5376,4,4,401.967499,4151.069,0,-1,0,401.861420,4152.165,0,1,0,401.836395,4152.423,0,2,0
4096,3584,28416,4,4,405.197113,2058.991,0,1,0,404.579437,2062.135,0,-1,0,404.682770,2061.608,0,2,0
4096,4608,5760,4,4,415.334473,523.512,0,-1,0,409.728943,530.675,0,1,0,410.907593,529.152,0,2,0
4096,3584,5760,4,4,408.877136,413.607,0,-1,0,408.447083,414.042,0,1,0,407.501648,415.003,0,2,0
4096,37888,5760,4,4,400.218994,4467.005,0,-1,0,398.253021,4489.056,0,1,0,396.260834,4511.625,1,-1,9700672
4096,3584,30336,4,4,406.348175,2191.886,0,1,0,405.760223,2195.062,0,-1,0,409.431824,2175.378,0,2,0
8192,4608,3584,4,4,411.036591,658.294,0,1,0,410.651520,658.911,0,-1,0,410.347595,659.399,0,2,0
8192,3584,3584,4,4,407.556976,516.378,0,-1,0,403.936066,521.007,0,1,0,401.875275,523.678,0,2,0
8192,37888,3584,4,4,401.260895,5544.505,0,-1,0,399.724731,5565.813,0,1,0,399.839050,5564.222,0,2,0
8192,3584,18944,4,4,408.514038,2723.031,0,-1,0,408.205017,2725.093,0,1,0,407.213379,2731.729,1,1,7340992
8192,4608,4800,4,4,403.957764,897.093,0,1,0,403.756439,897.541,0,-1,0,402.372772,900.627,0,2,0
8192,3584,4800,4,4,404.837555,696.223,0,-1,0,401.806793,701.475,0,1,0,401.677948,701.700,0,2,0
8192,37888,4800,4,4,405.462646,7348.725,0,-1,0,404.341553,7369.101,0,1,0,404.181183,7372.024,0,2,0
8192,3584,25280,4,4,410.728943,3614.179,0,1,0,410.723480,3614.228,0,-1,0,410.954193,3612.198,0,2,0
8192,4608,5376,4,4,410.975647,987.588,0,-1,0,408.384308,993.854,0,1,0,405.806885,1000.166,0,2,0
8192,3584,5376,4,4,408.189575,773.366,0,-1,0,406.590790,776.407,0,1,0,405.679047,778.152,0,2,0
8192,37888,5376,4,4,407.842316,8182.549,0,-1,0,405.891693,8221.872,0,1,0,405.812408,8223.479,0,2,0
8192,3584,28416,4,4,407.213135,4097.596,0,1,0,406.103149,4108.795,0,-1,0,406.045074,4109.383,0,2,0
8192,4608,5760,4,4,416.729370,1043.520,0,1,0,414.739624,1048.526,0,2,0,,,,,
8192,3584,5760,4,4,404.003571,837.192,0,-1,0,403.694794,837.833,0,1,0,398.432404,848.898,1,-1,7340992
8192,37888,5760,4,4,405.131958,8825.668,0,-1,0,405.078918,8826.824,0,1,0,405.046112,8827.539,0,2,0
8192,3584,30336,4,4,408.324158,4362.558,0,-1,0,407.997833,4366.047,0,1,0,408.259308,4363.250,0,2,0
16384,4608,3584,4,4,402.123535,1345.770,0,1,0,401.507538,1347.835,0,-1,0,401.572357,1347.617,0,2,0
16384,3584,3584,4,4,401.016113,1049.601,0,-1,0,400.981659,1049.691,0,1,0,399.915283,1052.490,0,2,0
16384,37888,3584,4,4,399.359070,11141.818,0,-1,0,399.340637,11142.332,0,1,0,399.324036,11142.796,0,2,0
16384,3584,18944,4,4,412.844177,5388.941,0,-1,0,412.549988,5392.784,0,1,0,412.851990,5388.839,0,2,0
16384,4608,4800,4,4,412.115112,1758.673,0,1,0,403.856171,1794.638,0,-1,0,404.689941,1790.941,0,2,0
16384,3584,4800,4,4,414.114624,1361.252,0,-1,0,405.220825,1391.129,0,1,0,,,,,
16384,37888,4800,4,4,404.030701,14749.540,0,-1,0,403.998962,14750.699,0,1,0,404.066772,14748.224,0,2,0
16384,3584,25280,4,4,416.736450,7124.158,0,1,0,416.188446,7133.538,0,-1,0,416.153778,7134.132,0,2,0
16384,4608,5376,4,4,411.816101,1971.144,0,2,0,407.344757,1992.781,0,1,0,406.937988,1994.773,0,-1,0
16384,3584,5376,4,4,404.703156,1560.057,0,1,0,404.126099,1562.285,0,-1,0,404.284943,1561.671,0,2,0
16384,37888,5376,4,4,407.398438,16382.928,0,-1,0,407.386353,16383.414,0,1,0,407.372253,16383.980,0,2,0
16384,3584,28416,4,4,411.776947,8104.362,0,1,0,411.728027,8105.325,0,-1,0,411.756195,8104.771,0,2,0
16384,4608,5760,4,4,405.461548,2145.039,0,1,0,404.420105,2150.563,0,-1,0,405.176392,2146.549,0,2,0
16384,3584,5760,4,4,402.275269,1681.578,0,1,0,401.403381,1685.231,0,-1,0,401.770905,1683.689,0,2,0
16384,37888,5760,4,4,405.260345,17645.744,0,-1,0,403.332397,17730.092,0,1,0,403.335480,17729.957,0,2,0
16384,3584,30336,4,4,414.082153,8603.789,0,1,0,414.078278,8603.869,0,-1,0,413.900238,8607.570,0,2,0
32768,4608,3584,4,4,400.695160,2701.135,0,-1,0,400.505951,2702.411,0,1,0,400.256866,2704.093,0,2,0
32768,3584,3584,4,4,404.951202,2078.802,0,1,0,400.995544,2099.309,0,-1,0,397.768066,2116.343,0,2,0
32768,37888,3584,4,4,391.087555,22754.936,0,-1,0,391.055695,22756.789,0,1,0,390.944580,22763.258,0,2,0
32768,3584,18944,4,4,412.638000,10783.268,0,-1,0,412.515442,10786.472,0,1,0,410.387756,10842.395,1,1,7340992
32768,4608,4800,4,4,403.972595,3588.242,0,-1,0,403.562164,3591.891,0,1,0,403.632721,3591.263,0,2,0
32768,3584,4800,4,4,401.701111,2806.636,0,1,0,400.299957,2816.460,0,-1,0,402.771851,2799.175,0,2,0
32768,37888,4800,4,4,396.098907,30089.793,0,1,0,396.059509,30092.787,0,-1,0,395.996582,30097.568,0,2,0
32768,3584,25280,4,4,416.535950,14255.174,0,1,0,416.407928,14259.557,0,-1,0,416.433655,14258.676,0,2,0
32768,4608,5376,4,4,407.327118,3985.734,0,-1,0,406.973328,3989.199,0,1,0,406.671722,3992.158,0,2,0
32768,3584,5376,4,4,403.460144,3129.728,0,-1,0,403.112305,3132.428,0,1,0,403.069763,3132.759,0,2,0
32768,37888,5376,4,4,397.998596,33539.711,0,-1,0,397.931213,33545.391,0,1,0,397.902069,33547.848,0,2,0
32768,3584,28416,4,4,412.551025,16178.312,0,-1,0,412.409668,16183.857,0,1,0,412.447296,16182.381,0,2,0
32768,4608,5760,4,4,402.864777,4317.731,0,1,0,402.855621,4317.829,0,-1,0,402.676178,4319.753,0,2,0
32768,3584,5760,4,4,400.131256,3381.177,0,-1,0,400.031219,3382.023,0,1,0,399.969879,3382.542,0,2,0
32768,37888,5760,4,4,395.966736,36119.805,0,-1,0,395.818207,36133.359,0,1,0,395.722107,36142.133,0,2,0
32768,3584,30336,4,4,414.725098,17180.900,0,1,0,414.716522,17181.256,0,-1,0,414.649170,17184.047,0,2,0
65536,4608,3584,4,4,400.470245,5405.304,0,1,0,399.706360,5415.634,0,-1,0,399.826996,5414.000,0,2,0
65536,3584,3584,4,4,397.421112,4236.381,0,-1,0,397.238892,4238.324,0,1,0,397.070648,4240.120,0,2,0
65536,37888,3584,4,4,389.117279,45740.309,0,-1,0,388.955719,45759.309,0,1,0,388.805878,45776.941,0,2,0
65536,3584,18944,4,4,413.715210,21510.383,0,-1,0,413.652374,21513.650,0,1,0,411.258911,21638.855,1,-1,9176256
65536,4608,4800,4,4,403.815460,7179.277,0,1,0,403.727264,7180.845,0,-1,0,403.560852,7183.806,0,2,0
65536,3584,4800,4,4,401.254181,5619.525,0,1,0,400.237366,5633.801,0,-1,0,396.588074,5685.642,1,-1,9176256
65536,37888,4800,4,4,394.156067,60476.219,0,-1,0,393.922089,60512.141,0,1,0,393.832397,60525.922,0,2,0
65536,3584,25280,4,4,417.951019,28413.818,0,-1,0,417.885925,28418.244,0,1,0,418.028442,28408.557,0,2,0
65536,4608,5376,4,4,405.433563,8008.699,0,1,0,405.298706,8011.363,0,-1,0,407.032043,7977.248,0,2,0
65536,3584,5376,4,4,402.785309,6269.942,0,-1,0,402.773560,6270.125,0,1,0,402.739929,6270.649,0,2,0
65536,37888,5376,4,4,396.125153,67396.672,0,-1,0,395.926514,67430.484,0,1,0,395.755859,67459.562,0,2,0
65536,3584,28416,4,4,416.526703,32047.785,0,1,0,414.307953,32219.410,0,-1,0,416.472534,32051.953,0,2,0
65536,4608,5760,4,4,402.890747,8634.905,0,-1,0,402.848877,8635.803,0,1,0,404.956024,8590.867,0,2,0
65536,3584,5760,4,4,399.927307,6765.803,0,-1,0,399.812744,6767.742,0,1,0,399.676849,6770.043,0,2,0
65536,37888,5760,4,4,393.982422,72603.445,0,-1,0,393.810120,72635.211,0,1,0,393.583344,72677.062,0,2,0
65536,3584,30336,4,4,419.364777,33981.637,0,1,0,417.165405,34160.793,0,-1,0,419.235870,33992.086,0,2,0
