# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Llama3.2-3B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(5120, 3072), (3072, 3072), (16384, 3072), (3072, 8192), (5120, 4096), (3072, 4096), (16384, 4096), (3072, 10944), (5120, 4608), (3072, 4608), (16384, 4608), (3072, 12288), (5120, 4928), (3072, 4928), (16384, 4928), (3072, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
64,3072,4928,4,4,132.732605,14.599,3,2,0,,,,,,,,,,
64,16384,4928,4,4,270.156586,38.255,2,1,0,269.406158,38.361,2,-1,0,270.434814,38.215,2,2,0
64,3072,13120,4,4,193.697800,26.634,3,1,0,193.187164,26.705,3,-1,786752,192.534271,26.795,3,2,786752
128,5120,3072,4,4,280.243042,14.368,2,1,0,279.117859,14.426,2,-1,0,278.820984,14.441,2,2,0
128,3072,3072,4,4,176.842209,13.661,2,2,0,173.693146,13.909,2,-1,0,173.449738,13.929,2,1,0
128,16384,3072,4,4,290.275787,44.388,2,-1,0,289.050537,44.577,2,1,0,286.534912,44.968,0,1,0
128,3072,8192,4,4,224.719955,28.669,2,-1,0,224.654755,28.677,3,1,0,224.637207,28.679,2,1,0
128,5120,4096,4,4,291.296387,18.430,2,1,0,291.276184,18.432,2,-1,0,291.316650,18.429,2,2,0
128,3072,4096,4,4,196.504364,16.393,2,-1,0,196.443008,16.398,2,1,0,196.554260,16.388,2,2,0
128,16384,4096,4,4,310.766510,55.282,3,-1,2884416,310.570557,55.317,2,1,0,310.511322,55.328,2,-1,0
128,3072,10944,4,4,261.916809,32.860,3,-1,1573312,261.728210,32.884,3,1,0,261.896393,32.863,3,2,1573312
128,5120,4608,4,4,294.971893,20.476,2,1,0,294.898193,20.481,2,-1,0,294.815277,20.487,2,2,0
128,3072,4608,4,4,196.611420,18.432,2,-1,0,196.590942,18.434,2,1,0,196.618240,18.431,2,2,0
128,16384,4608,4,4,315.723877,61.216,3,-1,2884416,314.963226,61.364,3,1,0,315.799835,61.201,3,2,2884416
128,3072,12288,4,4,281.088165,34.380,3,1,0,280.709320,34.426,3,-1,1573312,279.446899,34.581,3,2,1573312
128,5120,4928,4,4,287.001282,22.506,2,1,0,286.650787,22.533,2,-1,0,286.654846,22.533,2,2,0
128,3072,4928,4,4,209.929672,18.461,2,-1,0,209.878738,18.466,2,1,0,209.784225,18.474,2,2,0
128,16384,4928,4,4,314.656067,65.689,3,1,0,313.656769,65.899,3,-1,2884416,313.185333,65.998,3,2,2884416
128,3072,13120,4,4,279.949219,36.857,3,-1,1573312,279.602081,36.902,3,1,0,279.762207,36.881,3,2,1573312
256,5120,3072,4,4,327.782410,24.568,0,1,0,327.513702,24.588,0,-1,0,327.134796,24.617,0,2,0
256,3072,3072,4,4,210.978134,22.902,0,1,0,209.572586,23.056,0,-1,0,211.436050,22.852,0,2,0
256,16384,3072,4,4,348.634064,73.916,2,1,0,348.365631,73.973,2,-1,0,348.401794,73.966,2,2,0
256,3072,8192,4,4,299.479492,43.024,3,-1,3146560,299.296967,43.051,3,1,0,299.305878,43.049,3,2,3146560
256,5120,4096,4,4,348.990936,30.767,0,1,0,348.610229,30.801,0,-1,0,348.816803,30.782,0,2,0
256,3072,4096,4,4,221.097092,29.139,0,-1,0,220.941803,29.159,0,1,0,222.305588,28.980,0,2,0
256,16384,4096,4,4,364.554932,94.251,2,1,0,364.437378,94.282,2,-1,0,364.192596,94.345,2,2,0
256,3072,10944,4,4,322.009155,53.456,3,1,0,320.615723,53.689,3,-1,3146560,321.629852,53.519,3,2,3146560
256,5120,4608,4,4,347.376770,34.774,0,1,0,346.929779,34.819,0,-1,0,345.757202,34.937,2,1,0
256,3072,4608,4,4,236.646912,30.627,3,1,0,235.819046,30.734,3,-1,3146560,236.168228,30.689,3,2,3146560
256,16384,4608,4,4,363.600098,106.311,3,1,0,362.762573,106.556,2,1,0,362.704865,106.573,3,-1,3015488
256,3072,12288,4,4,330.665161,58.450,3,-1,3146560,330.054443,58.558,3,1,0,331.000397,58.391,3,2,3146560
256,5120,4928,4,4,350.253143,36.883,0,-1,0,350.250061,36.884,0,1,0,350.432526,36.864,0,2,0
256,3072,4928,4,4,236.340881,32.796,3,1,0,236.262512,32.807,3,-1,3146560,236.463196,32.779,3,2,3146560
256,16384,4928,4,4,354.464447,116.624,3,-1,3015488,354.453735,116.628,3,1,0,354.055450,116.759,3,2,3015488
256,3072,13120,4,4,336.652283,61.298,3,-1,3146560,336.311646,61.360,3,1,0,336.648743,61.298,3,2,3146560
512,5120,3072,4,4,357.245819,45.084,0,-1,0,356.373138,45.195,0,1,0,356.706512,45.152,0,2,0
512,3072,3072,4,4,277.467346,34.828,2,1,0,277.375580,34.840,2,-1,0,277.531067,34.820,2,2,0
512,16384,3072,4,4,381.371704,135.143,2,-1,0,381.025269,135.266,2,1,0,381.355438,135.148,2,2,0
512,3072,8192,4,4,356.483246,72.289,3,1,0,354.349976,72.724,3,-1,3539904,353.673035,72.863,3,2,3539904
512,5120,4096,4,4,371.043945,57.877,0,1,0,369.692841,58.088,0,-1,0,370.982391,57.886,0,2,0
512,3072,4096,4,4,297.602509,43.296,3,1,0,294.019043,43.823,2,-1,0,290.669769,44.328,2,1,0
512,16384,4096,4,4,394.924988,174.006,2,1,0,390.264923,176.084,2,-1,0,391.965302,175.320,2,2,0
512,3072,10944,4,4,366.125854,94.030,3,-1,3539904,365.343872,94.231,3,1,0,365.823364,94.108,3,2,3539904
512,5120,4608,4,4,374.757263,64.466,0,1,0,373.437408,64.694,0,-1,0,373.273071,64.723,0,2,0
512,3072,4608,4,4,294.967682,49.143,2,-1,0,294.933136,49.148,2,1,0,294.798767,49.171,3,1,0
512,16384,4608,4,4,392.153259,197.141,2,1,0,386.558838,199.994,2,-1,0,388.828369,198.827,2,2,0
512,3072,12288,4,4,370.455658,104.344,3,1,0,369.415619,104.637,3,-1,3539904,368.981201,104.761,3,2,3539904
512,5120,4928,4,4,371.143219,69.614,0,-1,0,371.134705,69.616,0,1,0,371.182495,69.607,0,2,0
512,3072,4928,4,4,301.406830,51.433,3,-1,3539904,300.968628,51.508,3,1,0,301.519348,51.413,3,2,3539904
512,16384,4928,4,4,371.200287,222.732,1,1,0,367.434265,225.015,1,-1,6030144,369.149353,223.969,1,2,6030144
512,3072,13120,4,4,370.721771,111.329,3,-1,3539904,370.180206,111.492,3,1,0,371.357971,111.138,3,2,3539904
1024,5120,3072,4,4,377.747528,85.275,0,-1,0,377.143250,85.411,0,1,0,378.612793,85.080,0,2,0
1024,3072,3072,4,4,348.545044,55.452,2,1,0,348.153259,55.514,2,-1,0,348.653687,55.434,2,2,0
1024,16384,3072,4,4,391.522217,263.278,2,1,0,387.787354,265.814,0,1,0,387.429169,266.060,0,-1,0
1024,3072,8192,4,4,387.485077,133.011,3,1,0,384.233032,134.136,2,1,0,381.777588,134.999,2,-1,0
1024,5120,4096,4,4,388.258118,110.621,3,1,0,387.157196,110.936,0,-1,0,386.923950,111.003,0,1,0
1024,3072,4096,4,4,361.579559,71.270,2,1,0,359.903809,71.602,2,-1,0,359.723755,71.638,2,2,0
1024,16384,4096,4,4,392.631042,350.046,0,1,0,391.874817,350.722,3,1,0,389.053131,353.265,2,1,0
1024,3072,10944,4,4,388.259186,177.340,1,1,0,385.860504,178.442,1,-1,7078848,386.702423,178.053,1,2,7078848
1024,5120,4608,4,4,389.821289,123.950,0,-1,0,389.568848,124.030,0,1,0,390.254547,123.812,0,2,0
1024,3072,4608,4,4,363.034058,79.858,2,-1,0,362.946808,79.877,2,1,0,362.675110,79.937,2,2,0
1024,16384,4608,4,4,406.301086,380.552,2,1,0,403.744965,382.962,2,2,0,,,,,
1024,3072,12288,4,4,390.566467,197.942,3,1,0,386.583557,199.981,3,-1,4326592,386.776001,199.882,3,2,4326592
1024,5120,4928,4,4,387.836334,133.236,0,1,0,388.153351,133.127,0,2,0,379.685699,136.096,0,-1,0
1024,3072,4928,4,4,350.943268,88.346,3,1,0,,,,,,,,,,
1024,16384,4928,4,4,387.535187,426.687,0,-1,0,386.809631,427.487,0,1,0,385.921326,428.471,0,2,0
1024,3072,13120,4,4,388.953522,212.220,1,-1,7078848,388.503632,212.466,1,1,0,390.968506,211.127,1,2,7078848
2048,5120,3072,4,4,390.223022,165.097,0,-1,0,390.200348,165.106,0,1,0,387.918488,166.077,2,1,0
2048,3072,3072,4,4,369.355774,104.654,0,1,0,369.302704,104.669,0,-1,0,366.319244,105.522,2,1,0
2048,16384,3072,4,4,401.315338,513.707,0,-1,0,399.371613,516.207,2,1,0,398.958557,516.741,0,1,0
2048,3072,8192,4,4,404.429626,254.876,3,1,0,400.074677,257.650,3,-1,3146560,395.880646,260.380,2,1,0
2048,5120,4096,4,4,398.524078,215.544,3,1,0,395.587585,217.144,0,1,0,395.255035,217.326,0,-1,0
2048,3072,4096,4,4,381.326538,135.159,2,1,0,381.367188,135.144,2,2,0,375.807404,137.144,0,-1,0
2048,16384,4096,4,4,406.146698,676.795,0,-1,0,403.476288,681.274,0,1,0,404.082001,680.253,2,2,0
2048,3072,10944,4,4,405.327301,339.744,1,-1,8651968,407.728271,337.743,1,2,8651968,403.522339,341.263,0,-1,0
2048,5120,4608,4,4,398.358337,242.588,0,-1,0,396.869995,243.497,2,1,0,396.689087,243.608,0,1,0
2048,3072,4608,4,4,381.204895,152.102,2,1,0,379.100098,152.947,0,1,0,379.069977,152.959,0,-1,0
2048,16384,4608,4,4,410.307281,753.673,2,1,0,406.561096,760.618,0,1,0,402.652710,768.001,0,-1,0
2048,3072,12288,4,4,398.397644,388.102,3,1,0,397.606903,388.874,1,1,8651968,397.356750,389.118,1,-1,8651968
2048,5120,4928,4,4,398.605103,259.273,0,1,0,397.892059,259.738,0,-1,0,395.302063,261.440,0,2,0
2048,3072,4928,4,4,378.106293,163.998,0,-1,0,376.959595,164.497,0,1,0,377.079163,164.444,0,2,0
2048,16384,4928,4,4,396.544342,833.986,0,-1,0,395.090210,837.056,0,1,0,393.711975,839.986,0,2,0
2048,3072,13120,4,4,407.500549,405.123,1,1,0,403.598175,409.040,1,-1,8651968,406.936768,405.684,1,2,8651968
4096,5120,3072,4,4,402.610077,320.034,2,1,0,398.348633,323.458,0,1,0,397.867218,323.849,0,-1,0
4096,3072,3072,4,4,390.077087,198.190,2,1,0,391.205841,197.618,2,2,0,386.914764,199.810,2,-1,0
4096,16384,3072,4,4,402.428680,1024.571,0,1,0,401.539886,1026.839,0,-1,0,402.952484,1023.239,0,2,0
4096,3072,8192,4,4,415.797852,495.814,3,1,3539904,408.793549,504.309,2,4,0,,,,,
4096,5120,4096,4,4,399.564240,429.965,0,-1,0,399.505096,430.029,0,1,0,398.469666,431.146,2,1,0
4096,3072,4096,4,4,401.440338,256.773,2,1,0,396.501434,259.972,3,1,0,395.433105,260.674,2,2,0
4096,16384,4096,4,4,406.959412,1350.886,0,-1,0,404.588318,1358.803,0,1,0,403.927307,1361.027,0,2,0
4096,3072,10944,4,4,406.993713,676.705,1,1,0,408.118835,674.840,1,2,6292288,402.358246,684.501,1,-1,6292288
4096,5120,4608,4,4,402.470734,480.218,0,1,0,399.298279,484.033,0,-1,0,402.568359,480.101,0,2,0
4096,3072,4608,4,4,403.428650,287.446,2,2,0,397.580505,291.675,2,-1,0,402.422028,288.165,2,4,0
4096,16384,4608,4,4,408.103699,1515.486,0,-1,0,406.007385,1523.310,0,1,0,405.473541,1525.316,0,2,0
4096,3072,12288,4,4,402.931885,767.469,1,1,0,406.297485,761.111,1,2,6292288,401.551453,770.107,1,-1,6292288
4096,5120,4928,4,4,393.966095,524.653,0,1,0,392.426636,526.711,0,-1,0,392.554901,526.539,0,2,0
4096,3072,4928,4,4,382.840149,323.940,0,1,0,381.696167,324.911,0,-1,0,380.787842,325.686,1,1,6292288
4096,16384,4928,4,4,409.190643,1616.422,0,1,0,405.070129,1632.865,0,-1,0,403.478729,1639.306,0,2,0
4096,3072,13120,4,4,416.522705,792.695,1,2,6292288,407.660767,809.927,1,-1,6292288,411.289398,802.782,1,4,6292288
8192,5120,3072,4,4,406.927979,633.277,0,-1,0,402.476074,640.282,0,1,0,403.254852,639.045,0,2,0
8192,3072,3072,4,4,398.107758,388.384,0,1,0,397.912689,388.575,0,-1,0,396.308929,390.147,0,2,0
8192,16384,3072,4,4,399.993042,2061.620,0,1,0,399.567535,2063.816,0,-1,0,399.480255,2064.267,0,2,0
8192,3072,8192,4,4,407.350311,1012.192,0,1,0,407.263885,1012.407,3,1,0,405.180878,1017.612,0,-1,0
8192,5120,4096,4,4,413.570648,830.807,0,1,0,411.637726,834.708,2,1,0,405.197693,847.975,0,-1,0
8192,3072,4096,4,4,401.704437,513.209,0,1,0,399.549713,515.977,0,-1,0,402.396179,512.327,0,2,0
8192,16384,4096,4,4,409.841278,2682.774,0,1,0,406.615784,2704.055,0,-1,0,406.984589,2701.605,0,2,0
8192,3072,10944,4,4,408.940826,1346.966,0,1,0,408.540192,1348.287,0,-1,0,407.015472,1353.338,1,-1,7078848
8192,5120,4608,4,4,408.456818,946.360,0,1,0,408.195923,946.965,0,-1,0,405.439087,953.404,0,2,0
8192,3072,4608,4,4,409.286133,566.665,2,1,0,408.404236,567.889,0,1,0,403.989929,574.094,0,-1,0
8192,16384,4608,4,4,408.299500,3029.518,0,-1,0,406.154175,3045.520,0,1,0,405.926971,3047.224,0,2,0
8192,3072,12288,4,4,406.635315,1520.958,0,1,0,406.372314,1521.943,0,-1,0,404.842194,1527.695,1,-1,7078848
8192,5120,4928,4,4,398.301300,1037.884,0,-1,0,397.283173,1040.544,0,1,0,396.776276,1041.873,0,2,0
8192,3072,4928,4,4,393.865601,629.744,1,1,7078848,392.781036,631.483,1,-1,7078848,392.379364,632.129,0,-1,0
8192,16384,4928,4,4,404.016968,3274.243,0,1,0,399.689575,3309.693,0,-1,0,398.832397,3316.807,0,2,0
8192,3072,13120,4,4,406.792542,1623.312,0,1,0,406.508453,1624.446,0,-1,0,404.967346,1630.628,1,1,0
16384,5120,3072,4,4,408.412292,1261.950,0,1,0,406.699005,1267.267,0,-1,0,401.672913,1283.124,0,2,0
16384,3072,3072,4,4,413.189667,748.416,0,-1,0,412.506409,749.655,0,1,0,,,,,
16384,16384,3072,4,4,399.058167,4132.900,0,-1,0,398.481079,4138.885,0,1,0,398.174561,4142.071,0,2,0
16384,3072,8192,4,4,413.297729,1995.253,0,1,0,409.209351,2015.188,0,-1,0,409.181763,2015.324,0,2,0
16384,5120,4096,4,4,401.761749,1710.453,0,1,0,401.033813,1713.558,0,-1,0,400.819214,1714.476,0,2,0
16384,3072,4096,4,4,415.811829,991.595,0,2,0,408.485229,1009.380,0,4,0,,,,,
16384,16384,4096,4,4,402.457031,5463.995,0,1,0,402.393890,5464.853,0,-1,0,402.670715,5461.096,0,2,0
16384,3072,10944,4,4,414.489685,2657.869,0,1,0,414.276031,2659.239,0,-1,0,414.290344,2659.147,0,2,0
16384,5120,4608,4,4,411.625793,1878.148,0,1,0,408.821472,1891.031,0,-1,0,403.171112,1917.533,0,2,0
16384,3072,4608,4,4,404.174011,1147.665,0,1,0,403.255249,1150.280,0,-1,0,401.665588,1154.833,0,2,0
16384,16384,4608,4,4,404.227539,6120.071,0,-1,0,404.203766,6120.431,0,1,0,404.314392,6118.756,0,2,0
16384,3072,12288,4,4,412.340057,2999.831,0,-1,0,412.031342,3002.079,0,1,0,412.247284,3000.506,0,2,0
16384,5120,4928,4,4,396.864105,2083.285,0,1,0,395.854828,2088.597,0,-1,0,396.152588,2087.027,0,2,0
16384,3072,4928,4,4,396.426392,1251.351,0,1,0,395.858093,1253.148,0,-1,0,395.523285,1254.209,0,2,0
16384,16384,4928,4,4,397.329834,6658.699,0,1,0,397.317780,6658.901,0,-1,0,397.290466,6659.359,0,2,0
16384,3072,13120,4,4,413.495270,3193.997,0,-1,0,413.053192,3197.415,0,1,0,412.490997,3201.773,0,2,0
32768,5120,3072,4,4,402.441803,2561.345,0,1,0,397.284302,2594.596,0,-1,0,400.221313,2575.555,0,2,0
32768,3072,3072,4,4,396.097504,1561.422,0,-1,0,396.044464,1561.631,0,1,0,396.180511,1561.095,0,2,0
32768,16384,3072,4,4,396.541748,8318.254,0,1,0,395.668030,8336.622,0,-1,0,395.685364,8336.257,0,2,0
32768,3072,8192,4,4,414.423950,3979.663,0,1,0,409.674194,4025.803,0,-1,0,410.055115,4022.063,0,2,0
32768,5120,4096,4,4,402.557343,3414.146,0,-1,0,400.543671,3431.310,0,1,0,400.337646,3433.076,0,2,0
32768,3072,4096,4,4,400.748657,2057.733,0,1,0,399.730438,2062.975,0,-1,0,400.355133,2059.756,0,2,0
32768,16384,4096,4,4,400.591278,10978.888,0,1,0,400.394989,10984.270,0,-1,0,400.642090,10977.495,0,2,0
32768,3072,10944,4,4,417.075592,5282.779,0,-1,0,414.585266,5314.512,0,1,0,414.764771,5312.211,0,2,0
32768,5120,4608,4,4,405.267975,3815.224,0,-1,0,402.869110,3837.942,0,1,0,402.543701,3841.044,0,2,0
32768,3072,4608,4,4,406.987915,2279.461,0,-1,0,402.758972,2303.395,0,1,0,402.784454,2303.249,0,2,0
32768,16384,4608,4,4,402.901917,12280.414,0,-1,0,402.888702,12280.816,0,1,0,402.879028,12281.111,0,2,0
32768,3072,12288,4,4,415.027466,5960.813,0,-1,0,413.056946,5989.250,0,1,0,412.979187,5990.377,0,2,0
32768,5120,4928,4,4,395.229889,4183.799,0,1,0,394.890808,4187.392,0,-1,0,393.239166,4204.979,1,1,10487104
32768,3072,4928,4,4,400.712585,2475.933,0,1,0,398.018799,2492.690,0,-1,0,395.184326,2510.569,0,2,0
32768,16384,4928,4,4,395.432068,13381.312,0,-1,0,395.393890,13382.604,0,1,0,391.593781,13512.472,1,-1,6030144
32768,3072,13120,4,4,413.029053,6395.204,0,-1,0,412.928284,6396.764,0,1,0,413.227875,6392.126,0,2,0
65536,5120,3072,4,4,396.947052,5193.600,0,1,0,396.850403,5194.865,0,-1,0,396.630859,5197.741,0,2,0
65536,3072,3072,4,4,396.565643,3119.157,0,-1,0,396.344543,3120.897,0,1,0,396.595764,3118.920,0,2,0
65536,16384,3072,4,4,394.843781,16708.051,0,1,0,394.770081,16711.170,0,-1,0,394.836151,16708.373,0,2,0
65536,3072,8192,4,4,410.307556,8039.177,0,1,0,410.204163,8041.203,0,-1,0,410.243347,8040.435,0,2,0
65536,5120,4096,4,4,400.074554,6870.667,0,-1,0,400.006165,6871.842,0,1,0,400.087524,6870.444,0,2,0
65536,3072,4096,4,4,401.001251,4112.874,0,-1,0,400.490417,4118.120,0,1,0,401.165527,4111.189,0,2,0
65536,16384,4096,4,4,399.776611,22002.520,0,1,0,399.697479,22006.877,0,-1,0,399.706879,22006.359,0,2,0
65536,3072,10944,4,4,415.347137,10609.526,0,1,0,415.205536,10613.145,0,-1,0,415.270020,10611.497,0,2,0
65536,5120,4608,4,4,402.936890,7674.592,0,1,0,402.892670,7675.435,0,-1,0,402.921112,7674.893,0,2,0
65536,3072,4608,4,4,403.355560,4599.976,0,1,0,403.326874,4600.303,0,-1,0,403.228943,4601.420,0,2,0
65536,16384,4608,4,4,402.057648,24612.402,0,1,0,402.007782,24615.455,0,-1,0,402.074463,24611.373,0,2,0
65536,3072,12288,4,4,414.142426,11947.104,0,1,0,414.116913,11947.839,0,-1,0,414.123474,11947.650,0,2,0
65536,5120,4928,4,4,394.858276,8375.473,0,-1,0,394.816040,8376.369,0,1,0,394.943390,8373.668,0,2,0
65536,3072,4928,4,4,395.524170,5016.823,0,-1,0,395.480835,5017.373,0,1,0,395.646912,5015.267,0,2,0
65536,16384,4928,4,4,394.437744,26830.088,0,1,0,394.380829,26833.961,0,-1,0,391.764404,27013.172,1,-1,6554560
65536,3072,13120,4,4,414.080231,12757.938,0,1,0,413.990112,12760.715,0,-1,0,414.271179,12752.058,0,2,0
