# GPU: NVIDIA GeForce RTX 5080
# CC: cc120
# Model: Qwen2.5-14B-INT8
# alg_count: 2, config_count: 2
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,5120,20736,2,2,608.756226,357.175,0,1,13271040,,,,,,,,,,
1024,7168,8192,2,2,618.016479,194.589,0,1,7340032,,,,,,,,,,
1024,5120,8192,2,2,637.954895,134.648,0,1,5242880,,,,,,,,,,
1024,27648,8192,2,2,625.939026,741.057,0,1,28311552,,,,,,,,,,
1024,5120,22144,2,2,618.665833,375.318,0,1,14172160,,,,,,,,,,
2048,7168,5120,2,2,634.486023,236.922,0,1,4587520,,,,,,,,,,
2048,5120,5120,2,2,619.663940,173.278,0,1,3276800,,,,,,,,,,
2048,27648,5120,2,2,607.627563,954.237,0,1,17694720,,,,,,,,,,
2048,5120,13824,2,2,624.523315,464.211,0,1,8847360,,,,,,,,,,
2048,7168,6848,2,2,617.167480,325.776,0,1,6193152,,,,,,,,,,
2048,5120,6848,2,2,614.822021,233.585,0,1,4423680,,,,,,,,,,
2048,27648,6848,2,2,606.316895,1279.051,0,1,23887872,,,,,,,,,,
2048,5120,18432,2,2,616.906067,626.590,0,1,11796480,,,,,,,,,,
2048,7168,7680,2,2,615.000610,366.643,0,1,6881280,,,,,,,,,,
2048,5120,7680,2,2,623.718506,258.228,0,1,4915200,,,,,,,,,,
2048,27648,7680,2,2,613.613098,1417.393,0,1,26542080,,,,,,,,,,
2048,5120,20736,2,2,593.158203,733.136,0,1,13271040,,,,,,,,,,
2048,7168,8192,2,2,619.681641,388.132,0,1,7340032,,,,,,,,,,
2048,5120,8192,2,2,632.241333,271.730,0,1,5242880,,,,,,,,,,
2048,27648,8192,2,2,620.620667,1494.815,0,1,28311552,,,,,,,,,,
2048,5120,22144,2,2,605.219971,767.313,0,1,14172160,,,,,,,,,,
4096,7168,5120,2,2,636.589966,472.278,0,1,4587520,,,,,,,,,,
4096,5120,5120,2,2,617.781494,347.612,0,1,3276800,,,,,,,,,,
4096,27648,5120,2,2,616.696289,1880.409,0,1,17694720,,,,,,,,,,
4096,5120,13824,2,2,614.957581,942.863,0,1,8847360,,,,,,,,,,
4096,7168,6848,2,2,608.870056,660.430,0,1,6193152,,,,,,,,,,
4096,5120,6848,2,2,598.714722,479.738,0,1,4423680,,,,,,,,,,
4096,27648,6848,2,2,608.847839,2547.468,0,1,23887872,,,,,,,,,,
4096,5120,18432,2,2,606.552246,1274.571,0,1,11796480,,,,,,,,,,
4096,7168,7680,2,2,619.469727,727.996,0,1,6881280,,,,,,,,,,
4096,5120,7680,2,2,593.462891,542.785,0,1,4915200,,,,,,,,,,
4096,27648,7680,2,2,620.050415,2805.355,0,1,26542080,,,,,,,,,,
4096,5120,20736,2,2,586.378479,1483.224,0,1,13271040,,,,,,,,,,
4096,7168,8192,2,2,626.575195,767.723,0,1,7340032,,,,,,,,,,
4096,5120,8192,2,2,619.831970,554.340,0,1,5242880,,,,,,,,,,
4096,27648,8192,2,2,625.225464,2967.611,0,1,28311552,,,,,,,,,,
4096,5120,22144,2,2,600.585327,1546.469,0,1,14172160,,,,,,,,,,
8192,7168,5120,2,2,642.881958,935.312,0,1,4587520,,,,,,,,,,
8192,5120,5120,2,2,615.895203,697.354,0,1,3276800,,,,,,,,,,
8192,27648,5120,2,2,611.728699,3791.358,0,1,17694720,,,,,,,,,,
8192,5120,13824,2,2,631.143799,1837.365,0,1,8847360,,,,,,,,,,
8192,7168,6848,2,2,617.539856,1302.317,0,1,6193152,,,,,,,,,,
8192,5120,6848,2,2,611.998413,938.649,0,1,4423680,,,,,,,,,,
8192,27648,6848,2,2,612.020935,5068.520,0,1,23887872,,,,,,,,,,
8192,5120,18432,2,2,632.919312,2442.947,0,1,11796480,,,,,,,,,,
8192,7168,7680,2,2,627.956299,1436.315,0,1,6881280,,,,,,,,,,
8192,5120,7680,2,2,621.793884,1036.107,0,1,4915200,,,,,,,,,,
8192,27648,7680,2,2,624.161072,5573.759,0,1,26542080,,,,,,,,,,
8192,5120,20736,2,2,610.648804,2848.547,0,1,13271040,,,,,,,,,,
8192,7168,8192,2,2,640.762268,1501.450,0,1,7340032,,,,,,,,,,
8192,5120,8192,2,2,637.044189,1078.724,0,1,5242880,,,,,,,,,,
8192,27648,8192,2,2,629.651001,5893.506,0,1,28311552,,,,,,,,,,
8192,5120,22144,2,2,627.049683,2962.402,0,1,14172160,,,,,,,,,,
16384,7168,5120,2,2,629.355957,1910.828,0,1,4587520,,,,,,,,,,
16384,5120,5120,2,2,620.633545,1384.059,0,1,3276800,,,,,,,,,,
16384,27648,5120,2,2,613.459595,7561.321,0,1,17694720,,,,,,,,,,
16384,5120,13824,2,2,640.716553,3619.826,0,1,8847360,,,,,,,,,,
16384,7168,6848,2,2,623.832458,2578.361,0,1,6193152,,,,,,,,,,
16384,5120,6848,2,2,617.491882,1860.597,0,1,4423680,,,,,,,,,,
16384,27648,6848,2,2,614.793274,10091.327,0,1,23887872,,,,,,,,,,
16384,5120,18432,2,2,639.891235,4832.660,0,1,11796480,,,,,,,,,,
16384,7168,7680,2,2,629.627197,2865.007,0,1,6881280,,,,,,,,,,
16384,5120,7680,2,2,629.963684,2045.340,0,1,4915200,,,,,,,,,,
16384,27648,7680,2,2,626.223877,11110.798,0,1,26542080,,,,,,,,,,
16384,5120,20736,2,2,627.954651,5540.087,0,1,13271040,,,,,,,,,,
16384,7168,8192,2,2,640.313110,3005.007,0,1,7340032,,,,,,,,,,
16384,5120,8192,2,2,642.515747,2139.075,0,1,5242880,,,,,,,,,,
16384,27648,8192,2,2,631.698364,11748.809,0,1,28311552,,,,,,,,,,
16384,5120,22144,2,2,634.946655,5851.116,0,1,14172160,,,,,,,,,,
32768,7168,5120,2,2,629.526245,3820.622,0,1,4587520,,,,,,,,,,
32768,5120,5120,2,2,625.671326,2745.830,0,1,3276800,,,,,,,,,,
32768,27648,5120,2,2,615.546570,15071.369,0,1,17694720,,,,,,,,,,
32768,5120,13824,2,2,645.521301,7185.765,0,1,8847360,,,,,,,,,,
32768,7168,6848,2,2,628.286804,5120.163,0,1,6193152,,,,,,,,,,
32768,5120,6848,2,2,624.639771,3678.612,0,1,4423680,,,,,,,,,,
32768,27648,6848,2,2,615.948242,20144.811,0,1,23887872,,,,,,,,,,
32768,5120,18432,2,2,641.847961,9635.854,0,1,11796480,,,,,,,,,,
32768,7168,7680,2,2,637.684021,5657.618,0,1,6881280,,,,,,,,,,
32768,5120,7680,2,2,634.994141,4058.274,0,1,4915200,,,,,,,,,,
32768,27648,7680,2,2,627.365112,22181.172,0,1,26542080,,,,,,,,,,
32768,5120,20736,2,2,632.787842,10995.545,0,1,13271040,,,,,,,,,,
32768,7168,8192,2,2,644.413513,5971.772,0,1,7340032,,,,,,,,,,
32768,5120,8192,2,2,646.961365,4248.753,0,1,5242880,,,,,,,,,,
32768,27648,8192,2,2,633.035706,23447.977,0,1,28311552,,,,,,,,,,
32768,5120,22144,2,2,637.189880,11661.035,0,1,14172160,,,,,,,,,,
65536,7168,5120,2,2,631.208618,7620.877,0,1,4587520,,,,,,,,,,
65536,5120,5120,2,2,627.893250,5472.226,0,1,3276800,,,,,,,,,,
65536,27648,5120,2,2,615.652405,30137.557,0,1,17694720,,,,,,,,,,
65536,5120,13824,2,2,647.256470,14333.004,0,1,8847360,,,,,,,,,,
65536,7168,6848,2,2,631.830505,10182.891,0,1,6193152,,,,,,,,,,
65536,5120,6848,2,2,628.192444,7315.617,0,1,4423680,,,,,,,,,,
65536,27648,6848,2,2,616.646240,40244.016,0,1,23887872,,,,,,,,,,
65536,5120,18432,0,2,,,,,,,,,,,,,,,
65536,7168,7680,2,2,640.134583,11271.919,0,1,6881280,,,,,,,,,,
65536,5120,7680,2,2,639.933716,8053.898,0,1,4915200,,,,,,,,,,
65536,27648,7680,2,2,627.840088,44328.785,0,1,26542080,,,,,,,,,,
65536,5120,20736,0,2,,,,,,,,,,,,,,,
65536,7168,8192,2,2,646.401550,11906.812,0,1,7340032,,,,,,,,,,
65536,5120,8192,2,2,649.859619,8459.608,0,1,5242880,,,,,,,,,,
65536,27648,8192,2,2,633.600220,46854.172,0,1,28311552,,,,,,,,,,
65536,5120,22144,0,2,,,,,,,,,,,,,,,
