# GPU: NVIDIA B200
# CC: cc100
# Model: Llama3.2-3B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(5120, 3072), (3072, 3072), (16384, 3072), (3072, 8192), (5120, 4096), (3072, 4096), (16384, 4096), (3072, 10944), (5120, 4608), (3072, 4608), (16384, 4608), (3072, 12288), (5120, 4928), (3072, 4928), (16384, 4928), (3072, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
32768,5120,3072,8,8,2781.954590,370.528,66,1,0,2765.950195,372.672,66,1,0,2761.871094,373.222,66,1,0
32768,3072,3072,8,8,3110.762207,198.818,66,1,0,2800.505615,220.844,66,1,0,2645.219971,233.809,66,1,0
32768,16384,3072,8,8,2762.926758,1193.855,66,1,0,2762.395264,1194.085,66,1,0,2696.749756,1223.152,66,1,0
32768,3072,8192,8,8,2883.405518,571.986,66,1,0,2798.701904,589.297,66,1,0,2759.723633,597.620,66,1,0
32768,5120,4096,8,8,2945.551514,466.598,66,1,0,2876.875244,477.737,66,1,0,2876.620850,477.779,66,1,0
32768,3072,4096,8,8,2855.462158,288.792,66,1,0,2816.753662,292.760,66,1,0,2759.026367,298.886,66,1,0
32768,16384,4096,8,8,2878.656982,1527.812,66,1,0,2784.219971,1579.633,66,1,0,2661.612549,1652.399,66,1,0
32768,3072,10944,8,8,3014.900391,730.810,66,1,0,2828.494141,778.972,66,1,0,2672.229980,824.524,66,1,0
32768,5120,4608,8,8,2857.063721,541.181,66,1,0,2854.994629,541.573,66,1,0,2685.058838,575.849,66,1,0
32768,3072,4608,8,8,3167.816162,292.856,66,1,0,2665.518311,348.042,66,1,0,2622.274658,353.782,66,1,0
32768,16384,4608,8,8,2990.052246,1654.755,66,1,0,2652.565918,1865.289,66,1,0,2615.443115,1891.765,66,1,0
32768,3072,12288,8,8,3057.740967,809.062,66,1,0,2687.626465,920.478,66,1,0,2599.614258,951.642,66,1,0
32768,5120,4928,8,8,2923.200684,565.668,66,1,0,2647.197510,624.646,66,1,0,2524.898926,654.902,66,1,0
32768,3072,4928,8,8,3004.083008,330.263,66,1,0,2627.745361,377.562,66,1,0,2556.760010,388.045,66,1,0
32768,16384,4928,8,8,2651.673584,1995.494,66,1,0,2622.362061,2017.799,66,1,0,2538.346924,2084.585,66,1,0
32768,3072,13120,8,8,3013.915283,876.403,66,1,0,2810.100830,939.968,66,1,0,2605.852051,1013.643,66,1,0
