# GPU: NVIDIA B200
# CC: cc100
# Model: Llama3.2-1B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
16384,3072,3072,8,8,2976.754395,103.884,66,1,0,2945.075439,105.002,66,1,0,2905.547607,106.430,66,1,0
16384,2048,3072,8,8,2727.933350,75.573,66,1,0,2602.505615,79.215,66,1,0,2584.029541,79.782,66,1,0
16384,16384,3072,8,8,3014.791504,547.059,66,1,0,2844.459229,579.818,66,1,0,2740.145020,601.891,66,1,0
16384,2048,12288,8,8,3005.855713,274.342,66,1,0,2925.853271,281.844,66,1,0,2860.965576,288.236,66,1,0
16384,3072,3296,8,8,2848.188965,116.490,66,1,0,2687.067871,123.475,66,1,0,2565.551758,129.324,66,1,0
16384,2048,3296,8,8,2831.481689,78.118,66,1,0,2452.966309,90.173,66,1,0,2407.245605,91.885,66,1,0
16384,16384,3296,8,8,2846.089844,621.740,66,1,0,2547.288330,694.671,66,1,0,2293.138184,771.661,66,1,0
16384,2048,13120,8,8,3088.159180,285.111,66,1,0,2927.724121,300.735,66,1,0,2854.363281,308.464,66,1,0
32768,3072,2048,8,8,2986.307617,138.069,66,1,0,2907.571045,141.808,66,1,0,2816.544434,146.391,66,1,0
32768,2048,2048,8,8,2912.948242,94.364,66,1,0,2829.955811,97.132,66,1,0,2730.882324,100.655,66,1,0
32768,16384,2048,8,8,3003.444580,732.167,66,1,0,2728.873779,805.835,66,1,0,2494.930908,881.396,66,1,0
32768,2048,8192,8,8,2853.234863,385.356,66,1,0,2796.757812,393.138,66,1,0,2753.377930,399.332,66,1,0
32768,3072,2752,8,8,2795.922852,198.164,66,1,0,2405.175293,230.358,66,1,0,2200.273926,251.810,66,1,0
32768,2048,2752,8,8,2861.614990,129.076,66,1,0,2649.419189,139.414,66,1,0,2469.982910,149.542,66,1,0
32768,16384,2752,8,8,2844.427979,1038.851,66,1,0,2435.113525,1213.470,66,1,0,2294.948730,1287.583,66,1,0
32768,2048,10944,8,8,2903.157471,505.959,66,1,0,2813.605957,522.063,66,1,0,2659.899170,552.231,66,1,0
32768,3072,3072,8,8,3083.496094,200.576,66,1,0,2720.621826,227.329,66,1,0,2654.345703,233.005,66,1,0
32768,2048,3072,8,8,3045.600830,135.381,66,1,0,2875.118652,143.409,66,1,0,2727.379150,151.177,66,1,0
32768,16384,3072,8,8,2816.188965,1171.276,66,1,0,2679.794678,1230.891,66,1,0,2533.611328,1301.910,66,1,0
32768,2048,12288,8,8,3052.987061,540.214,66,1,0,2777.831543,593.725,66,1,0,2776.801758,593.945,66,1,0
32768,3072,3296,8,8,2723.459717,243.651,66,1,0,2487.057617,266.810,66,1,0,2337.455078,283.887,66,1,0
32768,2048,3296,8,8,2851.926025,155.117,66,1,0,2841.094727,155.708,66,1,0,2530.657715,174.809,66,1,0
32768,16384,3296,8,8,2574.102051,1374.869,66,1,0,2509.966797,1410.000,66,1,0,2330.959473,1518.282,66,1,0
32768,2048,13120,8,8,2992.028564,588.543,66,1,0,2878.687012,611.715,66,1,0,2865.695801,614.488,66,1,0
