# GPU: NVIDIA B200
# CC: cc100
# Model: Qwen2.5-7B-FP8
# alg_count: 8, config_count: 8
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,3584,25280,8,8,2862.133545,259.325,66,1,0,2773.572510,267.606,66,1,0,2729.959717,271.881,66,1,0
4096,4608,5376,8,8,2940.150391,69.023,66,1,0,2909.210449,69.757,66,1,0,2748.313232,73.841,66,1,0
4096,3584,5376,8,8,2300.435303,68.613,66,1,0,2198.691895,71.788,66,1,0,2139.654053,73.769,66,1,0
4096,37888,5376,8,8,2881.319580,579.108,66,1,0,2785.602783,599.007,66,1,0,2739.091309,609.178,66,1,0
4096,3584,28416,8,8,2995.745850,278.494,66,1,0,2769.329102,301.263,66,1,0,2709.371582,307.930,66,1,0
4096,4608,5760,8,8,2945.310547,73.823,66,1,0,2865.300293,75.885,66,1,0,2717.083252,80.024,66,1,0
4096,3584,5760,8,8,2327.890137,72.647,66,1,0,2252.599121,75.075,66,1,0,2241.630127,75.443,66,1,0
4096,37888,5760,8,8,2898.467041,616.802,66,1,0,2868.801270,623.180,66,1,0,2797.440430,639.077,66,1,0
4096,3584,30336,8,8,2943.744873,302.563,66,1,0,2633.658691,338.187,66,1,0,2613.813721,340.755,66,1,0
16384,4608,3584,8,8,3050.666992,177.393,66,1,0,2987.495117,181.144,66,1,0,2933.222412,184.495,66,1,0
16384,3584,3584,8,8,3033.126953,138.770,66,1,0,2936.379639,143.342,66,1,0,2932.961914,143.509,66,1,0
16384,37888,3584,8,8,2739.479492,1624.245,66,1,0,2609.413330,1705.206,66,1,0,2603.846680,1708.851,66,1,0
16384,3584,18944,8,8,3030.656738,734.096,66,1,0,2896.602783,768.070,66,1,0,2879.450195,772.645,66,1,0
16384,4608,4800,8,8,3099.027344,233.872,66,1,0,2898.012207,250.094,66,1,0,2718.748535,266.584,66,1,0
16384,3584,4800,8,8,2881.391113,195.640,66,1,0,2876.667236,195.961,66,1,0,2789.693359,202.070,66,1,0
16384,37888,4800,8,8,2682.387207,2221.628,66,1,0,2628.878174,2266.848,66,1,0,2481.108643,2401.857,66,1,0
16384,3584,25280,8,8,2833.298340,1047.859,66,1,0,2720.309326,1091.382,66,1,0,2647.270752,1121.493,66,1,0
16384,4608,5376,8,8,3206.388428,253.166,66,1,0,3146.274170,258.003,66,1,0,2931.195557,276.934,66,1,0
16384,3584,5376,8,8,2935.191650,215.100,66,1,0,2829.916504,223.102,66,1,0,2751.920898,229.425,66,1,0
16384,37888,5376,8,8,2784.510254,2396.967,66,1,0,2674.638428,2495.432,66,1,0,2660.049316,2509.119,66,1,0
16384,3584,28416,8,8,2643.970215,1262.189,66,1,0,2602.653320,1282.226,66,1,0,2515.805420,1326.490,66,1,0
16384,4608,5760,8,8,3215.090576,270.515,66,1,0,3012.775146,288.681,66,1,0,2932.902344,296.543,66,1,0
16384,3584,5760,8,8,2978.346680,227.125,66,1,0,2927.660889,231.057,66,1,0,2917.679688,231.848,66,1,0
16384,37888,5760,8,8,2804.566406,2549.813,66,1,0,2731.478271,2618.041,66,1,0,2678.142090,2670.180,66,1,0
16384,3584,30336,8,8,2876.033203,1238.746,66,1,0,2640.582275,1349.201,66,1,0,2597.133301,1371.772,66,1,0
32768,4608,3584,8,8,3172.269775,341.185,66,1,0,2928.118164,369.634,66,1,0,2901.387451,373.039,66,1,0
32768,3584,3584,8,8,3088.319336,272.580,66,1,0,3053.873291,275.654,66,1,0,2950.634277,285.299,66,1,0
32768,37888,3584,8,8,2740.809326,3246.914,66,1,0,2657.861328,3348.245,66,1,0,2605.702637,3415.268,66,1,0
32768,3584,18944,8,8,2958.263428,1504.121,66,1,0,2630.205811,1691.725,66,1,0,2582.299805,1723.110,66,1,0
32768,4608,4800,8,8,2816.572510,514.651,66,1,0,2620.335938,553.193,66,1,0,2516.582520,576.000,66,1,0
32768,3584,4800,8,8,3085.624268,365.381,66,1,0,2715.630127,415.163,66,1,0,2703.361572,417.047,66,1,0
32768,37888,4800,8,8,2672.644287,4459.454,66,1,0,2625.302734,4539.871,66,1,0,2500.265381,4766.908,66,1,0
32768,3584,25280,8,8,2624.679199,2262.292,66,1,0,2607.877441,2276.868,66,1,0,2546.691406,2331.571,66,1,0
32768,4608,5376,8,8,2865.758545,566.516,66,1,0,2849.607666,569.727,66,1,0,2819.665771,575.777,66,1,0
32768,3584,5376,8,8,3207.197510,393.715,66,1,0,2887.340332,437.330,66,1,0,2869.798096,440.003,66,1,0
32768,37888,5376,8,8,2778.047852,4805.086,66,1,0,2707.659668,4929.999,66,1,0,2672.432373,4994.984,66,1,0
32768,3584,28416,8,8,2689.753418,2481.409,66,1,0,2583.466309,2583.498,66,1,0,2570.284180,2596.748,66,1,0
32768,4608,5760,8,8,3020.459229,575.893,66,1,0,2866.427246,606.840,66,1,0,2799.148682,621.425,66,1,0
32768,3584,5760,8,8,2987.919434,452.795,66,1,0,2882.356934,469.378,66,1,0,2693.489990,502.291,66,1,0
32768,37888,5760,8,8,2797.744873,5112.061,66,1,0,2721.572754,5255.138,66,1,0,2673.407227,5349.817,66,1,0
32768,3584,30336,8,8,2675.250244,2663.433,66,1,0,2605.480713,2734.755,66,1,0,2592.552734,2748.392,66,1,0
