# GPU: NVIDIA A100 80GB PCIe
# CC: cc80
# Model: Llama3.2-1B-INT8
# alg_count: 5, config_count: 5
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(3072, 2048), (2048, 2048), (16384, 2048), (2048, 8192), (3072, 2752), (2048, 2752), (16384, 2752), (2048, 10944), (3072, 3072), (2048, 3072), (16384, 3072), (2048, 12288), (3072, 3296), (2048, 3296), (16384, 3296), (2048, 13120)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
128,3072,2048,5,5,152.557129,10.557,2,1,786432,,,,,,,,,,
128,2048,2048,5,5,94.042694,11.418,2,1,524288,,,,,,,,,,
128,16384,2048,5,5,331.696625,25.897,4,1,4194304,,,,,,,,,,
128,2048,8192,5,5,159.783020,26.880,2,1,2097152,,,,,,,,,,
128,3072,2752,5,5,153.265839,14.121,2,1,1081344,,,,,,,,,,
128,2048,2752,5,5,101.661186,14.193,2,1,720896,,,,,,,,,,
128,16384,2752,5,5,392.485809,29.409,4,1,5767168,390.581818,29.553,0,1,5767168,,,,,
128,2048,10944,5,5,151.155334,37.960,2,1,2818048,,,,,,,,,,
128,3072,3072,5,5,170.592621,14.162,2,1,1179648,,,,,,,,,,
128,2048,3072,5,5,110.376411,14.592,2,1,786432,,,,,,,,,,
128,16384,3072,5,5,381.069397,33.812,4,1,6291456,377.751801,34.109,1,1,6291456,,,,,
128,2048,12288,5,5,166.045273,38.799,2,1,3145728,,,,,,,,,,
128,3072,3296,5,5,150.049088,17.275,2,1,1277952,,,,,,,,,,
128,2048,3296,5,5,98.284912,17.582,2,1,851968,,,,,,,,,,
128,16384,3296,5,5,362.914398,38.093,0,1,6815744,357.532196,38.666,4,1,6815744,,,,,
128,2048,13120,5,5,157.612396,43.643,2,1,3375104,,,,,,,,,,
256,3072,2048,5,5,262.800995,12.257,2,1,786432,,,,,,,,,,
256,2048,2048,5,5,189.102982,11.356,2,1,524288,,,,,,,,,,
256,16384,2048,5,5,404.757904,42.445,0,1,4194304,396.718323,43.305,3,1,4194304,,,,,
256,2048,8192,5,5,321.895935,26.685,2,1,2097152,,,,,,,,,,
256,3072,2752,5,5,295.599457,14.643,2,1,1081344,,,,,,,,,,
256,2048,2752,5,5,206.601746,13.967,2,1,720896,,,,,,,,,,
256,16384,2752,5,5,470.164429,49.101,1,1,5767168,,,,,,,,,,
256,2048,10944,5,5,305.608307,37.550,2,1,2818048,,,,,,,,,,
256,3072,3072,5,5,307.199982,15.729,2,1,1179648,,,,,,,,,,
256,2048,3072,5,5,223.895233,14.387,2,1,786432,,,,,,,,,,
256,16384,3072,5,5,450.516022,57.201,1,1,6291456,445.333984,57.866,2,1,6291456,445.255157,57.876,0,1,6291456
256,2048,12288,5,5,330.000305,39.045,2,1,3145728,,,,,,,,,,
256,3072,3296,5,5,267.440887,19.384,2,1,1277952,,,,,,,,,,
256,2048,3296,5,5,200.421860,17.244,2,1,851968,,,,,,,,,,
256,16384,3296,5,5,446.147247,61.972,1,1,6815744,,,,,,,,,,
256,2048,13120,5,5,310.848694,44.257,2,1,3375104,,,,,,,,,,
512,3072,2048,5,5,387.166534,16.640,1,1,786432,381.763092,16.876,3,1,786432,,,,,
512,2048,2048,5,5,278.691315,15.411,1,1,524288,,,,,,,,,,
512,16384,2048,5,5,559.240540,61.440,4,1,4194304,557.197449,61.665,0,1,4194304,,,,,
512,2048,8192,5,5,461.165924,37.253,1,1,2097152,460.406586,37.315,3,1,2097152,,,,,
512,3072,2752,5,5,428.057953,20.224,3,1,1081344,424.191895,20.408,1,1,1081344,,,,,
512,2048,2752,5,5,307.983398,18.739,1,1,720896,303.178925,19.036,3,1,720896,,,,,
512,16384,2752,5,5,594.446533,77.670,4,1,5767168,580.891113,79.483,0,1,5767168,,,,,
512,2048,10944,5,5,452.794189,50.688,3,1,2818048,442.338837,51.886,1,1,2818048,,,,,
512,3072,3072,5,5,451.323944,21.412,3,1,1179648,447.896759,21.576,1,1,1179648,,,,,
512,2048,3072,5,5,333.057495,19.343,1,1,786432,329.913788,19.528,3,1,786432,,,,,
512,16384,3072,5,5,627.420166,82.145,4,1,6291456,,,,,,,,,,
512,2048,12288,5,5,488.846588,52.716,3,1,3145728,,,,,,,,,,
512,3072,3296,5,5,413.109436,25.098,1,1,1277952,,,,,,,,,,
512,2048,3296,5,5,302.699921,22.835,1,1,851968,302.157928,22.876,3,1,851968,,,,,
512,16384,3296,5,5,558.560852,99.000,4,1,6815744,,,,,,,,,,
512,2048,13120,5,5,462.792999,59.453,3,1,3375104,,,,,,,,,,
1024,3072,2048,5,5,590.747070,21.811,4,1,786432,,,,,,,,,,
1024,2048,2048,5,5,396.624481,21.658,4,1,524288,393.277466,21.842,0,1,524288,,,,,
1024,16384,2048,5,5,683.180969,100.588,4,1,4194304,,,,,,,,,,
1024,2048,8192,5,5,557.104980,61.676,4,1,2097152,556.827576,61.706,0,1,2097152,,,,,
1024,3072,2752,5,5,629.966003,27.484,4,1,1081344,615.294373,28.140,0,1,1081344,,,,,
1024,2048,2752,5,5,424.884735,27.167,4,1,720896,418.729309,27.566,0,1,720896,,,,,
1024,16384,2752,5,5,718.088257,128.594,4,1,5767168,,,,,,,,,,
1024,2048,10944,5,5,555.954651,82.565,4,1,2818048,553.688538,82.903,0,1,2818048,,,,,
1024,3072,3072,5,5,669.541260,28.867,4,1,1179648,653.997498,29.553,0,1,1179648,,,,,
1024,2048,3072,5,5,453.765320,28.396,4,1,786432,450.354736,28.611,0,1,786432,,,,,
1024,16384,3072,5,5,748.871399,137.646,4,1,6291456,,,,,,,,,,
1024,2048,12288,5,5,584.436218,88.187,4,1,3145728,578.857361,89.037,0,1,3145728,,,,,
1024,3072,3296,5,5,609.958557,33.997,4,1,1277952,600.374268,34.540,0,1,1277952,,,,,
1024,2048,3296,5,5,414.631927,33.341,4,1,851968,409.103516,33.792,0,1,851968,,,,,
1024,16384,3296,5,5,641.007324,172.534,4,1,6815744,,,,,,,,,,
1024,2048,13120,5,5,566.454285,97.147,4,1,3375104,,,,,,,,,,
2048,3072,2048,5,5,641.657898,40.161,4,1,786432,,,,,,,,,,
2048,2048,2048,5,5,433.631836,39.619,4,1,524288,423.346344,40.581,0,1,524288,,,,,
2048,16384,2048,5,5,673.648499,204.022,4,1,4194304,,,,,,,,,,
2048,2048,8192,5,5,582.239014,118.026,3,1,2097152,,,,,,,,,,
2048,3072,2752,5,5,664.633911,52.101,4,1,1081344,653.207947,53.012,0,1,1081344,,,,,
2048,2048,2752,5,5,519.336182,44.452,1,1,720896,,,,,,,,,,
2048,16384,2752,5,5,686.125977,269.169,4,1,5767168,,,,,,,,,,
2048,2048,10944,5,5,578.520081,158.689,1,1,2818048,,,,,,,,,,
2048,3072,3072,5,5,710.230164,54.426,4,1,1179648,700.737671,55.163,0,1,1179648,,,,,
2048,2048,3072,5,5,485.264648,53.105,4,1,786432,481.366180,53.535,3,1,786432,480.172150,53.668,2,1,786432
2048,16384,3072,5,5,734.205872,280.791,4,1,6291456,,,,,,,,,,
2048,2048,12288,5,5,581.331116,177.316,3,1,3145728,,,,,,,,,,
2048,3072,3296,5,5,608.583740,68.147,4,1,1277952,599.396912,69.192,0,1,1277952,,,,,
2048,2048,3296,5,5,473.366638,58.409,1,1,851968,,,,,,,,,,
2048,16384,3296,5,5,629.115051,351.590,4,1,6815744,,,,,,,,,,
2048,2048,13120,5,5,586.515930,187.648,1,1,3375104,,,,,,,,,,
4096,3072,2048,5,5,661.823120,77.875,4,1,786432,,,,,,,,,,
4096,2048,2048,5,5,581.331116,59.105,4,1,524288,,,,,,,,,,
4096,16384,2048,5,5,675.513245,406.917,4,1,4194304,,,,,,,,,,
4096,2048,8192,5,5,729.245972,188.467,4,1,2097152,,,,,,,,,,
4096,3072,2752,5,5,673.100586,102.892,4,1,1081344,,,,,,,,,,
4096,2048,2752,5,5,611.373169,75.520,1,1,720896,,,,,,,,,,
4096,16384,2752,5,5,684.018188,539.996,4,1,5767168,,,,,,,,,,
4096,2048,10944,5,5,687.393066,267.110,4,1,2818048,,,,,,,,,,
4096,3072,3072,5,5,690.609863,111.944,4,1,1179648,,,,,,,,,,
4096,2048,3072,5,5,651.036743,79.165,4,1,786432,644.533875,79.964,0,1,786432,,,,,
4096,16384,3072,5,5,711.087280,579.840,4,1,6291456,699.244934,589.660,0,1,6291456,,,,,
4096,2048,12288,5,5,709.596008,290.529,4,1,3145728,,,,,,,,,,
4096,3072,3296,5,5,613.887878,135.117,4,1,1277952,,,,,,,,,,
4096,2048,3296,5,5,576.694458,95.887,4,1,851968,,,,,,,,,,
4096,16384,3296,5,5,614.187378,720.271,0,1,6815744,613.864563,720.650,4,1,6815744,,,,,
4096,2048,13120,5,5,680.570129,323.430,4,1,3375104,,,,,,,,,,
8192,3072,2048,5,5,655.189453,157.327,4,1,786432,,,,,,,,,,
8192,2048,2048,5,5,682.278015,100.721,4,1,524288,,,,,,,,,,
8192,16384,2048,5,5,666.283020,825.109,4,1,4194304,663.786926,828.211,0,1,4194304,,,,,
8192,2048,8192,5,5,799.200439,343.941,4,1,2097152,,,,,,,,,,
8192,3072,2752,5,5,664.438110,208.466,4,1,1081344,,,,,,,,,,
8192,2048,2752,5,5,701.770691,131.584,4,1,720896,,,,,,,,,,
8192,16384,2752,5,5,674.293884,1095.567,0,1,5767168,673.142517,1097.441,4,1,5767168,,,,,
8192,2048,10944,5,5,755.690613,485.939,4,1,2818048,,,,,,,,,,
8192,3072,3072,5,5,686.590271,225.198,4,1,1179648,,,,,,,,,,
8192,2048,3072,5,5,720.464417,143.073,4,1,786432,,,,,,,,,,
8192,16384,3072,5,5,706.260376,1167.606,4,1,6291456,698.589783,1180.426,0,1,6291456,,,,,
8192,2048,12288,5,5,773.039673,533.371,4,1,3145728,,,,,,,,,,
8192,3072,3296,5,5,614.469849,269.978,4,1,1277952,,,,,,,,,,
8192,2048,3296,5,5,633.822388,174.490,4,1,851968,,,,,,,,,,
8192,16384,3296,5,5,625.132263,1415.322,4,1,6815744,620.472473,1425.951,0,1,6815744,,,,,
8192,2048,13120,5,5,740.583557,594.442,4,1,3375104,725.401001,606.884,0,1,3375104,,,,,
16384,3072,2048,5,5,682.046814,302.264,0,1,786432,678.438416,303.872,4,1,786432,,,,,
16384,2048,2048,5,5,674.122192,203.878,4,1,524288,,,,,,,,,,
16384,16384,2048,5,5,666.634705,1649.347,4,1,4194304,654.784546,1679.196,0,1,4194304,,,,,
16384,2048,8192,5,5,764.664490,718.950,0,1,2097152,761.540649,721.899,4,1,2097152,,,,,
16384,3072,2752,5,5,669.138306,414.003,4,1,1081344,,,,,,,,,,
16384,2048,2752,5,5,676.424561,273.029,4,1,720896,,,,,,,,,,
16384,16384,2752,5,5,681.916870,2166.641,4,1,5767168,677.313660,2181.366,0,1,5767168,,,,,
16384,2048,10944,5,5,737.924805,995.277,0,1,2818048,731.102295,1004.565,4,1,2818048,,,,,
16384,3072,3072,5,5,707.319092,437.197,4,1,1179648,,,,,,,,,,
16384,2048,3072,5,5,704.111450,292.792,4,1,786432,,,,,,,,,,
16384,16384,3072,5,5,703.342712,2344.899,0,1,6291456,702.572632,2347.469,4,1,6291456,,,,,
16384,2048,12288,5,5,761.497498,1082.911,4,1,3145728,752.714233,1095.547,0,1,3145728,,,,,
16384,3072,3296,5,5,626.106262,529.920,4,1,1277952,613.039917,541.215,0,1,1277952,,,,,
16384,2048,3296,5,5,619.569275,357.007,4,1,851968,,,,,,,,,,
16384,16384,3296,5,5,625.277100,2829.988,4,1,6815744,623.616333,2837.524,0,1,6815744,,,,,
16384,2048,13120,5,5,724.789490,1214.792,4,1,3375104,719.230042,1224.182,0,1,3375104,,,,,
32768,3072,2048,5,5,669.337219,616.008,4,1,786432,653.933777,630.518,0,1,786432,,,,,
32768,2048,2048,5,5,670.887451,409.723,4,1,524288,,,,,,,,,,
32768,16384,2048,5,5,668.500305,3289.487,4,1,4194304,665.284058,3305.390,0,1,4194304,,,,,
32768,2048,8192,5,5,784.451721,1401.631,4,1,2097152,772.754028,1422.848,0,1,2097152,,,,,
32768,3072,2752,5,5,677.635986,817.623,4,1,1081344,666.656616,831.089,0,1,1081344,,,,,
32768,2048,2752,5,5,682.297363,541.358,4,1,720896,666.217529,554.424,0,1,720896,,,,,
32768,16384,2752,5,5,681.449829,4336.251,4,1,5767168,673.395386,4388.117,0,1,5767168,,,,,
32768,2048,10944,5,5,750.766479,1956.506,0,1,2818048,749.272400,1960.407,4,1,2818048,,,,,
32768,3072,3072,5,5,709.196106,872.079,4,1,1179648,,,,,,,,,,
32768,2048,3072,5,5,708.073669,582.308,4,1,786432,695.753113,592.620,0,1,786432,,,,,
32768,16384,3072,5,5,711.440674,4636.416,4,1,6291456,704.145386,4684.452,0,1,6291456,,,,,
32768,2048,12288,5,5,783.680664,2104.515,0,1,3145728,767.225220,2149.652,4,1,3145728,,,,,
32768,3072,3296,5,5,624.104248,1063.240,0,1,1277952,621.780823,1067.213,4,1,1277952,,,,,
32768,2048,3296,5,5,619.640442,713.933,4,1,851968,610.317566,724.838,0,1,851968,,,,,
32768,16384,3296,5,5,631.651489,5602.857,4,1,6815744,627.006958,5644.360,0,1,6815744,,,,,
32768,2048,13120,5,5,749.374512,2349.875,4,1,3375104,748.989380,2351.083,0,1,3375104,,,,,
65536,3072,2048,5,5,665.306030,1239.480,0,1,786432,660.699097,1248.123,4,1,786432,,,,,
65536,2048,2048,5,5,665.803894,825.702,4,1,524288,652.714661,842.261,0,1,524288,,,,,
65536,16384,2048,5,5,671.493652,6549.647,4,1,4194304,664.798035,6615.613,0,1,4194304,,,,,
65536,2048,8192,5,5,790.384827,2782.219,0,1,2097152,774.160889,2840.525,4,1,2097152,,,,,
65536,3072,2752,5,5,683.996582,1620.040,4,1,1081344,675.921753,1639.393,0,1,1081344,,,,,
65536,2048,2752,5,5,680.880615,1084.969,4,1,720896,,,,,,,,,,
65536,16384,2752,5,5,679.811584,8693.401,4,1,5767168,672.637268,8786.125,0,1,5767168,,,,,
65536,2048,10944,5,5,760.849365,3861.156,4,1,2818048,755.919617,3886.336,0,1,2818048,,,,,
65536,3072,3072,5,5,707.443359,1748.480,0,1,1179648,706.483398,1750.856,4,1,1179648,,,,,
65536,2048,3072,5,5,701.791992,1175.040,4,1,786432,698.880798,1179.935,0,1,786432,,,,,
65536,16384,3072,5,5,708.223938,9314.949,4,1,6291456,703.776855,9373.809,0,1,6291456,,,,,
65536,2048,12288,5,5,786.011780,4196.546,4,1,3145728,774.465271,4259.113,0,1,3145728,,,,,
65536,3072,3296,5,5,630.345032,2105.426,4,1,1277952,624.119324,2126.428,0,1,1277952,,,,,
65536,2048,3296,5,5,625.440002,1414.625,4,1,851968,622.210693,1421.967,0,1,851968,,,,,
65536,16384,3296,5,5,632.826599,11184.906,4,1,6815744,628.392700,11263.826,0,1,6815744,,,,,
65536,2048,13120,5,5,751.086243,4689.040,4,1,3375104,748.705688,4703.949,0,1,3375104,,,,,
