# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-14B-FP8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: fp8e4m3, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
2048,5120,13824,4,4,613.228882,472.760,2,1,8847360,608.209717,476.662,3,1,8847360,,,,,
2048,7168,6848,4,4,614.098938,327.404,3,1,6193152,602.417175,333.752,2,1,6193152,,,,,
2048,5120,6848,4,4,615.956055,233.155,3,1,4423680,613.880005,233.943,2,1,4423680,,,,,
2048,27648,6848,4,4,590.836365,1312.563,0,1,23887872,582.640869,1331.026,3,1,23887872,578.311829,1340.989,2,1,23887872
2048,5120,18432,4,4,603.632080,640.369,3,1,11796480,602.014832,642.089,2,1,11796480,,,,,
2048,7168,7680,4,4,619.621216,363.909,2,1,6881280,606.564087,371.743,3,1,6881280,,,,,
2048,5120,7680,4,4,625.894043,257.330,2,1,4915200,622.300293,258.816,3,1,4915200,,,,,
2048,27648,7680,4,4,606.797485,1433.313,0,1,26542080,,,,,,,,,,
2048,5120,20736,4,4,612.539001,709.939,3,1,13271040,602.407593,721.879,2,1,13271040,,,,,
2048,7168,8192,4,4,609.273499,394.762,3,1,7340032,606.645569,396.472,2,1,7340032,,,,,
2048,5120,8192,4,4,631.529663,272.036,3,1,5242880,616.630859,278.609,2,1,5242880,,,,,
2048,27648,8192,4,4,609.341980,1522.483,0,1,28311552,,,,,,,,,,
2048,5120,22144,4,4,611.305359,759.675,2,1,14172160,602.958374,770.191,3,1,14172160,,,,,
4096,7168,5120,4,4,622.854797,482.693,0,1,4587520,609.384155,493.363,2,1,4587520,,,,,
4096,5120,5120,4,4,628.473145,341.699,0,1,3276800,,,,,,,,,,
4096,27648,5120,4,4,617.276733,1878.641,0,1,17694720,,,,,,,,,,
4096,5120,13824,4,4,625.856323,926.444,0,1,8847360,612.055664,947.333,3,1,8847360,611.382202,948.377,2,1,8847360
4096,7168,6848,4,4,614.598694,654.275,0,1,6193152,,,,,,,,,,
4096,5120,6848,4,4,624.652771,459.817,0,1,4423680,,,,,,,,,,
4096,27648,6848,4,4,612.095886,2533.949,0,1,23887872,,,,,,,,,,
4096,5120,18432,4,4,628.742676,1229.588,0,1,11796480,,,,,,,,,,
4096,7168,7680,4,4,621.369568,725.770,0,1,6881280,,,,,,,,,,
4096,5120,7680,4,4,626.703064,513.995,0,1,4915200,,,,,,,,,,
4096,27648,7680,4,4,623.971191,2787.728,0,1,26542080,,,,,,,,,,
4096,5120,20736,4,4,628.931274,1382.871,0,1,13271040,,,,,,,,,,
4096,7168,8192,4,4,622.003662,773.366,0,1,7340032,608.011719,791.163,2,1,7340032,,,,,
4096,5120,8192,4,4,624.628784,550.083,0,1,5242880,,,,,,,,,,
4096,27648,8192,4,4,624.535278,2970.890,0,1,28311552,,,,,,,,,,
4096,5120,22144,4,4,629.205261,1476.127,0,1,14172160,,,,,,,,,,
8192,7168,5120,4,4,623.655212,964.147,0,1,4587520,,,,,,,,,,
8192,5120,5120,4,4,619.185974,693.647,0,1,3276800,,,,,,,,,,
8192,27648,5120,4,4,618.586670,3749.325,0,1,17694720,,,,,,,,,,
8192,5120,13824,4,4,634.560547,1827.471,0,1,8847360,,,,,,,,,,
8192,7168,6848,4,4,610.366882,1317.622,0,1,6193152,,,,,,,,,,
8192,5120,6848,4,4,611.024963,940.145,0,1,4423680,,,,,,,,,,
8192,27648,6848,4,4,609.171387,5092.229,0,1,23887872,,,,,,,,,,
8192,5120,18432,4,4,629.885681,2454.712,0,1,11796480,,,,,,,,,,
8192,7168,7680,4,4,622.436584,1449.052,0,1,6881280,,,,,,,,,,
8192,5120,7680,4,4,624.096863,1032.284,0,1,4915200,,,,,,,,,,
8192,27648,7680,4,4,614.917114,5657.549,0,1,26542080,,,,,,,,,,
8192,5120,20736,4,4,615.870239,2824.396,0,1,13271040,,,,,,,,,,
8192,7168,8192,4,4,624.891296,1539.584,0,1,7340032,,,,,,,,,,
8192,5120,8192,4,4,622.231079,1104.404,0,1,5242880,,,,,,,,,,
8192,27648,8192,4,4,618.474792,6000.005,0,1,28311552,,,,,,,,,,
8192,5120,22144,4,4,623.493835,2979.297,0,1,14172160,,,,,,,,,,
16384,7168,5120,4,4,621.707336,1934.336,0,1,4587520,609.134460,1974.262,3,1,4587520,,,,,
16384,5120,5120,4,4,624.477722,1375.539,0,1,3276800,,,,,,,,,,
16384,27648,5120,4,4,607.560303,7634.739,0,1,17694720,,,,,,,,,,
16384,5120,13824,4,4,634.162720,3657.235,0,1,8847360,,,,,,,,,,
16384,7168,6848,4,4,611.412231,2630.738,0,1,6193152,,,,,,,,,,
16384,5120,6848,4,4,610.596008,1881.610,0,1,4423680,,,,,,,,,,
16384,27648,6848,4,4,604.076721,10270.352,0,1,23887872,,,,,,,,,,
16384,5120,18432,4,4,628.925537,4916.920,0,1,11796480,,,,,,,,,,
16384,7168,7680,4,4,621.626160,2901.883,0,1,6881280,,,,,,,,,,
16384,5120,7680,4,4,625.461609,2060.063,0,1,4915200,,,,,,,,,,
16384,27648,7680,4,4,614.886536,11315.660,0,1,26542080,,,,,,,,,,
16384,5120,20736,4,4,617.533691,5633.577,0,1,13271040,,,,,,,,,,
16384,7168,8192,4,4,622.906799,3088.978,0,1,7340032,,,,,,,,,,
16384,5120,8192,4,4,618.178711,2223.288,0,1,5242880,,,,,,,,,,
16384,27648,8192,4,4,616.250854,12043.315,0,1,28311552,,,,,,,,,,
16384,5120,22144,4,4,617.758850,6013.911,0,1,14172160,609.055908,6099.845,2,1,14172160,,,,,
32768,7168,5120,4,4,631.702881,3807.457,0,1,4587520,,,,,,,,,,
32768,5120,5120,4,4,625.915100,2744.760,0,1,3276800,,,,,,,,,,
32768,27648,5120,4,4,605.768921,15314.635,0,1,17694720,,,,,,,,,,
32768,5120,13824,4,4,620.641052,7473.828,0,1,8847360,,,,,,,,,,
32768,7168,6848,4,4,605.189697,5315.574,0,1,6193152,,,,,,,,,,
32768,5120,6848,4,4,609.899048,3767.521,0,1,4423680,,,,,,,,,,
32768,27648,6848,4,4,604.813660,20515.676,0,1,23887872,,,,,,,,,,
32768,5120,18432,4,4,619.555420,9982.566,0,1,11796480,,,,,,,,,,
32768,7168,7680,4,4,616.697083,5850.153,0,1,6881280,,,,,,,,,,
32768,5120,7680,4,4,622.335632,4140.821,0,1,4915200,,,,,,,,,,
32768,27648,7680,4,4,616.323242,22578.564,0,1,26542080,,,,,,,,,,
32768,5120,20736,4,4,615.671509,11301.232,0,1,13271040,,,,,,,,,,
32768,7168,8192,4,4,615.954102,6247.690,0,1,7340032,610.418518,6304.348,3,1,7340032,,,,,
32768,5120,8192,4,4,613.510681,4480.410,0,1,5242880,,,,,,,,,,
32768,27648,8192,4,4,618.181702,24011.398,0,1,28311552,,,,,,,,,,
32768,5120,22144,4,4,612.788025,12125.390,0,1,14172160,,,,,,,,,,
65536,7168,5120,4,4,616.824829,7798.589,0,1,4587520,,,,,,,,,,
65536,5120,5120,4,4,617.320129,5565.952,0,1,3276800,,,,,,,,,,
65536,27648,5120,4,4,607.733948,30530.232,0,1,17694720,,,,,,,,,,
65536,5120,13824,4,4,620.457458,14952.079,0,1,8847360,,,,,,,,,,
65536,7168,6848,4,4,605.267822,10629.775,0,1,6193152,,,,,,,,,,
65536,5120,6848,4,4,606.160767,7581.512,0,1,4423680,,,,,,,,,,
65536,27648,6848,4,4,606.024170,40949.391,0,1,23887872,,,,,,,,,,
65536,5120,18432,4,4,619.816040,19956.736,0,1,11796480,,,,,,,,,,
65536,7168,7680,4,4,615.533569,11722.424,0,1,6881280,,,,,,,,,,
65536,5120,7680,4,4,612.934265,8408.668,0,1,4915200,,,,,,,,,,
65536,27648,7680,4,4,615.843628,45192.297,0,1,26542080,,,,,,,,,,
65536,5120,20736,4,4,619.771606,22452.939,0,1,13271040,,,,,,,,,,
65536,7168,8192,4,4,617.057556,12473.036,0,1,7340032,,,,,,,,,,
65536,5120,8192,4,4,615.131653,8937.206,0,1,5242880,,,,,,,,,,
65536,27648,8192,4,4,616.910278,48121.770,0,1,28311552,,,,,,,,,,
65536,5120,22144,4,4,615.465393,24145.285,0,1,14172160,,,,,,,,,,
