# GPU: NVIDIA GeForce RTX 4090
# CC: cc89
# Model: Qwen2.5-7B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol_sparse24, dtype: int8, outdtype: bf16, warmup=25, repeat=100, verify=False
# M_list: [64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536]
# NK_list: [(4608, 3584), (3584, 3584), (37888, 3584), (3584, 18944), (4608, 4800), (3584, 4800), (37888, 4800), (3584, 25280), (4608, 5376), (3584, 5376), (37888, 5376), (3584, 28416), (4608, 5760), (3584, 5760), (37888, 5760), (3584, 30336)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
1024,3584,28416,4,4,4.316911,48315.648,0,1,12730368,4.316229,48323.285,3,1,12730368,,,,,
1024,4608,5760,4,4,603.855286,90.019,3,1,3317760,,,,,,,,,,
1024,3584,5760,4,4,791.254883,53.432,3,1,2580480,,,,,,,,,,
1024,37888,5760,4,4,827.070251,540.396,3,1,27279360,,,,,,,,,,
1024,3584,30336,4,4,4.316497,51585.164,0,1,13590528,4.315714,51594.523,3,1,13590528,,,,,
2048,4608,3584,4,4,707.207947,95.652,3,1,2064384,,,,,,,,,,
2048,3584,3584,4,4,788.418152,66.733,3,1,1605632,,,,,,,,,,
2048,37888,3584,4,4,804.732666,691.159,3,1,16973824,,,,,,,,,,
2048,3584,18944,4,4,800.321655,347.484,3,1,8486912,,,,,,,,,,
2048,4608,4800,4,4,723.540283,125.213,3,1,2801664,,,,,,,,,,
2048,3584,4800,4,4,797.280701,88.381,3,1,2179072,,,,,,,,,,
2048,37888,4800,4,4,822.125610,906.076,3,1,23035904,,,,,,,,,,
2048,3584,25280,4,4,791.763916,468.716,3,1,11354112,,,,,,,,,,
2048,4608,5376,4,4,737.060608,137.667,3,1,3096576,,,,,,,,,,
2048,3584,5376,4,4,804.156189,98.140,3,1,2408448,,,,,,,,,,
2048,37888,5376,4,4,842.556335,990.198,3,1,25460736,,,,,,,,,,
2048,3584,28416,4,4,803.510559,519.158,3,1,12730368,,,,,,,,,,
2048,4608,5760,4,4,752.753296,144.425,3,1,3317760,,,,,,,,,,
2048,3584,5760,4,4,808.531921,104.581,3,1,2580480,,,,,,,,,,
2048,37888,5760,4,4,852.438354,1048.627,3,1,27279360,,,,,,,,,,
2048,3584,30336,4,4,795.814819,559.596,3,1,13590528,,,,,,,,,,
4096,4608,3584,4,4,822.671814,164.454,3,1,2064384,,,,,,,,,,
4096,3584,3584,4,4,814.460205,129.198,3,1,1605632,,,,,,,,,,
4096,37888,3584,4,4,841.225342,1322.353,3,1,16973824,,,,,,,,,,
4096,3584,18944,4,4,815.865417,681.728,3,1,8486912,,,,,,,,,,
4096,4608,4800,4,4,805.330383,224.993,3,1,2801664,,,,,,,,,,
4096,3584,4800,4,4,805.817749,174.889,3,1,2179072,,,,,,,,,,
4096,37888,4800,4,4,836.437378,1781.146,3,1,23035904,,,,,,,,,,
4096,3584,25280,4,4,789.117554,940.575,3,1,11354112,,,,,,,,,,
4096,4608,5376,4,4,819.030762,247.777,3,1,3096576,,,,,,,,,,
4096,3584,5376,4,4,826.713135,190.925,3,1,2408448,,,,,,,,,,
4096,37888,5376,4,4,858.483276,1943.654,3,1,25460736,,,,,,,,,,
4096,3584,28416,4,4,800.408264,1042.340,3,1,12730368,,,,,,,,,,
4096,4608,5760,4,4,822.532959,264.345,3,1,3317760,,,,,,,,,,
4096,3584,5760,4,4,827.492554,204.370,3,1,2580480,,,,,,,,,,
4096,37888,5760,4,4,875.013306,2043.146,3,1,27279360,,,,,,,,,,
4096,3584,30336,4,4,815.497986,1092.178,3,1,13590528,,,,,,,,,,
8192,4608,3584,4,4,821.952148,329.195,3,1,2064384,,,,,,,,,,
8192,3584,3584,4,4,825.683533,254.884,3,1,1605632,,,,,,,,,,
8192,37888,3584,4,4,852.812012,2608.773,3,1,16973824,,,,,,,,,,
8192,3584,18944,4,4,858.252747,1296.118,3,1,8486912,,,,,,,,,,
8192,4608,4800,4,4,811.182007,446.741,3,1,2801664,,,,,,,,,,
8192,3584,4800,4,4,818.980713,344.156,3,1,2179072,,,,,,,,,,
8192,37888,4800,4,4,837.243713,3558.861,3,1,23035904,,,,,,,,,,
8192,3584,25280,4,4,820.112976,1810.053,3,1,11354112,,,,,,,,,,
8192,4608,5376,4,4,844.922729,480.369,3,1,3096576,,,,,,,,,,
8192,3584,5376,4,4,839.820618,375.890,3,1,2408448,,,,,,,,,,
8192,37888,5376,4,4,846.893738,3940.506,3,1,25460736,,,,,,,,,,
8192,3584,28416,4,4,850.045959,1962.947,3,1,12730368,,,,,,,,,,
8192,4608,5760,4,4,848.922058,512.256,3,1,3317760,,,,,,,,,,
8192,3584,5760,4,4,850.021667,397.906,3,1,2580480,,,,,,,,,,
8192,37888,5760,4,4,872.091492,4099.983,3,1,27279360,,,,,,,,,,
8192,3584,30336,4,4,851.645142,2091.643,3,1,13590528,,,,,,,,,,
16384,4608,3584,4,4,854.471802,633.334,3,1,2064384,,,,,,,,,,
16384,3584,3584,4,4,846.113281,497.459,3,1,1605632,,,,,,,,,,
16384,37888,3584,4,4,860.327515,5171.968,3,1,16973824,,,,,,,,,,
16384,3584,18944,4,4,874.249390,2544.804,3,1,8486912,,,,,,,,,,
16384,4608,4800,4,4,828.889526,874.394,3,1,2801664,,,,,,,,,,
16384,3584,4800,4,4,825.848511,682.588,3,1,2179072,,,,,,,,,,
16384,37888,4800,4,4,822.289368,7247.166,3,1,23035904,,,,,,,,,,
16384,3584,25280,4,4,836.093323,3550.915,3,1,11354112,,,,,,,,,,
16384,4608,5376,4,4,858.167236,945.910,3,1,3096576,,,,,,,,,,
16384,3584,5376,4,4,853.681213,739.574,3,1,2408448,,,,,,,,,,
16384,37888,5376,4,4,839.803284,7947.551,3,1,25460736,,,,,,,,,,
16384,3584,28416,4,4,862.052979,3871.212,3,1,12730368,,,,,,,,,,
16384,4608,5760,4,4,871.196106,998.318,3,1,3317760,,,,,,,,,,
16384,3584,5760,4,4,878.297791,770.191,3,1,2580480,,,,,,,,,,
16384,37888,5760,4,4,851.202942,8401.193,3,1,27279360,,,,,,,,,,
16384,3584,30336,4,4,871.179077,4089.487,3,1,13590528,,,,,,,,,,
32768,4608,3584,4,4,856.042847,1264.343,3,1,2064384,,,,,,,,,,
32768,3584,3584,4,4,854.325806,985.354,3,1,1605632,,,,,,,,,,
32768,37888,3584,4,4,835.557190,10650.584,3,1,16973824,,,,,,,,,,
32768,3584,18944,4,4,867.668091,5128.212,3,1,8486912,,,,,,,,,,
32768,4608,4800,4,4,811.042664,1787.269,3,1,2801664,,,,,,,,,,
32768,3584,4800,4,4,836.470886,1347.840,3,1,2179072,,,,,,,,,,
32768,37888,4800,4,4,814.508850,14632.786,3,1,23035904,,,,,,,,,,
32768,3584,25280,4,4,799.491699,7426.959,3,1,11354112,,,,,,,,,,
32768,4608,5376,4,4,830.738037,1954.283,3,1,3096576,,,,,,,,,,
32768,3584,5376,4,4,861.181213,1466.266,3,1,2408448,,,,,,,,,,
32768,37888,5376,4,4,844.878845,15799.612,3,1,25460736,,,,,,,,,,
32768,3584,28416,4,4,841.530518,7931.238,3,1,12730368,,,,,,,,,,
32768,4608,5760,4,4,875.836304,1986.058,3,1,3317760,,,,,,,,,,
32768,3584,5760,4,4,869.403015,1556.142,3,1,2580480,,,,,,,,,,
32768,37888,5760,4,4,847.270447,16880.373,3,1,27279360,,,,,,,,,,
32768,3584,30336,4,4,841.320374,8469.248,3,1,13590528,,,,,,,,,,
65536,4608,3584,4,4,871.967896,2482.504,3,1,2064384,,,,,,,,,,
65536,3584,3584,4,4,852.032593,1976.013,3,1,1605632,,,,,,,,,,
65536,37888,3584,4,4,825.789185,21553.133,3,1,16973824,,,,,,,,,,
65536,3584,18944,4,4,860.768066,10338.642,3,1,8486912,,,,,,,,,,
65536,4608,4800,4,4,842.721069,3440.169,3,1,2801664,,,,,,,,,,
65536,3584,4800,4,4,824.824585,2733.742,3,1,2179072,,,,,,,,,,
65536,37888,4800,4,4,818.049561,29138.904,3,1,23035904,,,,,,,,,,
65536,3584,25280,4,4,795.872803,14921.461,3,1,11354112,,,,,,,,,,
65536,4608,5376,4,4,873.182800,3718.574,3,1,3096576,,,,,,,,,,
65536,3584,5376,4,4,853.784668,2957.937,3,1,2408448,,,,,,,,,,
65536,37888,5376,4,4,843.107544,31665.613,3,1,25460736,,,,,,,,,,
65536,3584,28416,4,4,837.044556,15947.488,3,1,12730368,,,,,,,,,,
65536,4608,5760,4,4,871.484497,3991.951,3,1,3317760,,,,,,,,,,
65536,3584,5760,4,4,875.747864,3089.736,3,1,2580480,,,,,,,,,,
65536,37888,5760,4,4,850.515747,33631.926,3,1,27279360,,,,,,,,,,
65536,3584,30336,4,4,829.390991,17182.127,3,1,13590528,,,,,,,,,,
