"Model_Name","Theta_ATLAS","Theta_WLE","SE","Num_Items","Time_Taken_Sec"
"Undi95/Mixtral-4x7B-DPO-RPChat",-0.0131899425483095,0.0772721704710491,0.0892642225611731,30,0.501979112625122
"Undi95/Mixtral-8x7B-MoE-RP-Story",-1.62845144206948,-1.71651159876383,0.0999475554601702,130,2.31759524345398
"uproai/Rose-2x7B",-2.45460647205867e-05,0.133710707588637,0.0878261064015668,30,0.509803295135498
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.0492477965996658,0.169248161711102,0.0952622265871642,30,0.577383041381836
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B",-0.566209436645648,-0.413339833966033,0.0999787720434173,45,0.902204275131226
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B-Instruct",0.016202677506187,0.0351229224553607,0.0845296233664203,30,0.565841913223267
"Vasanth/Valor_Macaroni_moe",0.749829110927419,0.711562088942752,0.0600265128097888,30,0.558892965316772
"vihangd/smartsolmix-4x10.7b-v1",-0.465581511344429,-0.390052860253392,0.0998026683696823,33,0.641213178634644
"vistagi/Mixtral-8x7b-v0.1-dpo",-0.413407388305329,-0.424925883435857,0.0998353952275012,40,0.985195159912109
"vistagi/Mixtral-8x7b-v0.1-sft",-0.422941699049279,-0.424925883435857,0.0999401298924817,35,0.917356014251709
"Weyaxi/Astralis-4x34B",-0.249117183181118,-0.240140435101246,0.0994768380656892,51,1.37258577346802
"Weyaxi/Cosmosis-3x34B",-0.237732873386024,-0.196611476867684,0.0992283014717011,52,0.889200925827026
"Weyaxi/Helion-4x34B",0.00298328437385713,-0.241300195935074,0.0860464893785758,30,0.689757347106934
"Xenon1/Eclipse-13B-dpo",-0.0541313019366822,0.0630236722807031,0.0940329390816667,30,0.485061407089233
"Xenon1/Eclipse-7B",-0.0487160596131372,-0.0417544470434274,0.0939223971946645,30,0.61137056350708
"Xenon1/MetaModel_moex8",0.409829631424508,0.237347622803198,0.0624625103518698,30,0.79428505897522
"ycros/BagelMIsteryTour-8x7B",0.249469309374477,0.187090273898398,0.0667788669051251,30,0.905051946640015
"ycros/BagelMIsteryTour-v2-8x7B",0.235202451397438,0.169427585813558,0.0796765854393257,30,0.696188688278198
"YeungNLP/firefly-mixtral-8x7b-v0.1",-0.286087324772416,-0.289791656044184,0.0999903094693723,51,1.28488445281982
"YeungNLP/firefly-mixtral-8x7b-v1",-0.27299474737822,-0.289791656044184,0.0994030183850838,46,1.07899713516235
"yunconglong/13B_MATH_DPO",1.52377645543277,1.48122570066981,0.0758659835572656,97,1.88411712646484
"yunconglong/7Bx4_DPO",0.50218457327861,0.627542911437319,0.0612350947996885,30,0.868841171264648
"yunconglong/7Bx4_DPO_2e",0.500600161291846,0.610297146978226,0.0622811889870898,30,0.489006757736206
"yunconglong/DARE_TIES_13B",1.56138896126687,1.45798871226323,0.0961323455302193,30,0.545724868774414
"yunconglong/Mixtral_7Bx2_MoE_13B_DPO",-0.062480586380721,0.0288575306697432,0.0949177278675272,30,0.59281587600708
"yunconglong/MoE_13B_DPO",1.64583887197954,1.49750818913742,0.0983970097323827,77,1.47156286239624
"yunconglong/Truthful_DPO_MOE_19B",0.280395959831906,0.224958970547162,0.0644351303173862,30,0.602358341217041
"yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B",1.5055276889741,1.520219495976,0.08301558095439,30,0.631712198257446
"Zangs3011/mixtral_8x7b_MonsterInstruct",-0.384774790757657,-0.571628928971191,0.0987660109238456,44,0.86979341506958
"zhengr/MixTAO-7Bx2-MoE-Instruct-v1.0",1.26271990796198,1.33258612655185,0.0590584671537958,30,0.599152326583862
"zhengr/MixTAO-7Bx2-MoE-Instruct-v2.0",1.2484384137768,1.26243834680744,0.0597639212929203,30,0.517161130905151
"zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0",1.25052352791043,1.24467982763484,0.0561741342149389,30,0.524572134017944
"zhengr/MixTAO-7Bx2-MoE-Instruct-v5.0",1.24856103011642,1.27517222386283,0.0573730338557288,30,0.531873464584351
"zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0",1.25150852836663,1.29425162423642,0.0566627136385277,30,0.507208585739136
"zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0",1.48081251809119,1.47148429281651,0.0771248365996824,30,0.519668340682983
"zhengr/MixTAO-7Bx2-MoE-v8.1",1.67525632956788,1.6547430303596,0.0994126065537355,200,3.15563440322876
"abhishek/autotrain-mixtral-8x7b-orpo-v2",-0.211853432058978,-0.225188952703755,0.0994853049182343,46,0.805065155029297
"abhishek/autotrain-mixtral7x8b-math",-0.798872436916806,-0.911333294800626,0.099743393654567,75,1.33815979957581
"abhishek/autotrain-mixtral-8x7b-orpo-v1",-0.0811023282584514,-0.0760076899309601,0.0983907155628,30,0.600507974624634
"bunnycore/CreativeSmart-2x7B",0.169998475675416,0.175645588457528,0.0722867653370368,30,0.519513607025146
"Chickaboo/Chicka-Mixtral-3x7b",-0.0448629775678458,-0.00347180889447284,0.0934293174295102,30,0.523300170898438
"cloudyu/Mixtral_13Bx2_MOE_22B",-0.922992624586677,-0.892527196430863,0.0996146524584895,87,1.54251170158386
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",-0.519901371296367,-0.521331101066169,0.0989823869559432,36,0.618423223495483
"Eurdem/Bombus_3x8B_v2",-0.986959232907099,-1.00290006930501,0.0997727986647862,87,1.44619059562683
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.132712617009001,0.134263192128386,0.0746101469232234,30,0.579463958740234
"LeroyDyer/Mixtral_AI_CyberTron",-0.342391626552717,-0.29121374996744,0.099956675236807,44,0.894015550613403
"LeroyDyer/Mixtral_AI_Cyber_Child",-0.387418697529786,-0.320836410179502,0.0997966540708526,42,0.950624942779541
"LeroyDyer/Mixtral_AI_CyberTron_Coder",-0.245976535950173,-0.0780268791383972,0.0999075255476816,51,0.929194927215576
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",-0.482685014615241,-0.335024335606674,0.0995974559874773,33,0.604748010635376
"LeroyDyer/Mixtral_AI_CyberTron_Ultra",-0.33132469103602,-0.238801041806886,0.0989783336301856,45,0.834580183029175
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",-1.07615918618008,-1.04808937674909,0.0999720330265912,95,1.56145524978638
"LeroyDyer/Mixtral_AI_LCARS_",-0.543878762124856,-0.522745877152345,0.0994186784540161,36,0.701470375061035
"LeroyDyer/Mixtral_AI_MasterTron",-0.926073600196602,-1.08259417760991,0.0996190106479596,82,1.29573559761047
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",-0.5938520210431,-0.74334038870647,0.0995571132717922,51,0.858870506286621
"maldv/badger-zeta-l3-4x8b",-0.545015570617144,-0.488933138174776,0.0991700681237955,49,0.807732820510864
"maldv/l3-badger-mushroom-4x8b",-0.997536822137517,-0.977629869757563,0.0999505456234979,87,1.30456233024597
"maldv/spring-chicken-8x8b",-0.760497226205663,-0.926394104971657,0.0998318173259009,68,1.09485793113708
"MaziyarPanahi/Calme-4x7B-MoE-v0.1",1.24838662569492,1.25196302543925,0.0565724798024529,30,0.576339244842529
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",1.24979390188957,1.25006240086043,0.0601686733876481,30,0.591891765594482
"MaziyarPanahi/Goku-8x22B-v0.1",-0.688327889851893,-0.656154387055485,0.0995647419723049,58,1.05717039108276
"meraGPT/mera-mix-4x7B",1.49049903247204,1.44360138623896,0.0783282127326054,30,0.718819618225098
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",-0.024818822541297,-0.0110594465121527,0.0911264229140299,30,0.52202033996582
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",1.0000652223308,0.989361982572906,0.0538955081757263,30,0.50522518157959
"Ppoyaa/Lumina-3",0.749957094652295,0.762530666850562,0.0583632475577022,30,0.672590494155884
"Ppoyaa/Lumina-3.5",1.36647045689539,1.27404199679003,0.0612275119449089,30,0.518881797790527
"Ppoyaa/Lumina-5.5-Instruct",0.761583196671125,0.571417269695957,0.0639884853116549,30,0.569455862045288
"Ppoyaa/Lumina-RP",1.41961284511558,1.33763411553266,0.0693551475628344,30,0.578760623931885
"Ppoyaa/StarEmpress-3x7B",0.74981406930539,0.762530666850562,0.0580126817325302,30,0.763851642608643
"Ppoyaa/Lumina-2",0.206115010244976,0.234189652992967,0.0711665823754325,30,0.668152570724487
"R136a1/InfinityLake-2x7B",0.737968453163832,0.771269731180962,0.0601932636852572,30,0.541236639022827
"ruslanmv/Medical-Mixtral-7B-v2k",-0.59345589499181,-0.484161331085185,0.0999949495282207,41,0.649030208587646
"saucam/Skyro-4X8B",-0.944090066067448,-0.884290121342138,0.0998038679201886,83,1.16845655441284
"Skylaude/WizardLM-2-4x7B-MoE",0.209257072136782,-0.261233289083387,0.0800567855349395,30,0.500460386276245
"Steelskull/L3-Arcania-4x8b",-0.804970089678492,-0.857762337048401,0.0997072345028225,71,1.0537588596344
"Steelskull/Umbra-v3-MoE-4x11b-2ex",0.243037896395326,-0.0197144222827904,0.0697588246109939,30,0.651114225387573
"vicgalle/test-merge-3",-0.0878891821570376,-0.131998060512487,0.0982556938591001,30,0.519709587097168
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",-0.91802852180786,-0.949576317806376,0.0993536701160656,81,1.15608668327332
"xxx777xxxASD/L3_SnowStorm_4x8B",-0.856367039538689,-0.836743431729786,0.0999373070795401,76,1.10769486427307
"yentinglin/Taiwan-LLM-8x7B-DPO",0.16290305727932,-0.070282308325843,0.0739423846412786,30,0.500907421112061
"xxx777xxxASD/ChaoticSoliloquy-4x8B",-0.827259901171348,-0.950766167677344,0.0999485521349772,82,1.16418194770813
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.250872607963757,0.224578045654722,0.0678538996848711,30,0.513030767440796
"mistral-community/Mixtral-8x22B-v0.1",-0.488128716847054,-0.419732973483193,0.0993803039617426,38,0.695146799087524
"mistralai/Mixtral-8x22B-v0.1",-0.492286637683248,-0.449410031857791,0.0998338472039447,45,0.707377433776855
"mistralai/Mixtral-8x22B-Instruct-v0.1",0.179228530867808,-0.113416757671419,0.0732661974673419,30,0.595017194747925
"orangetin/OpenHermes-Mixtral-8x7B",-0.78557460946434,-0.805458213340546,0.0996185535062605,69,0.939079284667969
"NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO",-0.0372888407092302,-0.105698485739196,0.0913153372650451,30,0.420025110244751
"mistralai/Mixtral-8x7B-Instruct-v0.1",-0.0440126720915111,-0.0629309877360787,0.0922657288553167,30,0.4371178150177
"mistralai/Mixtral-8x7B-v0.1",-0.379123889616348,-0.454507109337905,0.0996893820515526,39,0.536182165145874
