"Model_Name","Theta_ATLAS","Theta_WLE","SE","Num_Items","Time_Taken_Sec"
"Undi95/Mixtral-8x7B-MoE-RP-Story",-1.59275011423167,-1.71651159876383,0.183984914917319,30,0.511415958404541
"uproai/Rose-2x7B",0.00219161021966739,0.133710707588637,0.086527402608405,30,0.580959320068359
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.0513500195386938,0.169248161711102,0.08243416751426,30,0.513381481170654
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B",-0.686333945950418,-0.413339833966033,0.129065410224095,30,0.507536888122559
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B-Instruct",0.00636289242443655,0.0351229224553607,0.0876282970526791,30,0.509702920913696
"Vasanth/Valor_Macaroni_moe",0.749796105736567,0.711562088942752,0.0593135282267611,30,0.586780071258545
"vihangd/smartsolmix-4x10.7b-v1",-0.415402804962144,-0.390052860253392,0.105490899510773,30,0.749666213989258
"vistagi/Mixtral-8x7b-v0.1-dpo",-0.3722535713747,-0.424925883435857,0.120436619967562,30,0.528402328491211
"vistagi/Mixtral-8x7b-v0.1-sft",-0.374694062328751,-0.424925883435857,0.109560246512724,30,0.481245517730713
"Weyaxi/Astralis-4x34B",-0.0112934661962149,-0.240140435101246,0.0876574282588382,30,0.495578050613403
"Weyaxi/Cosmosis-3x34B",-0.193392236594915,-0.196611476867684,0.121231274940614,30,0.586259603500366
"Weyaxi/Helion-4x34B",-0.385291983907544,-0.241300195935074,0.109014942494043,30,0.572601795196533
"Xenon1/Eclipse-13B-dpo",-0.0652997270425257,0.0630236722807031,0.0956582465549472,30,0.492984533309937
"Xenon1/Eclipse-7B",-0.0514412287287037,-0.0417544470434274,0.0930094777754658,30,0.590524435043335
"Xenon1/MetaModel_moex8",0.317055997295359,0.237347622803198,0.0631303300070628,30,0.675341606140137
"ycros/BagelMIsteryTour-8x7B",0.249388467434895,0.187090273898398,0.0727224844816395,30,0.610366344451904
"ycros/BagelMIsteryTour-v2-8x7B",0.525718477911266,0.169427585813558,0.0635866353729685,30,0.725395679473877
"YeungNLP/firefly-mixtral-8x7b-v0.1",-0.292661734535588,-0.289791656044184,0.112265280811435,30,0.732178449630737
"YeungNLP/firefly-mixtral-8x7b-v1",-0.293692907698885,-0.289791656044184,0.110493675714939,30,0.642397880554199
"yunconglong/13B_MATH_DPO",1.7022869148752,1.48122570066981,0.126190513395171,30,0.506863594055176
"yunconglong/7Bx4_DPO",0.502695580460117,0.627542911437319,0.0609199481570379,30,0.447017669677734
"yunconglong/7Bx4_DPO_2e",0.500058648301383,0.610297146978226,0.0623915616407886,30,0.552836894989014
"yunconglong/DARE_TIES_13B",1.7266140864695,1.45798871226323,0.122593930682929,30,0.517665386199951
"yunconglong/Mixtral_7Bx2_MoE_13B_DPO",-0.0175732622031973,0.0288575306697432,0.0921452294263075,30,0.63657283782959
"yunconglong/MoE_13B_DPO",1.89945767922101,1.49750818913742,0.146308793741957,30,0.488210678100586
"yunconglong/Truthful_DPO_MOE_19B",0.259732116858214,0.224958970547162,0.0656607700769095,30,0.616211175918579
"yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B",1.7315259574729,1.520219495976,0.123469329724838,30,0.554103374481201
"Zangs3011/mixtral_8x7b_MonsterInstruct",-0.876635807626413,-0.571628928971191,0.13026979137289,30,0.606040477752686
"zhengr/MixTAO-7Bx2-MoE-Instruct-v1.0",1.26753252704029,1.33258612655185,0.0573915200637496,30,0.561328172683716
"zhengr/MixTAO-7Bx2-MoE-Instruct-v2.0",1.24986963435384,1.26243834680744,0.0562973256498719,30,0.582107067108154
"zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0",1.25140224079466,1.24467982763484,0.0559153028122661,30,0.529844522476196
"zhengr/MixTAO-7Bx2-MoE-Instruct-v5.0",1.2492096434339,1.27517222386283,0.0567117982326555,30,0.562242269515991
"zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0",1.25155934927505,1.29425162423642,0.0564053290616427,30,0.532639265060425
"zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0",1.57502738798112,1.47148429281651,0.0943728122365301,30,0.590421199798584
"zhengr/MixTAO-7Bx2-MoE-v8.1",1.76204068216547,1.6547430303596,0.132415086181172,30,0.59239935874939
"abhishek/autotrain-mixtral-8x7b-orpo-v2",-0.114049860927605,-0.225188952703755,0.115342574317122,30,0.593045234680176
"abhishek/autotrain-mixtral7x8b-math",-0.635608345589684,-0.911333294800626,0.117347639279748,30,0.560863256454468
"abhishek/autotrain-mixtral-8x7b-orpo-v1",-0.127632702966319,-0.0760076899309601,0.102317326124904,30,0.557919979095459
"bunnycore/CreativeSmart-2x7B",0.035611510855473,0.175645588457528,0.0840796289357556,30,0.499563694000244
"Chickaboo/Chicka-Mixtral-3x7b",-0.0385273377611715,-0.00347180889447284,0.094217540793011,30,0.625614404678345
"cloudyu/Mixtral_13Bx2_MOE_22B",-0.650276767209683,-0.892527196430863,0.122844079547204,30,0.495622873306274
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",-0.737928117692151,-0.521331101066169,0.125326095694612,30,0.696191787719727
"Eurdem/Bombus_3x8B_v2",-1.11353641536371,-1.00290006930501,0.141315401883421,30,0.537291288375854
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.140713842525026,0.134263192128386,0.0720139766599491,30,0.538496017456055
"LeroyDyer/Mixtral_AI_CyberTron",-0.416894327486049,-0.29121374996744,0.106107399453866,30,0.482161521911621
"LeroyDyer/Mixtral_AI_Cyber_Child",-0.460187665727008,-0.320836410179502,0.101353612620689,30,0.60384202003479
"LeroyDyer/Mixtral_AI_CyberTron_Coder",-0.209201026907132,-0.0780268791383972,0.123473629113083,30,0.484738111495972
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",-0.549813138868866,-0.335024335606674,0.109183278570788,30,0.654432058334351
"LeroyDyer/Mixtral_AI_CyberTron_Ultra",-0.380901192327988,-0.238801041806886,0.106603374390988,30,0.463664054870605
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",-1.0356999509003,-1.04808937674909,0.137562750359417,30,0.496713399887085
"LeroyDyer/Mixtral_AI_LCARS_",-0.501409986020439,-0.522745877152345,0.102929014326549,30,0.42458438873291
"LeroyDyer/Mixtral_AI_MasterTron",-0.931543273383984,-1.08259417760991,0.132919567788558,30,0.487931966781616
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",-0.737077531196078,-0.74334038870647,0.136195482910435,30,0.545144557952881
"maldv/badger-zeta-l3-4x8b",-0.621904047155124,-0.488933138174776,0.129397982425349,30,0.501305818557739
"maldv/l3-badger-mushroom-4x8b",-1.00878938255777,-0.977629869757563,0.134653023935928,30,0.485185146331787
"maldv/spring-chicken-8x8b",-0.758682938537652,-0.926394104971657,0.13923353553376,30,0.540714263916016
"MaziyarPanahi/Calme-4x7B-MoE-v0.1",1.2493797056703,1.25196302543925,0.0560401918666422,30,0.464450836181641
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",1.24987394396545,1.25006240086043,0.0559236734304067,30,0.460576772689819
"MaziyarPanahi/Goku-8x22B-v0.1",-0.781374460476001,-0.656154387055485,0.12891129046124,30,0.467564582824707
"meraGPT/mera-mix-4x7B",1.40392921174453,1.44360138623896,0.0660806880100727,30,0.413292646408081
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",-0.0335785355847234,-0.0110594465121527,0.0931995351656504,30,0.41132664680481
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.99971468215823,0.989361982572906,0.0540590296143077,30,0.557227373123169
"Ppoyaa/Lumina-3",0.750050927619358,0.762530666850562,0.0589327680608225,30,0.426508903503418
"Ppoyaa/Lumina-3.5",1.38382541634948,1.27404199679003,0.0631143329895427,30,0.516904354095459
"Ppoyaa/Lumina-5.5-Instruct",0.905479274535324,0.571417269695957,0.0624348875749849,30,0.410403966903687
"Ppoyaa/Lumina-RP",1.33275260906206,1.33763411553266,0.0599060734700027,30,0.430243253707886
"Ppoyaa/StarEmpress-3x7B",0.749978960071496,0.762530666850562,0.0582939979285971,30,0.400423049926758
"Ppoyaa/Lumina-2",0.0989835188556627,0.234189652992967,0.0759125679880767,30,0.432152509689331
"R136a1/InfinityLake-2x7B",0.746571547968236,0.771269731180962,0.0578767703147642,30,0.435394525527954
"ruslanmv/Medical-Mixtral-7B-v2k",-0.637113328179656,-0.484161331085185,0.119327421066346,30,0.384703636169434
"saucam/Skyro-4X8B",-1.03682661752019,-0.884290121342138,0.136998283902978,30,0.423277616500854
"Skylaude/WizardLM-2-4x7B-MoE",0.249338101067796,-0.261233289083387,0.075704990587108,30,0.408614873886108
"Steelskull/L3-Arcania-4x8b",-0.941150626614145,-0.857762337048401,0.132717567209,30,0.361956119537354
"Steelskull/Umbra-v3-MoE-4x11b-2ex",0.241746006357643,-0.0197144222827904,0.0693991925479054,30,0.51227855682373
"vicgalle/test-merge-3",-0.151361903839381,-0.131998060512487,0.10759435997877,30,0.401431560516357
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",-0.951864810342914,-0.949576317806376,0.141265274180501,30,0.377146482467651
"xxx777xxxASD/L3_SnowStorm_4x8B",-0.893693350572358,-0.836743431729786,0.133328912790005,30,0.404055833816528
"yentinglin/Taiwan-LLM-8x7B-DPO",-0.0287754533269479,-0.070282308325843,0.0923867295800819,30,0.358570098876953
"xxx777xxxASD/ChaoticSoliloquy-4x8B",-1.04082501858219,-0.950766167677344,0.153293469355637,30,0.344987392425537
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.251728083236543,0.224578045654722,0.0662813276954907,30,0.340344429016113
"mistral-community/Mixtral-8x22B-v0.1",-0.542470195471626,-0.419732973483193,0.111334677817775,30,0.310063362121582
"mistralai/Mixtral-8x22B-v0.1",-0.59519405752815,-0.449410031857791,0.118176297073382,30,0.475105047225952
"mistralai/Mixtral-8x22B-Instruct-v0.1",0.10987565375782,-0.113416757671419,0.0782210226734404,30,0.37240195274353
"orangetin/OpenHermes-Mixtral-8x7B",-0.793156610570234,-0.805458213340546,0.126008456394823,30,0.372168064117432
"NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO",0.138306353820627,-0.105698485739196,0.0772809812247568,30,0.461255311965942
"mistralai/Mixtral-8x7B-Instruct-v0.1",-0.0343135856142804,-0.0629309877360787,0.0917602926040732,30,0.367482662200928
"mistralai/Mixtral-8x7B-v0.1",-0.436255238949818,-0.454507109337905,0.10544165021185,30,0.33060359954834
