# GPU: NVIDIA A100 80GB PCIe
# CC: cc80
# Model: Qwen2.5-14B-INT8
# alg_count: 4, config_count: 4
# torch: 2.9.0+cu129
# CUDA driver: 13.0, runtime: 12.9
# layout: TNCCcol, dtype: int8, outdtype: int32, warmup=10, repeat=50, verify=False
# M_list: [256, 1024, 4096, 16384, 32768]
# NK_list: [(7168, 5120), (5120, 5120), (27648, 5120), (5120, 13824), (7168, 6848), (5120, 6848), (27648, 6848), (5120, 18432), (7168, 7680), (5120, 7680), (27648, 7680), (5120, 20736), (7168, 8192), (5120, 8192), (27648, 8192), (5120, 22144)]
M,N,K,alg_count,config_count,tops_1,lat_us_1,alg_id_1,split_k_1,workspace_1,tops_2,lat_us_2,alg_id_2,split_k_2,workspace_2,tops_3,lat_us_3,alg_id_3,split_k_3,workspace_3
4096,7168,8192,4,4,353.093079,1362.350,21,1,0,184.291229,2610.197,23,1,0,70.370216,6835.794,0,1,0
4096,5120,8192,4,4,352.840576,973.804,21,1,0,184.091904,1866.445,23,1,0,71.241135,4823.020,0,1,0
4096,27648,8192,4,4,351.917603,5272.331,21,1,0,192.482666,9639.444,23,1,0,70.685059,26249.195,0,1,0
4096,5120,22144,4,4,342.560608,2711.306,21,1,0,186.892303,4969.636,23,1,0,71.506477,12988.847,0,1,0
16384,7168,5120,4,4,354.552399,3391.856,21,1,0,186.773422,6438.769,23,1,0,72.257034,16643.236,0,1,0
16384,5120,5120,4,4,354.866089,2420.613,21,1,0,184.977249,4643.779,23,1,0,72.167648,11902.750,0,1,0
16384,27648,5120,4,4,357.018280,12992.513,21,1,0,185.255783,25038.703,23,1,0,71.211670,65137.703,0,1,0
16384,5120,13824,4,4,362.567688,6396.826,21,1,0,188.530945,12301.865,23,1,0,71.605202,32389.857,0,1,0
16384,7168,6848,4,4,354.242279,4540.580,21,1,0,167.305771,9613.926,23,1,0,71.047646,22639.248,0,1,0
16384,5120,6848,4,4,347.852173,3302.851,21,1,0,166.601288,6896.128,23,1,0,71.201424,16135.966,0,1,0
16384,27648,6848,4,4,358.574738,17302.057,21,1,0,166.971069,37156.617,23,1,0,70.745018,87696.352,0,1,0
16384,5120,18432,4,4,349.216522,8855.184,21,1,0,189.413742,16326.041,23,1,0,71.338882,43347.699,0,1,0
16384,7168,7680,4,4,358.287750,5034.742,21,1,0,186.129883,9691.546,23,1,0,70.939598,25428.480,0,1,0
16384,5120,7680,4,4,360.170380,3577.446,21,1,0,185.460098,6947.533,23,1,0,71.088936,18125.045,0,1,0
16384,27648,7680,4,4,363.766510,19127.234,21,1,0,185.388657,37531.137,23,1,0,70.585495,98573.328,0,1,0
16384,5120,20736,4,4,342.588959,10154.804,21,1,0,188.421265,18463.539,23,1,0,71.214264,48851.500,0,1,0
16384,7168,8192,4,4,353.904358,5436.908,21,1,0,194.090881,9913.631,23,1,0,71.061134,27077.324,0,1,0
16384,5120,8192,4,4,355.142883,3869.962,21,1,0,193.764160,7093.105,23,1,0,71.277687,19282.186,0,1,0
16384,27648,8192,4,4,357.215729,20776.531,21,1,0,193.667068,38321.969,23,1,0,70.772285,104867.367,0,1,0
16384,5120,22144,4,4,335.659790,11068.191,21,1,0,188.726822,19685.314,23,1,0,71.292900,52111.031,0,1,0
32768,7168,5120,4,4,358.528015,6708.490,21,1,0,187.116837,12853.903,23,1,0,72.432579,33205.801,0,1,0
32768,5120,5120,4,4,353.140594,4864.881,21,1,0,186.583084,9207.624,23,1,0,72.395348,23730.627,0,1,0
32768,27648,5120,4,4,358.658661,25866.180,21,1,0,184.627792,50247.738,23,1,0,70.979073,130702.312,0,1,0
32768,5120,13824,4,4,363.421753,12763.586,21,1,0,188.583542,24596.869,23,1,0,71.617294,64768.781,0,1,0
32768,7168,6848,4,4,357.401031,9000.898,21,1,0,167.192154,19240.918,23,1,0,71.307770,45113.324,0,1,0
32768,5120,6848,4,4,356.117401,6452.388,21,1,0,166.745361,13780.338,23,1,0,71.682343,32055.420,0,1,0
32768,27648,6848,4,4,359.321350,34532.211,21,1,0,166.787766,74394.906,23,1,0,70.625809,175688.766,0,1,0
32768,5120,18432,4,4,351.037537,17618.494,21,1,0,188.642029,32785.656,23,1,0,71.554298,86434.398,0,1,0
32768,7168,7680,4,4,362.995789,9938.883,21,1,0,185.517532,19447.070,23,1,0,71.067650,50765.328,0,1,0
32768,5120,7680,4,4,360.546021,7147.438,21,1,0,186.376785,13826.724,23,1,0,71.708862,35936.707,0,1,0
32768,27648,7680,4,4,364.218079,38207.039,21,1,0,185.589081,74981.211,23,1,0,70.564186,197206.188,0,1,0
32768,5120,20736,4,4,340.606476,20427.818,21,1,0,188.311813,36948.543,23,1,0,71.485924,97331.711,0,1,0
32768,7168,8192,4,4,356.899658,10782.557,21,1,0,193.324875,19905.822,23,1,0,71.084763,54136.645,0,1,0
32768,5120,8192,4,4,356.690735,7706.337,21,1,0,194.239487,14151.495,23,1,0,71.636238,38371.348,0,1,0
32768,27648,8192,4,4,357.619537,41506.141,21,1,0,193.451706,76729.266,23,1,0,70.837967,209540.266,0,1,0
32768,5120,22144,4,4,330.365082,22491.158,21,1,0,188.111435,39499.426,23,1,0,71.575790,103810.148,0,1,0
