"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"uproai/Rose-2x7B",0.571608884050726,0.0292428662090564,30,840,0.633333333333333,0.569322793336555
"VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat",0.57350162633091,0.0514787210377605,30,840,0.666666666666667,0.570051069281438
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B",0.519609923193006,-0.502485062008268,30,840,0.733333333333333,0.511694241335957
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B-Instruct",0.589510281675524,0.205573307725798,30,840,0.6,0.589121773589432
"Vasanth/Valor_Macaroni_moe",0.648952424182762,0.749811052126544,30,840,0.566666666666667,0.652000044831506
"vihangd/smartsolmix-4x10.7b-v1",0.521960092975248,-0.463217167035317,30,840,0.633333333333333,0.517835158147171
"vistagi/Mixtral-8x7b-v0.1-dpo",0.531794742324613,-0.387741817864131,30,840,0.8,0.521861214262562
"vistagi/Mixtral-8x7b-v0.1-sft",0.518483091219296,-0.518239566165882,30,840,0.8,0.508056539042233
"Weyaxi/Astralis-4x34B",0.565348473727633,-0.017913525271731,30,840,0.633333333333333,0.562830515964458
"Weyaxi/Cosmosis-3x34B",0.547968717573526,-0.194813189617938,30,840,0.766666666666667,0.539868793533039
"Weyaxi/Helion-4x34B",0.528581232849845,-0.400001232327847,30,840,0.7,0.522232389622061
"Xenon1/Eclipse-13B-dpo",0.563928041072196,-0.0209955904495418,30,840,0.666666666666667,0.560122906790919
"Xenon1/Eclipse-7B",0.556157875020662,-0.0925977200198716,30,840,0.566666666666667,0.555768660515254
"Xenon1/MetaModel_moex8",0.597831608577544,0.273845687168295,30,840,0.566666666666667,0.598985865685354
"ycros/BagelMIsteryTour-8x7B",0.61941992216369,0.464522356690079,30,840,0.6,0.620139178540123
"ycros/BagelMIsteryTour-v2-8x7B",0.630657525393394,0.566731127902265,30,840,0.566666666666667,0.633027557198088
"YeungNLP/firefly-mixtral-8x7b-v0.1",0.536062280993939,-0.311952275503394,30,840,0.6,0.533694217327048
"YeungNLP/firefly-mixtral-8x7b-v1",0.538435384668815,-0.285006302613895,30,840,0.733333333333333,0.531216942125685
"yunconglong/13B_MATH_DPO",0.721249210928409,1.71226821143934,30,840,0.9,0.714628811333165
"yunconglong/7Bx4_DPO",0.623532379806782,0.501210207937018,30,840,0.7,0.620700245725551
"yunconglong/7Bx4_DPO_2e",0.62416898774088,0.501238536125761,30,840,0.733333333333333,0.620125863830048
"yunconglong/DARE_TIES_13B",0.713298294501374,1.5081930276194,30,840,0.9,0.706383416519944
"yunconglong/Mixtral_7Bx2_MoE_13B_DPO",0.563974058946328,-0.0212248267079697,30,840,0.633333333333333,0.561405196931994
"yunconglong/MoE_13B_DPO",0.721755409025886,1.71322510421724,30,840,0.866666666666667,0.71638832540956
"yunconglong/Truthful_DPO_MOE_19B",0.606000040107784,0.360764636826479,30,840,0.7,0.602518560111776
"yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B",0.726647964598999,1.92322880805252,30,840,0.8,0.72393122254711
"Zangs3011/mixtral_8x7b_MonsterInstruct",0.485508366535205,-0.868443487676529,30,840,0.733333333333333,0.4763296640612
"zhengr/MixTAO-7Bx2-MoE-Instruct-v1.0",0.70260330119648,1.28206319293858,30,840,0.766666666666667,0.700230583956843
"zhengr/MixTAO-7Bx2-MoE-Instruct-v2.0",0.694730186952489,1.24855881107927,30,840,0.633333333333333,0.697004144493939
"zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0",0.699787846892864,1.2510033087685,30,840,0.733333333333333,0.698545421469143
"zhengr/MixTAO-7Bx2-MoE-Instruct-v5.0",0.694583418531482,1.24799804891197,30,840,0.6,0.698086508106722
"zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0",0.699303296522367,1.25191550788205,30,840,0.733333333333333,0.698042924788627
"zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0",0.710503208653045,1.47256044816857,30,840,0.833333333333333,0.705953944775997
"zhengr/MixTAO-7Bx2-MoE-v8.1",0.727855940138482,2.05416951897297,30,840,0.833333333333333,0.723949370020155
"abhishek/autotrain-mixtral-8x7b-orpo-v2",0.561947608654989,-0.0822930747243536,30,840,0.633333333333333,0.559303692926161
"abhishek/autotrain-mixtral7x8b-math",0.491528357850243,-0.783297888682387,30,840,0.6,0.487510889622474
"abhishek/autotrain-mixtral-8x7b-orpo-v1",0.556453140543674,-0.0907111886991989,30,840,0.666666666666667,0.552371158094675
"bunnycore/CreativeSmart-2x7B",0.57523949519957,0.0830789684710141,30,840,0.766666666666667,0.568149599960048
"Chickaboo/Chicka-Mixtral-3x7b",0.56400414979594,-0.0224304226603169,30,840,0.666666666666667,0.560201834356283
"cloudyu/Mixtral_13Bx2_MOE_22B",0.502619689244856,-0.663261316250064,30,840,0.633333333333333,0.497778443167505
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",0.521254613322696,-0.502166860061362,30,840,0.766666666666667,0.51216527801366
"Eurdem/Bombus_3x8B_v2",0.463115974051067,-1.11295288693969,30,840,0.666666666666667,0.455577059509748
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.58026657527098,0.132639705228273,30,840,0.666666666666667,0.577066571885955
"LeroyDyer/Mixtral_AI_CyberTron",0.524743700359652,-0.443113476785761,30,840,0.633333333333333,0.520721862101368
"LeroyDyer/Mixtral_AI_Cyber_Child",0.52368136937887,-0.439600649059318,30,840,0.666666666666667,0.51838561762747
"LeroyDyer/Mixtral_AI_CyberTron_Coder",0.539163707865418,-0.30163120096852,30,840,0.633333333333333,0.535675943959199
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",0.51430934909249,-0.544019151448087,30,840,0.7,0.507431917577397
"LeroyDyer/Mixtral_AI_CyberTron_Ultra",0.529186678520224,-0.38223481282214,30,840,0.633333333333333,0.525329395008628
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",0.473223954688049,-0.988882764867527,30,840,0.666666666666667,0.466059409799952
"LeroyDyer/Mixtral_AI_LCARS_",0.511546019185051,-0.569285540087833,30,840,0.7,0.504566242117831
"LeroyDyer/Mixtral_AI_MasterTron",0.478970539487499,-0.927328737271374,30,840,0.733333333333333,0.469549695270987
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",0.496219082758241,-0.747860623442178,30,840,0.666666666666667,0.489906209280152
"maldv/badger-zeta-l3-4x8b",0.510874109172197,-0.598688918557146,30,840,0.633333333333333,0.506338582351414
"maldv/l3-badger-mushroom-4x8b",0.46719561187775,-1.05828307570208,30,840,0.666666666666667,0.459807795033716
"maldv/spring-chicken-8x8b",0.510131009227833,-0.594678067226959,30,840,0.7,0.503098824384419
"MaziyarPanahi/Calme-4x7B-MoE-v0.1",0.696329212552086,1.24994301322605,30,840,0.766666666666667,0.693724121658954
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",0.695142340541094,1.24776190008278,30,840,0.6,0.698666130931505
"MaziyarPanahi/Goku-8x22B-v0.1",0.494043437541405,-0.76884430508032,30,840,0.7,0.486415416709606
"meraGPT/mera-mix-4x7B",0.710913217067972,1.48963918395186,30,840,0.833333333333333,0.706379138687773
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.564898800739383,-0.0568548762334409,30,840,0.533333333333333,0.566067892124792
"OmnicromsBrain/NeuralStar_AlphaWriter_4x7b",0.675162561378138,1.00104800638482,30,840,0.8,0.670538952540292
"Ppoyaa/Lumina-3",0.648561354895483,0.749958379018598,30,840,0.6,0.650359923595316
"Ppoyaa/Lumina-3.5",0.703054845948732,1.37424809412547,30,840,0.7,0.703167988391278
"Ppoyaa/Lumina-5.5-Instruct",0.652418903841683,0.756607665441512,30,840,0.7,0.650656641021005
"Ppoyaa/Lumina-RP",0.702116536141003,1.32873771294075,30,840,0.7,0.702194926368448
"Ppoyaa/StarEmpress-3x7B",0.647700863940821,0.749928935941259,30,840,0.6,0.649467562605296
"Ppoyaa/Lumina-2",0.590320246667504,0.225606359104157,30,840,0.766666666666667,0.583788897778647
"R136a1/InfinityLake-2x7B",0.646810251487848,0.746477981720429,30,840,0.566666666666667,0.649778532407151
"ruslanmv/Medical-Mixtral-7B-v2k",0.505673745323933,-0.648038644043141,30,840,0.6,0.502180180335931
"saucam/Skyro-4X8B",0.469076197187282,-1.03420693163797,30,840,0.666666666666667,0.461758031651008
"Skylaude/WizardLM-2-4x7B-MoE",0.565555408526205,-0.0180622029831336,30,840,0.866666666666667,0.554403139706188
"Steelskull/L3-Arcania-4x8b",0.475318477821429,-0.963370881290209,30,840,0.7,0.466996939962964
"Steelskull/Umbra-v3-MoE-4x11b-2ex",0.599948603764592,0.293773730380188,30,840,0.7,0.596242996496614
"vicgalle/test-merge-3",0.552518536649273,-0.131526270991457,30,840,0.666666666666667,0.54829082813011
"xxx777xxxASD/L3-ChaoticSoliloquy-v1.5-4x8B",0.482475707835763,-0.891206093044676,30,840,0.666666666666667,0.475653820471655
"xxx777xxxASD/L3_SnowStorm_4x8B",0.479292023196065,-0.93291550652832,30,840,0.7,0.471117653684809
"yentinglin/Taiwan-LLM-8x7B-DPO",0.560919657748459,-0.0376555140953937,30,840,0.633333333333333,0.558237669763834
"xxx777xxxASD/ChaoticSoliloquy-4x8B",0.470620580562055,-1.04532646732962,30,840,0.666666666666667,0.463359614410033
"Isotonic/Hermes-2-Pro-Mixtral-4x7B",0.594793557513785,0.250516945348377,30,840,0.766666666666667,0.588427886804419
"mistral-community/Mixtral-8x22B-v0.1",0.515867985830073,-0.535692353756724,30,840,0.7,0.509048281601557
"mistralai/Mixtral-8x22B-v0.1",0.513399640944015,-0.580677792473883,30,840,0.666666666666667,0.507723084435769
"mistralai/Mixtral-8x22B-Instruct-v0.1",0.564946812731624,-0.00706584613662005,30,840,0.6,0.563648546536498
"orangetin/OpenHermes-Mixtral-8x7B",0.492909467620918,-0.767638570617116,30,840,0.7,0.485239447903174
"NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO",0.595302189664738,0.274176858049332,30,840,0.733333333333333,0.59018992508442
"mistralai/Mixtral-8x7B-Instruct-v0.1",0.564559114826985,-0.02255839329489,30,840,0.666666666666667,0.560777353647738
"mistralai/Mixtral-8x7B-v0.1",0.527739321838784,-0.404805137662053,30,840,0.7,0.521359296721702
