"Elevation","TSeason","PSeason","swe","scd","awc","clay","sand","coarse","bulk_density","aspect","slope","tri","dist2fw","dist2cst","dr","As","Cd","Co","Cr","Hg","Mn","Ni","Pb","Sb","Zn","copper","erosion","pH_H2O","OC","CaCO3","P","N","K","parmado_bin"
0.812390243457969,7.35550604436766e-40,7.4768740694865e-103,1.99485459258904e-235,1.57485478511028e-157,4.72360640705394e-101,1.39031956446061e-23,4.55883587968813e-298,1.23307383053514e-10,3.52841336216823e-244,0.458088567324932,4.55945165518736e-158,6.43195683326959e-178,4.78040697998964e-49,0.0297967497967664,0.0579341480585592,1.08604768764509e-34,1.46018514215341e-294,7.63780511974641e-43,1.11023590144839e-72,NA,2.0831489430177e-42,1.0419232859366e-42,0,5.84035380142844e-47,7.61838831625985e-269,2.34304130245383e-88,8.79555147070939e-13,0,0,2.35647568375503e-227,5.04594084390693e-66,0,0.274181605283022,3.12061429069368e-132
0,1.21290390741957e-215,0.00301053643555798,0,0,0,0,0,3.82168433241023e-185,1.35437953934574e-218,0.000669846600662855,0,0,1.95828225970863e-48,2.74518858500498e-100,0,0,3.42548035851996e-87,0,0,2.08314894302613e-42,NA,0,0,0,0,0,4.92192451349852e-24,0,2.95848153654068e-89,7.52051992679311e-209,4.22490039855683e-62,1.11580933946786e-22,0,0
9.15344978633125e-146,1.98282568433878e-97,4.22198402626646e-17,0,0,0,0,0,5.54149271901907e-191,1.28457067918724e-322,8.76068911326915e-05,0,1.06630285149007e-311,4.28540698063185e-46,1.21266503445385e-05,1.77136070738682e-215,0,1.6827844690218e-187,0,0,1.04192328594042e-42,0,NA,0,0,0,0,9.99004283573481e-17,0,2.39641677221473e-14,6.40056565712837e-264,2.87785838830495e-119,8.10891558938986e-57,0,0
1.6533400625859e-65,0,5.01540310674543e-287,0,0,0,0,0,3.74335310145583e-120,0,1.84760496337159e-05,4.26101975599325e-319,0,7.00512817982124e-36,0.091377229980343,3.68773161199236e-261,0,0,0,0,0,0,0,NA,0,0,0,0.00259061451634895,4.88121124880208e-36,1.87213720439296e-147,2.76443468307142e-19,1.25435484653348e-15,0,0,0
0,0,5.69875963867039e-19,0,0,0,0,0,3.48835583317319e-290,3.04035662686507e-305,1.72486476099046e-06,0,0,3.25900162641113e-91,4.94195250184996e-32,0,0,0,0,0,5.84035380145139e-47,0,0,0,NA,0,0,3.35565727385884e-12,0,0.000101601306933638,6.43905851338903e-299,2.48484780402758e-107,6.56951263091598e-43,0,0
3.48976689252297e-211,1.05109240657354e-293,1.57748339493537e-60,0,0,0,0,0,1.49702582118088e-259,0,3.84236635258899e-06,0,0,1.90516964529013e-90,4.99182441316866e-06,2.96439387504748e-323,0,8.10931826200106e-224,0,0,7.61838831634146e-269,0,0,0,0,NA,0,6.40771901036244e-12,0,1.97491249426295e-38,1.71452079380303e-130,4.60750363427403e-34,0,0,0
2.18793596793923e-102,2.09877860361104e-180,1.98614575243502e-20,0,0,0,0,0,1.93755637298715e-243,0,0.0992131216419844,0,0,6.32746653446185e-98,1.60607898959148e-131,3.58509054068494e-262,0,9.73008930882966e-157,0,0,2.3430413024668e-88,0,0,0,0,0,NA,9.68626943740195e-18,0,0.396712520369507,0,7.0857973479906e-104,1.38396321700596e-88,0,0
1.2420612321086e-06,9.38438401020422e-13,2.65075705321777e-07,4.61737834380907e-47,8.35798546301139e-50,3.44923646790879e-08,2.3358041996177e-24,0.0614997897360302,0.00324488462360398,3.66749353509177e-05,0.0431866421493206,0.48477761533772,0.0948217030788188,0.497384193158814,0.666061241897854,0.000555832663424073,2.19512133360938e-17,0.261500433594851,1.87322095923017e-13,7.48983263909476e-13,8.79555147070683e-13,4.92192451349968e-24,9.99004283573691e-17,0.00259061451634934,3.35565727385939e-12,6.40771901036423e-12,9.6862694374045e-18,NA,1.38122249365209e-48,2.40175642642539e-30,2.18028020514134e-28,0.895095759376039,1.33119683178938e-11,1.95345432387185e-20,6.57348092631227e-31
2.39722099283312e-56,3.10272394605245e-78,3.36055677022084e-46,0,0,0,0,4.50784278936036e-251,9.41274690311066e-28,1.74039311404428e-16,0.00311781688730654,3.98723498090893e-17,2.11883311157076e-23,0.847648865495909,0.822401984583909,1.69333064124099e-161,0,0.0416329570189855,0,0,0,0,0,4.8812112488221e-36,0,0,0,1.38122249365223e-48,NA,0,0,9.37559373390914e-83,0,0,0
0.213928686358314,0.794778308397445,1.07370963355684e-112,0,0,5.73081093691824e-32,1.94252143027082e-158,5.9229394575518e-274,1.14598988294936e-40,0,0.0569797884470934,1.16510743083326e-208,4.68351542581748e-192,2.65527835367246e-38,1.64336631945043e-122,5.46064313901363e-19,1.1582581574564e-14,6.68395507005371e-172,2.85729567066336e-18,0.0621690646449091,0,2.95848153656305e-89,2.39641677222076e-14,1.87213720437814e-147,0.000101601306933767,1.97491249425343e-38,0.396712520369318,2.40175642642682e-30,0,NA,5.84254240537017e-79,8.7291380654029e-58,0,4.23770002661246e-50,4.748060253477e-265
2.96009722429844e-168,4.50447404505782e-30,1.29749029681538e-79,0,0,0,0,7.32357939106542e-303,3.47414967226697e-115,5.83497035316103e-08,0.0911293451592994,1.63854963005778e-29,6.77470104983744e-35,4.97848065003606e-10,6.47280674737646e-24,5.91214580490025e-53,1.18704212069818e-319,1.9466147202382e-27,9.9929973477814e-174,1.92078355549609e-176,2.35647568374155e-227,7.52051992683352e-209,6.4005656571647e-264,2.76443468307691e-19,6.43905851341949e-299,1.71452079381223e-130,0,2.18028020514143e-28,0,5.84254240534746e-79,NA,1.76383560896423e-109,1.26937130654759e-22,0,0
0,3.19496607122192e-108,0,4.75597254219262e-08,7.54823158370445e-07,4.85359430960855e-143,2.50370748065597e-88,2.35300574000721e-06,1.13089728844243e-93,1.74929145924081e-102,0.434457211512804,0,0,3.41729542800902e-32,0.00775336448721477,0.375662680627251,7.65635790995695e-21,1.71166930730868e-57,1.23466799170273e-229,1.38317499457189e-81,5.04594084390662e-66,4.22490039856385e-62,2.87785838831089e-119,1.25435484653255e-15,2.48484780403148e-107,4.60750363427904e-34,7.08579734800315e-104,0.895095759376028,9.37559373392137e-83,8.72913806540938e-58,1.76383560896506e-109,NA,6.74804063662427e-164,7.41810623041009e-252,6.50204610979474e-219
0.439897762463542,1.76527338482869e-96,3.26192158663965e-192,7.2461396371018e-122,1.10857894798556e-78,2.18524041391904e-250,0.698220848891607,0,1.30096212952069e-48,0,0.00022319307393376,4.85802028945511e-180,9.28591533409485e-166,1.0353178967348e-34,1.36323971784599e-78,4.14624848228963e-10,2.66420516403011e-53,1.00034484656087e-252,1.03924283924239e-35,1.78220390400597e-84,0,1.11580933946388e-22,8.1089155893492e-57,0,6.56951263088924e-43,0,1.38396321699701e-88,1.33119683178992e-11,0,0,1.26937130655078e-22,6.74804063662296e-164,NA,0,5.86081191769273e-29
9.02279515269289e-43,2.09526957459379e-168,0.373251906543445,0,0,0,0,0,1.04216174514795e-61,2.29610718518162e-69,0.0585817521250461,1.16402108230214e-06,5.04294512004368e-09,0.232763140945339,1.58955229143377e-14,9.07606367964734e-95,0,3.81702146115505e-08,0,0,0.274181605282916,0,0,0,0,0,0,1.9534543238713e-20,0,4.23770002663418e-50,0,7.41810623043155e-252,0,NA,0
0,0,9.39300890097441e-100,0,0,0,0,0,2.08070398220811e-284,4.09872253411858e-198,2.38491399532836e-06,0,0,7.15646278562869e-25,3.83396214542617e-136,0,0,0.584116463629492,0,0,3.12061429067222e-132,0,0,0,0,0,0,6.57348092631363e-31,0,4.7480602534312e-265,0,6.50204610977722e-219,5.86081191766918e-29,0,NA
