"model","pirt_accuracy","theta","n_subset_items","n_all_items","avg_observed","avg_predicted"
"Sao10K/Skadi-Mixtral-v1",0.674885993753438,-0.159385009402598,30,839,0.566666666666667,0.678899071395717
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",0.603173045458368,-0.70239882430855,30,839,0.6,0.60329071092654
"uproai/Rose-2x7B",0.693708884968066,0.0305205398621361,30,839,0.566666666666667,0.698419968465027
"tenyx/Llama3-TenyxChat-70B",0.692630640170529,-0.000396771497920136,30,839,0.633333333333333,0.694829551425307
"Vasanth/Valor_Macaroni_moe",0.750385768049382,0.722522316132762,30,839,0.566666666666667,0.757198590103129
"jsfs11/MixtureofMerges-MoE-4x7b-v3",0.805632495909289,1.78364947812624,35,839,0.771428571428571,0.807121472721261
"NeuralNovel/Senzu-7B-v0.1-DPO",0.68623186921101,-0.0497512410910821,30,839,0.533333333333333,0.691901777834409
"allknowingroger/LimyQstar-7B-slerp",0.720332684088507,0.310044692510682,30,839,0.533333333333333,0.727267147033693
"WebraftAI/synapsellm-7b-mistral-v0.4-preview3",0.524467615987273,-1.12899180067862,30,839,0.6,0.521666662315602
"Undi95/X-MythoChronos-13B",0.603624416836785,-0.700163566680299,30,839,0.566666666666667,0.604994914370905
"GreenNode/GreenNodeLM-7B-v4leo",0.757346385635329,0.813703816411134,30,839,0.533333333333333,0.765653420949371
"uukuguy/speechless-thoughts-mistral-7b",0.636723360530939,-0.464202281381316,30,839,0.5,0.641793448066079
"RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp",0.789979114135944,1.42135533561944,30,839,0.7,0.79331579327572
"nbeerbower/bophades-mistral-7B",0.76310687925502,0.93649822943547,30,839,0.533333333333333,0.771627529907246
"Xenon1/Xenon-3",0.600034951158906,-0.720001927225529,30,839,0.533333333333333,0.60250843513266
"CohereForAI/c4ai-command-r-plus",0.656340866210038,-0.328788887946499,30,839,0.733333333333333,0.653485768541684
"jingyeom/KoSoLAR-10.7B-v0.2_1.4_dedup",0.593508402753484,-0.759889367370534,30,839,0.566666666666667,0.594503769975492
"nbeerbower/HeroBophades-2x7B",0.7553952028775,3.04544445558014,500,839,0.664,0.890196387062602
"allknowingroger/mergekit-slerp-zplzqvn",0.753608413958335,3.100438982582,500,839,0.66,0.891673921271513
"jukofyork/Dark-Miqu-70B",0.691509391109428,-0.00420346821843659,30,839,0.6,0.694902817232151
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_2",0.623349869168511,-0.568530615259344,30,839,0.5,0.627924029953499
"yunconglong/10.7Bx2_DPO_200",0.699534461877773,0.0764642123314355,30,839,0.566666666666667,0.704461574184736
"922CA/Silicon-Monika-7b",0.68245226162042,-0.0816257648947924,30,839,0.533333333333333,0.687982011742314
"senseable/garten2-7b",0.742778453013068,0.602053822312519,30,839,0.566666666666667,0.749309174385617
"NovoCode/Mistral-NeuralDPO-v0.2",0.685890799332325,-0.0484468968475749,30,839,0.533333333333333,0.691548060123388
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",0.593112959698305,-0.761862831373736,30,839,0.533333333333333,0.595329756720492
"ResplendentAI/Aura_L3_8B",0.591126458024152,-0.769237657444292,30,839,0.533333333333333,0.593269589965715
"lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B",0.627060450955542,-0.538388884413291,30,839,0.533333333333333,0.630536116627565
"Kukedlc/NeuTrixOmniBe-7B-model-remix",0.753167905023949,2.71732124702818,500,839,0.666,0.881734136622694
"walebadr/Mistral-7B-v0.1-DPO",0.443430697883433,-1.48740282316308,30,839,0.266666666666667,0.449985606333993
"mergedlm/zephyrnotus-11b-alpha",0.656560730310603,-0.311868424852706,30,839,0.466666666666667,0.663602537367857
"FelixChao/Capricorn-7B",0.792313295536134,1.47449893126582,30,839,0.7,0.795736532700639
"Joseph717171/Mistral-12.25B-v0.2",0.600143294123505,-0.716805319271759,30,839,0.6,0.600148607873449
"louisgrc/Montebello_7B_SLERP",0.752729206932683,2.70546735607227,500,839,0.666,0.880648391199176
"arcee-ai/Clown-DPO-Extended",0.755125120289162,2.46372203647971,500,839,0.676,0.871828837529813
"ericpolewski/AIRIC-The-Intern",0.539686692577441,-1.04553806913273,30,839,0.566666666666667,0.538686199100708
"ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDChosen-SFTRejected-Zephyr-7b-beta",0.659821297712629,-0.284435661159788,30,839,0.5,0.665747921855248
"cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B",0.673196371093973,-0.178849804901938,30,839,0.533333333333333,0.678382886709325
"BioMistral/BioMistral-7B-TIES",0.616615449250134,-0.613715820250351,30,839,0.533333333333333,0.619703784821833
"azarafrooz/mistral-v2-7b-selfplay-v0",0.639491798492274,-0.447730967693437,30,839,0.633333333333333,0.639720171736734
"xriminact/TarsMeta",0.598040731058795,-0.731147785562176,30,839,0.4,0.605384639503497
"fblgit/UNAversal-8x7B-v1beta",0.674743732819878,-0.158431703143004,30,839,0.566666666666667,0.678751535025806
"core-3/kuno-royale-7b",0.787111623238593,1.33876847770509,30,839,0.7,0.790341967734462
"Kukedlc/Neural-Krishna-Multiverse-7b-v3",0.752415238239312,3.03898356101261,500,839,0.658,0.891670751866615
"YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2",0.811105332919624,2.2226232569806,110,839,0.736363636363636,0.822383229519292
"Weyaxi/Stellaris-internlm2-20b-r128",0.556798810204072,-0.974325153184999,30,839,0.633333333333333,0.553960694389637
"sethuiyer/Eida_10.7B",0.783246697206706,1.25787349339877,30,839,0.7,0.786333719352814
"G-reen/EXPERIMENT-DPO-m7b2-1-merged",0.6062734184622,-0.679203176862972,30,839,0.533333333333333,0.608978242385396
"MaziyarPanahi/Mistral-7B-Instruct-v0.3",0.658888353082367,-0.286397889813444,30,839,0.566666666666667,0.662308193122505
"Danielbrdz/Barcenas-3.8b",0.607025288916126,-0.675468017461268,30,839,0.5,0.610994088257885
"Kiddyz/testlm2",0.49513650993557,-1.25283780127844,30,839,0.466666666666667,0.496192251960375
"g-ronimo/phi-2-OpenHermes-2.5-v2",0.560297801748967,-0.94765301615198,30,839,0.6,0.558825532345344
"nisten/bigdoc-c34b-instruct-tf32",0.544442555688526,-1.02452456713026,30,839,0.6,0.542382329076234
"abideen/AlphaMonarch-laser",0.7561488658464,2.77515282239414,500,839,0.67,0.883212089808641
"Stopwolf/Cerberus-7B-slerp",0.744571154518935,0.624902529607343,30,839,0.566666666666667,0.751168354315682
"codellama/CodeLlama-34b-hf",0.547888939067724,-1.00639462401769,30,839,0.566666666666667,0.547192608007194
"NExtNewChattingAI/Mutliverse_model_official",0.753462176327246,3.06121440555394,500,839,0.66,0.891311993919053
"beowolx/CodeNinja-1.0-OpenChat-7B",0.670273724338542,-0.200494541924375,30,839,0.5,0.676587953918463
"fblgit/UNA-POLAR-10.7B-InstructMath-v2",0.698615026118228,0.0692971619811945,30,839,0.633333333333333,0.701035855269708
"DreadPoor/WestuccineBagel-7B-slerp",0.753939385351324,0.778271524812199,30,839,0.533333333333333,0.762120079492906
"FelixChao/Gemma-10.2B",0.5639747621016,-0.93314805489771,30,839,0.7,0.55893056292119
"ibivibiv/strix-rufipes-70b",0.674607125808633,-0.163594672572547,30,839,0.5,0.681082050127866
"CorticalStack/mistral-7b-dolphin-sft",0.619368356795476,-0.588301604116253,30,839,0.533333333333333,0.62255877793746
"chargoddard/internlm2-7b-llama",0.595344825533524,-0.74788091974089,30,839,0.6,0.595172198544656
"FelixChao/NinjaDolphin-7B",0.69992409518284,0.092410530751902,30,839,0.533333333333333,0.706101750133996
"perlthoughts/Starling-LM-alpha-8x7B-MoE",0.689211037529007,-0.0053629753051409,30,839,0.5,0.69622751605295
"Nitral-AI/Nyan-Stunna-7B",0.716787313130165,0.261993647274298,30,839,0.566666666666667,0.722354209785177
"abacusai/Smaug-34B-v0.1",0.701702380047921,0.0949285744301471,30,839,0.566666666666667,0.706709884870464
"SC56/Mistral-7B-orca-dpo-8h",0.811336950724852,2.20898875384881,103,839,0.737864077669903,0.821619159861618
"ResplendentAI/SOVL_Llama3_8B",0.602754307465563,-0.705028818053331,30,839,0.6,0.602856444948835
"PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0",0.63520565059794,-0.475126741341443,30,839,0.433333333333333,0.642691645057691
"AmberYifan/test-spin-lora-iter2",0.598768363294946,-0.725683096460707,30,839,0.6,0.598722690734808
"adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702",0.477101137379388,-1.3313139357039,30,839,0.433333333333333,0.478724170903964
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan",0.477525257021478,-1.33482807484467,30,839,0.533333333333333,0.475455736268257
"mistralai/Mixtral-8x22B-v0.1",0.642241775422685,-0.433930540554804,30,839,0.666666666666667,0.641336031618829
"hon9kon9ize/CantoneseLLMChat-preview20240326",0.547929457400862,-1.00815409954817,30,839,0.6,0.545998534931178
"icefog72/IceCoffeeTest8",0.734971277711049,0.490733656494626,30,839,0.6,0.739976393077343
"cloudyu/19B_MATH_DPO",0.715370513425896,0.253126244112265,30,839,0.533333333333333,0.722120965098055
"macadeliccc/MBX-7B-v3-DPO",0.810258888128054,2.13734214308893,88,839,0.715909090909091,0.821314523487932
"ResplendentAI/Aura_7B",0.762216957106981,0.868831579018214,30,839,0.6,0.768232419051616
"Severian/ANIMA-Phi-Neptune-Mistral-7B-v3",0.614770296822869,-0.631090318647911,30,839,0.5,0.619026302885521
"Steelskull/Lumosia-MoE-4x10.7",0.711464298871871,0.214854218897982,30,839,0.5,0.719305991042645
"openaccess-ai-collective/grendel",0.621479332626301,-0.579416383530117,30,839,0.533333333333333,0.624748034701442
"OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k",0.635817777167542,-0.4783567602346,30,839,0.6,0.637146001289948
"KnutJaegersberg/Deacon-20B",0.587510023228875,-0.791654928633154,30,839,0.6,0.587046859689773
"automerger/Experiment27Pastiche-7B",0.75512436027145,2.55215756808768,500,839,0.672,0.877726661556774
"teknium/OpenHermes-2.5-Mistral-7B",0.704966346307283,0.140443369620441,30,839,0.5,0.712567076083821
"vicgalle/Configurable-Yi-1.5-9B-Chat",0.601042323497808,-0.714663962313102,30,839,0.533333333333333,0.60355316367696
"wannaphong/han-llm-7b-v2",0.607221634779711,-0.673588374933804,30,839,0.6,0.607489433350034
"simonveitner/MathHermes-2.5-Mistral-7B",0.709273028880443,0.186304481197501,30,839,0.533333333333333,0.715797368641152
"Technoculture/MedMerge-6-7b-alpha-dpo",0.497773058741371,-1.24952454879717,30,839,0.533333333333333,0.496454383540186
"Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1",0.599698181723718,-0.722338714976506,30,839,0.633333333333333,0.598450895508281
"abacusai/Llama-3-Giraffe-70B-Instruct",0.652342545879592,-0.355405333082686,30,839,0.566666666666667,0.655519648940639
"Sao10K/Winterreise-m7",0.65356866901761,-0.33367468177676,30,839,0.466666666666667,0.66049952200961
"alignment-handbook/zephyr-7b-dpo-full",0.680803343632959,-0.104580528215866,30,839,0.566666666666667,0.685035853285603
"Severian/ANIMA-Nectar-v3",0.545959211522143,-1.01497644804513,30,839,0.566666666666667,0.545191320725684
"flammenai/flammen18X-mistral-7B",0.795435718578131,1.50917674600454,30,839,0.766666666666667,0.79650255610266
"01-ai/Yi-9B-200K",0.557441170614395,-0.965281328447526,30,839,0.6,0.555862969277475
"ChaoticNeutrals/Eris_Remix_DPO_7B",0.786365224114358,1.33687293879044,30,839,0.666666666666667,0.790803983970267
"mlabonne/Meta-Llama-3-12B-Instruct",0.555236238048867,-0.979856863919727,30,839,0.6,0.553576271598269
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e2",0.634640691691769,-0.489993178102022,30,839,0.6,0.635925266167359
"Samee-ur/NeuralPipe-7B-slerp-DPO",0.750547705119614,0.712687343851651,30,839,0.566666666666667,0.757366532256312
"mvpmaster/Einstein-4D-MoE-2x7b-test",0.736025685728073,0.517833267130811,30,839,0.533333333333333,0.74354208940155
"allknowingroger/NeuralCeptrix-7B-slerp",0.779442949498652,2.35860000450322,293,839,0.675767918088737,0.835078085401774
"maldv/electric-sheep-7b-alpha",0.605850429470196,-0.675596117096058,30,839,0.5,0.609775661712601
"AlanRobotics/nanit_v3",0.555025206947142,-0.979795762215226,30,839,0.6,0.553357414868544
"ChavyvAkvar/llama-3-habib",0.553127597421176,-0.986986275643832,30,839,0.466666666666667,0.556333812405892
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",0.639466762052748,-0.45037308297854,30,839,0.633333333333333,0.639694206875471
"ShenaoZ/0.0001_withdpo_4iters_bs256_5102lr_iter_4",0.676672193113102,-0.135925120092479,30,839,0.533333333333333,0.681987602004812
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",0.677849644986801,-0.132540066380532,30,839,0.6,0.680736529226113
"Azazelle/Sina-Loki-7b-Merge",0.68786627081195,-0.040611425790996,30,839,0.566666666666667,0.692360693709798
"01-ai/Yi-9B",0.575492343373328,-0.860801676380962,30,839,0.6,0.574583530395825
"Kukedlc/NeuralKrishnaMath-7B-slerp",0.810738088700039,2.0580546887459,63,839,0.746031746031746,0.815991309818728
"wang7776/vicuna-7b-v1.3-sparsity-10",0.493563790922511,-1.25542322559113,30,839,0.433333333333333,0.495797306037066
"KaeriJenti/kaori-70b-v1",0.653045547887145,-0.328325740223086,30,839,0.466666666666667,0.659957002073318
"Kukedlc/NeuralExperiment-7b-dare-ties",0.808415574198392,2.27121944077858,143,839,0.727272727272727,0.825087164874211
"jefferylovely/AiMaven-Merkaba-7b",0.756150108403315,2.798632600443,500,839,0.67,0.883215165045371
"indischepartij/MiaLatte-Indo-Mistral-7b",0.700030812536723,0.089435971695052,30,839,0.5,0.707448518811262
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_1",0.664232770201372,-0.249403177347987,30,839,0.533333333333333,0.669086890233561
"senseable/Wilbur-30B",0.692125805998615,0.0011111228298436,30,839,0.666666666666667,0.693069902636388
"AwanLLM/Llama-3-8B-Dolfin-v0.2-Instruct",0.594875341212379,-0.75159374281165,30,839,0.533333333333333,0.597157492308017
"allknowingroger/Synthiallamaguanco-7B-slerp",0.495121489104767,-1.25208935838632,30,839,0.5,0.494940580171693
"Yuma42/KangalKhan-ShatteredRuby-7B",0.726997777553569,0.396763323180574,30,839,0.533333333333333,0.734179400948634
"NotAiLOL/Apollo-7b-orpo-Experimental",0.672628655028543,-0.170743085851893,30,839,0.466666666666667,0.680266306018477
"TomGrc/FusionNet_passthrough",0.732110469125558,0.46130689672085,30,839,0.533333333333333,0.739481685533181
"bababababooey/mergekit-slerp-bxtecvo",0.725001631421074,0.377565592181253,30,839,0.533333333333333,0.732109232091818
"rwitz/dec10",0.745658547941647,0.641717826710291,30,839,0.533333333333333,0.753532165294242
"Columbia-NLP/gemma-2b-zephyr-sft",0.491809214443078,-1.2589414122125,30,839,0.433333333333333,0.493977664916863
"Joseph717171/Cerebrum-1.0-10.7B",0.630646309229621,-0.510357440870118,30,839,0.566666666666667,0.63301885468931
"TeeZee/2xbagel-dpo-34b-v0.2",0.61917090034867,-0.592128778377431,30,839,0.533333333333333,0.622353999249115
"pansophic/m17",0.552287706309267,-0.989427448657886,30,839,0.533333333333333,0.552990587878214
"leveldevai/MarcBeagle-7B",0.790620688294602,1.44264009930307,30,839,0.7,0.793981158812325
"pacozaa/mistral-sharegpt90k-merged_16bit",0.623796280658318,-0.557405507850905,30,839,0.566666666666667,0.625914807753188
"ArianAskari/NeuralHermes-2.5-Mistral-7B",0.701592487261647,0.102575880020833,30,839,0.466666666666667,0.710304198779384
"Test157t/Pasta-Lake-7b",0.773714474719724,1.06737340197055,30,839,0.633333333333333,0.778920203077686
"s3nh/poorx32124",0.531306299060256,-1.09025162861452,30,839,0.633333333333333,0.527522849087213
"theNovaAI/Supernova-experimental",0.608487092538034,-0.666992326382665,30,839,0.5,0.612510099677887
"Replete-AI/Mistral-Evolved-11b-v0.1",0.688631202490796,-0.0170188717156234,30,839,0.566666666666667,0.693153991211098
"AA051611/A0118",0.612564172637395,-0.638481851783919,30,839,0.633333333333333,0.611793993625185
"NLPinas/yi-bagel-2x34b",0.696895541299028,0.0481018504427326,30,839,0.533333333333333,0.702960888936816
"Gille/StrangeMerges_24-7B-slerp",0.760917379040919,2.79136176548295,500,839,0.678,0.883214398275313
"AA051615/A0306",0.621740606564819,-0.574954528196304,30,839,0.566666666666667,0.623782903470807
"saishf/Top-Western-Maid-7B",0.742781537017282,0.598389677534738,30,839,0.6,0.748076278810259
"ibivibiv/multimaster-7b-v4",0.802103422504757,1.69212320390096,30,839,0.766666666666667,0.803417517282436
"aboros98/lilo2",0.53198731642589,-1.08548705347556,30,839,0.5,0.53317349626863
"cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE",0.680720158452841,-0.103140344229141,30,839,0.6,0.683713489421426
"flemmingmiguel/MDBX-7B",0.776289305497889,1.14390774667008,30,839,0.633333333333333,0.781590515837736
"CHIH-HUNG/llama-2-13b-alpaca-test",0.581772028878775,-0.824598347492125,30,839,0.6,0.581096084337815
"jeiku/Eros_Prodigadigm_7B",0.71406626464523,0.236549474880787,30,839,0.566666666666667,0.719532257153706
"BEE-spoke-data/Meta-Llama-3-8Bee",0.573366704084099,-0.881091001959379,30,839,0.6,0.572379066411074
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.736708272547598,0.526970897054652,30,839,0.566666666666667,0.743013894520933
"netcat420/MFANN3bv0.6",0.586708044952138,-0.797817385768995,30,839,0.566666666666667,0.587451235741463
"Undi95/Clover3-17B",0.632690887213879,-0.498067512912481,30,839,0.6,0.633903157444307
"icefog72/Kunokukulemonchini-7b",0.710856334215961,0.194775959624519,30,839,0.633333333333333,0.713731105571312
"nlpguy/ColorShadow-7B",0.699165023954547,0.074657749221812,30,839,0.566666666666667,0.704078436462132
"saishf/Ortho-SOVL-8B-L3",0.592299797553434,-0.762824780409423,30,839,0.633333333333333,0.590778158402139
"ShenaoZhang/0.001_idpo_noreplacerej_iter_3",0.679136094916505,-0.113580322503139,30,839,0.566666666666667,0.683306778287945
"Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin",0.516923363245107,-1.16886671457737,30,839,0.533333333333333,0.516314835306112
"flammenai/flammen20-mistral-7B",0.771285478114201,1.06827850618692,30,839,0.566666666666667,0.778873320318683
"SCE/Mistral-7B-math-ia3-tuned",0.591015723226389,-0.770179706437623,30,839,0.5,0.594390842752707
"liminerity/Multiverse-Experiment-slerp-7b",0.751818223004953,2.98658761365857,500,839,0.658,0.890193183189248
"Noodlz/WizardLaker-7B",0.73427181048515,0.459658185447261,30,839,0.633333333333333,0.738014893692264
"Eurdem/megatron_v3_2x7B",0.690254402710566,-0.0131796397509544,30,839,0.533333333333333,0.696073478212812
"ibivibiv/multimaster-7b-v5",0.793524497067106,1.48976143431473,30,839,0.733333333333333,0.795756555054762
"ChaoticNeutrals/Prodigy_7B",0.784849699970284,1.28196468761517,30,839,0.666666666666667,0.789232259919738
"TeeZee/DarkForest-20B-v2.0",0.61746897027097,-0.602155337950544,30,839,0.466666666666667,0.623061144693874
"Seungyoun/llama-2-7b-alpaca-gpt4",0.493431833468423,-1.25716552955676,30,839,0.466666666666667,0.494424361285546
"decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP",0.756877480932004,0.802086279319986,30,839,0.566666666666667,0.763931033994996
"Mihaiii/Bucharest-0.3",0.617318302555152,-0.597772823776904,30,839,0.533333333333333,0.620432701908248
"cstr/phi-3-orpo-v9_16",0.593004286563727,-0.759774809656389,30,839,0.6,0.592744865793532
"vince62s/phi-2-psy",0.557285235678657,-0.969302645448425,30,839,0.566666666666667,0.556937345777989
"ibivibiv/orthorus-125b-moe",0.628224507536516,-0.529726302728356,30,839,0.566666666666667,0.630507245764075
"louisgrc/Marengoli_7B_SLERP",0.758537546256871,2.92622885895399,500,839,0.672,0.886174045160811
"vistagi/Mixtral-8x7b-v0.1-sft",0.63782992665508,-0.456429451884452,30,839,0.433333333333333,0.645413236667011
"kyujinpy/PlatYi-34B-200k-Q-FastChat",0.627821074092677,-0.532941142700754,30,839,0.6,0.628852757928005
"icefog72/IceCoffeeTest11",0.75759317562882,0.804235157137626,30,839,0.633333333333333,0.762201080781928
